League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
SPAIN 2,2025-11-14,16:30:00,14,Real Valladolid,UD Las Palmas,2.99,2.02,4.2,2.25,3.07,3.32,1.46,2.5,3.2,1.3,8.6,1.05,1.06,6.2,1.45,2.55,2.35,1.6,2.0,1.7,1.41,1.41,1.61,1.57,1.67,1.93,1.1,3.03,1.59,7.5,3.0,1.37,2.57,1.64,1.95,2.37,1.54,2.97,1.31,4.25,1.15
BRAZIL 2,2025-11-14,20:00:00,37,Paysandu,Amazonas,3.45,1.98,3.12,2.18,3.07,2.98,1.45,2.71,3.1,1.33,9.0,1.06,1.01,8.4,1.32,3.0,2.12,1.64,1.92,1.86,1.34,1.26,1.42,0.67,0.39,1.55,1.03,2.58,1.81,7.5,2.57,1.16,4.0,1.37,2.83,1.6,2.11,2.01,1.7,2.6,1.4
