League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Austria 2. Liga,2025-02-28,14:00:00,18,Horn,Voitsberg,3.75,2.25,2.5,3.5,3.8,1.91,1.33,3.25,2.5,1.5,6.0,1.11,1.04,9.0,1.24,3.7,1.67,2.15,1.62,2.2,1.82,1.27,1.27,0.6,1.22,1.04,1.44,2.48,3.52,8.9,1.41,1.27,3.14,1.52,2.3,1.92,1.79,2.5,1.44,3.34,1.24
Germany 2. Bundesliga,2025-02-28,14:30:00,24,Schalke 04,Preußen Münster,2.3,2.2,4.2,1.81,3.94,4.33,1.33,3.0,2.5,1.46,6.0,1.11,1.04,10.0,1.22,3.85,1.67,2.0,1.68,2.05,1.22,1.25,1.98,1.42,0.83,1.67,1.29,2.96,1.64,6.5,2.5,1.36,2.8,1.64,2.1,2.0,1.7,2.55,1.44,3.3,1.27
Germany 2. Bundesliga,2025-02-28,14:30:00,24,Fortuna Düsseldorf,Greuther Fürth,2.25,2.3,4.0,1.74,4.2,4.4,1.28,3.3,2.3,1.55,5.25,1.14,1.04,10.0,1.18,4.4,1.55,2.2,1.58,2.2,1.24,1.24,1.98,1.23,1.25,1.52,1.28,2.8,1.63,6.5,2.55,1.33,2.95,1.56,2.23,1.92,1.77,2.43,1.48,3.15,1.3
Romania Liga I,2025-02-28,15:00:00,29,Sepsi,CFR Cluj,3.75,2.06,2.8,3.17,3.18,2.27,1.46,2.55,2.99,1.35,7.2,1.04,1.02,8.0,1.34,3.1,1.95,1.7,1.8,1.9,1.58,1.31,1.33,1.67,1.6,1.44,1.44,2.88,2.28,6.25,1.78,1.42,2.55,1.72,1.95,2.18,1.58,2.8,1.36,3.8,1.2
Denmark Superliga,2025-02-28,15:00:00,20,Randers,AGF,3.75,2.05,3.1,2.76,3.41,2.41,1.44,2.63,3.25,1.33,9.0,1.07,1.06,8.5,1.33,3.25,1.92,1.82,1.91,1.91,1.58,1.3,1.38,1.5,1.3,1.48,1.21,2.69,2.32,6.75,1.73,1.27,3.3,1.47,2.48,1.75,1.95,2.18,1.58,2.8,1.37
Italy Serie B,2025-02-28,15:30:00,28,Südtirol,Spezia,4.9,2.03,2.55,3.99,3.19,2.12,1.52,2.4,3.25,1.3,8.2,1.02,1.08,7.5,1.43,2.55,2.25,1.53,2.07,1.69,1.81,1.3,1.22,1.14,1.53,1.47,1.46,2.93,2.55,6.4,1.65,1.44,2.55,1.74,1.97,2.17,1.6,2.8,1.38,3.65,1.23
Switzerland Challenge League,2025-02-28,15:30:00,24,Stade Lausanne-Ouchy,Wil,2.42,2.18,4.1,1.92,3.59,3.68,1.33,3.1,2.61,1.44,6.35,1.06,1.02,10.0,1.19,3.8,1.7,1.95,1.63,2.09,1.24,1.24,1.8,1.42,1.0,1.73,1.34,3.07,1.48,8.2,3.12,1.36,2.7,1.75,2.03,2.2,1.64,2.88,1.32,4.6,1.14
Netherlands Eredivisie,2025-02-28,16:00:00,24,RKC Waalwijk,Fortuna Sittard,2.6,2.38,3.75,2.34,3.99,2.8,1.3,3.4,2.38,1.53,6.0,1.13,1.03,15.0,1.18,4.65,1.63,2.19,1.53,2.38,1.33,1.25,1.75,0.92,1.08,1.29,1.12,2.41,1.95,6.75,2.02,1.16,4.4,1.29,3.2,1.48,2.43,1.76,1.93,2.18,1.58
Netherlands Eerste Divisie,2025-02-28,16:00:00,28,PSV II,De Graafschap,4.5,2.75,2.0,5.75,4.5,1.5,1.2,4.33,1.91,1.8,4.0,1.22,1.01,17.0,1.11,6.25,1.33,3.4,1.4,2.75,2.35,1.19,1.17,0.57,1.07,1.51,1.77,3.28,3.15,7.0,1.42,1.26,3.4,1.46,2.5,1.74,1.97,2.15,1.61,2.7,1.4
Netherlands Eerste Divisie,2025-02-28,16:00:00,24,Utrecht II,Ajax II,3.25,2.4,2.75,3.0,3.6,2.25,1.29,3.5,2.25,1.57,5.5,1.14,1.04,10.0,1.16,5.0,1.53,2.4,1.44,2.63,1.68,1.22,1.38,0.69,0.86,1.38,1.54,2.92,2.05,6.5,1.95,1.27,3.3,1.48,2.45,1.77,1.93,2.2,1.58,2.8,1.36
Netherlands Eerste Divisie,2025-02-28,16:00:00,28,Dordrecht,Emmen,2.88,2.38,3.25,2.35,3.4,2.9,1.29,3.5,2.38,1.53,5.5,1.14,1.04,10.0,1.18,4.75,1.57,2.35,1.5,2.5,1.43,1.27,1.57,2.0,1.79,1.69,1.61,3.3,1.85,6.75,2.15,1.27,3.3,1.48,2.45,1.77,1.93,2.18,1.58,2.8,1.38
Netherlands Eerste Divisie,2025-02-28,16:00:00,28,Cambuur,VVV,1.91,2.5,6.5,1.38,4.5,8.0,1.3,3.4,2.5,1.5,6.0,1.13,1.04,10.0,1.2,4.33,1.67,2.15,1.83,1.83,1.1,1.18,2.8,1.43,1.23,1.77,1.42,3.19,1.3,7.5,3.8,1.3,3.15,1.5,2.33,1.83,1.85,2.28,1.55,2.9,1.34
Netherlands Eerste Divisie,2025-02-28,16:00:00,28,Volendam,Helmond Sport,2.05,2.5,5.0,1.5,4.2,5.75,1.25,3.75,2.2,1.62,5.0,1.17,1.04,10.0,1.15,5.25,1.5,2.5,1.57,2.25,1.16,1.19,2.4,2.36,1.29,1.87,1.36,3.23,1.4,7.5,3.3,1.29,3.2,1.5,2.38,1.81,1.88,2.23,1.56,2.85,1.36
France Ligue 2,2025-02-28,16:00:00,25,Laval,Martigues,2.2,2.22,5.6,1.67,3.65,5.0,1.42,2.7,2.8,1.38,7.7,1.02,1.06,8.5,1.33,3.05,1.98,1.77,1.97,1.75,1.16,1.24,2.13,1.5,1.42,1.27,1.1,2.37,1.47,6.75,3.05,1.45,2.55,1.75,1.95,2.17,1.58,2.8,1.36,3.7,1.22
France Ligue 2,2025-02-28,16:00:00,25,Troyes,Bastia,3.7,1.92,3.5,2.83,2.95,2.65,1.59,2.24,3.6,1.25,8.4,1.01,1.11,6.4,1.5,2.4,2.37,1.48,2.09,1.67,1.45,1.36,1.4,1.42,0.92,1.73,1.42,3.15,1.98,6.25,2.0,1.5,2.4,1.84,1.84,2.33,1.5,3.05,1.3,4.1,1.19
France Ligue 2,2025-02-28,16:00:00,25,Clermont,Caen,2.7,2.12,4.1,2.21,3.21,3.27,1.43,2.65,2.9,1.37,8.1,1.02,1.07,8.0,1.33,3.0,2.0,1.67,1.81,1.9,1.29,1.3,1.69,0.92,0.58,1.41,1.26,2.67,1.71,6.4,2.4,1.36,2.8,1.61,2.15,1.98,1.73,2.55,1.45,3.3,1.28
France Ligue 2,2025-02-28,16:00:00,25,Pau,Grenoble Foot 38,2.42,2.25,4.4,1.92,3.57,3.71,1.37,2.9,2.6,1.44,6.1,1.1,1.05,9.5,1.26,3.5,1.83,1.91,1.71,2.02,1.25,1.26,1.84,1.83,0.83,1.63,1.42,3.05,1.66,6.5,2.48,1.36,2.8,1.63,2.15,1.98,1.72,2.55,1.45,3.3,1.27
France Ligue 2,2025-02-28,16:00:00,25,Annecy,Paris,4.3,2.13,2.6,3.76,3.32,1.99,1.43,2.65,2.85,1.37,7.0,1.04,1.02,8.1,1.33,3.0,2.0,1.67,1.82,1.89,1.73,1.29,1.27,1.83,1.77,1.4,1.4,2.8,2.48,6.4,1.67,1.42,2.65,1.73,1.98,2.17,1.6,2.8,1.38,3.65,1.23
Switzerland Challenge League,2025-02-28,16:15:00,24,Thun,Stade Nyonnais,1.82,2.5,5.95,1.4,4.8,6.6,1.23,3.64,2.25,1.6,5.1,1.12,1.01,13.0,1.11,4.95,1.48,2.46,1.67,2.03,1.07,1.14,2.75,2.0,0.83,1.72,1.39,3.11,1.19,11.0,5.35,1.2,3.82,1.35,2.74,1.68,2.14,2.11,1.7,2.66,1.37
Germany Bundesliga,2025-02-28,16:30:00,24,Stuttgart,Bayern München,4.5,2.5,2.2,4.9,4.5,1.65,1.25,3.75,2.2,1.62,5.0,1.17,1.01,23.0,1.15,5.5,1.45,2.63,1.5,2.5,2.2,1.21,1.19,1.54,2.25,1.85,1.78,3.63,3.2,6.75,1.42,1.37,2.8,1.65,2.08,2.04,1.68,2.6,1.43,3.45,1.25
Poland Ekstraklasa,2025-02-28,16:30:00,23,Górnik Zabrze,Cracovia Kraków,3.08,2.1,3.3,2.6,3.23,2.65,1.39,2.81,2.81,1.39,6.6,1.06,1.01,8.7,1.26,3.22,1.89,1.85,1.72,2.0,1.44,1.3,1.5,1.67,2.09,1.93,1.58,3.51,1.93,6.4,2.07,1.41,2.55,1.71,1.95,2.15,1.58,2.8,1.35,3.8,1.2
Austria 2. Liga,2025-02-28,16:30:00,18,Ried,Floridsdorfer AC,1.83,2.48,7.6,1.39,4.2,7.0,1.34,3.05,2.5,1.47,5.95,1.1,1.01,8.9,1.26,3.5,1.81,1.93,2.07,1.67,1.09,1.17,2.75,2.11,0.8,1.39,1.26,2.65,1.26,9.9,4.75,1.31,2.92,1.63,2.21,2.05,1.74,2.64,1.4,3.58,1.21
Spain Segunda División,2025-02-28,16:30:00,29,FC Cartagena,SD Eibar,4.8,1.9,2.85,4.2,3.27,2.04,1.61,2.2,3.75,1.24,11.0,1.02,1.12,6.0,1.55,2.3,2.3,1.5,2.24,1.59,1.67,1.34,1.25,0.57,0.8,1.18,1.23,2.41,2.48,6.25,1.68,1.57,2.2,1.95,1.72,2.5,1.44,3.4,1.26,4.6,1.14
Belgium Pro League,2025-02-28,16:45:00,28,Sporting Charleroi,KRC Genk,3.3,2.15,2.85,2.63,3.45,2.51,1.34,2.95,2.5,1.46,6.0,1.11,1.02,9.0,1.21,3.74,1.8,1.94,1.62,2.15,1.57,1.3,1.4,1.32,2.21,1.57,1.74,3.31,2.02,6.4,1.97,1.34,2.9,1.58,2.18,1.95,1.74,2.45,1.48,3.2,1.28
France Ligue 1,2025-02-28,16:45:00,24,Monaco,Reims,1.83,2.63,6.0,1.48,5.0,6.3,1.25,3.75,2.1,1.67,5.0,1.17,1.01,23.0,1.13,6.0,1.44,2.67,1.67,2.1,1.11,1.17,2.8,2.23,1.0,1.71,1.19,2.9,1.35,7.0,3.55,1.3,3.05,1.54,2.3,1.89,1.8,2.38,1.5,3.05,1.32
Italy Serie A,2025-02-28,16:45:00,27,Fiorentina,Lecce,2.38,2.2,5.5,1.75,3.5,4.6,1.44,2.63,3.0,1.36,9.0,1.07,1.06,10.0,1.35,3.25,1.8,1.95,1.95,1.8,1.15,1.26,2.2,1.93,0.79,1.51,1.18,2.69,1.36,7.0,3.55,1.35,2.9,1.61,2.15,1.98,1.72,2.55,1.43,3.3,1.27
Republic of Ireland Premier Division,2025-02-28,16:45:00,3,Cork City,Bohemians,3.9,1.95,2.8,3.5,3.07,2.18,1.49,2.45,3.25,1.29,9.25,1.05,1.07,8.0,1.4,2.7,2.2,1.55,1.98,1.71,1.65,1.32,1.31,2.0,0.0,1.46,0.93,2.39,2.3,6.25,1.76,1.48,2.4,1.81,1.86,2.28,1.53,3.05,1.32,4.0,1.18
Republic of Ireland Premier Division,2025-02-28,16:45:00,3,Derry City,Waterford,2.06,2.28,6.2,1.54,3.88,6.2,1.39,2.8,2.75,1.4,6.7,1.05,1.01,8.5,1.31,3.1,1.98,1.77,2.03,1.7,1.13,1.21,2.35,1.5,3.0,1.43,0.85,2.28,1.42,6.75,3.3,1.43,2.55,1.71,1.98,2.14,1.6,2.8,1.36,3.65,1.21
Republic of Ireland Premier Division,2025-02-28,16:45:00,3,St Patrick's Athl.,Sligo Rovers,1.94,2.44,6.4,1.41,4.6,7.1,1.33,3.05,2.45,1.48,5.7,1.11,1.02,10.0,1.24,3.65,1.89,1.85,1.89,1.81,1.12,1.19,2.5,2.0,0.0,2.05,1.12,3.17,1.42,6.75,3.3,1.4,2.65,1.67,2.02,2.08,1.63,2.7,1.38,3.55,1.23
Republic of Ireland Premier Division,2025-02-28,16:45:00,3,Shelbourne,Shamrock Rovers,3.95,1.95,3.15,2.8,3.06,2.59,1.56,2.3,3.45,1.27,8.5,1.01,1.09,7.0,1.61,2.11,2.3,1.5,2.05,1.7,1.56,1.32,1.35,2.0,0.5,1.77,1.71,3.48,2.17,6.25,1.85,1.47,2.4,1.81,1.85,2.3,1.52,3.05,1.3,4.1,1.18
Republic of Ireland Premier Division,2025-02-28,16:45:00,3,Drogheda United,Galway United,4.5,2.01,2.7,4.2,3.09,1.96,1.52,2.4,3.25,1.3,8.1,1.02,1.04,6.85,1.49,2.36,2.2,1.55,2.01,1.72,1.7,1.32,1.26,2.0,1.0,1.54,1.55,3.09,2.55,6.25,1.66,1.45,2.48,1.77,1.89,2.25,1.55,2.95,1.33,3.9,1.2
Spain La Liga,2025-02-28,17:00:00,26,Real Valladolid,UD Las Palmas,3.75,2.05,3.2,3.0,3.2,2.4,1.5,2.5,3.4,1.3,10.0,1.06,1.08,9.0,1.4,3.0,2.2,1.67,1.95,1.8,1.51,1.33,1.4,1.0,0.85,0.99,1.07,2.06,2.1,6.1,1.91,1.49,2.4,1.82,1.86,2.32,1.53,3.05,1.32,4.1,1.19
England Championship,2025-02-28,17:00:00,35,Sheffield Wednesday,Sunderland,3.6,2.05,3.2,3.23,3.28,2.19,1.44,2.63,3.25,1.33,10.0,1.06,1.07,10.0,1.36,3.2,1.87,1.87,1.83,1.83,1.53,1.31,1.41,1.22,1.61,1.51,1.36,2.87,1.78,6.75,2.23,1.19,4.1,1.33,2.95,1.55,2.28,1.88,1.81,2.33,1.52
Portugal LigaPro,2025-02-28,17:15:00,24,GD Chaves,Benfica II,2.4,2.2,4.7,1.8,3.4,4.2,1.4,2.75,2.75,1.4,7.1,1.04,1.0,9.2,1.3,3.2,1.85,1.75,1.81,1.9,1.22,1.27,1.88,1.58,1.33,1.53,1.48,3.01,1.61,8.7,2.71,1.18,3.85,1.38,2.71,1.69,2.04,2.12,1.61,2.74,1.35
Paraguay Division Profesional,2025-02-28,18:15:00,7,Deportivo Recoleta,Sportivo Ameliano,3.75,1.95,3.4,2.97,3.08,2.45,1.57,2.25,3.75,1.25,11.0,1.05,1.1,6.25,1.49,2.4,2.41,1.5,2.1,1.67,1.42,1.36,1.47,1.17,1.33,1.26,1.32,2.58,2.1,6.05,2.1,1.32,2.88,1.7,2.05,2.05,1.65,2.7,1.36,3.78,1.19
Chile Primera División,2025-02-28,20:00:00,3,Deportes Limache,Coquimbo Unido,3.5,2.0,2.9,2.9,3.2,2.38,1.44,2.55,3.0,1.33,8.25,1.06,1.07,7.5,1.38,2.85,2.2,1.65,1.9,1.78,1.57,1.32,1.36,1.0,3.0,1.84,1.62,3.46,2.18,6.25,1.84,1.44,2.48,1.76,1.89,2.23,1.54,2.9,1.32,3.9,1.18
Argentina Primera División,2025-02-28,20:00:00,8,Boca Juniors,Rosario Central,2.88,1.91,4.75,2.05,3.3,3.75,1.57,2.25,3.75,1.25,13.0,1.04,1.11,6.6,1.5,2.4,2.6,1.48,2.2,1.62,1.24,1.35,1.73,2.5,2.0,1.4,1.3,2.7,1.58,6.5,2.65,1.41,2.65,1.71,2.0,2.1,1.64,2.7,1.4,3.55,1.24
Paraguay Division Profesional,2025-02-28,20:30:00,7,Libertad,Sportivo Luqueño,2.05,2.23,6.0,1.61,3.78,5.4,1.42,2.7,2.75,1.4,8.1,1.02,1.03,9.0,1.32,3.2,1.91,1.83,2.01,1.72,1.13,1.22,2.25,2.67,0.5,1.59,1.72,3.31,1.43,8.4,3.34,1.36,2.69,1.75,2.03,2.21,1.63,2.88,1.32,3.6,1.25
Argentina Primera División,2025-02-28,22:15:00,8,San Martín San Juan,Belgrano,3.5,1.83,4.0,2.7,2.75,3.1,1.62,2.2,4.0,1.22,15.0,1.03,1.14,5.6,1.57,2.25,2.88,1.4,2.2,1.62,1.38,1.39,1.47,0.25,0.33,1.43,1.41,2.84,1.8,6.4,2.23,1.54,2.3,1.9,1.79,2.4,1.49,3.15,1.29,4.3,1.17
Argentina Primera División,2025-02-28,22:15:00,8,Central Córdoba SdE,Deportivo Riestra,2.75,1.91,5.5,1.91,3.3,4.33,1.57,2.25,3.75,1.25,13.0,1.04,1.11,6.6,1.53,2.42,2.6,1.48,2.25,1.57,1.26,1.33,1.73,3.0,2.0,2.07,1.17,3.24,1.38,7.0,3.4,1.5,2.38,1.83,1.85,2.32,1.52,3.05,1.32,4.0,1.19
