League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
BRAZIL 2,2025-10-09,19:00:00,31,Ferroviária,Chapecoense,2.87,1.94,3.45,2.15,3.23,3.1,1.44,2.63,3.2,1.3,9.0,1.06,1.04,7.5,1.36,2.75,2.29,1.6,1.85,1.85,1.36,1.35,1.57,1.19,1.31,1.34,1.28,2.62,1.72,7.0,2.73,1.14,4.27,1.42,2.89,1.77,2.16,1.98,1.65,2.53,1.43
BRAZIL 2,2025-10-09,19:30:00,31,Coritiba,Atlético GO,2.51,1.92,4.8,1.83,3.26,4.33,1.59,2.4,3.5,1.25,11.0,1.05,1.04,6.0,1.56,2.41,2.56,1.48,2.2,1.62,1.3,1.36,1.89,2.0,0.93,1.56,1.21,2.77,1.45,8.8,3.24,1.22,3.44,1.47,2.43,2.05,1.89,2.29,1.54,3.05,1.29
CHILE 1,2025-10-09,20:30:00,19,Universidad Católica,Ñublense,2.5,2.01,3.98,1.81,3.15,3.9,1.38,2.75,2.95,1.36,8.5,1.06,1.06,8.0,1.36,2.95,2.15,1.69,1.97,1.86,1.24,1.32,1.85,2.45,1.27,1.53,1.24,2.77,1.5,7.21,2.53,1.33,2.83,1.7,2.05,2.16,1.65,2.75,1.36,3.84,1.18
BRAZIL 2,2025-10-09,21:35:00,31,Remo,Atlético PR,3.95,1.94,2.67,3.52,2.95,2.15,1.44,2.6,3.2,1.3,9.5,1.06,1.07,6.5,1.51,2.63,2.45,1.5,2.02,1.67,1.35,1.32,1.3,1.67,1.53,1.35,1.22,2.57,2.89,8.6,1.6,1.17,3.93,1.35,2.74,1.65,2.06,2.06,1.66,2.71,1.37
