League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
ITALY 1,2026-01-15,14:30:00,16,Hellas Verona,Bologna,3.95,1.96,2.96,3.62,3.08,2.21,1.55,2.43,3.2,1.31,9.3,1.03,1.08,7.0,1.41,2.7,2.47,1.57,1.91,1.8,1.33,1.28,1.29,0.6,1.45,1.39,1.15,2.54,2.75,8.3,1.7,1.41,2.62,1.85,1.99,2.55,1.63,2.8,1.38,3.77,1.2
GERMANY 1,2026-01-15,16:30:00,17,Augsburg,Union Berlin,3.45,1.95,3.3,2.65,3.15,2.75,1.48,2.53,3.24,1.31,8.0,1.02,1.08,7.7,1.37,2.82,2.37,1.62,1.85,1.85,1.4,1.34,1.49,1.22,1.25,1.43,1.3,2.73,1.74,6.4,2.4,1.36,3.04,1.61,2.23,2.3,1.76,2.47,1.51,3.25,1.26
ITALY 1,2026-01-15,16:45:00,16,Como,AC Milan,3.3,2.15,2.95,3.06,3.15,2.53,1.42,2.85,2.8,1.36,7.6,1.04,1.04,9.5,1.36,3.3,2.1,1.72,1.75,1.95,1.33,1.35,1.4,1.9,2.2,1.62,1.33,2.95,1.85,6.75,2.4,1.44,2.58,1.77,1.96,2.62,1.57,2.83,1.37,3.84,1.2
