League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
SWITZERLAND 2,2025-05-23,15:15:00,36,Aarau,Stade Nyonnais,1.6,2.7,5.25,1.44,4.4,5.0,1.22,4.1,1.98,1.78,3.8,1.22,1.01,21.0,1.07,6.19,1.38,2.81,1.55,2.4,1.12,1.15,3.1,1.53,0.94,1.53,1.28,2.81,1.32,9.3,4.05,1.26,3.22,1.5,2.4,1.87,1.79,2.42,1.44,3.28,1.25
SWITZERLAND 2,2025-05-23,15:15:00,36,Neuchâtel Xamax,Wil,2.9,2.5,2.84,2.35,3.41,2.49,1.22,4.0,2.12,1.66,4.5,1.16,1.02,15.0,1.12,5.25,1.44,2.59,1.4,2.7,1.29,1.24,1.5,1.29,1.41,1.56,1.45,3.01,1.94,5.85,2.32,1.5,2.4,1.91,1.85,2.58,1.55,3.95,1.17,0.0,0.0
SWITZERLAND 2,2025-05-23,15:15:00,36,FC Schaffhausen,Bellinzona,3.96,2.22,2.47,3.26,3.32,1.95,1.3,3.25,2.4,1.5,5.95,1.11,1.01,13.0,1.16,4.0,1.61,2.05,1.58,2.3,1.24,1.25,1.27,0.47,0.88,1.55,1.48,3.03,2.43,6.25,1.85,1.26,3.22,1.51,2.05,2.1,1.77,2.43,1.44,0.0,0.0
SWITZERLAND 2,2025-05-23,15:15:00,36,Thun,Étoile Carouge,2.2,2.5,4.0,1.74,3.63,3.7,1.25,3.6,2.2,1.62,4.75,1.15,1.0,12.0,1.15,4.75,1.55,2.2,1.47,2.4,1.25,1.21,2.0,2.29,1.18,1.76,1.59,3.35,1.52,8.0,3.02,1.42,2.3,1.87,1.83,2.39,1.5,3.14,1.27,0.0,0.0
SWITZERLAND 2,2025-05-23,15:15:00,36,Stade Lausanne-Ouchy,Vaduz,2.15,2.5,4.44,1.82,3.69,3.35,1.2,4.0,2.0,1.73,4.0,1.2,1.03,19.0,1.1,5.75,1.41,2.69,1.42,2.6,1.22,1.18,1.95,1.29,0.82,1.65,1.31,2.96,1.57,7.9,2.86,1.39,2.59,1.73,1.95,2.21,1.53,2.97,1.3,3.8,1.19
ITALY 1,2025-05-23,15:45:00,38,Como,Inter Milan,5.1,2.4,2.11,6.5,4.7,1.42,1.27,3.45,2.36,1.53,5.7,1.08,1.03,11.0,1.2,4.5,1.6,2.2,1.63,2.22,2.2,1.18,1.18,1.61,1.94,1.62,1.54,3.16,2.9,6.75,1.5,1.36,2.8,1.64,2.1,1.98,1.72,2.55,1.44,3.3,1.27
ITALY 1,2025-05-23,15:45:00,38,Napoli,Cagliari,1.57,2.84,10.2,1.26,4.9,14.0,1.24,3.54,2.25,1.61,4.85,1.13,1.03,11.0,1.15,5.25,1.82,1.92,2.21,1.63,1.04,1.1,4.33,2.33,0.78,1.69,1.0,2.69,1.18,8.5,5.1,1.24,3.55,1.41,2.65,1.68,2.04,2.07,1.66,2.63,1.41
IRELAND 1,2025-05-23,15:45:00,17,Derry City,Shamrock Rovers,3.4,1.91,3.1,2.54,2.9,2.76,1.55,2.47,3.4,1.22,10.0,1.04,1.11,6.25,1.5,2.4,2.1,1.6,2.07,1.65,1.52,1.35,1.3,2.0,1.5,1.76,1.66,3.42,1.65,7.0,2.2,1.41,2.55,1.58,2.05,2.1,1.67,2.78,1.34,4.05,1.17
IRELAND 1,2025-05-23,15:45:00,17,Drogheda United,Bohemians,3.4,2.0,3.15,3.0,3.18,2.21,1.44,2.6,3.04,1.31,7.4,1.03,1.07,7.3,1.38,2.83,2.05,1.61,1.9,1.86,1.36,1.32,1.41,1.63,1.5,1.45,1.53,2.98,2.17,6.75,1.82,1.21,3.58,1.38,2.45,2.04,1.94,2.28,1.55,2.55,1.36
IRELAND 1,2025-05-23,15:45:00,17,Galway United,Cork City,2.15,2.2,5.85,1.57,3.7,5.2,1.41,3.0,2.95,1.4,7.0,1.07,1.0,9.3,1.32,3.2,1.93,1.77,1.95,1.8,1.21,1.22,2.3,1.25,0.25,1.76,1.1,2.86,1.52,9.5,3.06,1.19,4.0,1.43,2.83,1.62,2.12,2.03,1.8,2.38,1.53
IRELAND 1,2025-05-23,15:45:00,17,Shelbourne,Sligo Rovers,2.04,2.4,5.5,1.48,3.94,5.9,1.32,3.1,2.4,1.5,6.1,1.1,1.01,8.7,1.19,3.98,1.88,1.82,1.7,1.95,1.22,1.24,2.37,1.44,0.88,2.01,1.26,3.27,1.36,7.0,4.96,1.24,3.34,1.46,2.5,2.03,1.87,2.32,1.51,3.08,1.28
IRELAND 1,2025-05-23,15:45:00,17,St Patrick's Athl.,Waterford,2.0,2.45,5.5,1.46,4.1,6.0,1.28,3.2,2.57,1.48,5.5,1.09,1.0,9.3,1.16,4.4,1.8,1.9,1.75,2.0,1.22,1.21,2.5,2.25,1.5,1.69,0.95,2.64,1.36,9.9,3.4,1.15,4.3,1.33,2.87,1.55,2.25,1.9,1.8,2.5,1.47
SPAIN 1,2025-05-23,16:00:00,38,Real Betis,Valencia CF,2.55,2.25,3.5,2.05,3.7,3.25,1.29,3.3,2.3,1.55,5.25,1.13,1.04,10.0,1.2,4.33,1.6,2.2,1.53,2.3,1.33,1.27,1.72,1.83,0.78,1.83,1.07,2.9,1.54,6.5,2.7,1.3,3.05,1.53,2.32,1.86,1.82,2.33,1.5,3.05,1.32
ICELAND 1,2025-05-23,16:30:00,8,KR,Fram,2.3,2.55,3.3,1.84,3.96,3.29,1.15,4.6,1.79,1.96,3.42,1.27,1.01,23.0,1.06,8.2,1.28,3.34,1.28,3.4,1.2,1.17,1.86,2.33,0.0,1.64,1.27,2.91,1.35,8.7,4.26,0.0,0.0,1.14,4.65,1.24,3.35,1.46,2.48,1.73,2.06
CHILE 1,2025-05-23,19:00:00,12,Deportes Limache,Universidad Chile,5.0,2.25,2.1,5.0,3.75,1.6,1.35,2.95,2.62,1.42,7.1,1.04,1.04,9.0,1.25,3.6,1.83,1.91,1.8,1.85,2.25,1.2,1.12,1.17,1.0,1.51,1.74,3.25,3.05,7.0,1.46,1.33,2.88,1.57,2.15,1.93,1.72,2.45,1.44,3.15,1.27
BRAZIL 2,2025-05-23,21:35:00,9,Goiás,Ferroviária,2.3,2.0,6.0,1.67,3.21,4.8,1.5,2.4,3.4,1.25,9.9,1.04,1.1,7.0,1.48,2.37,2.4,1.5,2.3,1.53,1.25,1.25,2.15,2.5,0.75,1.86,1.21,3.07,1.44,9.5,3.8,1.18,4.35,1.3,3.07,1.54,2.4,1.76,1.87,2.34,1.57
