League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
SAUDI ARABIA 1,2026-02-26,16:00:00,24,Al Riyadh,Al Ahli,6.5,2.45,1.8,6.34,5.2,1.4,1.26,3.32,2.25,1.5,5.35,1.09,1.03,10.0,1.15,4.33,1.6,2.25,1.85,1.83,1.17,0.0,1.1,0.83,2.42,1.28,1.46,2.74,3.65,9.0,1.26,1.24,3.46,1.49,2.54,1.8,2.0,2.19,1.6,2.83,1.37
SAUDI ARABIA 1,2026-02-26,16:00:00,24,Al Fateh,Dhamk,2.25,2.25,4.0,1.83,3.8,4.1,1.33,3.15,2.45,1.48,5.8,1.08,1.03,12.0,1.22,4.0,1.7,2.05,1.62,2.14,1.2,0.0,1.95,1.38,0.67,1.6,0.99,2.59,1.51,7.0,2.94,1.25,3.38,1.47,2.5,1.82,1.98,2.23,1.57,2.9,1.36
BRAZIL 1,2026-02-26,19:00:00,4,Santos,Vasco da Gama,2.75,2.1,4.26,1.95,3.4,3.65,1.42,2.62,2.9,1.35,7.0,1.07,1.0,8.5,1.33,3.0,1.95,1.73,1.8,1.93,1.3,0.0,1.73,1.0,0.0,1.11,1.28,2.39,1.57,9.0,2.62,1.36,2.9,1.62,2.2,1.7,1.73,2.5,1.48,3.3,1.29
