League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
NETHERLANDS 2,2025-11-24,16:00:00,17,Helmond Sport,Ajax II,2.01,2.5,5.1,1.53,4.25,5.52,1.25,3.52,2.2,1.69,4.55,1.14,1.01,17.0,1.14,5.0,1.44,2.5,1.57,2.3,1.18,1.25,2.35,2.0,0.25,1.45,1.58,3.03,1.32,7.9,4.62,1.17,4.2,1.26,3.25,1.74,2.34,1.76,1.84,2.36,1.52
NETHERLANDS 2,2025-11-24,16:00:00,17,AZ II,Oss,2.29,2.33,3.59,1.75,3.7,4.0,1.25,3.7,2.18,1.62,4.9,1.12,1.01,14.2,1.15,5.0,1.5,2.5,1.5,2.4,1.18,1.22,2.04,0.67,1.11,1.38,1.39,2.77,1.41,9.4,3.15,1.17,4.3,1.37,2.87,1.52,2.22,1.92,1.78,2.46,1.44
SPAIN 2,2025-11-24,16:30:00,15,Real Sociedad II,Real Valladolid,4.15,1.95,2.82,3.4,3.25,2.11,1.48,2.5,3.0,1.31,8.6,1.01,1.02,7.9,1.33,2.85,2.2,1.67,1.85,1.79,1.33,1.35,1.25,2.25,1.29,1.15,1.34,2.49,2.7,10.5,1.64,1.32,2.8,1.7,2.26,1.96,1.83,2.49,1.42,3.45,1.23
ITALY 1,2025-11-24,16:45:00,12,Sassuolo,Pisa,2.7,2.05,4.33,2.1,3.1,4.07,1.54,2.45,3.28,1.33,8.4,1.04,1.06,6.55,1.38,2.8,2.26,1.62,2.0,1.85,1.33,1.3,1.73,1.17,0.67,1.13,0.95,2.08,1.67,7.5,2.82,1.47,2.71,1.72,2.11,2.54,1.68,2.88,1.4,4.1,1.19
FRANCE 2,2025-11-24,16:45:00,15,Reims,Montpellier,2.75,2.1,3.98,2.15,3.1,3.45,1.48,2.47,3.0,1.31,8.5,1.07,1.08,7.5,1.37,2.89,2.1,1.68,1.91,1.8,1.36,1.27,1.62,1.86,1.43,1.72,1.18,2.9,1.83,6.55,2.72,1.25,3.15,1.52,2.37,2.18,1.88,2.44,1.53,3.05,1.32
SPAIN 1,2025-11-24,17:00:00,13,RCD Espanyol,Sevilla FC,2.63,2.15,3.9,1.84,3.37,3.75,1.45,2.81,3.24,1.32,7.5,1.06,1.07,9.5,1.36,2.97,2.23,1.75,1.85,1.84,1.33,1.28,1.75,2.0,1.29,1.6,1.0,2.6,1.65,8.5,2.6,1.25,3.22,1.47,2.35,1.78,1.82,2.42,1.47,3.28,1.25
ENGLAND 1,2025-11-24,17:00:00,12,Manchester United,Everton,2.38,2.24,4.6,1.75,3.75,4.22,1.35,3.2,2.5,1.47,5.8,1.08,1.04,10.0,1.22,3.88,1.78,2.05,1.67,2.05,1.24,1.22,2.03,2.0,1.17,1.92,0.92,2.84,1.4,9.0,3.2,1.22,3.48,1.51,2.53,1.76,1.9,2.28,1.53,3.04,1.29
BRAZIL 1,2025-11-24,19:00:00,35,Mirassol,Ceará,2.18,2.27,5.5,1.65,3.75,5.25,1.42,2.65,2.99,1.34,7.0,1.07,1.02,8.1,1.31,3.0,2.08,1.72,2.05,1.78,1.26,1.23,2.22,2.33,0.94,1.66,1.14,2.8,1.5,9.2,3.3,1.18,3.65,1.43,2.6,1.91,2.09,2.05,1.65,2.55,1.46
CHILE 1,2025-11-24,20:00:00,28,Ñublense,Huachipato,2.75,2.4,3.75,2.05,3.62,3.1,1.33,3.1,2.55,1.44,6.0,1.07,1.04,12.0,1.24,4.24,1.76,1.91,1.6,2.25,1.31,1.25,1.68,1.07,0.86,1.4,1.23,2.63,1.46,7.0,3.52,1.26,3.8,1.48,2.55,1.95,2.02,2.13,1.63,2.78,1.34
BRAZIL 1,2025-11-24,21:00:00,35,Internacional,Santos,2.8,1.96,3.85,2.18,3.15,3.64,1.44,2.59,3.02,1.33,7.5,1.02,1.02,9.0,1.38,2.99,2.11,1.7,1.82,1.86,1.29,1.26,1.7,1.5,0.78,1.78,1.16,2.94,1.65,9.4,2.5,1.18,3.88,1.37,2.71,1.67,2.05,2.09,1.61,2.74,1.35
