League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
FRANCE 2,2025-11-01,10:00:00,13,Amiens SC,Grenoble Foot 38,3.11,2.1,2.95,2.48,2.95,2.65,1.43,2.75,2.88,1.33,7.3,1.07,1.03,7.5,1.32,2.9,2.05,1.77,1.81,1.91,1.29,1.36,1.37,0.83,0.67,0.93,1.05,1.98,1.95,8.5,2.0,1.27,3.22,1.56,2.33,1.91,1.81,2.41,1.46,3.28,1.25
GERMANY 3,2025-11-01,10:00:00,13,1860 München,Energie Cottbus,2.75,2.38,3.1,2.25,3.96,2.8,1.29,3.4,2.25,1.56,5.5,1.12,1.02,15.0,1.16,4.2,1.57,2.15,1.51,2.5,1.26,1.23,1.65,1.83,2.0,1.84,1.76,3.6,1.82,7.5,2.55,1.12,4.51,1.3,3.02,1.72,2.24,1.92,1.78,2.43,1.5
GERMANY 3,2025-11-01,10:00:00,13,Erzgebirge Aue,Jahn Regensburg,2.63,2.2,3.2,2.09,3.6,3.1,1.33,3.08,2.45,1.57,5.55,1.1,1.0,12.0,1.15,4.3,1.73,2.04,1.46,2.2,1.23,1.25,1.58,1.33,0.67,1.75,1.6,3.35,1.7,7.7,2.38,1.12,4.56,1.29,3.04,1.56,2.21,1.91,1.76,2.43,1.44
FRANCE 2,2025-11-01,10:00:00,13,Reims,Dunkerque,2.45,2.13,4.29,1.73,3.53,3.88,1.35,3.12,2.8,1.42,6.4,1.05,1.01,8.9,1.26,3.3,1.77,1.93,1.74,2.0,1.23,1.28,1.73,2.0,1.0,1.81,1.1,2.91,1.62,9.1,2.45,1.36,2.75,1.67,2.05,2.11,1.6,2.83,1.33,3.98,1.17
CZECH 1,2025-11-01,11:00:00,14,Slovácko,Slovan Liberec,3.98,2.21,2.73,3.25,3.2,2.15,1.4,2.8,2.7,1.36,7.5,1.08,1.02,7.9,1.34,3.04,2.11,1.75,1.75,1.95,1.67,1.3,1.31,0.67,1.33,1.59,1.81,3.4,2.4,7.6,1.85,1.24,3.52,1.45,2.57,1.95,1.98,2.15,1.64,2.73,1.4
CZECH 1,2025-11-01,11:00:00,14,Pardubice,Dukla Praha,2.55,2.15,4.0,2.0,3.2,3.4,1.38,2.8,2.9,1.36,7.5,1.08,1.02,8.0,1.3,3.2,2.08,1.75,1.8,1.83,1.31,1.28,1.72,1.14,0.43,1.33,0.84,2.17,1.65,8.2,2.57,1.21,3.78,1.33,2.83,1.6,2.11,2.02,1.69,2.63,1.39
CZECH 1,2025-11-01,11:00:00,14,Jablonec,Zlín,2.18,2.15,4.95,1.62,3.95,5.0,1.36,2.9,2.77,1.38,5.8,1.04,1.0,9.5,1.23,3.25,1.92,1.83,1.98,1.77,1.27,1.22,2.25,2.0,1.67,1.48,0.97,2.45,1.41,7.5,3.96,1.26,3.35,1.44,2.55,2.04,1.95,2.27,1.57,2.75,1.38
ITALY 1,2025-11-01,11:00:00,10,Udinese,Atalanta,4.6,2.25,2.25,4.5,3.8,1.75,1.36,3.15,2.71,1.46,6.55,1.08,1.0,11.0,1.25,3.8,1.83,2.0,1.75,2.0,1.29,1.31,1.2,1.25,1.5,1.5,1.37,2.87,2.7,8.7,1.58,1.29,3.15,1.55,2.37,2.15,1.85,2.36,1.52,3.12,1.31
SLOVENIA 1,2025-11-01,11:00:00,14,Bravo,Maribor,3.25,2.19,2.7,2.74,3.38,2.18,1.3,3.3,2.35,1.5,5.5,1.12,1.03,13.0,1.2,4.33,1.7,2.13,1.53,2.45,1.3,1.25,1.41,1.67,1.5,1.82,1.72,3.54,2.11,6.2,2.15,1.22,3.48,1.44,2.43,1.79,1.87,2.26,1.51,3.05,1.28
FRANCE 3,2025-11-01,11:00:00,12,Rouen,Villefranche,2.1,2.09,5.03,1.52,3.6,6.0,1.36,2.7,2.88,1.34,7.5,1.03,1.02,9.1,1.23,3.2,1.95,1.8,2.1,1.7,1.19,1.22,2.14,2.17,0.2,1.43,1.09,2.52,1.34,8.45,4.68,1.41,2.59,1.77,1.94,2.68,1.57,2.99,1.3,4.32,1.13
GERMANY 1,2025-11-01,11:30:00,9,Heidenheim,Eintracht Frankfurt,3.8,2.48,2.38,3.4,4.1,1.89,1.24,3.84,2.18,1.71,4.75,1.18,1.01,20.0,1.15,5.0,1.45,2.54,1.44,2.63,1.25,1.27,1.3,1.0,1.75,1.51,1.45,2.96,2.2,8.3,2.0,1.29,3.12,1.55,2.36,2.19,1.88,2.28,1.52,3.0,1.31
GERMANY 1,2025-11-01,11:30:00,9,Union Berlin,Freiburg,3.28,2.1,3.3,2.5,3.1,2.82,1.49,2.77,3.26,1.36,7.9,1.05,1.06,7.2,1.4,2.9,2.2,1.67,1.8,1.92,1.33,1.37,1.5,1.75,1.0,1.47,1.21,2.68,2.05,8.5,2.14,1.39,2.77,1.67,2.12,2.09,1.74,2.65,1.42,3.52,1.24
GERMANY 1,2025-11-01,11:30:00,9,St. Pauli,Borussia M'gladbach,2.7,2.14,3.39,2.25,3.42,3.1,1.33,2.98,2.65,1.42,6.8,1.07,1.06,9.5,1.24,3.5,1.9,2.01,1.66,2.12,1.3,1.29,1.7,1.0,0.33,1.51,1.44,2.95,1.5,9.1,3.3,1.28,3.2,1.52,2.4,1.9,1.85,2.37,1.49,3.07,1.33
GERMANY 1,2025-11-01,11:30:00,9,Mainz 05,Werder Bremen,2.3,2.45,3.9,1.69,3.96,4.0,1.28,3.5,2.31,1.64,5.0,1.15,1.03,17.0,1.15,5.0,1.5,2.45,1.53,2.4,1.24,1.22,1.93,0.0,1.0,1.43,1.22,2.65,1.41,9.7,3.2,1.18,3.85,1.38,2.71,1.75,2.05,2.11,1.62,2.74,1.35
GERMANY 1,2025-11-01,11:30:00,9,RB Leipzig,Stuttgart,2.57,2.54,3.64,2.02,3.8,3.4,1.22,4.05,2.0,1.76,4.55,1.18,1.04,19.0,1.13,5.5,1.39,2.63,1.44,2.7,1.25,1.25,1.8,3.0,1.5,1.67,1.92,3.59,1.79,8.5,2.6,1.17,3.75,1.41,2.7,1.89,2.11,2.07,1.71,2.58,1.4
SCOTLAND 1,2025-11-01,12:00:00,11,Dundee United,Celtic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.69,1.53,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENGLAND 2,2025-11-01,12:00:00,13,Watford,Middlesbrough,3.31,2.06,3.25,2.55,3.0,2.75,1.41,2.69,2.88,1.36,7.0,1.04,1.06,9.5,1.3,3.4,2.0,1.75,1.74,2.0,1.33,1.25,1.5,2.17,1.83,1.81,1.36,3.17,1.89,7.38,2.2,1.13,4.2,1.31,2.9,1.6,2.17,1.98,1.77,2.43,1.48
ENGLAND 2,2025-11-01,12:00:00,13,Charlton Athletic,Swansea City,2.8,2.05,4.4,1.99,3.2,3.9,1.56,2.75,3.0,1.25,9.8,1.03,1.11,7.11,1.53,2.48,2.62,1.58,2.08,1.68,1.33,1.25,1.71,2.0,1.4,1.68,1.0,2.68,1.67,8.3,2.96,1.35,2.7,1.71,2.02,2.56,1.62,2.85,1.34,4.07,1.25
ENGLAND 2,2025-11-01,12:00:00,13,Oxford United,Millwall,3.4,2.05,3.1,2.7,3.2,2.7,1.46,2.53,3.22,1.3,8.2,1.04,1.03,7.5,1.4,2.8,2.21,1.62,1.85,1.85,1.33,1.35,1.4,1.0,2.2,1.68,1.42,3.1,2.3,8.5,1.81,1.17,3.86,1.39,2.67,1.7,2.05,2.02,1.7,2.74,1.37
ENGLAND 2,2025-11-01,12:00:00,13,Stoke City,Bristol City,3.02,2.02,3.5,2.37,3.22,2.92,1.44,2.62,3.02,1.36,8.5,1.03,1.06,8.5,1.36,3.0,2.1,1.67,1.81,1.87,1.4,1.28,1.53,2.0,2.2,1.51,1.55,3.06,1.87,8.5,1.98,1.19,3.4,1.48,2.58,2.02,2.02,2.25,1.62,2.9,1.34
ENGLAND 2,2025-11-01,12:00:00,13,Southampton,Preston North End,2.3,2.2,4.75,1.75,3.8,4.5,1.4,2.8,2.7,1.36,8.0,1.1,1.05,10.0,1.29,3.5,1.85,1.85,1.78,1.9,1.29,1.25,2.14,1.2,1.0,1.87,1.43,3.3,1.32,9.5,3.58,1.2,3.68,1.4,2.6,1.73,1.97,2.22,1.64,2.88,1.32
ENGLAND 2,2025-11-01,12:00:00,13,Sheffield United,Derby County,2.3,2.1,5.59,1.8,3.25,3.95,1.4,2.7,2.95,1.31,8.5,1.02,1.05,7.5,1.4,2.8,2.29,1.65,2.0,1.71,1.33,1.28,2.0,0.6,1.0,1.61,0.74,2.35,1.43,8.0,4.54,1.09,4.9,1.3,3.22,1.51,2.35,1.87,1.88,2.3,1.53
ENGLAND 2,2025-11-01,12:00:00,13,Birmingham City,Portsmouth,2.36,2.09,4.8,1.73,3.75,4.8,1.42,2.65,2.8,1.4,7.6,1.05,1.04,8.5,1.31,3.0,2.04,1.85,2.06,1.74,1.3,1.25,2.05,1.6,1.2,1.99,1.0,2.99,1.26,8.0,5.57,1.15,4.1,1.35,2.79,1.82,2.11,2.09,1.75,2.61,1.4
ENGLAND 2,2025-11-01,12:00:00,13,Queens Park Rangers,Ipswich Town,3.65,2.1,2.74,3.35,3.52,2.2,1.36,2.89,2.73,1.4,6.9,1.04,1.03,10.2,1.29,3.44,1.93,1.9,1.7,2.05,1.3,1.28,1.33,1.6,0.5,1.57,1.37,2.94,2.66,7.55,1.76,1.13,4.35,1.3,2.97,1.59,2.19,1.95,1.77,2.5,1.43
CROATIA 1,2025-11-01,12:00:00,12,Dinamo Zagreb,Rijeka,2.0,2.14,6.0,1.5,4.4,6.25,1.33,3.0,2.62,1.42,6.45,1.05,1.0,11.0,1.26,3.6,1.81,1.95,1.85,1.8,1.16,1.18,2.39,2.4,1.2,2.2,1.51,3.71,1.34,9.55,3.9,1.31,2.97,1.58,2.2,2.32,1.72,2.59,1.41,3.58,1.21
SERBIA 1,2025-11-01,12:00:00,14,Javor Ivanjica,Spartak Subotica,2.77,2.0,4.05,2.03,3.35,3.45,1.42,2.62,2.88,1.34,7.2,1.03,1.01,8.4,1.36,3.08,2.05,1.68,1.75,1.95,1.33,1.28,1.69,2.2,0.57,1.48,1.36,2.84,1.82,6.88,2.64,1.46,2.45,1.83,1.87,2.88,1.51,3.2,1.26,4.72,1.1
SCOTLAND 1,2025-11-01,12:00:00,11,Hearts,Dundee,1.76,2.47,8.0,1.29,4.5,8.0,1.25,3.6,2.23,1.57,5.0,1.09,1.03,15.0,1.18,4.6,1.63,2.3,1.91,1.83,1.15,1.13,3.5,2.6,0.4,1.75,0.95,2.7,1.24,9.0,7.5,1.12,4.95,1.29,3.48,1.38,2.58,1.72,2.05,2.11,1.68
SCOTLAND 1,2025-11-01,12:00:00,11,Falkirk,Kilmarnock,2.6,2.15,3.75,1.84,3.55,3.4,1.32,3.1,2.61,1.49,6.1,1.06,1.04,12.0,1.22,4.0,1.76,1.94,1.6,2.25,1.3,1.25,1.71,1.2,1.25,1.45,1.2,2.65,1.6,7.5,2.91,1.15,4.5,1.31,3.25,1.7,2.43,1.89,1.85,2.34,1.53
ENGLAND 1,2025-11-01,12:00:00,10,Nottingham Forest,Manchester United,3.5,2.3,2.63,2.9,3.85,2.25,1.34,3.24,2.6,1.49,6.45,1.08,1.02,12.0,1.25,3.8,1.7,2.15,1.61,2.2,1.29,1.3,1.33,0.75,1.0,1.68,1.34,3.02,2.2,7.5,1.92,1.15,4.2,1.38,2.8,1.77,2.19,2.05,1.74,2.6,1.41
BELGIUM 1,2025-11-01,12:00:00,13,Zulte-Waregem,Union Saint-Gilloise,5.25,2.38,2.02,4.75,4.22,1.57,1.31,3.15,2.36,1.54,5.8,1.1,1.04,10.0,1.2,4.2,1.64,2.2,1.73,2.17,1.25,1.2,1.16,1.67,1.83,1.42,1.51,2.93,3.0,9.5,1.37,1.23,3.6,1.38,2.6,1.72,2.05,2.14,1.66,2.68,1.41
SCOTLAND 1,2025-11-01,12:00:00,11,Motherwell,Hibernian,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,1.55,1.33,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCOTLAND 1,2025-11-01,12:00:00,15,Livingston,Hibernian,4.33,2.3,2.53,3.3,3.39,1.92,1.35,2.94,2.65,1.43,6.0,1.07,1.05,9.3,1.22,3.8,1.76,1.94,1.7,2.0,1.3,1.25,1.25,0.75,1.6,1.02,1.33,2.35,2.46,7.8,1.8,1.16,4.35,1.25,3.35,1.7,2.37,1.92,1.88,2.34,1.56
ENGLAND 1,2025-11-01,12:00:00,10,Burnley,Arsenal,9.5,2.45,1.72,9.0,5.4,1.32,1.33,3.25,2.57,1.49,6.0,1.13,1.04,12.0,1.23,4.0,1.8,2.0,2.3,1.57,1.15,1.14,1.04,1.75,2.25,0.81,1.57,2.38,9.5,24.0,1.08,1.2,3.9,1.36,2.85,1.61,2.14,2.05,1.72,2.38,1.45
ENGLAND 1,2025-11-01,12:00:00,10,Brighton & Hove Albion,Leeds United,2.3,2.15,4.0,1.75,3.95,4.3,1.37,3.1,2.63,1.44,6.5,1.07,1.05,11.0,1.29,3.75,1.75,2.1,1.75,2.0,1.29,1.3,1.83,2.0,0.75,1.43,1.15,2.58,1.9,6.75,2.38,1.33,2.75,1.7,2.11,2.45,1.69,2.65,1.36,3.8,1.18
ENGLAND 1,2025-11-01,12:00:00,10,Crystal Palace,Brentford,2.54,2.12,4.2,1.82,3.7,4.3,1.36,3.2,2.5,1.44,6.15,1.09,1.0,9.9,1.21,3.88,1.8,2.0,1.6,2.3,1.28,1.3,1.8,1.5,0.75,1.68,1.32,3.0,1.71,6.85,2.55,1.21,3.72,1.41,2.68,1.77,1.95,2.08,1.7,2.6,1.43
ENGLAND 1,2025-11-01,12:00:00,10,Fulham,Wolverhampton Wanderers,2.4,2.05,5.0,1.82,3.55,4.5,1.45,2.79,3.18,1.35,7.5,1.05,1.07,8.0,1.37,3.0,2.1,1.75,1.91,1.8,1.3,1.25,2.0,1.75,0.25,1.14,1.12,2.26,1.64,8.8,3.05,1.22,3.1,1.44,2.3,1.78,1.93,2.38,1.5,3.1,1.3
SCOTLAND 1,2025-11-01,12:00:00,11,Livingston,St. Mirren,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8,1.02,1.27,2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPAIN 1,2025-11-01,12:15:00,11,Atlético Madrid,Sevilla FC,1.75,2.5,7.0,1.26,5.35,8.7,1.3,3.5,2.45,1.5,6.0,1.13,1.03,11.0,1.18,4.8,1.57,2.4,1.92,1.85,1.05,1.15,3.4,2.6,1.8,1.79,1.0,2.79,1.21,15.0,5.5,1.24,3.34,1.5,2.4,1.84,1.9,2.32,1.57,3.08,1.28
SPAIN 2,2025-11-01,12:15:00,12,Cultural y Deportiva Leonesa,Mirandés,2.7,2.05,4.0,1.91,3.2,3.6,1.45,2.84,2.9,1.34,8.5,1.07,1.02,8.0,1.33,3.1,2.05,1.73,1.84,1.97,1.33,1.27,1.73,0.4,1.33,1.11,0.87,1.98,1.46,9.0,3.2,1.33,2.88,1.7,2.1,2.15,1.67,2.72,1.4,3.78,1.22
NETHERLANDS 2,2025-11-01,12:30:00,14,Roda JC,Utrecht II,2.0,2.61,5.0,1.53,4.52,5.17,1.23,3.52,2.25,1.58,4.8,1.11,1.03,17.0,1.15,4.8,1.58,2.33,1.62,2.19,1.22,1.22,2.38,1.71,0.5,1.74,1.22,2.96,1.37,8.4,3.62,1.17,3.7,1.42,2.67,1.88,2.09,2.12,1.69,2.63,1.43
NETHERLANDS 1,2025-11-01,12:30:00,11,Ajax,Heerenveen,2.07,2.55,4.45,1.32,5.4,7.8,1.2,3.95,2.0,1.8,4.2,1.2,1.02,19.0,1.13,5.35,1.38,2.81,1.53,2.42,1.18,1.15,2.3,2.4,1.0,1.95,1.39,3.34,1.53,9.5,3.1,1.24,3.1,1.45,2.3,1.96,2.01,2.19,1.63,2.75,1.39
PORTUGAL 1,2025-11-01,12:30:00,10,CD Nacional,Famalicão,3.75,2.1,2.75,4.0,3.55,1.92,1.4,2.73,2.89,1.36,6.25,1.03,1.01,8.9,1.33,3.38,2.05,1.77,1.77,1.95,1.25,1.3,1.33,0.75,2.0,1.39,1.46,2.85,2.41,7.5,1.71,1.21,3.75,1.41,2.7,1.86,2.11,2.08,1.7,2.6,1.44
ROMANIA 1,2025-11-01,12:30:00,15,Unirea Slobozia,Argeș,4.65,1.88,2.7,2.67,2.99,2.44,1.54,2.45,3.2,1.29,9.1,1.0,1.1,6.25,1.49,2.5,2.35,1.6,2.05,1.65,1.36,1.3,1.25,1.67,1.57,1.6,1.32,2.92,2.29,6.5,1.94,1.3,2.85,1.53,2.25,2.25,1.76,2.56,1.42,3.42,1.23
GERMANY 3,2025-11-01,12:30:00,13,Hansa Rostock,Verl,2.63,2.19,3.64,1.96,3.4,3.25,1.3,3.22,2.45,1.5,6.0,1.13,1.02,13.0,1.15,4.2,1.61,2.1,1.5,2.35,1.3,1.27,1.67,1.67,1.83,1.85,1.86,3.71,1.9,7.41,2.12,1.14,4.2,1.33,2.83,1.58,2.18,2.0,1.69,2.56,1.4
GREECE 1,2025-11-01,13:00:00,9,Volos NFC,Panathinaikos,4.8,2.28,2.14,6.6,4.05,1.53,1.33,3.0,2.63,1.44,6.95,1.04,1.01,8.9,1.29,3.44,1.8,2.0,1.94,1.82,1.21,1.24,1.11,2.0,1.33,1.32,1.49,2.81,3.15,7.5,1.52,1.49,2.44,1.8,1.91,2.35,1.56,3.02,1.33,4.15,1.17
AUSTRIA 1,2025-11-01,13:00:00,12,Hartberg,Austria Wien,3.75,2.11,2.65,3.25,3.5,2.12,1.36,2.88,2.69,1.42,6.5,1.1,1.02,11.4,1.3,3.4,1.89,1.89,1.7,2.01,1.3,1.28,1.33,0.33,2.0,1.19,1.34,2.53,2.65,7.0,1.64,1.25,3.5,1.47,2.5,2.0,1.96,2.24,1.61,2.7,1.38
AUSTRIA 1,2025-11-01,13:00:00,12,Grazer AK,Rheindorf Altach,3.7,1.92,3.0,3.22,3.0,2.3,1.51,2.39,3.4,1.27,9.0,1.01,1.1,6.5,1.43,2.5,2.45,1.5,2.0,1.73,1.33,1.33,1.33,0.67,1.0,1.2,1.1,2.3,2.46,8.4,1.77,1.41,2.68,1.71,2.07,2.47,1.66,2.73,1.4,3.68,1.22
AUSTRIA 1,2025-11-01,13:00:00,12,Blau-Weiß Linz,LASK Linz,3.8,2.25,2.63,3.4,3.45,2.15,1.39,2.77,2.77,1.39,6.5,1.05,1.01,9.0,1.3,3.2,2.08,1.75,1.75,1.94,1.33,1.29,1.33,1.2,0.6,1.27,1.17,2.44,2.14,7.8,2.05,1.32,3.08,1.65,2.38,1.92,1.86,2.41,1.5,3.42,1.29
FRANCE 1,2025-11-01,13:00:00,11,PSG,Nice,1.56,3.25,8.5,1.34,5.5,7.1,1.19,4.5,1.98,1.8,3.94,1.22,1.01,28.0,1.07,6.6,1.36,2.9,1.75,2.0,1.11,1.09,4.4,2.5,1.0,2.13,1.23,3.36,1.14,13.75,7.0,1.19,3.55,1.4,2.73,1.7,2.05,2.06,1.72,2.7,1.45
SLOVENIA 1,2025-11-01,13:30:00,14,Celje,Aluminij,1.5,3.25,8.0,1.15,6.7,9.7,1.14,5.2,1.8,1.87,3.4,1.29,1.01,36.0,1.06,6.9,1.26,3.48,1.73,2.15,1.04,1.1,4.3,2.6,1.83,1.99,1.22,3.21,1.11,14.0,7.9,1.1,4.76,1.27,3.15,1.67,2.31,1.87,1.83,2.35,1.51
SWITZERLAND 1,2025-11-01,14:00:00,12,Winterthur,Servette,4.31,2.35,2.29,3.41,3.65,1.81,1.24,3.5,2.25,1.6,5.05,1.12,1.04,17.5,1.18,4.85,1.6,2.35,1.53,2.4,1.23,1.25,1.22,0.4,1.2,1.12,1.47,2.59,2.81,8.5,1.62,1.18,4.1,1.34,2.88,1.58,2.27,1.92,1.82,2.41,1.5
