League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
NETHERLANDS 2,2025-10-10,15:15:00,1,Almere City,Vitesse,1.91,2.6,5.56,1.49,4.55,6.4,1.22,3.84,2.09,1.75,4.4,1.15,1.02,19.0,1.13,5.5,1.41,2.63,1.57,2.28,1.19,1.18,2.7,1.4,1.25,2.34,0.94,3.28,1.44,7.9,3.35,1.13,4.8,1.21,3.58,1.4,2.6,1.71,1.99,2.11,1.6
SPAIN 2,2025-10-10,15:30:00,9,Granada CF,UD Las Palmas,3.4,1.97,3.25,2.65,2.84,2.5,1.55,2.4,3.25,1.3,10.0,1.06,1.06,7.0,1.4,2.8,2.36,1.59,1.9,1.95,1.4,1.3,1.44,0.8,2.0,1.45,1.19,2.64,1.99,6.05,2.3,1.49,2.33,1.91,1.8,2.6,1.7,3.58,1.21,5.3,1.09
