League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
ENGLAND 4,2025-03-04,16:45:00,35,Colchester United,Chesterfield,3.1,2.05,3.75,2.49,3.29,2.74,1.44,2.63,3.25,1.33,10.0,1.06,1.07,8.0,1.38,3.0,2.05,1.7,1.83,1.83,1.36,1.3,1.57,1.59,1.0,1.52,1.27,2.79,1.86,6.4,2.15,1.32,3.0,1.56,2.23,1.9,1.79,2.4,1.5,3.05,1.3
ENGLAND 4,2025-03-04,16:45:00,35,Carlisle United,Walsall,4.0,2.1,2.75,3.5,3.39,2.05,1.44,2.63,3.0,1.36,9.0,1.07,1.06,8.5,1.35,3.1,1.98,1.77,1.8,1.91,1.7,1.28,1.3,0.71,1.65,1.39,1.36,2.75,2.32,6.5,1.74,1.27,3.3,1.48,2.45,1.74,1.96,2.18,1.58,2.8,1.36
ENGLAND 4,2025-03-04,16:45:00,35,Accrington Stanley,Milton Keynes Dons,3.5,2.1,3.2,2.77,3.27,2.48,1.44,2.63,3.0,1.36,9.0,1.07,1.06,8.5,1.3,3.4,1.98,1.77,1.8,1.91,1.42,1.28,1.53,1.19,0.88,1.2,1.32,2.52,1.9,6.25,2.12,1.44,2.55,1.73,1.96,2.17,1.6,2.8,1.37,3.7,1.22
ENGLAND 2,2025-03-04,16:45:00,35,Cardiff City,Burnley,5.0,1.95,2.75,3.92,3.28,1.96,1.53,2.38,3.75,1.25,11.0,1.05,1.1,8.0,1.5,2.65,2.4,1.5,2.2,1.62,1.78,1.32,1.24,1.33,2.0,1.53,1.26,2.79,2.33,6.4,1.74,1.4,2.7,1.66,2.06,2.07,1.66,2.65,1.41,3.55,1.24
ENGLAND 4,2025-03-04,16:45:00,35,Swindon Town,Salford City,3.1,2.1,3.6,2.37,3.3,2.9,1.44,2.63,3.25,1.33,9.0,1.07,1.06,8.5,1.35,3.1,2.0,1.75,1.8,1.91,1.38,1.28,1.55,1.53,1.18,1.37,1.2,2.57,1.88,6.5,2.1,1.34,2.9,1.58,2.2,1.95,1.75,2.48,1.46,3.2,1.28
ENGLAND 4,2025-03-04,16:45:00,35,Bromley,Doncaster Rovers,3.75,2.1,2.88,3.23,3.28,2.19,1.4,2.75,3.0,1.36,8.0,1.08,1.06,8.5,1.33,3.25,1.94,1.8,1.73,2.0,1.65,1.28,1.33,1.33,1.67,1.43,1.4,2.83,2.18,6.5,1.81,1.3,3.05,1.53,2.3,1.88,1.81,2.33,1.5,3.05,1.32
ENGLAND 2,2025-03-04,16:45:00,35,Hull City,Plymouth Argyle,2.3,2.2,5.5,1.67,3.68,5.1,1.4,2.75,3.0,1.36,8.0,1.08,1.06,8.5,1.33,3.25,1.91,1.83,1.83,1.83,1.12,1.2,2.05,0.89,0.28,1.4,0.78,2.18,1.29,7.5,3.9,1.21,3.8,1.38,2.7,1.62,2.12,1.98,1.72,2.48,1.46
ENGLAND 2,2025-03-04,16:45:00,35,Preston North End,Swansea City,3.1,2.0,3.75,2.34,3.29,2.96,1.5,2.5,3.5,1.29,10.0,1.06,1.07,8.0,1.42,2.85,2.05,1.7,1.91,1.8,1.36,1.33,1.58,1.56,1.0,1.26,1.14,2.4,1.95,6.5,2.05,1.36,2.85,1.61,2.15,1.98,1.72,2.5,1.46,3.3,1.28
ENGLAND 3,2025-03-04,16:45:00,35,Northampton Town,Stockport County,5.5,2.1,2.4,4.9,3.45,1.73,1.44,2.63,3.25,1.33,10.0,1.06,1.07,8.0,1.36,3.1,2.1,1.67,2.0,1.75,2.0,1.25,1.18,1.29,1.39,1.25,1.39,2.64,2.65,6.4,1.58,1.5,2.38,1.86,1.82,2.38,1.5,3.15,1.3,4.2,1.18
ENGLAND 3,2025-03-04,16:45:00,35,Bolton Wanderers,Birmingham City,4.33,2.1,2.63,3.37,3.36,2.1,1.44,2.63,3.25,1.33,9.0,1.07,1.06,8.5,1.35,3.1,1.91,1.83,1.91,1.91,1.75,1.25,1.25,1.83,1.94,1.75,1.16,2.91,2.4,6.5,1.71,1.34,2.9,1.57,2.23,1.95,1.75,2.45,1.48,3.15,1.29
ENGLAND 3,2025-03-04,16:45:00,35,Cambridge United,Stevenage,3.75,1.95,3.4,2.85,3.17,2.48,1.53,2.38,3.75,1.25,11.0,1.05,1.1,6.5,1.48,2.6,2.37,1.53,2.05,1.7,1.5,1.3,1.38,1.12,1.25,1.43,1.08,2.51,2.05,6.4,1.95,1.38,2.75,1.64,2.1,2.02,1.68,2.55,1.44,3.4,1.26
ENGLAND 3,2025-03-04,16:45:00,35,Charlton Athletic,Barnsley,2.75,2.1,4.0,2.09,3.28,3.47,1.4,2.75,3.0,1.36,8.0,1.08,1.06,8.5,1.3,3.4,1.92,1.82,1.75,2.0,1.25,1.25,1.8,2.11,1.72,1.54,1.43,2.97,1.65,6.75,2.48,1.24,3.55,1.43,2.55,1.7,2.0,2.08,1.65,2.65,1.41
ENGLAND 3,2025-03-04,16:45:00,35,Lincoln City,Crawley Town,2.3,2.2,5.0,1.6,3.64,5.9,1.4,2.75,2.75,1.4,8.0,1.08,1.06,8.5,1.3,3.35,1.82,1.92,1.91,1.91,1.15,1.22,2.1,1.47,0.67,1.39,1.34,2.73,1.41,7.0,3.2,1.26,3.4,1.46,2.5,1.73,1.96,2.15,1.61,2.7,1.4
ENGLAND 3,2025-03-04,16:45:00,35,Blackpool,Peterborough United,2.5,2.38,4.0,1.79,3.71,4.2,1.3,3.4,2.5,1.5,6.0,1.13,1.04,10.0,1.2,4.33,1.6,2.2,1.57,2.25,1.28,1.22,1.8,1.25,0.76,1.58,1.21,2.79,1.65,6.75,2.48,1.26,3.4,1.47,2.48,1.75,1.95,2.17,1.6,2.75,1.38
ENGLAND 3,2025-03-04,16:45:00,35,Mansfield Town,Wigan Athletic,2.75,2.05,4.33,2.23,3.27,3.17,1.44,2.63,3.4,1.3,10.0,1.06,1.07,8.0,1.38,2.95,2.1,1.67,1.95,1.8,1.28,1.25,1.73,1.12,1.24,1.42,1.15,2.57,1.6,6.5,2.55,1.35,2.9,1.6,2.17,1.96,1.73,2.48,1.46,3.3,1.28
ENGLAND 3,2025-03-04,16:45:00,35,Rotherham United,Leyton Orient,3.25,2.05,3.6,2.48,3.17,2.85,1.44,2.63,3.4,1.3,10.0,1.06,1.08,7.5,1.4,2.88,2.15,1.61,1.91,1.91,1.36,1.3,1.55,1.76,1.35,1.61,1.08,2.69,1.88,6.5,2.1,1.37,2.8,1.63,2.12,2.0,1.71,2.55,1.44,3.4,1.26
ENGLAND 3,2025-03-04,16:45:00,35,Shrewsbury Town,Bristol Rovers,2.63,2.05,4.5,1.96,3.33,3.84,1.44,2.63,3.25,1.33,10.0,1.06,1.07,8.0,1.38,3.0,2.1,1.67,1.95,1.8,1.25,1.25,1.8,1.0,0.61,1.11,0.98,2.09,1.56,7.0,2.65,1.28,3.3,1.47,2.43,1.77,1.92,2.2,1.58,2.8,1.37
ENGLAND 3,2025-03-04,16:45:00,35,Huddersfield Town,Wrexham,2.88,2.05,4.0,2.17,3.14,3.45,1.5,2.5,3.4,1.3,10.0,1.06,1.07,8.0,1.38,2.95,2.1,1.67,1.91,1.91,1.3,1.3,1.62,1.56,1.56,1.44,1.26,2.7,1.54,7.0,2.65,1.22,3.7,1.38,2.7,1.64,2.1,1.98,1.72,2.48,1.47
ENGLAND 2,2025-03-04,16:45:00,35,Millwall,Bristol City,3.5,1.91,3.6,2.53,3.04,2.9,1.57,2.25,3.75,1.25,13.0,1.04,1.1,6.5,1.5,2.4,2.05,1.7,2.1,1.67,1.41,1.36,1.47,1.39,1.11,1.35,1.26,2.61,1.95,6.4,2.05,1.29,3.2,1.5,2.38,1.8,1.89,2.25,1.55,2.9,1.35
ENGLAND 3,2025-03-04,17:00:00,35,Wycombe Wanderers,Burton Albion,2.1,2.25,6.0,1.55,3.73,6.5,1.36,3.0,2.75,1.4,8.0,1.08,1.07,8.0,1.36,3.1,1.82,1.92,1.95,1.8,1.11,1.22,2.38,2.06,1.06,1.44,1.07,2.51,1.41,7.0,3.3,1.36,2.8,1.64,2.1,2.0,1.7,2.55,1.44,3.4,1.26
ENGLAND 3,2025-03-04,17:00:00,35,Reading,Exeter City,2.75,2.2,3.75,2.1,3.5,3.25,1.4,2.75,2.75,1.4,8.0,1.08,1.04,10.0,1.22,4.2,1.87,1.87,1.75,2.0,1.3,1.22,1.77,2.12,1.06,1.34,0.9,2.24,1.85,6.5,2.15,1.24,3.55,1.44,2.55,1.72,1.98,2.1,1.63,2.65,1.41
URUGUAY 1,2025-03-04,20:00:00,6,Danubio,Wanderers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.52,0.94,2.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URUGUAY 1,2025-03-04,20:00:00,6,River Plate,Boston River,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.21,1.12,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URUGUAY 1,2025-03-04,20:00:00,6,Plaza Colonia,Peñarol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.67,1.52,1.34,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URUGUAY 1,2025-03-04,20:00:00,6,Racing,Nacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,1.51,2.02,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URUGUAY 1,2025-03-04,20:00:00,6,Liverpool FC Montevideo,Torque,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,1.5,1.22,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URUGUAY 1,2025-03-04,20:00:00,6,Miramar Misiones,Progreso,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.35,1.17,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URUGUAY 1,2025-03-04,20:00:00,6,Cerro Largo,Cerro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,1.5,1.95,0.89,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URUGUAY 1,2025-03-04,20:00:00,6,Juventud,Defensor Sporting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.72,1.44,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
