League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
JAPAN 2,2025-06-07,06:00:00,17,Imabari,Oita Trinita,2.78,1.88,4.45,2.17,2.93,3.14,1.55,2.36,3.56,1.23,8.0,1.04,1.05,6.45,1.5,2.3,2.6,1.43,2.12,1.61,1.24,1.32,1.65,0.89,1.13,1.51,1.25,2.76,1.83,6.3,2.42,1.27,3.14,1.52,2.24,1.91,1.76,2.46,1.43,3.42,1.23
SOUTH KOREA 2,2025-06-07,07:00:00,15,Jeonnam Dragons,Seoul E-Land,3.4,2.2,3.0,2.63,3.29,2.3,1.36,3.0,2.63,1.44,7.0,1.1,1.05,8.5,1.25,3.7,1.8,1.9,1.67,2.1,1.55,1.29,1.42,2.5,1.83,1.74,1.18,2.92,2.05,6.0,2.16,1.44,2.43,1.91,1.8,2.35,1.47,3.2,1.26,4.2,1.17
SOUTH KOREA 2,2025-06-07,07:00:00,15,Gyeongnam,Hwaseong,2.79,2.12,3.48,2.16,3.38,2.76,1.35,2.93,2.69,1.41,6.4,1.05,1.0,9.2,1.22,3.48,1.82,1.88,1.65,2.05,1.35,1.26,1.57,1.25,0.5,1.78,1.15,2.93,2.0,6.05,2.21,1.37,2.66,1.7,1.98,2.15,1.56,2.92,1.31,3.48,1.24
SOUTH KOREA 2,2025-06-07,07:00:00,15,Busan I'Park,Ansan Greeners,2.14,2.16,5.35,1.55,3.72,4.8,1.37,2.84,2.8,1.38,6.85,1.04,1.0,9.3,1.26,3.22,1.9,1.8,1.9,1.77,1.11,1.22,2.22,1.22,1.14,1.65,1.15,2.8,1.34,8.7,3.9,1.48,2.33,1.87,1.79,2.46,1.43,3.42,1.23,4.9,1.13
BRAZIL 2,2025-06-07,16:00:00,11,América Mineiro,Ferroviária,2.19,2.18,5.75,1.63,3.37,5.2,1.44,2.48,3.28,1.32,8.0,1.05,1.01,7.5,1.4,2.7,2.15,1.57,2.25,1.62,1.3,1.22,2.25,2.17,1.0,1.85,1.43,3.28,1.37,7.25,3.86,1.2,4.0,1.3,2.9,1.5,2.23,1.9,1.79,2.38,1.53
SPAIN 2,2025-06-07,16:00:00,0,Almería,Real Oviedo,2.63,2.04,4.78,1.86,3.47,4.1,1.48,2.53,3.24,1.31,8.0,1.03,1.06,7.5,1.4,2.7,1.98,1.77,1.98,1.79,1.26,1.33,1.85,1.64,1.79,1.71,1.43,3.14,1.57,6.75,2.65,1.5,2.35,1.83,1.84,2.35,1.5,3.05,1.3,4.1,1.17
USA 1,2025-06-07,20:30:00,0,DC United,Chicago Fire,3.2,2.3,3.1,2.43,3.35,2.44,1.33,3.25,2.5,1.5,6.5,1.11,1.05,9.5,1.25,3.9,1.64,2.12,1.62,2.2,1.49,1.29,1.47,1.11,1.67,1.42,1.55,2.97,1.74,6.4,2.33,1.37,2.8,1.64,2.1,2.02,1.68,2.55,1.44,3.4,1.26
BRAZIL 2,2025-06-07,20:30:00,11,Avaí,CRB,2.35,2.26,5.25,1.73,3.6,4.5,1.41,2.7,2.88,1.38,7.0,1.02,1.08,7.8,1.27,2.8,1.98,1.62,1.91,1.76,1.15,1.25,2.1,2.2,1.0,1.79,1.74,3.53,1.54,7.0,3.24,1.15,4.45,1.25,3.2,1.58,2.37,1.84,1.9,2.38,1.55
USA 1,2025-06-07,22:30:00,0,Colorado Rapids,Austin,2.75,2.2,4.0,2.02,3.33,3.08,1.36,3.0,2.75,1.4,7.0,1.1,1.05,9.25,1.28,3.67,1.81,1.89,1.75,2.0,1.33,1.3,1.66,1.75,0.88,1.67,1.14,2.81,1.66,6.75,2.45,1.29,3.2,1.5,2.38,1.83,1.85,2.3,1.54,2.9,1.34
