League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
SOUTH KOREA 1,2025-07-22,07:30:00,23,Pohang Steelers,Suwon,2.55,2.05,4.0,1.9,3.29,3.45,1.4,2.7,2.85,1.37,7.5,1.08,1.06,8.5,1.33,3.25,1.96,1.74,1.83,1.85,1.26,1.3,1.78,1.58,0.64,1.73,1.3,3.03,1.49,7.75,3.62,1.33,2.88,1.75,2.04,2.22,1.62,2.66,1.39,3.72,1.19
SOUTH KOREA 1,2025-07-22,07:30:00,23,Gwangju,Sangju Sangmu,3.25,2.2,3.25,2.56,3.06,2.48,1.4,2.75,2.75,1.4,8.0,1.08,1.06,8.5,1.31,3.45,1.91,1.79,1.67,2.1,1.47,1.33,1.44,1.33,1.5,1.5,1.75,3.25,2.05,6.2,2.25,1.38,2.71,1.75,2.03,2.21,1.63,2.88,1.32,4.1,1.16
SOUTH KOREA 1,2025-07-22,07:30:00,23,Anyang,Daegu,2.55,2.1,3.8,1.9,3.32,3.45,1.36,2.87,2.6,1.44,6.5,1.1,1.05,9.0,1.28,3.6,1.7,2.02,1.7,2.0,1.28,1.29,1.75,1.25,0.25,1.48,1.27,2.75,1.54,8.7,3.04,1.31,2.92,1.59,2.16,2.03,1.7,2.67,1.39,3.58,1.21
NORWAY 2,2025-07-22,13:00:00,6,Egersund,Aalesund,3.1,2.38,3.0,2.71,3.45,2.49,1.3,3.4,2.38,1.53,6.0,1.13,1.0,11.5,1.17,4.05,1.76,1.93,1.53,2.38,1.29,1.26,1.3,1.33,1.0,1.87,1.61,3.48,2.19,6.6,2.01,1.09,4.95,1.24,3.34,1.46,2.45,1.83,1.87,2.29,1.54
BRAZIL 2,2025-07-22,19:00:00,0,Operário PR,Atlético GO,3.3,1.86,3.6,2.65,2.85,3.4,1.58,2.18,3.95,1.25,12.5,1.01,1.09,6.4,1.6,2.35,2.85,1.41,2.25,1.6,1.4,1.39,1.44,1.5,0.88,1.75,1.61,3.36,1.69,6.5,2.1,1.29,3.14,1.57,2.28,1.97,1.83,2.46,1.44,3.34,1.28
BRAZIL 2,2025-07-22,20:00:00,0,Atlético PR,Ferroviária,2.11,2.0,8.35,1.48,3.6,8.0,1.5,2.48,3.5,1.32,10.0,1.04,1.09,6.0,1.45,2.5,2.4,1.52,2.5,1.44,1.08,1.22,2.5,1.44,0.67,1.9,1.47,3.37,1.22,11.0,5.5,1.19,3.8,1.4,2.65,1.74,2.31,1.89,1.81,2.48,1.47
BRAZIL 2,2025-07-22,21:30:00,0,Athletic Club,Coritiba,3.25,1.92,3.8,2.2,2.8,3.45,1.65,2.28,3.6,1.25,10.5,1.05,1.15,5.5,1.6,2.25,2.8,1.4,2.24,1.58,1.38,1.36,1.57,1.13,1.56,1.7,1.15,2.85,1.65,8.0,3.22,1.12,3.65,1.38,2.7,1.73,2.21,1.94,1.72,2.55,1.46
BRAZIL 2,2025-07-22,21:35:00,0,Vila Nova,CRB,2.63,1.93,4.5,2.0,3.0,3.85,1.5,2.34,3.5,1.29,11.0,1.0,1.11,6.5,1.44,2.65,2.52,1.5,2.12,1.66,1.36,1.34,1.73,2.0,0.67,1.55,1.76,3.31,1.74,8.7,2.44,1.21,4.33,1.27,3.14,1.55,2.18,1.86,1.76,2.3,1.55
