League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
SOUTH KOREA 1,2025-06-17,07:30:00,19,FC Seoul,Gangwon,2.25,2.05,5.25,1.6,3.32,5.2,1.48,2.5,3.2,1.3,7.8,1.02,1.08,7.5,1.42,2.8,2.0,1.72,2.1,1.62,1.14,1.25,2.15,1.13,1.33,1.66,0.92,2.58,1.54,6.5,2.8,1.47,2.48,1.78,1.91,2.23,1.56,2.9,1.34,3.9,1.21
SOUTH KOREA 1,2025-06-17,07:30:00,19,Jeonbuk Motors,Suwon,2.2,2.25,5.5,1.6,3.55,4.7,1.36,3.0,2.75,1.4,7.0,1.1,1.05,9.0,1.3,3.45,1.87,1.83,1.83,1.83,1.15,1.2,2.2,1.78,0.44,1.6,1.27,2.87,1.49,6.75,2.95,1.45,2.55,1.74,1.95,2.18,1.58,2.8,1.36,3.8,1.22
SOUTH KOREA 1,2025-06-17,07:30:00,19,Daegu,Pohang Steelers,4.33,2.25,2.5,3.53,3.25,1.89,1.36,3.0,2.63,1.44,7.0,1.1,1.05,9.5,1.28,3.55,1.86,1.84,1.73,2.0,1.77,1.25,1.28,1.11,1.33,1.83,1.48,3.31,2.18,6.4,1.84,1.4,2.7,1.67,2.07,2.07,1.68,2.65,1.42,3.45,1.25
CHINA 1,2025-06-17,08:35:00,6,Beijing Guoan,Qingdao Youth Island,1.91,2.5,6.0,1.33,5.4,7.8,1.29,3.5,2.25,1.57,5.5,1.14,1.03,10.0,1.17,4.75,1.57,2.25,1.7,2.05,1.08,1.14,2.7,2.67,1.0,1.97,1.22,3.19,1.42,7.0,3.2,1.26,3.4,1.46,2.5,1.72,1.97,2.12,1.63,2.65,1.4
ESTONIA 1,2025-06-17,12:00:00,17,Kuressaare,Tammeka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.5,1.51,1.22,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHILE 1,2025-06-17,19:00:00,14,Colo-Colo,Cobresal,1.95,2.4,6.5,1.45,4.0,7.5,1.33,3.25,2.63,1.44,6.5,1.11,1.01,8.7,1.19,3.78,1.75,2.05,1.91,1.8,1.08,1.18,2.78,1.83,1.33,2.16,1.49,3.65,1.32,7.5,3.65,1.28,3.15,1.49,2.35,1.79,1.85,2.23,1.54,2.88,1.33
BRAZIL 2,2025-06-17,19:30:00,12,Volta Redonda,Avaí,3.3,1.67,3.72,2.37,2.8,2.94,1.52,2.3,3.8,1.25,11.0,1.04,1.08,6.0,1.5,2.3,2.35,1.54,2.0,1.67,1.4,1.37,1.5,1.6,1.0,2.18,1.39,3.57,1.64,7.0,2.55,1.22,3.8,1.38,2.8,1.92,2.15,1.95,1.8,2.43,1.49
