League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
ENGLAND 4,2025-09-06,11:00:00,7,Salford City,Tranmere Rovers,2.8,2.1,3.6,2.13,3.4,3.1,1.36,2.65,2.85,1.36,6.4,1.08,1.04,8.5,1.32,3.2,2.05,1.73,1.75,1.95,1.33,0.0,1.61,1.75,1.33,1.77,1.09,2.86,1.68,7.33,2.25,1.27,3.3,1.45,2.4,2.0,1.95,2.23,1.57,2.8,1.38
ENGLAND 4,2025-09-06,11:00:00,7,Walsall,Chesterfield,3.35,2.05,3.1,2.75,3.25,2.5,1.4,2.7,3.02,1.36,7.2,1.06,1.01,8.0,1.34,3.0,2.1,1.73,1.76,1.95,1.32,0.0,1.42,2.25,1.5,1.37,1.46,2.83,2.2,7.1,1.97,1.25,3.42,1.53,2.48,1.85,1.85,2.3,1.55,3.05,1.25
ENGLAND 4,2025-09-06,11:00:00,7,Milton Keynes Dons,Grimsby Town,2.6,2.2,3.65,2.05,3.3,3.8,1.33,3.0,2.59,1.44,5.75,1.1,1.05,11.0,1.25,3.6,1.81,2.01,1.7,2.05,1.28,0.0,1.77,1.0,2.0,1.5,1.49,2.99,1.71,7.43,2.72,1.28,3.2,1.48,2.4,1.87,1.85,2.38,1.46,2.9,1.27
ENGLAND 4,2025-09-06,11:00:00,7,Notts County,Fleetwood Town,2.5,2.14,4.0,2.02,3.5,3.7,1.36,2.9,2.65,1.41,7.0,1.08,1.05,9.3,1.29,3.6,1.93,1.89,1.73,2.0,1.25,0.0,1.86,1.75,1.75,1.18,1.67,2.85,1.44,8.0,4.29,1.25,3.35,1.49,2.39,1.72,1.97,2.33,1.57,3.0,1.28
ENGLAND 4,2025-09-06,11:00:00,7,Cambridge United,Oldham Athletic,2.55,2.1,4.5,1.94,3.35,3.8,1.49,2.56,3.2,1.3,9.0,1.03,1.08,7.0,1.42,2.62,2.07,1.61,2.07,1.7,1.22,0.0,1.8,1.75,1.5,1.56,1.27,2.83,1.4,7.5,3.3,1.33,2.83,1.71,2.1,2.1,1.67,2.65,1.37,3.4,1.29
ENGLAND 4,2025-09-06,11:00:00,7,Harrogate Town,Crawley Town,3.2,2.2,3.1,2.65,3.0,2.55,1.38,2.9,2.73,1.4,7.0,1.05,1.06,9.0,1.3,3.3,1.95,1.88,1.71,2.02,1.3,0.0,1.46,1.0,1.0,1.4,0.9,2.3,1.95,6.55,1.95,1.15,3.8,1.35,2.7,1.65,2.05,2.0,1.73,2.6,1.41
ENGLAND 4,2025-09-06,11:00:00,7,Cheltenham Town,Accrington Stanley,3.0,2.27,3.34,2.4,3.5,2.5,1.36,2.9,2.62,1.42,7.0,1.09,1.01,9.0,1.26,3.5,1.9,1.9,1.7,2.05,1.24,0.0,1.45,0.75,0.25,1.16,1.12,2.28,2.15,7.05,2.12,1.3,3.4,1.5,2.35,1.85,1.85,2.3,1.52,3.4,1.32
ENGLAND 4,2025-09-06,11:00:00,7,Barnet,Shrewsbury Town,2.3,2.2,5.2,1.77,3.75,4.5,1.36,2.8,2.93,1.37,6.5,1.07,1.06,8.4,1.3,3.2,1.95,1.82,1.88,1.85,1.29,0.0,2.0,0.25,0.75,1.81,1.09,2.9,1.5,9.55,3.3,1.18,3.7,1.37,2.6,1.7,2.03,2.17,1.58,2.76,1.34
ENGLAND 4,2025-09-06,11:00:00,7,Colchester United,Crewe Alexandra,3.2,2.05,3.3,2.5,3.4,2.6,1.4,2.8,3.06,1.37,7.0,1.08,1.02,8.5,1.3,3.4,2.1,1.75,1.82,1.82,1.3,0.0,1.5,0.5,1.75,1.55,1.8,3.35,1.87,7.0,2.33,1.19,4.0,1.48,2.75,1.97,1.95,2.23,1.55,2.87,1.34
ENGLAND 3,2025-09-06,11:00:00,7,Doncaster Rovers,Bradford City,2.9,2.14,3.5,2.3,3.3,2.97,1.4,2.7,2.79,1.37,7.5,1.08,1.03,9.0,1.31,3.1,2.05,1.8,1.75,1.95,1.25,0.0,1.6,2.5,1.25,1.35,1.35,2.7,1.83,8.1,2.4,1.2,3.9,1.5,2.4,1.68,1.97,2.3,1.57,2.9,1.41
ENGLAND 3,2025-09-06,11:00:00,7,Huddersfield Town,Peterborough United,1.96,2.45,6.0,1.43,4.6,6.8,1.28,3.3,2.47,1.54,5.2,1.1,1.03,12.0,1.17,4.2,1.6,2.25,1.8,1.97,1.12,0.0,2.65,3.0,0.0,1.61,1.05,2.66,1.35,8.7,3.76,1.17,4.33,1.26,3.0,1.57,2.31,1.91,1.82,2.3,1.55
ENGLAND 3,2025-09-06,11:00:00,7,Stevenage,Barnsley,2.75,2.16,3.55,2.04,3.35,2.92,1.36,2.85,2.7,1.4,6.25,1.08,0.0,0.0,1.27,3.5,1.88,1.84,1.74,1.95,1.25,0.0,1.6,3.0,2.0,1.22,1.57,2.79,1.58,8.0,2.63,0.0,0.0,1.21,3.8,1.37,2.8,1.6,2.17,1.92,1.76
ENGLAND 3,2025-09-06,11:00:00,7,Rotherham United,Exeter City,2.8,2.09,3.6,2.25,3.45,3.0,1.4,2.8,2.9,1.36,7.25,1.08,1.03,8.3,1.3,3.63,1.91,1.8,1.75,2.0,1.35,0.0,1.6,2.33,0.75,1.45,0.6,2.05,1.79,7.5,2.59,1.25,4.0,1.42,2.95,1.94,2.05,2.17,1.66,2.68,1.41
ENGLAND 3,2025-09-06,11:00:00,7,Reading,Northampton Town,2.55,2.12,4.0,1.88,3.6,3.7,0.0,0.0,2.8,1.37,6.5,1.07,0.0,0.0,1.3,3.3,1.96,1.77,1.84,1.84,1.24,0.0,1.79,1.0,1.0,1.24,1.02,2.26,1.7,7.0,2.48,1.27,3.35,1.47,2.48,1.77,1.92,2.2,1.58,2.88,1.35
SPAIN 2,2025-09-06,11:15:00,4,Deportivo La Coruña,Sporting Gijón,2.63,2.15,3.9,2.16,3.32,3.49,1.36,3.0,2.7,1.4,7.0,1.08,1.05,11.0,1.27,3.6,1.9,2.0,1.69,2.05,1.29,0.0,1.79,2.0,1.5,1.1,1.03,2.13,1.75,8.2,2.75,1.31,3.0,1.73,2.05,2.0,1.63,2.75,1.37,3.9,1.2
FRANCE 3,2025-09-06,13:00:00,5,Rouen,Châteauroux,2.47,2.05,4.4,1.96,3.5,3.8,1.4,2.7,3.1,1.33,8.0,1.06,1.02,8.0,1.33,2.9,2.15,1.66,1.94,1.8,1.28,0.0,1.85,1.33,2.0,1.05,0.67,1.72,1.38,8.4,3.24,1.42,2.62,1.73,2.02,2.56,1.65,2.8,1.38,3.6,1.25
ENGLAND 4,2025-09-06,13:30:00,7,Bromley,Gillingham,2.95,2.0,3.94,2.34,3.08,3.25,1.5,2.5,3.3,1.32,9.5,1.04,1.08,6.5,1.39,2.75,2.3,1.55,2.0,1.73,1.36,0.0,1.57,2.0,1.5,1.65,0.85,2.5,1.84,7.0,2.25,1.32,3.2,1.53,2.28,1.9,1.81,2.42,1.49,3.29,1.25
SPAIN 2,2025-09-06,13:30:00,4,Real Zaragoza,Real Valladolid,3.2,2.05,3.4,2.6,2.9,2.7,1.44,2.6,3.08,1.33,7.7,1.05,1.04,7.0,1.35,2.8,2.22,1.62,1.85,1.94,1.36,0.0,1.53,0.5,2.0,1.68,1.1,2.78,2.25,6.5,1.95,1.42,2.84,1.73,2.1,2.1,1.65,2.8,1.38,3.55,1.25
NETHERLANDS 2,2025-09-06,15:00:00,6,Cambuur,Willem II,2.18,2.3,4.4,1.72,4.13,4.5,1.33,3.04,2.5,1.48,6.05,1.06,1.05,10.0,1.22,3.8,1.72,2.07,1.73,2.0,1.18,0.0,2.09,2.33,1.33,1.54,0.56,2.1,1.66,7.5,2.66,1.19,3.65,1.42,2.65,1.7,2.09,2.1,1.68,2.81,1.42
BRAZIL 2,2025-09-06,16:00:00,25,Botafogo SP,Atlético PR,5.08,1.96,2.94,3.85,2.85,1.96,1.53,2.4,3.4,1.25,11.0,1.04,1.11,6.25,1.52,2.35,2.3,1.5,2.15,1.65,1.3,0.0,1.22,1.31,1.42,1.34,1.21,2.55,2.63,7.0,1.64,1.25,3.27,1.49,2.4,2.13,1.91,2.25,1.5,3.2,1.31
SPAIN 2,2025-09-06,16:00:00,4,Málaga CF,Granada CF,2.65,2.0,4.4,2.04,3.26,3.75,1.53,2.5,3.09,1.31,9.3,1.05,1.1,6.5,1.4,2.7,2.42,1.6,2.0,1.77,1.25,0.0,1.83,1.67,0.5,1.75,0.42,2.17,1.67,8.5,2.55,1.28,2.88,1.58,2.05,1.91,1.78,2.48,1.47,3.05,1.3
PORTUGAL 1,2025-09-06,16:30:00,3,GD Estoril Praia,Santa Clara,3.6,1.85,3.34,2.99,3.0,2.55,1.55,2.4,3.4,1.25,11.0,1.01,1.05,6.0,1.53,2.42,2.43,1.51,2.1,1.7,1.47,0.0,1.38,0.5,1.5,1.07,0.77,1.84,1.92,6.0,2.1,1.5,2.47,1.77,2.0,2.12,1.61,2.8,1.36,4.0,1.2
USA 1,2025-09-06,21:30:00,0,Chicago Fire,New England Revolution,2.29,2.55,4.1,1.82,3.75,4.2,1.25,4.0,2.05,1.66,4.5,1.18,1.02,19.0,1.15,5.79,1.47,2.63,1.44,2.45,1.25,0.0,2.05,1.31,1.43,1.56,1.34,2.9,1.58,7.5,2.85,1.28,3.08,1.54,2.25,1.86,1.83,2.46,1.5,3.7,1.3
USA 1,2025-09-06,21:30:00,0,Houston Dynamo,LA Galaxy,2.3,2.31,4.25,1.89,3.88,3.93,1.3,3.2,2.3,1.53,5.0,1.14,1.03,10.0,1.15,4.71,1.67,2.2,1.62,2.2,1.25,0.0,1.83,1.0,0.36,1.52,1.13,2.65,1.44,9.5,3.0,1.4,3.75,1.39,2.7,1.97,1.97,2.2,1.64,2.65,1.42
USA 1,2025-09-06,21:30:00,0,St. Louis City,FC Dallas,2.55,2.5,3.4,2.05,3.92,3.0,1.23,3.8,2.12,1.65,4.6,1.17,1.02,14.0,1.12,5.6,1.5,2.6,1.44,2.5,1.25,0.0,1.8,1.14,1.38,1.63,1.22,2.85,1.55,9.1,3.7,1.25,3.6,1.44,2.6,1.77,2.0,2.12,1.62,2.75,1.4
