League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Egypt Egyptian Premier League,2025-02-27,11:00:00,16,Smouha SC,Al Masry,3.7,1.87,3.3,2.93,2.8,2.7,1.61,2.21,3.65,1.25,9.1,1.04,1.12,5.8,1.5,2.25,2.56,1.45,2.1,1.66,1.44,1.37,1.37,0.88,1.67,1.52,1.4,2.92,1.94,6.2,2.27,1.27,3.14,1.51,2.26,1.89,1.77,2.43,1.44,3.34,1.24
Egypt Egyptian Premier League,2025-02-27,11:00:00,16,El Geish,National Bank of Egypt,4.1,1.74,3.55,2.92,2.76,2.74,1.77,1.96,4.33,1.18,11.5,1.02,1.18,4.4,1.73,1.91,2.94,1.35,2.46,1.5,1.41,1.44,1.33,0.89,1.89,1.43,1.09,2.52,2.42,6.2,1.84,1.27,3.14,1.52,2.24,1.91,1.76,2.46,1.43,3.34,1.24
Serbia SuperLiga,2025-02-27,13:00:00,25,Napredak,Tekstilac Odžaci,2.4,2.05,4.75,1.8,3.4,4.2,1.44,2.63,3.25,1.33,7.5,1.07,1.06,8.0,1.36,3.0,2.0,1.65,2.0,1.73,1.19,1.26,1.85,1.15,0.85,1.34,1.07,2.41,1.91,7.5,2.2,1.59,2.15,2.03,1.7,2.55,1.42,3.5,1.24,4.9,1.13
Egypt Egyptian Premier League,2025-02-27,14:00:00,16,Zamalek,Masr,2.31,2.05,5.6,1.76,3.29,5.09,1.5,2.45,3.2,1.33,8.2,1.06,1.06,7.5,1.42,2.75,2.3,1.57,2.11,1.65,1.16,1.29,1.95,2.0,1.25,1.62,1.38,3.0,1.44,8.4,3.28,1.34,2.78,1.65,2.05,2.07,1.61,2.78,1.34,3.6,1.25
Serbia SuperLiga,2025-02-27,14:30:00,25,Radnički Kragujevac,Novi Pazar,2.1,2.3,5.0,1.81,3.59,4.2,1.33,3.25,2.5,1.5,5.5,1.13,1.04,9.0,1.21,4.1,1.92,1.82,1.73,2.0,1.16,1.21,2.2,2.0,1.15,1.64,1.32,2.96,1.41,9.0,3.58,1.32,3.0,1.55,2.23,2.0,1.8,2.4,1.48,3.2,1.29
Serbia SuperLiga,2025-02-27,15:00:00,25,Bačka Topola,Čukarički,3.1,2.05,3.25,2.09,3.39,3.39,1.44,2.63,3.0,1.36,7.0,1.08,1.05,8.5,1.31,3.25,1.89,1.85,1.8,1.91,1.46,1.28,1.47,1.23,1.31,1.97,1.42,3.39,1.75,7.5,2.45,1.53,2.27,2.0,1.8,2.43,1.47,3.2,1.27,4.5,1.15
Italy Serie A,2025-02-27,16:45:00,9,Bologna,AC Milan,4.0,2.25,2.63,2.62,3.3,2.86,1.36,3.0,2.63,1.44,7.0,1.1,1.05,9.5,1.25,3.8,1.98,1.83,1.67,2.1,1.75,1.25,1.28,1.92,1.42,1.8,1.6,3.4,2.38,6.4,1.72,1.3,3.05,1.54,2.3,1.88,1.8,2.4,1.49,3.15,1.3
England Premier League,2025-02-27,17:00:00,27,West Ham United,Leicester City,2.2,2.38,5.0,1.73,4.0,4.2,1.3,3.4,2.5,1.5,6.0,1.13,1.03,12.0,1.2,4.2,1.7,2.05,1.7,2.05,1.17,1.23,2.2,1.08,0.67,1.27,1.03,2.3,1.38,7.0,3.4,1.2,3.9,1.37,2.8,1.61,2.15,1.97,1.72,2.48,1.47
England EFL League Two,2025-02-27,17:00:00,34,Barrow,Carlisle United,2.5,2.1,5.0,2.01,3.45,3.53,1.44,2.63,3.25,1.33,10.0,1.06,1.06,9.5,1.38,3.0,1.75,1.95,2.0,1.73,1.22,1.25,2.0,1.75,0.75,1.41,1.22,2.63,1.58,6.75,2.65,1.3,3.1,1.53,2.32,1.85,1.83,2.35,1.5,3.05,1.32
