League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
ROMANIA 1,2025-10-31,15:30:00,15,Dinamo Bucureşti,CFR Cluj,3.14,2.0,3.4,2.48,3.01,2.6,1.49,2.41,3.1,1.3,7.8,1.02,1.05,6.7,1.37,2.88,1.92,1.78,1.85,1.78,1.28,1.35,1.54,1.71,0.57,1.67,1.57,3.24,1.84,7.0,2.44,1.27,2.75,1.64,2.41,1.88,1.83,2.38,1.5,3.21,1.26
FRANCE 3,2025-10-31,15:30:00,12,Valenciennes,Quevilly Rouen,2.45,2.05,4.5,1.73,3.3,4.0,1.42,2.65,2.9,1.35,8.1,1.07,1.01,8.9,1.36,2.95,2.13,1.7,1.92,1.75,1.26,1.29,1.95,2.0,0.86,1.62,1.02,2.64,1.48,7.55,3.74,1.4,2.43,1.84,1.86,2.36,1.5,3.04,1.26,4.78,1.1
NETHERLANDS 2,2025-10-31,16:00:00,14,Oss,Helmond Sport,2.96,2.38,3.1,2.59,3.62,2.84,1.31,3.1,2.4,1.5,5.5,1.13,1.04,11.9,1.17,3.96,1.67,2.18,1.58,2.3,1.3,1.23,1.44,1.14,0.57,1.56,1.2,2.76,2.17,7.6,1.88,1.18,4.1,1.35,2.97,1.57,2.25,1.95,1.8,2.44,1.49
FRANCE 2,2025-10-31,16:00:00,13,Bastia,Clermont,2.48,2.02,5.0,1.69,3.38,4.3,1.48,2.74,3.1,1.33,9.0,1.06,1.04,6.95,1.4,2.8,2.15,1.7,2.14,1.74,1.22,1.3,2.0,1.0,1.14,1.56,0.81,2.37,1.34,10.0,4.39,1.24,3.34,1.55,2.39,1.73,2.0,2.34,1.49,3.05,1.27
NETHERLANDS 2,2025-10-31,16:00:00,14,Den Bosch,De Graafschap,3.18,2.7,2.63,2.8,3.7,2.15,1.17,4.2,1.88,1.8,3.8,1.18,1.01,23.0,1.1,7.0,1.36,3.1,1.31,3.0,1.25,1.26,1.47,1.57,1.33,1.73,1.76,3.49,2.15,8.5,1.71,1.1,5.45,1.21,3.78,1.46,2.65,1.63,2.18,2.02,1.72
NETHERLANDS 1,2025-10-31,16:00:00,11,PSV,Fortuna Sittard,1.43,3.2,10.0,1.12,8.7,17.0,1.15,5.0,1.82,2.04,3.4,1.29,1.01,29.0,1.02,10.0,1.25,3.71,1.8,1.85,1.05,1.04,5.6,2.17,0.5,2.4,1.11,3.51,1.02,17.0,11.5,1.1,5.0,1.24,3.32,1.59,2.38,1.79,1.92,2.2,1.63
NETHERLANDS 2,2025-10-31,16:00:00,14,VVV,Vitesse,2.62,2.4,3.02,2.31,3.25,2.96,1.22,3.8,2.34,1.54,4.8,1.17,1.04,13.0,1.2,4.62,1.57,2.2,1.56,2.48,1.3,1.22,1.64,1.5,1.57,1.77,1.33,3.1,1.64,7.5,2.6,1.17,4.15,1.34,3.28,1.6,2.41,1.81,1.87,2.27,1.52
FRANCE 2,2025-10-31,16:00:00,13,Le Mans,Nancy,2.6,2.05,4.0,2.08,3.02,3.25,1.47,2.62,2.95,1.31,8.2,1.02,1.07,7.5,1.35,2.76,2.05,1.77,1.92,1.8,1.22,1.33,1.73,1.86,1.14,1.43,1.15,2.58,1.72,9.1,2.64,1.27,3.14,1.52,2.35,1.85,1.85,2.37,1.55,3.34,1.32
FRANCE 2,2025-10-31,16:00:00,13,Guingamp,Laval,2.45,2.0,4.5,1.99,3.18,3.3,1.47,2.63,3.36,1.35,8.5,1.07,1.08,7.5,1.4,2.97,1.93,1.77,2.13,1.67,1.13,1.25,1.85,1.57,1.0,1.53,0.88,2.41,1.55,8.5,3.0,1.38,2.7,1.61,2.09,2.06,1.66,2.71,1.37,3.6,1.23
FRANCE 2,2025-10-31,16:00:00,13,Annecy,Boulogne,2.68,2.0,4.27,1.99,3.04,3.47,1.5,2.4,3.3,1.25,11.0,1.05,1.06,6.66,1.55,2.3,2.3,1.6,2.12,1.67,1.25,1.36,1.78,1.17,1.17,1.19,1.7,2.89,1.5,8.7,3.6,1.4,2.63,1.8,1.95,2.65,1.54,2.97,1.35,4.0,1.19
FRANCE 2,2025-10-31,16:00:00,13,Montpellier,Rodez,2.38,2.18,4.2,1.88,3.38,3.41,1.34,2.99,2.68,1.47,6.1,1.06,1.0,9.5,1.25,3.7,1.76,1.94,1.68,2.06,1.21,1.3,1.91,1.57,1.17,1.42,1.2,2.62,1.57,10.5,2.97,1.21,3.78,1.35,2.74,1.63,2.12,2.07,1.71,2.58,1.44
SPAIN 2,2025-10-31,16:30:00,12,Racing Santander,Real Sociedad II,2.0,2.38,5.5,1.52,4.4,5.5,1.3,3.22,2.33,1.53,5.15,1.13,1.04,10.0,1.18,4.6,1.58,2.22,1.76,1.96,1.1,1.2,2.65,2.14,0.0,1.93,1.07,3.0,1.24,10.5,4.75,1.21,3.3,1.47,2.56,1.73,2.0,2.2,1.58,2.8,1.35
POLAND 1,2025-10-31,16:30:00,14,Piast Gliwice,Korona Kielce,3.15,2.0,3.2,2.27,3.2,2.73,1.42,2.8,3.28,1.33,7.0,1.02,1.02,8.0,1.38,2.9,1.9,1.8,1.91,2.01,1.33,1.36,1.5,0.67,1.43,1.56,1.65,3.21,1.61,7.5,2.79,1.25,3.45,1.4,2.56,1.71,1.95,2.2,1.58,2.8,1.33
GERMANY 1,2025-10-31,16:30:00,9,Augsburg,Borussia Dortmund,4.5,2.47,2.15,3.71,3.83,1.85,1.22,3.6,2.15,1.67,5.05,1.15,1.03,11.0,1.17,5.1,1.5,2.48,1.53,2.38,2.35,1.25,1.19,0.6,2.0,1.45,1.41,2.86,2.9,7.1,1.6,1.24,3.58,1.45,2.55,1.76,1.95,2.19,1.56,2.92,1.31
BELGIUM 1,2025-10-31,16:45:00,13,Standard Liège,Sporting Charleroi,3.1,2.01,3.1,2.53,3.03,2.53,1.36,2.9,2.9,1.36,8.4,1.01,1.05,7.5,1.4,2.8,1.89,1.81,1.91,1.96,1.42,1.33,1.36,1.57,1.0,1.36,1.38,2.74,2.05,7.0,2.24,1.24,3.34,1.48,2.4,2.19,1.84,2.34,1.49,3.14,1.27
SPAIN 1,2025-10-31,17:00:00,11,Getafe CF,Girona FC,2.8,1.95,4.4,2.17,3.06,4.1,1.55,2.28,3.6,1.25,12.0,1.01,1.09,5.6,1.53,2.48,2.75,1.44,2.15,1.67,1.43,1.4,1.73,1.6,0.4,1.0,1.07,2.07,1.58,8.1,2.9,1.56,2.38,2.02,1.77,2.53,1.5,3.25,1.28,4.4,1.16
ENGLAND 2,2025-10-31,17:00:00,13,Wrexham,Coventry City,3.92,2.15,2.45,2.98,3.47,2.24,1.38,3.07,2.85,1.36,6.0,1.11,1.04,9.2,1.31,3.4,1.77,1.98,1.79,2.09,1.32,1.28,1.22,1.29,2.0,1.53,1.89,3.42,3.02,8.0,1.53,1.13,4.6,1.3,3.01,1.57,2.27,1.88,1.8,2.39,1.47
PORTUGAL 1,2025-10-31,17:15:00,10,Sporting CP,Alverca,1.4,3.14,13.0,1.1,10.0,19.0,1.2,4.05,2.0,1.77,4.25,1.2,1.01,26.0,1.06,6.25,1.36,3.0,2.53,1.54,1.06,1.06,6.5,2.0,0.8,2.13,0.9,3.03,1.02,13.0,11.0,1.32,3.0,1.56,2.29,1.86,1.79,2.46,1.48,3.22,1.28
CHILE 1,2025-10-31,17:30:00,26,Deportes Iquique,La Serena,2.75,2.28,3.55,2.1,3.3,3.3,1.3,3.1,2.6,1.44,6.0,1.11,1.05,10.0,1.24,3.79,1.87,1.95,1.7,2.12,1.3,1.28,1.68,0.85,0.62,1.5,1.23,2.73,1.57,7.8,2.81,1.27,2.8,1.53,2.29,1.89,1.77,2.65,1.38,3.55,1.22
BRAZIL 2,2025-10-31,19:00:00,35,Coritiba,CRB,2.25,2.0,4.94,1.59,3.36,5.1,1.46,2.5,3.2,1.33,9.0,1.01,1.02,7.5,1.38,2.8,2.25,1.55,2.13,1.65,1.25,1.3,2.0,1.94,0.76,1.52,1.63,3.15,1.47,8.9,3.15,1.12,4.54,1.41,3.03,1.56,2.24,1.93,1.78,2.42,1.48
BRAZIL 2,2025-10-31,19:00:00,35,Atlético GO,Paysandu,2.15,2.24,5.5,1.5,3.55,5.9,1.44,2.56,2.88,1.32,7.4,1.03,1.08,8.5,1.4,2.8,2.35,1.53,2.1,1.67,1.24,1.25,2.47,2.0,0.88,1.75,1.19,2.94,1.45,7.5,4.34,1.2,3.35,1.48,2.58,1.69,1.97,2.26,1.6,2.9,1.34
BRAZIL 2,2025-10-31,21:35:00,35,Ferroviária,Criciúma,3.5,1.95,3.0,2.57,2.94,2.57,1.48,2.44,3.1,1.3,7.8,1.02,1.05,6.7,1.4,2.7,2.3,1.55,1.95,1.8,1.3,1.3,1.38,1.18,1.29,1.41,1.0,2.41,2.01,7.36,2.21,1.14,4.2,1.34,2.88,1.62,2.16,1.98,1.74,2.56,1.41
