League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
COPA LIBERTADORES,2025-08-14,19:00:00,0,Botafogo,LDU Quito,0.0,0.0,0.0,1.35,4.2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,2.37,1.88,1.82,0.0,0.0,0.0,0.0,0.0,2.0,1.83,1.54,1.17,2.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COPA LIBERTADORES,2025-08-14,19:00:00,0,Botafogo,LDU Quito,1.91,2.38,8.0,1.4,4.33,9.0,1.36,3.0,2.75,1.4,7.0,1.1,1.05,9.5,1.3,3.4,1.95,1.85,2.2,1.62,1.07,1.15,2.9,2.0,1.83,1.54,1.17,2.71,1.22,11.0,5.5,1.28,3.08,1.53,2.27,1.91,1.8,2.51,1.44,3.34,1.24
COPA LIBERTADORES,2025-08-14,21:30:00,0,Libertad,River Plate,4.75,2.1,2.5,3.91,3.21,1.81,1.44,2.63,3.25,1.33,9.0,1.07,1.08,7.5,1.42,2.8,2.12,1.72,1.95,1.8,1.85,1.25,1.22,1.5,2.0,1.07,1.91,2.98,2.71,8.2,1.66,1.39,2.67,1.75,1.95,2.19,1.57,2.92,1.31,4.1,1.19
COPA LIBERTADORES,2025-08-14,21:30:00,0,Universitario,Palmeiras,5.5,1.83,2.75,4.1,2.85,1.9,1.67,2.1,4.0,1.22,15.0,1.03,1.13,5.75,1.63,2.28,2.58,1.44,2.5,1.5,1.77,1.33,1.2,1.33,3.0,1.22,1.81,3.03,2.48,8.2,1.76,1.36,2.79,1.7,2.05,2.05,1.7,2.78,1.34,3.95,1.19
BRAZIL 2,2025-08-14,21:35:00,22,Novorizontino,Coritiba,3.2,1.76,4.5,2.21,2.57,3.6,1.68,2.11,4.4,1.18,15.0,1.03,1.18,4.6,1.62,2.15,3.0,1.33,2.5,1.45,1.25,1.4,1.52,2.27,1.64,1.72,1.07,2.79,1.58,7.75,3.06,1.18,3.96,1.32,3.0,1.67,2.08,2.09,1.82,2.68,1.38
