League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
GREECE 1,2026-01-11,11:00:00,16,Levadiakos,Volos NFC,2.03,2.2,5.0,1.6,3.8,5.7,1.36,2.77,2.81,1.38,7.2,1.03,1.02,9.65,1.3,3.3,1.73,2.0,1.93,1.85,1.13,0.0,2.22,2.0,1.5,1.74,1.12,2.86,1.36,7.5,3.5,1.54,2.4,1.92,1.7,2.42,1.5,3.28,1.23,4.41,1.15
GERMANY 1,2026-01-11,11:30:00,16,Borussia M'gladbach,Augsburg,2.51,2.37,4.5,1.94,3.63,3.57,1.36,2.9,2.63,1.42,6.25,1.08,1.0,11.0,1.2,4.3,1.79,1.95,1.7,2.05,1.31,0.0,1.91,0.75,0.57,1.24,1.29,2.53,1.7,7.5,2.8,1.22,3.5,1.45,2.55,2.01,1.95,2.24,1.6,2.8,1.37
SPAIN 1,2026-01-11,12:15:00,19,Levante UD,RCD Espanyol,3.3,2.1,3.0,3.15,3.1,2.35,1.46,2.91,3.02,1.4,7.5,1.06,1.02,7.7,1.32,3.04,2.1,1.71,1.75,1.94,1.37,0.0,1.38,0.29,1.75,1.15,1.39,2.54,2.14,8.1,2.0,1.26,3.35,1.44,2.46,2.03,1.94,2.23,1.59,3.05,1.37
SPAIN 2,2026-01-11,12:15:00,21,Málaga CF,Ceuta,2.77,2.05,4.05,2.09,3.31,3.45,1.4,2.65,3.04,1.36,8.0,1.02,1.01,7.0,1.3,2.99,2.3,1.55,1.81,1.9,1.34,0.0,1.69,1.9,1.0,1.72,1.07,2.79,1.65,8.5,2.5,1.5,2.52,1.78,1.96,2.65,1.59,2.92,1.35,3.98,1.19
SPAIN 2,2026-01-11,12:15:00,21,Granada CF,CD Castellón,3.58,2.25,2.9,2.8,3.23,2.47,1.38,3.0,2.69,1.41,6.1,1.05,1.06,9.3,1.3,3.5,1.92,1.82,1.64,2.13,1.32,0.0,1.39,1.1,1.4,1.56,1.55,3.11,2.05,7.5,1.96,1.24,3.25,1.52,2.36,1.8,1.85,2.34,1.55,2.9,1.32
PORTUGAL 1,2026-01-11,12:30:00,16,CD Nacional,Santa Clara,3.45,1.86,3.45,3.2,3.0,2.4,1.56,2.34,3.3,1.23,9.1,1.03,1.09,6.25,1.49,2.43,2.4,1.5,2.0,1.7,1.37,0.0,1.46,0.86,0.71,1.19,1.15,2.34,2.05,8.0,1.93,1.45,2.5,1.75,1.93,2.46,1.57,2.88,1.34,3.64,1.22
GREECE 1,2026-01-11,12:30:00,16,OFI,Asteras Tripolis,3.95,2.14,3.18,2.55,3.1,2.85,1.48,2.47,3.15,1.31,8.5,1.01,1.03,7.7,1.34,3.25,2.12,1.64,1.82,1.87,1.43,0.0,1.35,0.86,0.63,0.91,0.94,1.85,1.95,7.2,2.24,1.41,2.67,1.67,2.06,2.48,1.65,2.73,1.4,3.68,1.22
NETHERLANDS 1,2026-01-11,12:45:00,18,Sparta Rotterdam,Heracles,2.25,2.48,4.4,1.79,3.69,4.2,1.24,3.6,2.27,1.59,4.9,1.12,1.01,17.0,1.17,4.8,1.58,2.25,1.53,2.3,1.23,0.0,1.91,1.22,0.44,1.31,1.04,2.35,1.64,8.7,2.65,1.17,4.1,1.32,3.07,1.7,2.31,1.98,1.82,2.42,1.51
GERMANY 1,2026-01-11,13:30:00,16,Bayern München,Wolfsburg,1.4,3.45,11.0,1.11,9.5,15.0,1.12,5.6,1.67,2.25,3.0,1.38,1.0,34.0,1.06,8.5,1.2,4.23,1.75,2.0,1.06,0.0,5.3,2.75,1.43,2.41,1.13,3.54,1.01,19.0,17.75,1.21,4.22,1.37,3.05,1.58,2.31,1.91,1.84,2.57,1.52
SCOTLAND 1,2026-01-11,13:30:00,22,Aberdeen,Rangers,5.1,2.35,2.26,3.05,3.04,2.16,1.3,3.1,2.56,1.46,5.8,1.07,1.0,11.5,1.24,3.65,1.87,1.83,1.72,2.16,1.25,0.0,1.17,1.3,1.9,1.5,1.61,3.11,3.1,7.4,1.46,1.14,4.1,1.37,2.8,1.62,2.26,1.94,1.8,2.41,1.5
ITALY 1,2026-01-11,14:00:00,20,Hellas Verona,Lazio,4.2,1.95,3.23,3.45,3.13,2.18,1.61,2.35,3.4,1.28,10.0,1.02,1.06,6.15,1.45,2.65,2.5,1.55,2.05,1.71,1.42,0.0,1.36,0.75,1.0,1.43,1.12,2.55,2.56,6.8,1.83,1.41,2.7,1.75,2.08,2.56,1.67,2.7,1.33,3.63,1.22
GREECE 1,2026-01-11,14:30:00,16,Aris,AEK Athens,5.45,1.99,2.41,5.4,3.4,1.7,1.46,2.5,3.22,1.3,8.6,1.01,1.08,6.25,1.41,2.83,2.03,1.7,1.95,1.72,2.0,0.0,1.16,1.43,2.29,1.59,1.65,3.24,3.05,7.7,1.62,1.49,2.35,1.95,1.82,2.95,1.49,3.25,1.27,4.46,1.15
PORTUGAL 1,2026-01-11,15:00:00,16,Moreirense FC,CD Tondela,2.62,2.1,3.9,2.3,3.1,3.25,1.51,2.39,3.1,1.31,7.7,1.02,1.05,6.65,1.4,2.72,2.2,1.6,1.92,1.79,1.38,0.0,1.77,1.86,0.88,1.21,1.25,2.46,1.7,7.0,2.32,1.39,2.77,1.7,2.05,2.05,1.69,2.65,1.42,3.53,1.24
GREECE 1,2026-01-11,16:00:00,16,Panathinaikos,Panserraikos,1.5,2.85,10.0,1.13,7.7,18.0,1.25,3.5,2.25,1.6,4.85,1.13,1.02,15.0,1.19,4.65,1.47,2.5,2.55,1.51,1.07,0.0,5.74,2.0,0.14,1.45,0.67,2.12,1.02,25.0,12.5,1.3,3.2,1.54,2.33,1.9,1.81,2.53,1.51,3.1,1.31
ITALY 1,2026-01-11,16:45:00,20,Inter Milan,Napoli,2.35,2.07,5.65,1.73,3.45,4.9,1.4,2.59,3.19,1.36,7.2,1.04,1.03,7.5,1.32,3.05,1.98,1.77,1.95,1.79,1.33,0.0,2.14,2.33,1.8,2.04,1.54,3.58,1.55,8.0,3.25,1.37,2.92,1.6,2.21,2.35,1.73,2.57,1.45,3.4,1.25
