League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
England Premier League,2025-02-19,16:30:00,29,Aston Villa,Liverpool,4.0,2.4,2.38,3.6,4.0,1.85,1.29,3.5,2.25,1.57,5.5,1.14,1.02,20.0,1.18,5.2,1.55,2.3,1.53,2.38,1.98,1.24,1.24,1.85,2.38,1.61,2.03,3.64,2.55,6.75,1.6,1.2,3.9,1.36,2.8,1.6,2.17,1.95,1.75,2.43,1.48
England Championship,2025-02-19,16:45:00,31,Luton Town,Plymouth Argyle,2.38,2.2,5.0,1.67,3.69,5.0,1.4,2.75,3.0,1.36,8.0,1.08,1.07,9.5,1.35,3.25,1.98,1.77,1.91,1.8,1.2,1.26,2.0,1.38,0.25,1.44,0.77,2.21,1.26,8.0,4.1,1.19,4.1,1.33,2.95,1.55,2.28,1.88,1.8,2.33,1.5
