League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
ITALY 2,2025-05-01,10:00:00,36,Modena,Reggiana,2.75,2.0,4.5,2.05,3.27,4.2,1.5,2.5,3.5,1.29,11.0,1.05,0.0,0.0,0.0,0.0,2.25,1.53,2.05,1.7,0.0,0.0,0.0,1.47,1.0,1.47,1.31,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITALY 2,2025-05-01,10:00:00,36,Palermo,Südtirol,2.5,2.1,4.75,1.88,3.57,4.5,1.44,2.63,3.25,1.33,9.0,1.07,0.0,0.0,0.0,0.0,2.0,1.82,1.95,1.8,0.0,0.0,0.0,1.47,1.11,1.79,1.31,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITALY 2,2025-05-01,10:00:00,36,Pisa,Frosinone,2.25,2.2,5.5,1.67,3.85,5.7,1.4,2.75,3.0,1.36,8.0,1.08,0.0,0.0,0.0,0.0,2.0,1.75,2.0,1.75,0.0,0.0,0.0,2.29,1.06,1.6,1.29,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITALY 2,2025-05-01,10:00:00,36,Sampdoria,Cremonese,3.6,2.1,3.0,3.13,3.29,2.43,1.4,2.75,3.0,1.36,9.0,1.07,0.0,0.0,0.0,0.0,1.98,1.77,1.8,1.95,0.0,0.0,0.0,1.22,1.71,1.4,1.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITALY 2,2025-05-01,10:00:00,36,Spezia,Salernitana,2.2,2.25,5.5,1.67,4.0,5.4,1.36,3.0,2.75,1.4,7.0,1.1,0.0,0.0,0.0,0.0,1.92,1.89,1.91,1.91,0.0,0.0,0.0,2.18,0.47,1.9,1.21,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EGYPT 1,2025-05-01,11:00:00,3,Ceramica Cleopatra,National Bank of Egypt,3.05,2.05,3.75,2.31,3.08,3.2,1.43,2.6,2.87,1.36,8.0,1.07,1.06,8.0,1.4,2.7,1.93,1.77,1.75,1.93,1.31,1.33,1.53,1.42,1.68,1.57,1.23,2.8,1.91,7.0,2.3,1.25,3.84,1.52,2.48,2.01,1.96,2.24,1.6,2.83,1.37
BELGIUM 1,2025-05-01,11:15:00,7,Club Brugge,KAA Gent,1.73,2.75,7.5,1.28,5.8,8.4,1.25,3.75,2.1,1.67,4.5,1.18,1.01,17.0,1.12,5.75,1.45,2.55,1.8,1.95,1.07,1.14,3.4,2.21,1.21,2.11,1.29,3.4,1.19,11.5,6.05,1.28,3.08,1.53,2.28,1.91,1.8,2.51,1.44,3.34,1.24
ITALY 2,2025-05-01,12:15:00,36,Cittadella,Brescia,3.4,2.1,3.25,2.91,3.2,2.64,1.44,2.63,3.25,1.33,9.0,1.07,0.0,0.0,1.5,2.45,2.05,1.65,1.91,1.91,0.0,0.0,0.0,0.76,1.17,1.37,1.23,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORWAY 1,2025-05-01,13:00:00,17,Rosenborg,Kristiansund,1.73,2.75,7.5,1.24,6.0,10.0,1.25,3.75,2.2,1.62,5.0,1.17,1.01,17.0,1.14,5.5,1.47,2.57,1.8,1.95,1.06,1.13,3.75,1.67,1.0,1.75,1.47,3.22,1.18,13.0,5.0,1.1,5.05,1.25,3.4,1.47,2.4,1.8,1.83,2.35,1.49
BULGARIA 1,2025-05-01,13:30:00,2,Hebar 1918,Levski Krumovgrad,3.05,1.94,3.8,2.3,2.9,3.08,1.48,2.55,3.28,1.32,6.7,1.06,1.02,7.5,1.4,2.67,2.3,1.57,1.94,1.77,1.36,1.32,1.53,0.53,1.03,1.11,1.05,2.16,1.48,6.75,3.55,1.42,2.63,1.73,2.04,2.52,1.64,2.78,1.39,3.75,1.21
EGYPT 1,2025-05-01,14:00:00,3,Al Masry,Zamalek,4.15,1.73,3.3,3.28,2.7,2.3,1.55,2.25,3.7,1.2,9.3,1.04,1.11,5.3,1.66,2.2,2.35,1.35,2.32,1.53,1.37,1.35,1.2,1.75,1.89,1.26,1.48,2.74,2.05,6.15,2.14,1.38,2.82,1.65,2.16,2.07,1.7,2.49,1.44,3.45,1.21
ITALY 2,2025-05-01,14:30:00,36,Sassuolo,Carrarese,2.1,2.38,5.5,1.59,4.33,5.7,1.33,3.25,2.5,1.5,6.5,1.11,0.0,0.0,0.0,0.0,1.67,2.0,1.8,1.95,0.0,0.0,0.0,2.59,0.53,1.65,1.17,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENGLAND 1,2025-05-01,15:30:00,34,Nottingham Forest,Brentford,2.75,2.25,3.75,2.25,3.5,3.1,1.33,3.25,2.63,1.44,6.5,1.11,1.05,9.5,1.25,3.7,1.7,2.05,1.67,2.1,1.32,1.29,1.7,1.82,1.24,1.42,1.25,2.67,1.82,7.0,2.35,1.13,5.25,1.26,3.5,1.47,2.5,1.8,1.88,2.35,1.52
