League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
ENGLAND 4,2026-01-17,09:30:00,27,Tranmere Rovers,Walsall,3.4,2.05,3.1,2.96,3.05,2.5,1.45,2.53,3.05,1.32,7.7,1.02,1.03,8.0,1.36,2.88,2.15,1.65,1.85,1.85,1.33,1.32,1.36,1.0,1.85,1.51,1.18,2.69,2.05,7.0,1.98,1.22,3.45,1.47,2.44,2.04,1.9,2.28,1.54,3.04,1.3
ENGLAND 3,2026-01-17,09:30:00,27,Wigan Athletic,Bolton Wanderers,3.65,2.1,2.8,3.15,3.24,2.17,1.44,2.57,3.04,1.33,7.3,1.03,1.03,7.5,1.33,3.22,2.16,1.7,1.85,1.85,1.62,1.29,1.33,1.5,1.08,1.42,1.62,3.04,2.45,8.5,1.78,1.22,3.7,1.4,2.72,1.87,2.07,2.07,1.67,2.65,1.34
GERMANY 3,2026-01-17,10:00:00,20,1860 München,Rot-Weiss Essen,3.15,2.3,2.8,2.62,3.5,2.45,1.3,3.08,2.41,1.47,5.65,1.08,1.04,12.0,1.17,4.0,1.67,2.05,1.53,2.3,1.3,1.25,1.4,1.91,1.7,1.68,1.91,3.59,1.88,7.47,2.32,1.13,4.3,1.32,2.9,1.74,2.23,1.95,1.82,2.42,1.44
SPAIN 2,2026-01-17,10:00:00,22,Ceuta,Real Valladolid,3.14,1.88,3.31,2.75,2.8,2.8,1.61,2.23,3.4,1.23,8.9,1.02,1.11,6.0,1.5,2.45,2.5,1.44,2.03,1.73,1.33,1.36,1.4,2.0,1.36,1.43,1.35,2.78,2.09,7.0,1.99,1.37,2.98,1.59,2.21,1.97,1.75,2.53,1.47,3.3,1.27
FRANCE 2,2026-01-17,10:00:00,19,Grenoble Foot 38,Red Star,3.1,2.05,3.2,2.5,3.1,2.5,1.46,2.53,2.99,1.34,7.2,1.03,1.03,7.5,1.33,3.0,2.05,1.71,1.8,1.85,1.36,1.3,1.4,1.4,2.0,1.25,1.26,2.51,1.79,6.75,2.06,1.36,2.9,1.61,2.17,2.38,1.71,2.55,1.45,3.4,1.26
FRANCE 2,2026-01-17,10:00:00,19,Troyes,Reims,2.9,2.05,3.5,2.25,3.05,2.92,1.51,2.39,3.29,1.33,7.7,1.02,1.08,6.6,1.39,2.95,2.2,1.63,1.85,1.83,1.33,1.3,1.53,2.55,1.3,1.9,1.43,3.33,1.95,6.1,2.25,1.43,2.6,1.78,1.97,2.28,1.59,2.85,1.37,4.0,1.21
GERMANY 3,2026-01-17,10:00:00,20,Ulm,Wehen Wiesbaden,2.88,2.3,2.9,2.55,3.6,2.52,1.3,3.08,2.35,1.52,5.9,1.07,1.04,12.0,1.16,4.0,1.67,2.05,1.57,2.4,1.44,1.25,1.41,0.9,1.36,1.32,1.23,2.55,2.51,8.5,1.84,1.15,4.34,1.32,2.92,1.6,2.18,1.96,1.75,2.5,1.44
GERMANY 3,2026-01-17,10:00:00,20,Saarbrucken,Energie Cottbus,2.8,2.4,2.9,2.21,3.5,2.7,1.28,3.28,2.26,1.56,4.9,1.11,1.03,13.9,1.17,4.6,1.57,2.29,1.5,2.45,1.27,1.24,1.64,1.6,1.6,1.62,1.64,3.26,1.77,6.55,2.42,1.1,4.8,1.27,3.16,1.52,2.32,1.86,1.84,2.34,1.56
GERMANY 3,2026-01-17,10:00:00,20,Verl,Waldhof Mannheim,2.38,2.4,3.6,1.94,3.85,3.45,1.27,3.25,2.27,1.53,5.0,1.1,1.03,12.8,1.17,4.6,1.56,2.25,1.53,2.3,1.25,1.22,1.8,1.9,1.2,1.86,1.64,3.5,1.53,8.05,2.74,1.15,4.1,1.35,2.81,1.81,2.12,2.02,1.7,2.6,1.41
GERMANY 3,2026-01-17,10:00:00,20,Hansa Rostock,Erzgebirge Aue,1.95,2.45,5.34,1.53,4.25,5.15,1.22,3.42,2.37,1.58,5.0,1.09,1.03,15.0,1.17,4.6,1.53,2.3,1.65,2.15,1.2,1.16,2.4,1.73,0.6,2.1,1.4,3.5,1.27,11.3,6.6,1.08,5.16,1.24,3.36,1.53,2.59,1.79,1.91,2.14,1.57
SPAIN 1,2026-01-17,10:00:00,20,Real Madrid,Levante UD,1.44,3.2,9.5,1.16,8.5,14.83,1.15,4.75,1.88,1.9,3.62,1.24,1.01,28.0,1.04,7.5,1.28,3.3,1.8,1.95,1.08,1.1,4.8,2.7,1.0,2.35,1.15,3.5,1.02,12.5,9.5,1.2,4.47,1.35,3.16,1.7,2.39,1.83,1.91,2.27,1.56
GREECE 1,2026-01-17,10:30:00,17,Panserraikos,Kifisia,4.38,2.15,2.5,3.2,3.37,2.07,1.42,2.65,2.99,1.34,7.1,1.04,1.06,7.9,1.31,2.94,2.14,1.73,1.83,1.85,1.29,1.25,1.29,0.78,1.11,1.03,1.6,2.63,3.1,7.8,1.5,1.44,2.58,1.8,1.92,2.65,1.58,2.93,1.35,3.91,1.19
ITALY 1,2026-01-17,11:00:00,21,Udinese,Inter Milan,6.4,2.4,1.82,8.01,4.85,1.41,1.32,3.18,2.56,1.47,5.75,1.07,1.04,12.0,1.22,3.9,1.7,2.05,1.85,1.85,1.2,1.22,1.1,1.18,2.4,1.53,1.88,3.41,4.4,8.4,1.33,1.31,2.9,1.58,2.23,2.25,1.78,2.5,1.47,3.35,1.21
GERMANY 1,2026-01-17,11:30:00,18,Wolfsburg,Heidenheim,2.25,2.28,4.9,1.68,4.1,4.6,1.35,3.18,2.35,1.59,5.25,1.13,1.03,15.0,1.17,4.75,1.53,2.3,1.66,2.39,1.25,1.2,2.15,0.9,0.44,1.56,1.23,2.79,1.7,8.5,2.65,1.29,3.2,1.51,2.39,2.09,1.88,2.33,1.53,3.2,1.33
GERMANY 1,2026-01-17,11:30:00,18,Hamburger SV,Borussia M'gladbach,2.8,2.3,3.2,2.45,3.35,2.95,1.37,3.08,2.63,1.48,6.55,1.08,1.0,11.0,1.26,3.74,1.75,2.08,1.6,2.2,1.3,1.25,1.6,1.67,1.22,1.49,1.35,2.84,1.75,8.0,2.55,1.27,3.29,1.49,2.44,1.83,1.92,2.28,1.56,2.98,1.34
GERMANY 1,2026-01-17,11:30:00,18,Köln,Mainz 05,2.63,2.3,3.4,2.05,3.5,3.5,1.38,3.02,2.63,1.48,6.15,1.09,1.02,9.1,1.26,3.7,1.8,1.95,1.65,2.15,1.3,1.29,1.7,1.22,0.67,1.53,1.09,2.62,2.0,7.2,2.17,1.29,3.14,1.53,2.34,1.89,1.85,2.38,1.51,3.13,1.31
GERMANY 1,2026-01-17,11:30:00,18,Borussia Dortmund,St. Pauli,1.75,2.5,9.1,1.29,4.75,9.5,1.35,3.02,2.62,1.45,5.95,1.08,1.04,12.0,1.24,3.6,1.84,1.9,2.2,1.62,1.17,1.19,3.25,2.56,0.5,1.71,1.04,2.75,1.28,12.0,4.9,1.31,3.16,1.54,2.32,2.15,1.83,2.4,1.5,3.11,1.3
GERMANY 1,2026-01-17,11:30:00,18,Hoffenheim,Bayer Leverkusen,2.63,2.3,3.34,2.25,3.6,2.58,1.18,3.66,2.26,1.7,4.3,1.17,1.01,17.0,1.14,5.0,1.46,2.45,1.4,2.7,1.25,1.22,1.57,2.0,1.63,1.7,1.37,3.07,1.83,7.2,2.17,1.25,3.44,1.46,2.53,1.97,1.98,2.3,1.6,2.85,1.37
BELGIUM 1,2026-01-17,12:00:00,21,Zulte-Waregem,KRC Genk,3.75,2.3,2.5,3.5,3.6,2.0,1.3,3.3,2.44,1.49,5.6,1.09,1.05,12.0,1.19,3.82,1.7,2.12,1.6,2.2,1.27,1.22,1.28,1.5,1.18,1.31,1.68,2.99,2.55,6.85,1.67,1.22,3.66,1.46,2.5,1.7,2.05,2.09,1.66,2.7,1.41
ENGLAND 4,2026-01-17,12:00:00,27,Swindon Town,Salford City,2.98,2.15,2.9,2.48,3.38,2.79,1.35,2.9,2.62,1.42,6.5,1.06,1.01,9.9,1.26,3.55,1.85,1.93,1.68,2.16,1.28,1.25,1.55,1.85,1.69,1.34,1.43,2.77,2.0,7.34,2.18,1.17,3.3,1.36,2.8,1.65,2.12,2.25,1.7,2.9,1.35
ENGLAND 4,2026-01-17,12:00:00,27,Shrewsbury Town,Harrogate Town,2.4,2.1,4.5,1.74,3.4,4.1,1.37,2.81,2.84,1.36,6.75,1.04,1.06,9.0,1.33,2.9,2.0,1.75,1.85,1.85,1.22,1.27,1.95,1.23,0.79,1.3,0.95,2.25,1.5,8.8,3.02,1.21,3.53,1.41,2.63,1.67,2.04,2.05,1.67,2.6,1.42
ENGLAND 3,2026-01-17,12:00:00,27,Peterborough United,Plymouth Argyle,2.5,2.2,4.0,1.95,3.5,3.7,1.33,3.04,2.45,1.48,6.0,1.08,1.0,9.7,1.25,3.9,1.78,1.86,1.7,2.11,1.25,1.25,1.71,1.43,1.46,1.56,1.12,2.68,1.36,8.4,3.37,1.18,4.36,1.33,3.2,1.49,2.35,1.87,1.87,2.31,1.54
ENGLAND 3,2026-01-17,12:00:00,27,Burton Albion,Huddersfield Town,4.0,2.13,2.5,3.6,3.3,1.81,1.39,3.0,2.92,1.37,6.25,1.03,1.05,9.3,1.27,3.3,1.91,1.77,1.8,1.91,1.31,1.28,1.22,1.31,1.0,1.48,1.31,2.79,2.55,8.5,1.79,1.2,3.87,1.41,2.65,1.68,2.04,2.01,1.72,2.62,1.38
ENGLAND 4,2026-01-17,12:00:00,27,Crewe Alexandra,Barrow,2.38,2.25,4.34,1.79,3.64,4.18,1.3,3.0,2.54,1.45,6.0,1.07,1.0,11.0,1.22,3.75,1.75,1.95,1.67,2.05,1.25,1.19,1.84,1.79,1.15,1.56,1.3,2.86,1.5,9.0,3.21,1.2,3.83,1.39,2.6,1.9,2.02,2.12,1.64,2.76,1.36
ENGLAND 4,2026-01-17,12:00:00,27,Fleetwood Town,Cambridge United,3.6,2.05,3.08,3.09,3.1,2.37,1.4,2.7,3.16,1.3,8.5,1.01,1.02,7.5,1.33,2.8,2.25,1.62,1.86,1.91,1.36,1.27,1.36,1.69,1.31,1.33,1.09,2.42,2.3,8.5,1.85,1.28,3.26,1.51,2.34,2.13,1.83,2.38,1.49,3.21,1.26
ENGLAND 3,2026-01-17,12:00:00,27,Leyton Orient,Reading,3.1,2.01,3.25,2.63,3.1,2.62,1.42,2.65,2.75,1.4,7.0,1.08,1.01,8.5,1.27,3.0,2.1,1.7,1.75,2.1,1.32,1.36,1.38,1.64,0.92,1.21,1.37,2.58,1.76,7.5,2.53,1.26,3.36,1.47,2.5,2.0,1.95,2.24,1.58,2.92,1.36
ENGLAND 3,2026-01-17,12:00:00,27,Mansfield Town,Port Vale,2.8,2.06,3.55,2.29,3.3,2.8,1.33,2.94,2.95,1.4,6.5,1.1,1.01,11.5,1.28,3.44,1.85,1.93,1.65,2.1,1.4,1.25,1.6,1.67,0.69,1.38,1.23,2.61,1.87,7.5,2.35,1.25,3.44,1.46,2.56,1.97,1.98,2.2,1.6,2.85,1.37
ENGLAND 2,2026-01-17,12:00:00,27,Sheffield Wednesday,Portsmouth,4.2,2.1,2.6,3.9,3.35,1.94,1.42,2.8,2.95,1.35,7.0,1.06,1.02,8.0,1.35,2.76,2.12,1.67,1.95,1.8,1.83,1.27,1.25,0.29,0.83,1.14,0.9,2.04,2.35,8.5,1.95,1.19,3.54,1.38,2.49,1.77,1.92,2.24,1.56,2.96,1.31
ENGLAND 3,2026-01-17,12:00:00,27,Exeter City,Stevenage,3.6,2.0,3.2,2.48,2.99,2.76,1.53,2.5,3.3,1.25,9.3,1.0,1.1,6.5,1.43,2.63,2.5,1.5,2.0,1.73,1.33,1.33,1.44,1.92,1.29,1.43,1.04,2.47,1.97,7.1,2.16,1.33,3.07,1.51,2.29,1.91,1.79,2.47,1.48,3.22,1.28
ENGLAND 3,2026-01-17,12:00:00,27,Barnsley,Blackpool,2.5,2.25,3.84,1.98,3.8,3.49,1.32,3.1,2.53,1.46,5.85,1.07,1.05,9.5,1.18,3.88,1.73,2.1,1.53,2.18,1.25,1.25,1.67,1.73,0.77,1.48,1.09,2.57,1.5,9.0,3.05,1.17,3.96,1.36,2.75,1.63,2.08,2.04,1.64,2.62,1.43
ENGLAND 3,2026-01-17,12:00:00,27,Luton Town,Lincoln City,2.99,2.0,3.4,2.46,2.98,2.97,1.49,2.44,3.33,1.28,8.6,1.01,1.1,7.1,1.4,2.7,2.29,1.62,1.92,1.75,1.36,1.3,1.53,1.79,1.46,1.63,1.09,2.72,1.48,7.5,3.0,1.29,3.28,1.48,2.4,1.92,1.85,2.38,1.51,3.2,1.26
ENGLAND 3,2026-01-17,12:00:00,27,Stockport County,Rotherham United,2.0,2.3,5.65,1.53,4.1,5.71,1.36,2.88,2.69,1.4,6.5,1.06,1.05,9.0,1.24,3.38,1.85,1.91,1.88,1.82,1.22,1.21,2.3,1.71,0.62,1.55,0.99,2.54,1.26,9.0,3.5,1.34,2.9,1.48,2.05,1.91,1.83,2.39,1.53,3.15,1.26
ENGLAND 3,2026-01-17,12:00:00,27,Northampton Town,Wycombe Wanderers,3.8,2.01,2.75,3.3,3.4,2.2,1.44,2.62,3.04,1.33,7.4,1.03,1.03,8.0,1.33,2.85,2.05,1.7,1.85,1.85,1.33,1.32,1.29,1.38,0.92,1.14,1.23,2.37,2.15,8.5,2.09,1.35,2.95,1.54,2.18,1.97,1.73,2.57,1.45,3.36,1.26
ENGLAND 2,2026-01-17,12:00:00,27,Preston North End,Derby County,2.75,2.0,4.0,2.15,3.12,3.45,1.43,2.58,3.2,1.29,9.7,1.02,1.03,7.77,1.46,2.63,2.38,1.59,2.0,1.73,1.36,1.36,1.65,1.64,1.62,1.34,0.95,2.29,1.68,8.6,2.25,1.18,3.84,1.39,2.66,1.71,2.05,2.12,1.64,2.75,1.36
ENGLAND 4,2026-01-17,12:00:00,27,Accrington Stanley,Milton Keynes Dons,3.75,2.12,2.85,3.15,3.43,2.22,1.44,2.56,3.1,1.31,8.5,1.03,1.07,7.3,1.37,3.15,2.2,1.66,1.95,1.75,1.61,1.28,1.33,1.62,1.69,1.59,1.43,3.02,2.08,8.0,1.88,1.36,2.85,1.61,2.14,2.04,1.69,2.55,1.44,3.72,1.26
ENGLAND 2,2026-01-17,12:00:00,27,Wrexham,Norwich City,2.88,2.2,3.46,2.25,3.5,3.1,1.37,2.85,2.69,1.43,6.5,1.05,1.03,10.0,1.23,3.44,1.85,1.91,1.73,2.05,1.29,1.3,1.62,1.64,1.21,1.62,1.24,2.86,1.7,7.55,2.45,1.26,3.4,1.36,2.5,1.84,2.08,2.06,1.6,2.75,1.38
ENGLAND 4,2026-01-17,12:00:00,27,Crawley Town,Notts County,3.25,2.1,2.7,2.9,3.4,2.3,1.34,2.95,2.43,1.46,6.0,1.05,1.05,9.0,1.25,3.4,1.85,1.92,1.65,2.05,1.3,1.28,1.36,1.08,1.62,1.72,1.09,2.81,2.15,7.0,1.85,1.17,3.86,1.39,2.67,1.7,2.03,2.05,1.7,2.74,1.37
ENGLAND 1,2026-01-17,12:00:00,22,Tottenham Hotspur,West Ham United,2.25,2.38,4.8,1.73,4.05,4.5,1.33,3.3,2.52,1.5,5.6,1.1,1.01,13.0,1.17,4.2,1.65,2.15,1.67,2.24,1.25,1.24,2.05,0.82,0.91,1.36,1.11,2.47,1.36,8.4,3.0,1.16,4.4,1.3,3.14,1.51,2.32,1.87,1.89,2.29,1.55
ENGLAND 1,2026-01-17,12:00:00,22,Sunderland,Crystal Palace,3.0,2.02,3.65,2.25,2.86,3.28,1.51,2.54,3.0,1.35,7.5,1.04,1.06,9.0,1.36,3.07,2.24,1.68,1.91,1.85,1.39,1.36,1.61,2.09,1.45,1.19,1.17,2.36,2.06,8.0,2.1,1.34,3.13,1.55,2.25,2.04,1.78,2.5,1.5,3.14,1.29
ENGLAND 1,2026-01-17,12:00:00,22,Chelsea,Brentford,2.35,2.43,4.45,1.8,4.0,4.18,1.26,3.5,2.28,1.57,5.0,1.13,1.0,14.0,1.16,4.6,1.64,2.25,1.55,2.44,1.22,1.25,1.95,1.64,0.82,1.76,1.14,2.9,1.43,8.5,4.25,1.18,4.13,1.33,3.0,1.62,2.25,1.93,1.81,2.42,1.5
ENGLAND 1,2026-01-17,12:00:00,22,Leeds United,Fulham,2.62,2.1,4.2,1.99,3.2,3.2,1.4,2.8,2.85,1.38,7.3,1.07,1.07,8.0,1.3,3.3,2.04,1.89,1.83,1.91,1.33,1.33,1.62,1.73,1.0,1.6,1.27,2.87,1.57,7.5,2.8,1.24,3.47,1.44,2.55,1.79,1.92,2.18,1.61,2.83,1.37
ENGLAND 4,2026-01-17,12:00:00,27,Gillingham,Newport County,2.15,2.2,5.0,1.57,3.75,5.25,1.36,2.85,2.69,1.4,6.5,1.05,1.05,9.2,1.24,3.55,1.85,1.93,1.95,1.78,1.08,1.25,2.41,1.62,0.85,1.77,1.08,2.85,1.18,10.5,5.0,1.26,3.2,1.57,2.3,2.17,1.8,2.42,1.48,3.28,1.25
ENGLAND 4,2026-01-17,12:00:00,27,Oldham Athletic,Cheltenham Town,2.36,2.15,5.34,1.8,3.5,4.58,1.4,2.69,3.04,1.36,6.7,1.05,1.02,8.5,1.28,3.3,2.0,1.78,1.87,1.85,1.29,1.23,1.99,1.38,0.85,1.65,1.11,2.76,1.4,9.65,5.2,1.15,4.08,1.35,2.78,1.65,2.1,2.04,1.69,2.69,1.36
ENGLAND 1,2026-01-17,12:00:00,22,Liverpool,Burnley,1.57,2.84,8.5,1.25,6.96,12.5,1.25,3.75,2.15,1.59,5.0,1.13,1.01,15.0,1.17,4.5,1.53,2.32,2.05,1.7,1.05,1.12,4.0,1.91,0.45,1.85,1.03,2.88,1.18,14.5,9.1,1.17,3.8,1.38,3.07,1.76,2.3,1.9,1.84,2.57,1.52
ENGLAND 3,2026-01-17,12:00:00,27,AFC Wimbledon,Doncaster Rovers,3.47,2.0,3.15,2.51,3.2,2.65,1.41,2.63,3.04,1.33,7.7,1.02,1.07,8.0,1.33,2.83,2.1,1.66,1.8,1.92,1.44,1.28,1.37,1.25,0.85,1.12,1.3,2.42,1.96,8.0,1.98,1.28,3.3,1.53,2.42,1.79,1.91,2.38,1.55,2.88,1.35
ENGLAND 4,2026-01-17,12:00:00,27,Grimsby Town,Barnet,3.1,2.08,2.9,2.58,3.39,2.63,1.35,3.0,2.81,1.41,6.65,1.05,1.05,9.0,1.27,3.78,1.85,1.83,1.64,2.1,1.3,1.29,1.38,1.54,1.54,1.81,1.52,3.33,1.98,6.75,2.02,1.26,3.81,1.4,2.64,1.7,2.02,2.13,1.63,2.77,1.37
ENGLAND 2,2026-01-17,12:00:00,27,Stoke City,Queens Park Rangers,2.63,2.1,3.9,2.11,3.25,3.35,1.42,2.8,2.9,1.33,7.0,1.07,1.05,9.0,1.36,2.9,2.2,1.67,1.85,1.83,1.27,1.26,1.69,1.62,1.14,1.41,1.2,2.61,1.64,8.0,2.98,1.22,3.75,1.36,2.78,1.88,2.16,2.05,1.71,2.5,1.46
ENGLAND 2,2026-01-17,12:00:00,27,Southampton,Hull City,2.08,2.52,5.4,1.62,4.0,4.7,1.25,3.15,2.57,1.5,5.25,1.12,1.03,13.0,1.17,4.33,1.67,2.15,1.7,2.05,1.22,1.25,2.3,1.54,1.62,1.73,1.3,3.03,1.44,10.0,3.4,1.1,4.87,1.4,3.2,1.72,2.34,1.85,1.85,2.31,1.52
ENGLAND 2,2026-01-17,12:00:00,27,Oxford United,Bristol City,3.6,2.06,2.75,3.15,3.15,2.01,1.41,2.69,2.85,1.37,6.7,1.05,1.06,8.2,1.3,3.45,2.0,1.75,1.75,1.98,1.63,1.31,1.33,1.08,1.46,1.59,1.49,3.08,2.5,8.8,1.71,1.14,3.9,1.36,2.85,1.61,2.15,1.96,1.73,2.53,1.44
ENGLAND 2,2026-01-17,12:00:00,27,Charlton Athletic,Sheffield United,4.0,2.07,2.69,3.2,3.4,2.15,1.4,2.73,2.8,1.42,6.95,1.08,1.06,8.9,1.26,3.5,1.97,1.92,1.75,2.0,1.33,1.25,1.27,1.75,1.07,1.45,1.24,2.69,2.56,6.55,1.82,1.27,3.3,1.47,2.64,1.93,2.1,2.16,1.7,2.88,1.35
ENGLAND 4,2026-01-17,12:00:00,27,Bristol Rovers,Colchester United,3.4,2.01,3.0,2.8,3.34,2.49,1.34,2.69,2.75,1.38,8.0,1.02,1.01,8.9,1.28,3.05,1.94,1.75,1.8,1.91,1.29,1.28,1.35,0.77,1.54,1.34,1.16,2.5,1.97,6.25,2.25,1.29,3.04,1.5,2.22,1.98,1.75,2.52,1.44,3.47,1.22
SPAIN 2,2026-01-17,12:15:00,22,Cultural y Deportiva Leonesa,Sporting Gijón,3.9,1.95,2.9,3.2,3.0,2.28,1.5,2.41,3.0,1.31,9.0,1.01,1.03,7.5,1.39,2.85,2.23,1.63,1.91,1.86,1.56,1.36,1.36,0.82,1.36,1.22,1.22,2.44,2.18,8.1,1.91,1.32,3.18,1.52,2.18,1.87,1.87,2.35,1.52,3.1,1.32
ROMANIA 1,2026-01-17,12:15:00,22,SSC Farul,Hermannstadt,2.61,2.1,4.0,2.01,3.15,3.45,1.43,2.8,2.8,1.33,6.75,1.07,1.02,8.1,1.31,2.92,2.1,1.72,1.8,1.91,1.33,1.31,1.7,1.73,0.64,1.77,1.15,2.92,1.57,7.0,3.16,1.25,2.9,1.51,2.35,2.13,1.84,2.37,1.5,3.2,1.26
SPAIN 1,2026-01-17,12:15:00,20,RCD Mallorca,Athletic Club Bilbao,4.15,2.08,2.75,3.45,3.0,2.2,1.52,2.52,3.0,1.34,8.5,1.04,1.06,7.5,1.36,3.0,2.26,1.63,1.88,1.84,1.74,1.33,1.28,1.6,0.8,1.21,1.42,2.63,3.25,6.95,1.67,1.27,3.2,1.58,2.39,1.91,1.87,2.33,1.53,3.07,1.33
