League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
ENGLAND 4,2025-11-27,17:00:00,18,Grimsby Town,Tranmere Rovers,2.28,2.16,4.15,1.66,3.53,4.3,1.34,2.95,2.62,1.42,6.55,1.05,1.0,9.5,1.28,3.6,1.8,1.9,1.75,1.9,1.29,1.22,2.05,1.63,1.13,1.93,1.26,3.19,1.44,7.0,2.5,1.16,4.03,1.36,2.43,1.78,1.9,2.05,1.68,2.65,1.39
BRAZIL 1,2025-11-27,20:30:00,36,Fluminense,São Paulo,2.3,1.96,6.2,1.82,3.01,4.2,1.52,2.6,3.25,1.28,9.3,1.0,1.07,8.0,1.47,2.61,2.45,1.48,2.2,1.63,1.3,1.34,2.05,2.35,1.0,1.61,1.23,2.84,1.43,7.7,3.35,1.33,3.05,1.59,2.27,2.24,1.79,2.46,1.48,3.22,1.28
