League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
SERBIA 1,2025-04-28,13:00:00,3,Mladost Lučani,Novi Pazar,0.0,0.0,0.0,2.5,3.15,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.76,0.0,0.0,0.0,0.0,0.0,1.5,1.19,1.22,1.28,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITALY 1,2025-04-28,13:30:00,34,Udinese,Bologna,5.0,2.05,2.6,4.5,3.41,1.93,1.5,2.5,3.4,1.3,10.0,1.06,0.0,0.0,0.0,0.0,2.3,1.57,2.05,1.7,0.0,0.0,0.0,1.44,1.5,1.29,1.35,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERBIA 1,2025-04-28,13:30:00,3,Železničar Pančevo,Radnički Niš,2.75,2.1,3.5,2.35,3.25,2.9,1.4,2.75,2.75,1.4,7.0,1.08,0.0,0.0,0.0,0.0,1.86,1.66,1.8,1.91,0.0,0.0,0.0,1.25,0.75,1.53,1.51,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORWAY 2,2025-04-28,14:00:00,4,Skeid,Kongsvinger,3.95,2.15,2.49,3.5,3.3,1.95,1.35,2.85,2.45,1.45,5.0,1.12,1.04,12.0,1.22,3.8,1.7,2.05,1.57,2.15,1.3,0.0,1.25,0.0,3.0,1.53,2.61,4.14,2.81,7.2,1.62,1.15,4.45,1.41,2.65,1.65,2.05,2.02,1.68,2.29,1.58
POLAND 1,2025-04-28,14:00:00,30,Zagłębie Lubin,Stal Mielec,2.56,2.15,4.1,2.09,3.41,3.35,1.33,3.0,2.65,1.42,5.8,1.1,1.05,11.0,1.25,3.6,1.83,1.91,1.7,2.05,1.3,0.0,1.75,1.21,0.36,1.71,1.3,3.01,1.61,6.75,2.95,1.2,3.7,1.33,3.0,1.72,2.3,1.93,1.82,2.42,1.54
PORTUGAL 2,2025-04-28,14:00:00,31,GD Chaves,Alverca,2.88,2.1,3.75,2.1,3.2,3.3,1.44,2.63,3.25,1.33,9.0,1.07,0.0,0.0,0.0,0.0,1.95,1.7,1.8,1.91,0.0,0.0,0.0,1.67,1.4,1.62,1.3,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TURKEY 1,2025-04-28,14:00:00,33,Göztepe,İstanbul Başakşehir,2.88,2.1,3.75,2.24,3.18,3.3,1.44,2.63,3.0,1.36,9.0,1.07,0.0,0.0,0.0,0.0,2.0,1.7,1.83,1.83,0.0,0.0,0.0,2.13,1.21,1.83,1.3,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SWEDEN 1,2025-04-28,14:00:00,6,Brommapojkarna,Djurgården,3.4,2.25,3.0,2.8,3.6,2.3,1.33,3.25,2.63,1.44,7.0,1.1,0.0,0.0,0.0,0.0,1.98,1.77,1.62,2.2,0.0,0.0,0.0,1.5,1.5,1.8,1.51,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SWEDEN 2,2025-04-28,14:00:00,5,Utsikten,Västerås SK,3.75,2.25,2.63,3.89,3.79,1.82,1.33,3.25,2.63,1.44,6.5,1.11,0.0,0.0,0.0,0.0,1.65,2.05,1.62,2.2,0.0,0.0,0.0,1.5,1.5,1.52,2.36,3.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORWAY 2,2025-04-28,14:00:00,4,Mjøndalen,Start,4.0,2.2,2.2,3.4,3.5,2.05,1.3,3.1,2.45,1.45,5.0,1.12,1.05,11.0,1.25,3.7,1.83,2.01,1.67,2.2,1.3,0.0,1.29,1.0,3.0,1.02,2.57,3.59,2.12,7.5,2.02,1.14,4.2,1.32,3.05,1.53,2.3,1.83,1.94,2.28,1.55
PORTUGAL 2,2025-04-28,14:00:00,31,Benfica II,CD Mafra,2.5,2.2,4.5,1.8,3.4,4.0,1.4,2.75,2.75,1.4,8.0,1.08,0.0,0.0,0.0,0.0,1.8,1.85,1.8,1.91,0.0,0.0,0.0,1.8,0.4,1.55,1.26,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORWAY 2,2025-04-28,14:00:00,4,Åsane,Aalesund,3.7,2.2,2.45,3.2,3.6,2.02,1.28,3.2,2.3,1.52,4.8,1.13,1.03,13.0,1.13,4.33,1.56,2.15,1.57,2.3,1.29,0.0,1.3,0.0,3.0,0.62,1.93,2.55,2.65,9.2,1.69,1.15,4.6,1.26,3.4,1.55,2.55,1.65,2.06,2.13,1.7
EGYPT 1,2025-04-28,14:00:00,3,Ismaily SC,Masr,4.62,1.62,3.72,3.29,2.38,2.77,1.69,2.13,4.2,1.17,13.0,1.01,1.14,4.4,1.68,2.05,3.15,1.34,2.3,1.59,1.5,0.0,1.28,0.84,1.26,0.99,1.31,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EGYPT 1,2025-04-28,14:00:00,3,El Geish,Al Ittihad,3.2,1.8,4.33,2.25,2.7,3.9,1.73,2.0,4.33,1.2,10.0,1.03,0.0,0.0,1.77,1.98,3.4,1.3,2.63,1.44,0.0,0.0,0.0,1.17,1.0,1.31,1.06,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GREECE 1,2025-04-28,14:00:00,5,Volos NFC,Panserraikos,2.3,2.1,5.5,1.71,3.4,4.5,1.44,2.63,3.25,1.33,9.0,1.07,0.0,0.0,0.0,0.0,2.0,1.67,2.0,1.75,0.0,0.0,0.0,0.67,0.86,1.26,1.23,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DENMARK 1,2025-04-28,14:00:00,6,AaB,Vejle,2.86,2.16,3.5,2.29,3.41,2.93,1.32,3.1,2.65,1.45,6.15,1.1,1.05,11.0,1.22,3.8,1.77,1.98,1.62,2.2,1.3,0.0,1.62,0.85,0.67,1.3,1.35,2.65,1.7,8.2,2.38,1.19,4.0,1.27,2.85,1.76,2.2,1.97,1.78,2.45,1.47
BULGARIA 1,2025-04-28,14:00:00,0,CSKA 1948 Sofia,Botev Vratsa,1.97,2.29,5.7,1.4,4.2,6.5,1.3,3.1,2.65,1.42,6.25,1.04,1.02,9.0,1.2,3.9,1.72,1.97,1.91,1.85,1.14,0.0,2.65,1.13,0.7,1.7,1.23,2.93,1.38,7.0,3.45,1.34,2.9,1.58,2.2,1.94,1.76,2.43,1.48,3.15,1.3
NORWAY 2,2025-04-28,14:00:00,4,Sogndal,Odd,3.45,2.1,2.76,2.85,3.37,2.2,1.32,2.95,2.55,1.47,5.0,1.12,1.04,12.0,1.22,3.9,1.72,2.13,1.52,2.25,1.3,0.0,1.36,0.0,0.0,1.81,0.33,2.14,2.26,7.7,1.9,1.22,4.9,1.25,3.45,1.55,2.55,1.75,2.03,2.13,1.67
NORWAY 2,2025-04-28,14:00:00,4,Raufoss,Egersund,2.89,2.18,2.74,2.69,3.5,2.37,1.28,3.2,2.4,1.55,4.8,1.13,1.03,13.0,1.15,4.4,1.65,2.15,1.5,2.57,1.25,0.0,1.4,3.0,3.0,1.81,1.48,3.29,2.39,7.9,1.82,1.15,4.45,1.29,3.15,1.65,2.37,1.85,1.85,2.37,1.56
SWEDEN 1,2025-04-28,14:10:00,6,IFK Göteborg,GAIS,2.88,2.05,4.0,1.91,3.59,3.74,1.44,2.63,3.25,1.33,10.0,1.06,0.0,0.0,0.0,0.0,1.98,1.77,2.0,1.75,0.0,0.0,0.0,1.5,1.0,1.75,1.09,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CROATIA 1,2025-04-28,14:15:00,32,Šibenik,Gorica,3.2,1.95,3.34,2.5,2.95,3.0,1.47,2.45,3.3,1.28,7.8,1.05,1.1,7.0,1.44,2.63,2.4,1.53,1.95,1.8,1.4,0.0,1.5,1.0,0.4,1.18,0.98,2.16,1.63,8.0,3.0,1.47,2.48,1.81,1.95,2.3,1.57,2.97,1.35,4.05,1.18
ICELAND 1,2025-04-28,14:45:00,4,Stjarnan,ÍBV,2.19,2.4,3.37,1.75,3.75,3.5,1.18,3.8,2.08,1.74,4.1,1.2,1.02,19.0,1.08,6.2,1.33,2.8,1.4,2.8,1.25,0.0,1.91,3.0,0.5,1.37,1.33,2.7,1.87,7.3,2.39,1.09,5.8,1.18,4.05,1.42,2.98,1.58,2.3,1.9,1.84
NETHERLANDS 2,2025-04-28,15:00:00,36,Utrecht II,Volendam,5.0,2.6,2.05,5.25,4.5,1.53,1.25,3.75,2.1,1.67,5.0,1.17,0.0,0.0,0.0,0.0,1.44,2.7,1.53,2.38,0.0,0.0,0.0,0.71,2.0,1.46,1.51,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NETHERLANDS 2,2025-04-28,15:00:00,36,AZ II,Den Bosch,2.88,2.4,3.2,2.35,3.5,2.88,1.25,3.75,2.2,1.62,5.0,1.17,0.0,0.0,0.0,0.0,1.5,2.5,1.44,2.63,0.0,0.0,0.0,1.18,1.24,1.78,1.24,3.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NETHERLANDS 2,2025-04-28,15:00:00,36,Ajax II,Helmond Sport,2.88,2.4,3.1,2.4,3.6,2.7,1.29,3.5,2.25,1.57,5.5,1.14,0.0,0.0,0.0,0.0,1.53,2.4,1.44,2.63,0.0,0.0,0.0,1.18,1.12,1.67,1.41,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NETHERLANDS 2,2025-04-28,15:00:00,36,VVV,De Graafschap,3.6,2.4,2.63,3.2,3.7,2.05,1.29,3.5,2.25,1.57,5.5,1.14,0.0,0.0,0.0,0.0,1.57,2.35,1.5,2.5,0.0,0.0,0.0,1.0,1.06,1.62,1.78,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROMANIA 1,2025-04-28,15:00:00,6,Dinamo Bucureşti,CFR Cluj,4.75,2.0,2.75,3.77,3.28,2.0,1.5,2.5,3.5,1.29,11.0,1.05,0.0,0.0,0.0,0.0,2.2,1.55,2.1,1.67,0.0,0.0,0.0,1.71,1.41,1.33,1.58,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARGENTINA 1,2025-04-28,15:00:00,15,Barracas Central,Unión Santa Fe,3.75,1.91,3.5,2.88,3.1,2.63,1.62,2.2,4.0,1.22,13.0,1.04,0.0,0.0,1.53,2.3,2.7,1.44,2.2,1.62,0.0,0.0,0.0,1.86,0.17,1.19,1.59,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NETHERLANDS 2,2025-04-28,15:00:00,36,PSV II,Eindhoven,2.88,2.5,3.0,2.45,3.5,2.7,1.22,4.0,2.1,1.67,4.5,1.18,0.0,0.0,0.0,0.0,1.4,2.88,1.36,3.0,0.0,0.0,0.0,0.71,1.47,1.71,1.27,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPAIN 2,2025-04-28,15:30:00,37,Almería,Racing Club de Ferrol,1.73,2.5,9.5,1.3,5.7,11.0,1.33,3.25,2.63,1.44,6.5,1.11,0.0,0.0,0.0,0.0,1.73,1.91,2.25,1.57,0.0,0.0,0.0,2.0,0.72,1.81,0.96,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITALY 1,2025-04-28,15:45:00,34,Hellas Verona,Cagliari,3.25,1.95,3.75,2.88,2.89,2.93,1.53,2.38,3.5,1.29,11.0,1.05,0.0,0.0,0.0,0.0,2.3,1.55,2.0,1.75,0.0,0.0,0.0,0.94,0.69,1.19,1.0,2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITALY 1,2025-04-28,15:45:00,34,Lazio,Parma,2.05,2.38,6.0,1.53,4.6,6.0,1.33,3.25,2.63,1.44,6.5,1.11,0.0,0.0,0.0,0.0,1.7,2.05,1.91,1.91,0.0,0.0,0.0,1.75,0.69,1.63,1.23,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENGLAND 2,2025-04-28,16:00:00,45,Leeds United,Bristol City,2.2,2.3,5.5,1.57,3.94,5.6,1.36,3.0,2.75,1.4,7.0,1.1,0.0,0.0,0.0,0.0,1.8,1.94,1.83,1.83,0.0,0.0,0.0,2.5,1.0,1.97,1.26,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ICELAND 1,2025-04-28,16:15:00,4,Valur,Víkingur Reykjavík,2.74,2.38,2.8,2.3,3.6,2.6,1.22,3.8,2.08,1.74,4.6,1.2,1.02,16.5,1.14,5.85,1.39,2.6,1.4,2.8,1.29,0.0,1.57,2.0,0.0,2.26,1.64,3.9,1.93,7.2,2.24,0.0,0.0,1.16,4.3,1.37,3.1,1.5,2.4,1.8,1.9
ICELAND 1,2025-04-28,16:15:00,4,Fram,Afturelding,2.35,2.29,3.9,1.68,4.0,4.0,1.26,3.5,2.25,1.6,4.8,1.15,1.03,17.0,1.11,4.8,1.53,2.4,1.52,2.3,1.22,0.0,2.1,1.5,0.0,1.52,0.82,2.34,1.64,7.6,2.66,1.11,5.3,1.21,3.7,1.48,2.72,1.65,2.15,2.02,1.74
PORTUGAL 1,2025-04-28,16:15:00,31,Casa Pia,GD Estoril Praia,2.75,2.1,4.33,2.1,3.1,3.3,1.44,2.63,3.25,1.33,9.0,1.07,0.0,0.0,0.0,0.0,2.2,1.61,1.95,1.8,0.0,0.0,0.0,1.67,1.13,1.2,1.23,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARGENTINA 1,2025-04-28,17:15:00,15,Godoy Cruz,Atlético Tucumán,3.5,1.91,3.6,2.7,3.25,2.7,1.57,2.25,3.75,1.25,11.0,1.05,0.0,0.0,0.0,0.0,2.5,1.5,2.05,1.7,0.0,0.0,0.0,0.86,0.57,1.13,1.32,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARAGUAY 1,2025-04-28,18:00:00,16,Sportivo Trinidense,Olimpia,4.35,2.07,2.46,3.65,3.4,1.79,1.37,2.8,2.94,1.36,7.9,1.02,1.06,8.95,1.25,3.25,1.95,1.75,1.8,1.91,1.21,0.0,1.16,1.27,1.67,1.44,1.7,3.14,2.34,6.4,1.73,1.35,3.07,1.58,2.29,2.23,1.8,2.44,1.48,3.2,1.28
BRAZIL 2,2025-04-28,19:30:00,5,Botafogo SP,Goiás,3.7,1.81,3.3,3.05,3.0,2.45,1.6,2.28,3.5,1.25,8.2,1.03,1.12,5.8,1.5,2.3,2.29,1.53,2.15,1.65,1.4,0.0,1.4,1.0,1.5,1.16,1.12,2.28,2.27,7.5,1.95,1.29,3.85,1.39,2.75,1.61,2.15,2.04,1.6,2.64,1.4
ARGENTINA 1,2025-04-28,19:30:00,15,Defensa y Justicia,Racing Club,3.6,2.1,3.1,2.9,3.5,2.3,1.44,2.63,3.0,1.36,9.0,1.07,0.0,0.0,0.0,0.0,2.0,1.8,1.8,1.95,0.0,0.0,0.0,1.33,1.25,1.73,1.5,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARGENTINA 1,2025-04-28,19:30:00,15,Estudiantes,Tigre,2.63,2.0,4.75,1.95,3.4,4.2,1.5,2.5,3.5,1.29,11.0,1.05,0.0,0.0,0.0,0.0,2.3,1.6,2.05,1.7,0.0,0.0,0.0,2.17,1.71,1.96,1.52,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARAGUAY 1,2025-04-28,20:15:00,16,Deportivo Recoleta,Cerro Porteño,4.95,2.11,2.25,4.31,3.4,1.55,1.35,2.8,2.8,1.37,7.9,1.07,1.06,9.45,1.3,3.3,1.95,1.83,1.85,1.9,1.2,0.0,1.2,1.4,1.67,1.39,1.6,2.99,2.68,8.1,1.6,1.41,2.6,1.68,2.11,2.1,1.69,2.75,1.37,3.65,1.22
ARGENTINA 1,2025-04-28,21:45:00,15,Central Córdoba SdE,Independiente Rivadavia,3.0,1.95,4.33,2.15,3.25,3.5,1.53,2.38,3.75,1.25,11.0,1.05,0.0,0.0,0.0,0.0,2.4,1.53,2.05,1.7,0.0,0.0,0.0,1.75,1.29,1.77,1.21,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARGENTINA 1,2025-04-28,21:45:00,15,Vélez Sarsfield,Gimnasia La Plata,2.63,1.95,5.5,1.91,3.1,4.33,1.57,2.25,3.75,1.25,13.0,1.04,0.0,0.0,1.52,2.35,2.7,1.44,2.25,1.57,0.0,0.0,0.0,0.57,0.57,1.47,1.25,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
