League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
ROMANIA 1,2025-05-19,14:30:00,9,Rapid Bucureşti,CFR Cluj,3.42,2.01,3.18,2.67,3.03,2.41,1.43,2.62,3.1,1.32,8.4,1.01,1.01,8.7,1.32,2.88,1.96,1.74,1.84,1.86,1.5,1.32,1.43,1.65,1.45,1.74,1.55,3.29,2.09,6.25,2.14,1.28,3.08,1.54,2.25,1.95,1.76,2.54,1.43,3.42,1.23
ITALY 2,2025-05-19,15:30:00,0,Salernitana,Frosinone,2.65,2.1,3.9,2.05,3.31,3.58,1.42,2.7,2.9,1.36,7.0,1.06,1.05,8.0,1.33,3.0,2.0,1.67,1.79,1.89,1.27,1.32,1.74,1.11,1.13,1.46,1.38,2.84,1.61,6.4,2.55,1.42,2.65,1.71,2.0,2.12,1.63,2.7,1.38,3.65,1.24
SPAIN 2,2025-05-19,15:30:00,40,Córdoba,Mirandés,3.25,2.1,3.25,2.57,3.3,2.65,1.4,2.75,3.0,1.36,8.0,1.08,1.06,8.5,1.33,3.25,1.98,1.77,1.73,2.0,1.45,1.28,1.48,1.55,1.1,1.83,1.25,3.08,1.79,6.75,2.23,1.3,3.05,1.52,2.28,1.85,1.81,2.33,1.5,2.95,1.33
IRELAND 1,2025-05-19,15:45:00,24,Shelbourne,Drogheda United,2.5,2.05,4.75,1.85,3.28,3.91,1.5,2.45,3.2,1.3,8.75,1.06,1.07,7.0,1.4,2.7,2.25,1.53,2.05,1.73,1.3,1.28,1.88,1.44,1.44,2.02,1.39,3.41,1.44,7.5,3.6,1.36,2.9,1.55,2.3,2.31,1.77,2.5,1.48,3.3,1.29
CHILE 1,2025-05-19,16:00:00,11,Unión Española,Everton,2.63,2.3,3.75,2.05,3.3,3.5,1.33,3.25,2.63,1.44,6.5,1.11,1.02,10.0,1.17,3.96,1.75,2.05,1.62,2.2,1.3,1.3,1.75,0.6,0.67,1.65,1.28,2.93,1.73,6.75,2.32,1.19,3.85,1.35,2.8,1.6,2.12,1.95,1.71,2.45,1.45
ENGLAND 1,2025-05-19,16:00:00,37,Brighton & Hove Albion,Liverpool,3.0,2.5,2.88,3.25,3.85,2.02,1.22,4.0,2.1,1.67,4.5,1.18,1.01,17.0,1.15,5.25,1.42,2.74,1.4,2.75,1.53,1.22,1.5,1.68,2.0,1.61,1.98,3.59,2.15,6.75,1.85,1.19,4.0,1.34,2.9,1.56,2.23,1.9,1.79,2.38,1.5
IRELAND 1,2025-05-19,16:00:00,24,Shamrock Rovers,St Patrick's Athl.,2.51,1.96,4.75,1.85,3.32,3.86,1.44,2.55,3.1,1.32,9.0,1.05,1.05,8.0,1.32,3.1,2.1,1.61,1.91,1.83,1.23,1.25,2.03,2.22,0.78,1.87,1.45,3.32,1.6,7.0,3.0,1.35,2.95,1.57,2.25,1.91,1.8,2.38,1.47,3.6,1.27
ICELAND 1,2025-05-19,16:15:00,7,Breidablik,Valur,2.4,2.45,3.5,1.9,3.82,3.21,1.2,4.0,1.91,1.8,3.9,1.22,1.01,19.0,1.11,6.0,1.36,2.89,1.33,2.87,1.25,1.22,1.78,2.5,0.33,2.48,1.58,4.06,1.47,8.3,2.93,1.1,5.75,1.12,4.75,1.35,3.28,1.47,2.42,1.83,1.97
ICELAND 1,2025-05-19,16:15:00,7,ÍA,FH,2.88,2.48,2.95,2.47,3.73,2.34,1.2,4.0,2.12,1.62,4.25,1.17,1.02,19.0,1.14,5.25,1.4,2.73,1.38,2.7,1.25,1.24,1.48,1.0,0.6,1.61,1.3,2.91,2.62,7.2,1.82,1.11,5.5,1.17,4.5,1.3,3.5,1.47,2.4,1.79,1.94
ICELAND 1,2025-05-19,16:15:00,7,Stjarnan,Víkingur Reykjavík,3.5,2.3,2.38,3.75,3.9,1.71,1.25,3.9,2.35,1.6,4.75,1.17,1.03,12.0,1.15,5.2,1.4,2.73,1.48,2.65,1.21,1.2,1.35,2.0,0.67,1.56,1.49,3.05,2.52,7.6,1.71,1.08,6.0,1.18,4.33,1.4,3.0,1.55,2.3,1.8,1.91
CHILE 1,2025-05-19,19:00:00,11,Colo-Colo,Ñublense,2.0,2.4,6.5,1.48,4.0,6.5,1.33,3.25,2.63,1.44,6.5,1.11,1.01,11.0,1.2,3.7,1.8,2.0,1.91,1.8,1.11,1.22,2.62,1.6,0.8,1.95,1.14,3.09,1.34,7.0,3.65,1.37,2.7,1.63,2.07,2.02,1.66,2.55,1.41,3.4,1.24
BRAZIL 2,2025-05-19,19:00:00,8,Volta Redonda,Amazonas,2.65,2.02,4.4,1.94,3.15,4.2,1.5,2.42,3.5,1.32,11.0,1.03,1.11,6.5,1.54,2.5,2.5,1.49,2.1,1.62,1.36,1.25,1.83,1.25,0.25,1.86,1.29,3.15,1.68,6.75,2.6,1.18,4.2,1.48,2.23,1.75,1.78,2.4,1.49,2.75,1.36
ARGENTINA 1,2025-05-19,19:00:00,0,Argentinos Juniors,San Lorenzo,2.6,1.91,5.5,1.9,2.9,5.25,1.57,2.25,3.75,1.25,13.0,1.04,1.08,6.1,1.59,2.35,2.88,1.4,2.38,1.53,1.21,1.36,1.87,2.06,1.72,1.67,1.29,2.96,1.38,7.0,3.4,1.41,2.68,1.71,2.07,2.14,1.66,2.73,1.4,3.68,1.22
ARGENTINA 1,2025-05-19,21:30:00,0,Boca Juniors,Independiente,2.88,1.91,4.75,2.15,3.0,3.75,1.57,2.25,3.75,1.25,13.0,1.04,1.07,6.3,1.53,2.3,2.7,1.44,2.2,1.62,1.26,1.32,1.75,2.0,1.88,1.54,1.5,3.04,1.58,6.75,2.55,1.42,2.63,1.7,2.0,2.1,1.63,2.7,1.4,3.55,1.24
CHILE 1,2025-05-19,21:30:00,11,La Serena,Deportes Iquique,3.1,2.1,3.5,2.45,3.1,2.88,1.4,2.75,3.0,1.36,8.0,1.08,1.01,8.7,1.28,3.08,2.05,1.75,1.8,1.91,1.4,1.33,1.53,2.25,0.4,1.47,1.41,2.88,1.92,6.5,2.07,1.3,3.0,1.54,2.23,1.89,1.76,2.4,1.47,3.15,1.28
BRAZIL 2,2025-05-19,21:35:00,8,Coritiba,América Mineiro,2.75,1.95,4.3,1.95,2.75,4.2,1.61,2.2,3.5,1.25,10.0,1.02,1.09,6.2,1.71,2.4,2.63,1.45,2.3,1.55,1.4,1.3,1.73,2.33,0.0,1.39,1.73,3.12,1.58,7.0,2.8,1.2,4.2,1.38,3.4,1.6,2.37,1.9,1.8,2.42,1.47
