League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
FRANCE 2,2026-01-05,16:45:00,18,Montpellier,Dunkerque,2.94,2.0,3.6,2.5,2.96,2.8,1.38,2.7,3.0,1.33,8.5,1.01,1.1,7.5,1.36,3.08,2.14,1.68,1.83,1.87,1.29,0.0,1.55,1.4,1.67,1.53,1.07,2.6,1.67,8.0,2.76,1.35,2.9,1.6,2.04,2.35,1.75,2.56,1.45,3.4,1.27
ENGLAND 2,2026-01-05,17:00:00,26,Leicester City,West Bromwich Albion,3.25,2.05,3.34,2.75,3.18,2.62,1.42,2.59,3.02,1.33,7.2,1.03,1.07,9.5,1.32,3.3,2.08,1.71,1.75,1.88,1.32,0.0,1.45,1.69,0.64,1.42,1.26,2.68,2.05,7.09,2.15,1.26,3.23,1.44,2.32,2.15,1.82,2.4,1.57,3.25,1.25
