League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
SPAIN 1,2025-09-25,14:30:00,6,CA Osasuna,Elche CF,2.6,2.0,4.9,2.02,3.1,4.2,1.51,2.5,3.2,1.29,10.0,1.05,1.08,7.0,1.43,2.7,2.42,1.57,2.02,1.74,1.25,0.0,1.78,3.0,1.0,1.5,0.67,2.17,1.49,8.0,3.25,1.3,3.15,1.53,2.32,2.05,1.8,2.4,1.36,4.0,1.2
SPAIN 1,2025-09-25,16:30:00,6,Real Oviedo,FC Barcelona,7.0,2.8,1.64,11.0,6.7,1.23,1.18,4.3,2.07,1.8,4.4,1.23,1.01,23.0,1.11,6.0,1.39,3.0,1.81,1.95,1.13,0.0,1.06,1.5,2.33,0.82,2.3,3.12,6.1,10.5,1.18,1.24,3.6,1.42,2.63,1.7,1.91,2.25,1.57,3.2,1.3
BRAZIL 2,2025-09-25,19:00:00,28,Coritiba,Criciúma,2.62,1.85,4.07,1.79,3.05,4.3,1.52,2.38,3.5,1.27,11.0,1.04,1.08,6.25,1.48,2.33,2.35,1.52,2.19,1.6,1.33,0.0,1.81,2.0,1.31,1.52,1.03,2.55,1.5,7.95,3.24,1.19,4.18,1.34,2.84,1.8,2.13,1.91,1.8,2.54,1.43
COPA LIBERTADORES,2025-09-25,19:00:00,0,São Paulo,LDU Quito,1.95,2.09,8.0,1.35,3.72,9.3,1.44,2.5,2.9,1.28,7.5,1.07,1.03,7.6,1.4,2.78,2.1,1.75,2.57,1.46,1.07,0.0,3.04,1.78,1.89,1.3,1.29,2.59,1.17,10.5,6.5,1.3,3.1,1.54,2.28,1.88,1.8,2.4,1.49,3.1,1.3
BRAZIL 2,2025-09-25,21:30:00,28,Atlético GO,América Mineiro,2.48,1.92,4.45,1.74,3.23,4.2,1.4,2.62,3.22,1.33,7.5,1.06,1.02,8.1,1.35,2.75,2.4,1.5,1.99,1.74,1.22,0.0,1.8,1.79,0.62,1.79,1.44,3.23,1.61,7.7,2.75,1.22,3.9,1.38,2.68,1.99,2.04,2.23,1.63,2.72,1.37
COPA LIBERTADORES,2025-09-25,21:30:00,0,Estudiantes,Flamengo,4.35,1.92,2.92,3.33,2.88,2.12,1.5,2.51,3.25,1.3,9.0,1.01,1.05,6.7,1.42,2.56,2.35,1.58,2.02,1.72,1.36,0.0,1.3,1.9,2.22,1.39,1.59,2.98,2.1,7.0,2.06,1.38,2.75,1.66,2.06,2.08,1.65,2.7,1.4,3.65,1.23
BRAZIL 2,2025-09-25,21:35:00,28,Chapecoense,Avaí,2.9,1.97,3.52,2.17,2.87,3.23,1.45,2.56,3.22,1.3,8.7,1.01,1.09,7.9,1.5,2.4,2.37,1.48,1.99,1.81,1.31,0.0,1.62,2.0,0.85,1.53,1.15,2.68,1.74,6.6,2.53,1.13,4.32,1.32,2.92,1.6,2.05,1.97,1.79,2.51,1.49
