League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
FRANCE 3,2025-08-29,14:30:00,4,Dijon,Paris 13 Atletico,2.25,2.0,5.0,1.71,3.58,4.85,1.46,2.52,3.2,1.3,8.3,1.01,1.04,6.5,1.4,2.7,2.2,1.61,2.05,1.67,1.27,0.0,1.99,2.0,0.0,1.28,0.76,2.04,1.56,7.8,3.38,1.47,2.35,1.76,1.8,2.79,1.44,3.1,1.28,4.53,1.12
FRANCE 3,2025-08-29,14:30:00,4,Fleury 91,Caen,3.1,1.96,3.45,2.35,3.0,2.8,1.46,2.63,2.95,1.33,8.2,1.02,1.03,7.6,1.35,2.74,2.2,1.65,2.0,1.75,1.28,0.0,1.41,1.5,2.0,0.0,1.01,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRANCE 3,2025-08-29,14:30:00,4,Aubagne,Concarneau,3.4,2.0,3.2,2.65,3.1,2.55,1.4,2.63,2.95,1.3,8.5,1.06,1.02,7.9,1.33,2.75,2.17,1.62,1.85,1.87,1.27,0.0,1.35,2.0,1.67,1.45,0.99,2.44,2.08,6.87,2.19,1.36,2.69,1.7,2.03,2.14,1.57,2.88,1.32,4.04,1.16
SPAIN 1,2025-08-29,14:30:00,3,Elche CF,Levante UD,2.86,2.06,3.8,2.1,3.0,3.5,1.48,2.44,3.25,1.33,7.5,1.05,1.05,7.5,1.41,3.0,2.3,1.66,1.85,1.91,1.33,0.0,1.73,2.0,0.0,0.96,0.85,1.81,1.55,8.7,2.88,1.27,3.14,1.6,2.25,2.04,1.78,2.57,1.48,3.34,1.24
SPAIN 2,2025-08-29,14:30:00,3,Real Sociedad II,Almería,4.4,2.16,2.4,4.3,3.45,1.75,1.36,2.78,2.94,1.4,7.5,1.07,1.01,9.0,1.25,3.45,1.9,1.9,1.8,1.94,1.28,0.0,1.22,2.0,2.0,0.47,1.38,1.85,3.24,9.2,1.5,1.28,3.15,1.5,2.35,1.83,1.84,2.32,1.51,3.0,1.32
ROMANIA 1,2025-08-29,14:30:00,8,Rapid Bucureşti,UTA Arad,2.1,2.3,4.8,1.65,4.0,4.75,1.33,3.3,2.4,1.47,5.55,1.11,1.01,8.9,1.19,4.21,1.73,2.14,1.73,2.02,1.18,0.0,2.2,2.0,1.25,1.73,1.45,3.18,1.24,9.0,6.7,1.33,2.95,1.57,2.28,1.95,1.74,2.51,1.44,3.25,1.27
FRANCE 3,2025-08-29,14:30:00,4,Sochaux,Stade Briochin,2.25,2.16,5.0,1.69,3.4,4.75,1.4,2.62,3.36,1.33,9.0,1.02,1.02,7.9,1.38,2.88,1.96,1.65,2.05,1.71,1.24,0.0,2.0,3.0,0.0,1.64,0.0,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRANCE 3,2025-08-29,14:30:00,4,Quevilly Rouen,Ajaccio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.84,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRANCE 3,2025-08-29,14:30:00,4,Châteauroux,Orléans,3.75,1.93,2.92,3.22,3.1,2.1,1.45,2.75,2.9,1.35,8.0,1.02,1.02,8.2,1.31,2.92,2.16,1.71,1.8,1.92,1.28,0.0,1.3,0.67,1.5,1.27,1.03,2.3,2.36,6.4,1.88,1.35,2.8,1.66,2.02,2.09,1.66,2.81,1.33,3.86,1.17
NETHERLANDS 1,2025-08-29,15:00:00,4,Groningen,Heracles,2.05,2.25,5.1,1.61,3.75,4.5,1.33,3.0,2.6,1.44,6.5,1.11,1.04,10.0,1.25,3.7,1.8,2.07,1.67,2.0,1.25,0.0,2.0,3.0,0.0,1.14,0.76,1.9,1.44,9.7,3.25,1.25,3.68,1.47,2.53,1.78,1.98,2.05,1.7,2.75,1.38
NETHERLANDS 2,2025-08-29,15:00:00,4,Oss,Dordrecht,3.66,2.24,2.61,3.23,3.72,2.15,1.3,3.5,2.3,1.55,5.55,1.14,1.03,11.9,1.2,4.4,1.64,2.24,1.52,2.49,1.25,0.0,1.36,1.5,3.0,1.81,2.4,4.21,2.78,9.2,1.57,1.16,4.35,1.25,3.1,1.53,2.34,1.94,1.85,2.38,1.55
NETHERLANDS 2,2025-08-29,15:00:00,4,Willem II,Utrecht II,1.79,2.62,6.0,1.32,5.2,6.7,1.22,3.66,2.2,1.63,4.8,1.18,1.03,17.0,1.1,4.7,1.56,2.5,1.85,1.83,1.12,0.0,2.95,1.5,0.0,1.7,1.7,3.4,1.24,10.75,4.85,1.19,3.95,1.38,2.82,1.79,2.24,2.03,1.73,2.48,1.43
NETHERLANDS 2,2025-08-29,15:00:00,4,Ajax II,MVV,2.4,2.29,3.6,1.91,3.5,3.25,1.25,3.34,2.23,1.56,4.9,1.13,1.03,12.9,1.14,4.59,1.68,2.33,1.53,2.4,1.29,0.0,1.88,2.0,1.33,1.43,1.62,3.05,1.72,8.5,2.53,1.17,4.15,1.29,3.25,1.62,2.28,1.93,1.82,2.38,1.51
NETHERLANDS 2,2025-08-29,15:00:00,4,ADO Den Haag,Helmond Sport,1.95,2.5,5.6,1.48,4.59,5.7,1.24,3.75,2.2,1.57,4.8,1.17,1.03,14.2,1.17,5.0,1.46,2.5,1.68,2.02,1.18,0.0,2.58,3.0,0.5,2.38,1.38,3.76,1.32,11.0,3.95,1.19,3.95,1.35,2.74,1.64,2.07,2.0,1.76,2.55,1.44
NETHERLANDS 2,2025-08-29,15:00:00,4,Emmen,Den Bosch,3.15,2.3,3.0,2.4,3.54,2.6,1.32,3.28,2.5,1.47,5.6,1.11,1.04,13.0,1.23,4.0,1.72,2.07,1.57,2.26,1.28,0.0,1.5,1.5,0.0,1.36,0.0,1.36,1.59,8.5,2.78,1.18,4.2,1.35,2.74,1.76,2.07,2.08,1.67,2.33,1.5
NETHERLANDS 2,2025-08-29,15:00:00,4,PSV II,AZ II,2.67,2.52,2.83,2.3,4.05,2.52,1.2,4.0,1.95,1.8,3.98,1.2,1.01,18.0,1.04,7.06,1.3,3.11,1.33,3.2,1.2,0.0,1.55,3.0,0.0,1.73,2.28,4.01,2.34,8.5,2.2,1.15,4.6,1.32,2.88,1.77,2.43,1.78,1.73,2.57,1.42
FRANCE 2,2025-08-29,15:00:00,4,Red Star,Annecy,2.63,2.05,5.06,1.9,3.2,4.25,1.46,2.69,3.14,1.29,9.0,1.06,1.07,7.6,1.36,2.8,2.23,1.62,1.98,1.74,1.2,0.0,1.8,1.5,1.0,2.82,0.77,3.59,1.97,7.5,2.55,1.37,2.88,1.67,2.12,2.0,1.7,2.7,1.36,3.8,1.24
CROATIA 1,2025-08-29,15:00:00,5,Istra 1961,Gorica,2.3,2.04,4.8,1.75,3.4,4.33,1.41,2.7,2.9,1.36,8.5,1.04,1.05,8.5,1.34,3.1,2.07,1.73,1.93,1.8,1.3,0.0,1.95,2.0,1.0,1.89,1.58,3.47,1.38,8.3,4.44,1.45,2.48,1.76,1.95,2.25,1.49,3.2,1.26,5.57,1.06
FRANCE 2,2025-08-29,15:00:00,4,Montpellier,Amiens SC,2.0,2.35,5.0,1.59,4.08,5.55,1.33,2.98,2.6,1.41,7.0,1.06,1.0,13.4,1.25,3.62,1.83,1.9,1.96,1.85,1.22,0.0,2.5,1.0,2.0,0.74,1.2,1.94,1.23,11.25,5.4,1.22,3.32,1.49,2.44,1.86,1.91,2.29,1.58,2.9,1.36
FRANCE 2,2025-08-29,15:00:00,4,Rodez,Boulogne,2.3,2.2,4.5,1.82,3.58,4.52,1.36,2.79,2.83,1.39,6.25,1.06,1.05,10.0,1.29,3.4,1.95,1.85,1.86,2.0,1.28,0.0,1.98,1.67,0.0,1.83,1.14,2.97,1.3,11.0,3.8,1.29,3.2,1.52,2.35,2.13,1.87,2.37,1.54,3.1,1.32
FRANCE 2,2025-08-29,15:00:00,4,Laval,Clermont,2.5,2.15,4.0,1.9,3.32,3.62,1.4,2.94,2.8,1.36,8.0,1.08,1.06,8.5,1.3,3.1,2.08,1.78,1.75,1.9,1.33,0.0,1.73,1.0,1.0,1.12,0.67,1.79,1.55,8.7,2.69,1.25,3.3,1.48,2.4,2.13,2.0,2.37,1.54,2.95,1.34
FRANCE 2,2025-08-29,15:00:00,4,Dunkerque,Troyes,3.66,2.13,2.9,2.7,3.1,2.38,1.4,2.75,2.9,1.37,8.0,1.08,1.01,8.8,1.33,3.25,2.0,1.85,1.78,1.98,1.26,0.0,1.39,1.33,0.5,1.63,1.15,2.78,1.92,8.0,2.08,1.32,2.88,1.62,2.11,2.08,1.7,2.75,1.37,3.78,1.19
FRANCE 2,2025-08-29,15:00:00,4,Nancy,Pau,2.67,2.05,4.05,1.9,3.15,3.45,1.4,2.78,3.11,1.32,8.3,1.01,1.01,8.7,1.33,3.05,2.16,1.66,1.94,1.81,1.25,0.0,1.83,2.0,1.0,0.89,1.08,1.97,1.69,8.0,2.38,1.36,3.0,1.55,2.21,1.89,1.73,2.57,1.42,3.35,1.26
NETHERLANDS 2,2025-08-29,15:00:00,4,Roda JC,Eindhoven,2.4,2.38,3.9,1.87,3.7,3.5,1.29,3.4,2.4,1.5,5.3,1.11,1.03,13.0,1.15,4.25,1.68,2.25,1.6,2.35,1.22,0.0,1.79,2.0,2.0,1.52,1.41,2.93,1.47,8.0,3.45,1.22,3.75,1.38,2.75,1.95,2.08,2.22,1.64,2.75,1.4
GERMANY 1,2025-08-29,15:30:00,2,Hamburger SV,St. Pauli,2.95,2.15,3.65,2.44,3.26,2.96,1.42,2.98,3.01,1.4,7.5,1.1,1.06,10.0,1.25,3.6,2.02,1.8,1.75,2.0,1.33,0.0,1.62,0.0,3.0,0.0,0.0,0.0,2.1,7.0,2.19,1.28,2.83,1.65,2.08,2.41,1.74,2.62,1.46,3.42,1.23
POLAND 1,2025-08-29,15:30:00,7,GKS Katowice,Radomiak Radom,2.8,2.19,3.1,2.32,3.5,2.78,1.3,3.3,2.45,1.5,5.75,1.13,1.0,12.0,1.25,3.75,1.77,2.02,1.62,2.19,1.25,0.0,1.5,1.0,1.14,1.28,1.5,2.78,1.95,8.5,2.08,1.18,4.4,1.28,2.85,1.6,2.35,1.79,1.85,2.53,1.54
ENGLAND 4,2025-08-29,15:45:00,6,Salford City,Cheltenham Town,2.22,2.37,4.6,1.7,3.65,4.8,1.33,3.1,2.45,1.48,5.85,1.07,1.05,11.0,1.2,3.85,1.75,2.05,1.75,1.95,1.25,0.0,1.95,1.33,0.33,1.28,0.93,2.21,1.32,9.1,4.78,1.19,3.34,1.44,2.61,1.98,1.79,2.34,1.5,3.14,1.27
FRANCE 1,2025-08-29,15:45:00,3,Lens,Brest,2.39,2.28,4.4,1.85,3.85,4.2,1.34,3.1,2.59,1.44,6.5,1.11,1.0,9.5,1.24,3.74,1.8,2.14,1.72,2.1,1.25,0.0,1.97,1.5,0.0,2.04,1.51,3.55,1.48,7.5,2.75,1.34,2.9,1.58,2.18,2.04,1.78,2.55,1.44,3.32,1.26
ITALY 1,2025-08-29,15:45:00,2,Lecce,AC Milan,5.25,2.19,2.17,5.75,3.95,1.58,1.4,2.8,2.65,1.38,6.6,1.05,1.06,9.0,1.28,3.25,1.91,1.9,1.99,1.85,1.29,0.0,1.17,0.0,3.0,0.0,0.0,0.0,2.97,10.5,1.56,1.21,3.58,1.42,2.38,1.92,2.04,2.15,1.68,2.7,1.41
BELGIUM 1,2025-08-29,15:45:00,6,Cercle Brugge,Sint-Truiden,2.76,2.25,3.55,2.19,3.4,2.86,1.33,3.0,2.5,1.48,6.0,1.08,1.01,12.0,1.22,3.64,1.85,1.96,1.67,2.15,1.3,0.0,1.71,1.33,1.67,1.38,1.7,3.08,1.82,6.6,2.55,1.24,3.52,1.42,2.57,1.7,2.02,2.1,1.66,2.73,1.4
ENGLAND 2,2025-08-29,16:00:00,4,Leicester City,Birmingham City,3.18,1.99,3.4,2.5,3.15,2.9,1.44,2.55,3.1,1.33,9.0,1.02,1.03,7.7,1.35,2.83,2.15,1.67,1.85,1.92,1.35,0.0,1.56,3.0,1.5,3.23,1.14,4.37,1.8,7.31,2.59,1.23,3.3,1.46,2.45,2.02,1.89,2.32,1.53,3.0,1.33
SERBIA 1,2025-08-29,16:00:00,7,Čukarički,OFK Beograd,2.4,2.2,4.2,1.85,3.3,3.6,1.32,3.1,2.57,1.44,6.05,1.1,1.05,10.5,1.25,3.65,1.74,2.0,1.83,2.08,1.25,0.0,1.86,1.75,2.0,1.48,1.15,2.63,1.54,7.31,2.65,1.54,2.28,1.92,1.75,3.2,1.43,3.54,1.21,5.35,1.07
PORTUGAL 1,2025-08-29,16:15:00,4,Gil Vicente,Moreirense FC,3.25,1.85,3.81,2.65,2.87,2.72,1.64,2.21,3.8,1.21,8.0,1.05,1.14,5.25,1.68,2.1,2.88,1.36,2.22,1.54,1.37,0.0,1.48,1.5,1.5,1.32,0.62,1.94,1.64,7.0,2.75,1.44,2.51,1.83,1.89,2.32,1.51,3.14,1.27,4.55,1.18
SPAIN 1,2025-08-29,16:30:00,3,Valencia CF,Getafe CF,3.15,1.88,4.35,2.19,2.9,3.6,1.62,2.3,3.85,1.25,10.0,1.04,1.13,5.5,1.57,2.25,2.75,1.4,2.15,1.55,1.27,0.0,1.75,2.0,2.0,1.65,1.12,2.77,1.67,7.0,2.45,1.44,2.49,1.7,2.05,2.64,1.55,3.12,1.27,4.55,1.13
SPAIN 2,2025-08-29,16:30:00,3,Sporting Gijón,Cultural y Deportiva Leonesa,2.33,2.15,6.2,1.64,3.64,5.8,1.42,2.79,3.32,1.31,7.5,1.02,1.02,7.8,1.38,3.0,2.15,1.69,2.0,1.7,1.11,0.0,2.25,3.0,0.0,1.06,0.74,1.8,1.29,9.5,4.45,1.44,2.78,1.64,2.05,2.65,1.7,2.79,1.46,4.0,1.18
BRAZIL 2,2025-08-29,19:00:00,24,Operário PR,Coritiba,3.18,1.85,4.2,2.4,2.65,3.15,1.62,2.2,4.05,1.22,13.5,1.03,1.1,5.15,1.68,2.14,2.88,1.33,2.39,1.58,1.38,0.0,1.55,1.83,1.62,1.59,1.12,2.71,1.67,7.0,2.55,1.19,3.55,1.42,2.63,1.94,1.98,2.17,1.6,2.7,1.38
CHILE 1,2025-08-29,20:00:00,22,Unión La Calera,Palestino,3.6,1.95,3.05,3.0,3.0,2.44,1.4,2.62,3.0,1.35,8.5,1.07,1.03,8.0,1.36,2.8,2.23,1.62,1.89,1.83,1.55,1.28,1.36,1.36,1.73,1.28,1.42,2.7,2.16,8.0,2.02,1.23,3.5,1.42,2.55,1.71,1.95,2.12,1.58,2.8,1.35
