League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
EUROPA CHAMPIONS LEAGUE,2025-07-29,12:00:00,0,Kairat,KuPS,1.89,2.38,6.95,1.7,3.85,4.5,1.29,3.14,2.54,1.43,6.55,1.05,1.01,11.0,1.2,3.84,1.77,1.93,1.98,1.74,1.08,1.19,2.9,1.75,1.75,1.19,1.2,2.39,1.17,8.5,5.4,1.23,3.65,1.41,2.65,1.66,2.08,2.02,1.7,2.55,1.45
EUROPA CHAMPIONS LEAGUE,2025-07-29,15:00:00,0,Drita,København,7.0,2.38,1.83,7.4,4.6,1.39,1.33,3.25,2.63,1.44,6.0,1.11,1.04,9.5,1.25,3.8,1.75,1.95,2.1,1.67,2.75,1.19,1.09,1.5,3.0,1.2,1.79,2.99,2.7,5.8,1.58,1.55,2.25,1.95,1.75,2.5,1.46,3.4,1.26,4.6,1.15
EUROPA CHAMPIONS LEAGUE,2025-07-29,15:00:00,0,Dynamo Kyiv,Hamrun Spartans,1.54,2.85,10.75,1.19,6.5,13.0,1.2,3.72,2.12,1.64,4.6,1.13,1.01,17.0,1.09,5.3,1.46,2.6,2.12,1.64,1.01,1.1,4.85,3.0,0.75,1.74,1.76,3.5,1.14,9.0,6.1,1.3,3.15,1.52,2.32,1.85,1.83,2.33,1.52,2.95,1.33
EUROPA CHAMPIONS LEAGUE,2025-07-29,16:00:00,0,Zrinjski,Slovan Bratislava,3.32,2.11,3.15,2.75,3.4,2.42,1.35,2.84,2.6,1.41,6.35,1.06,1.0,9.3,1.24,3.48,1.8,1.91,1.66,2.09,1.5,1.33,1.46,1.75,2.0,1.7,1.76,3.46,1.81,6.1,2.23,1.32,3.05,1.56,2.23,1.93,1.76,2.43,1.48,3.2,1.28
EUROPA CHAMPIONS LEAGUE,2025-07-29,16:00:00,0,Red Star Belgrade,Lincoln Red Imps,1.27,4.15,15.25,1.06,11.0,28.0,1.1,5.1,1.82,1.88,3.5,1.22,1.01,11.0,1.04,7.1,1.29,3.4,2.65,1.42,1.0,1.02,10.0,3.0,1.5,1.75,1.75,3.5,1.05,13.0,11.5,1.41,2.65,1.68,2.05,2.07,1.67,2.65,1.42,3.4,1.25
BRAZIL 1,2025-07-29,20:30:00,14,Grêmio,Fortaleza,2.5,2.05,4.33,2.15,3.08,3.03,1.42,2.62,2.93,1.36,7.1,1.06,1.03,8.0,1.3,3.2,2.19,1.6,1.91,1.83,1.3,1.28,1.77,1.88,0.43,1.35,1.27,2.62,1.77,8.8,2.38,1.19,4.0,1.28,2.98,1.74,2.26,1.94,1.82,2.41,1.5
BRAZIL 2,2025-07-29,20:30:00,19,Criciúma,Cuiabá,2.3,1.96,6.14,1.95,2.9,3.81,1.64,2.25,3.4,1.25,12.0,1.0,1.13,5.75,1.48,2.37,2.47,1.48,2.35,1.57,1.16,1.3,1.95,1.7,0.9,2.08,1.47,3.55,1.39,8.8,3.3,1.1,4.0,1.34,3.2,1.51,2.34,1.93,1.8,2.46,1.52
BRAZIL 2,2025-07-29,21:35:00,19,Goiás,Remo,2.17,2.21,6.0,1.48,3.57,6.0,1.44,2.6,3.1,1.33,7.9,1.06,1.05,8.0,1.38,2.8,2.2,1.55,2.37,1.62,1.11,1.25,2.5,2.22,1.0,1.52,1.32,2.84,1.34,9.25,3.4,1.17,4.35,1.25,3.2,1.61,2.4,1.7,2.0,2.17,1.54
