League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
EUROPA CHAMPIONS LEAGUE,2025-08-06,12:00:00,0,Kairat,Slovan Bratislava,2.88,2.05,3.75,2.2,3.3,3.4,1.44,2.63,3.25,1.33,7.5,1.07,1.07,8.0,1.4,2.9,2.2,1.67,1.91,1.8,1.32,1.33,1.63,1.75,2.0,1.38,1.11,2.49,1.48,8.5,3.45,1.32,3.05,1.55,2.28,1.89,1.79,2.4,1.49,3.1,1.3
EUROPA CHAMPIONS LEAGUE,2025-08-06,14:00:00,0,Salzburg,Club Brugge,3.0,2.25,3.0,2.7,3.65,2.45,1.3,3.4,2.5,1.5,5.5,1.13,1.04,10.0,1.22,4.2,1.72,2.12,1.62,2.2,1.51,1.29,1.46,2.0,0.0,1.7,0.0,1.7,1.79,7.5,2.55,1.33,3.0,1.57,2.23,1.91,1.77,2.43,1.48,3.2,1.29
EUROPA CHAMPIONS LEAGUE,2025-08-06,14:30:00,0,Ludogorets,Ferencváros,3.0,2.05,3.4,2.31,3.2,3.1,1.44,2.63,3.0,1.36,7.5,1.07,1.07,8.0,1.35,3.1,2.1,1.65,1.83,1.83,1.38,1.31,1.55,2.0,3.0,2.27,1.35,3.62,1.87,7.5,2.4,1.32,3.0,1.56,2.23,1.92,1.77,2.43,1.48,3.2,1.29
EUROPA CHAMPIONS LEAGUE,2025-08-06,15:30:00,0,Lech Poznań,Red Star Belgrade,3.4,2.1,3.0,2.9,3.3,2.45,1.4,2.75,3.0,1.36,7.0,1.08,1.07,8.0,1.35,3.1,2.05,1.77,1.83,1.83,1.5,1.31,1.43,3.0,3.0,2.17,2.38,4.55,1.92,8.0,2.3,1.27,3.35,1.47,2.45,1.77,1.92,2.2,1.58,2.85,1.36
SWITZERLAND 1,2025-08-06,15:30:00,4,Basel,Young Boys,2.62,2.5,3.2,2.07,3.65,2.76,1.22,4.0,2.12,1.62,4.2,1.15,1.01,22.0,1.14,4.75,1.42,2.73,1.46,2.48,1.44,1.25,1.65,3.0,1.0,2.11,1.89,4.0,1.85,8.0,2.25,1.16,4.2,1.26,3.4,1.53,2.28,1.91,1.8,2.33,1.5
EUROPA CHAMPIONS LEAGUE,2025-08-06,16:00:00,0,Feyenoord,Fenerbahçe,2.47,2.33,3.86,2.02,3.95,3.3,1.24,3.34,2.27,1.56,5.2,1.1,1.01,13.0,1.14,4.65,1.6,2.35,1.51,2.39,1.31,1.27,1.82,0.0,0.0,0.0,0.0,0.0,1.87,8.0,2.38,1.26,3.45,1.45,2.5,1.74,1.95,2.18,1.58,2.8,1.37
EUROPA CHAMPIONS LEAGUE,2025-08-06,16:00:00,0,Nice,Benfica,3.48,2.22,2.82,3.05,3.55,2.25,1.3,3.08,2.42,1.47,5.6,1.08,1.01,11.0,1.18,3.98,1.75,2.1,1.57,2.25,1.62,1.3,1.4,0.0,0.0,0.0,0.0,0.0,2.43,8.0,1.85,1.28,3.3,1.48,2.43,1.8,1.88,2.25,1.55,2.95,1.34
