League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
SWITZERLAND 1,2026-02-11,16:30:00,24,Lugano,Servette,2.48,2.3,3.45,2.1,3.2,3.25,1.36,2.89,2.63,1.45,5.8,1.06,1.0,11.0,1.25,4.0,1.7,2.0,1.6,2.19,1.33,0,1.65,2.0,1.25,1.39,1.54,2.93,1.92,8.2,2.16,1.25,3.58,1.45,2.85,1.75,1.96,2.19,1.6,2.85,1.37
SWITZERLAND 1,2026-02-11,16:30:00,24,St. Gallen,Young Boys,2.7,2.5,3.05,2.2,3.7,2.9,1.23,3.58,2.26,1.64,4.85,1.13,1.02,18.0,1.17,5.1,1.5,2.42,1.42,2.62,1.25,0,1.53,1.75,1.0,1.81,1.45,3.26,1.92,8.5,2.15,1.21,3.58,1.41,2.56,1.79,1.98,1.95,1.72,2.9,1.45
SWITZERLAND 1,2026-02-11,16:30:00,24,Zürich,Winterthur,2.0,2.48,4.05,1.91,3.8,3.4,1.25,3.5,2.25,1.6,5.1,1.12,1.02,17.0,1.14,5.0,1.55,2.4,1.5,2.44,1.24,0,1.88,1.33,0.42,1.92,1.28,3.2,1.44,7.5,3.2,1.2,3.88,1.37,2.88,1.83,2.21,2.0,1.72,2.55,1.45
ENGLAND 1,2026-02-11,16:30:00,26,Manchester City,Fulham,1.75,2.55,6.5,1.37,5.1,7.25,1.25,3.62,2.13,1.68,4.5,1.16,1.02,19.0,1.13,5.15,1.45,2.7,1.67,2.12,1.17,0,3.0,2.46,0.85,1.9,1.27,3.17,1.2,12.0,4.6,1.22,3.58,1.43,2.63,1.76,2.01,2.13,1.64,2.5,1.45
ENGLAND 1,2026-02-11,16:30:00,26,Nottingham Forest,Wolverhampton Wanderers,2.15,2.2,5.0,1.7,3.65,4.9,1.35,3.0,2.75,1.45,6.5,1.07,1.0,11.0,1.25,3.8,1.83,2.05,1.8,1.95,1.29,0,2.27,1.0,0.31,1.57,1.01,2.58,1.37,10.0,3.4,1.2,4.0,1.35,2.8,1.7,2.17,2.09,1.66,2.71,1.44
ENGLAND 1,2026-02-11,16:40:00,26,Crystal Palace,Burnley,1.95,2.25,6.0,1.54,4.25,6.41,1.35,3.18,2.69,1.48,6.25,1.09,1.04,13.8,1.22,3.9,1.78,2.0,1.89,1.88,1.24,0,2.57,0.92,0.62,1.48,0.97,2.45,1.33,10.25,3.8,1.28,3.5,1.5,2.39,2.09,1.87,2.33,1.6,2.75,1.33
ENGLAND 4,2026-02-11,16:45:00,32,Grimsby Town,Accrington Stanley,2.49,2.05,4.0,1.93,3.51,3.86,1.35,2.81,2.55,1.39,7.0,1.05,1.06,10.0,1.25,3.3,1.95,1.83,1.8,1.96,1.3,0,1.85,1.6,1.07,1.79,1.29,3.08,1.38,9.5,3.24,1.17,3.89,1.38,2.75,1.88,2.04,2.07,1.63,2.73,1.37
SCOTLAND 1,2026-02-11,16:45:00,26,Kilmarnock,St. Mirren,3.3,2.02,3.0,2.8,3.2,2.4,1.38,2.62,3.0,1.35,8.5,1.03,1.02,8.2,1.33,3.1,2.05,1.72,1.75,1.95,1.33,0,1.4,0.92,0.5,1.39,1.38,2.77,1.9,8.7,2.14,1.19,3.78,1.39,2.77,1.84,2.1,2.04,1.69,2.6,1.43
SCOTLAND 1,2026-02-11,16:45:00,26,Falkirk,Dundee,2.25,2.15,5.16,1.75,3.35,4.46,1.4,2.73,2.81,1.38,6.5,1.08,1.05,8.3,1.32,3.3,1.98,1.8,1.83,1.91,1.27,0,2.05,1.54,0.5,1.46,0.89,2.35,1.41,7.3,3.4,1.28,3.38,1.45,2.5,1.78,1.96,2.23,1.58,2.9,1.36
SCOTLAND 1,2026-02-11,16:45:00,26,Celtic,Livingston,1.41,3.0,8.8,1.14,8.5,21.0,1.18,4.4,1.9,1.9,3.66,1.22,1.01,20.0,1.05,6.5,1.33,3.51,1.95,1.75,1.04,0,5.8,2.38,0.31,2.35,1.08,3.43,1.0,19.0,12.0,1.09,5.0,1.14,4.04,1.41,2.98,1.56,2.28,1.9,1.84
ENGLAND 2,2026-02-11,16:45:00,32,Charlton Athletic,Stoke City,3.45,1.93,3.44,2.75,2.9,2.67,1.56,2.34,3.5,1.24,10.0,1.03,1.07,7.5,1.48,2.8,2.48,1.54,2.09,1.73,1.36,0,1.44,1.67,1.29,1.46,1.18,2.64,1.9,7.0,2.15,1.22,3.28,1.46,2.45,2.04,1.9,2.27,1.55,2.85,1.3
SCOTLAND 1,2026-02-11,16:45:00,26,Dundee United,Aberdeen,2.8,2.25,3.2,2.35,3.4,3.15,1.37,2.81,2.75,1.4,7.0,1.04,1.04,11.0,1.23,3.9,1.88,1.89,1.65,2.15,1.32,0,1.53,1.08,1.0,1.52,1.18,2.7,1.92,8.5,2.05,1.16,4.33,1.26,3.07,1.54,2.33,1.85,1.85,2.32,1.53
NETHERLANDS 1,2026-02-11,17:00:00,18,NEC,Utrecht,2.25,2.4,4.75,1.73,3.94,4.62,1.3,3.22,2.45,1.52,5.15,1.1,1.02,13.0,1.17,4.9,1.6,2.2,1.6,2.2,1.25,0,2.05,2.09,0.91,1.71,1.52,3.23,1.57,8.9,3.1,1.21,3.79,1.38,2.67,1.58,1.95,2.13,1.7,2.6,1.44
SCOTLAND 1,2026-02-11,17:00:00,26,Motherwell,Rangers,3.33,2.08,2.66,3.0,3.4,2.3,1.35,2.94,2.69,1.41,7.0,1.04,1.0,10.0,1.28,3.6,1.83,1.91,1.7,2.1,1.6,0,1.3,2.15,1.85,1.71,1.61,3.32,2.43,7.5,1.84,1.25,3.32,1.48,2.46,1.73,1.95,2.26,1.57,2.95,1.35
ENGLAND 4,2026-02-11,17:00:00,26,Swindon Town,Newport County,2.0,2.25,4.85,1.51,4.2,5.79,1.3,3.16,2.45,1.49,5.35,1.09,1.0,13.0,1.17,4.6,1.69,2.25,1.78,2.05,1.2,0,2.5,2.06,0.73,1.39,1.13,2.52,1.22,10.25,4.2,1.14,4.26,1.33,2.88,1.78,2.2,1.98,1.65,2.63,1.43
ENGLAND 1,2026-02-11,17:15:00,26,Sunderland,Liverpool,4.75,2.2,2.2,4.85,3.9,1.77,1.34,3.12,2.55,1.5,6.0,1.08,1.0,9.3,1.22,3.9,1.79,2.0,1.67,2.06,2.1,0,1.18,2.0,1.38,1.27,1.48,2.75,3.6,7.5,1.48,1.26,3.2,1.57,2.39,1.99,1.88,2.33,1.53,3.28,1.36
BRAZIL 1,2026-02-11,19:00:00,3,Chapecoense,Coritiba,3.1,2.06,3.75,2.45,3.1,3.18,1.51,2.39,3.1,1.3,8.0,1.02,1.05,7.87,1.39,2.63,2.36,1.57,1.85,1.76,1.36,0,1.53,2.0,2.0,0.84,1.02,1.86,1.85,8.5,2.23,1.17,4.14,1.38,3.0,1.71,2.2,1.93,1.81,2.41,1.5
BRAZIL 1,2026-02-11,19:00:00,3,Mirassol,Cruzeiro,3.25,1.98,3.1,2.65,3.2,2.75,1.47,2.5,3.04,1.33,6.5,1.07,1.08,7.7,1.38,2.94,2.13,1.72,1.8,2.02,1.36,0,1.44,2.0,0.5,1.24,1.69,2.93,1.85,8.5,2.15,1.28,3.33,1.48,2.47,1.81,1.93,2.26,1.57,2.95,1.35
BRAZIL 1,2026-02-11,20:00:00,3,Atlético Mineiro,Remo,1.95,2.3,7.1,1.33,4.05,8.46,1.33,3.02,2.62,1.43,6.5,1.08,1.04,10.5,1.25,3.7,1.8,1.95,2.01,1.8,1.22,0,2.7,1.0,0.5,1.3,1.17,2.47,1.12,10.5,7.3,1.15,4.7,1.27,2.95,1.67,2.37,1.9,1.78,2.38,1.56
BRAZIL 1,2026-02-11,21:30:00,3,São Paulo,Grêmio,2.6,2.1,3.9,1.98,3.2,4.2,1.4,2.53,2.94,1.35,7.0,1.04,1.04,7.1,1.31,3.0,2.12,1.72,1.83,1.85,1.3,0,1.8,3.0,0.0,1.09,1.21,2.3,1.48,7.7,2.9,1.31,3.15,1.54,2.31,2.16,1.83,2.41,1.5,3.12,1.29
BRAZIL 1,2026-02-11,21:30:00,3,Vasco da Gama,Bahia,2.85,2.25,3.4,2.25,3.2,2.66,1.37,2.85,2.62,1.44,5.85,1.07,1.03,11.0,1.22,3.54,1.75,1.95,1.65,2.1,1.3,0,1.6,1.0,3.0,3.13,1.26,4.39,1.87,7.0,2.53,1.33,3.02,1.68,2.23,2.24,1.78,2.5,1.45,3.26,1.27
