League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
CROATIA 1,2026-02-07,11:00:00,21,HNK Vukovar 1991,Istra 1961,3.92,2.08,2.75,3.1,3.26,2.13,1.38,3.03,2.75,1.41,6.2,1.06,1.05,8.0,1.25,3.28,1.88,1.83,1.73,2.05,1.33,0,1.36,1.44,1.4,1.43,1.21,2.64,2.29,6.05,2.07,1.46,2.46,1.82,1.88,2.33,1.52,3.18,1.27,4.67,1.11
ITALY 2,2026-02-07,11:00:00,23,Mantova,Bari 1908,2.6,2.15,4.86,2.1,3.0,3.9,1.5,2.41,2.89,1.36,6.9,1.04,1.05,9.0,1.32,3.1,2.01,1.73,1.8,1.95,1.3,0,1.7,1.0,0.64,1.79,1.0,2.79,1.61,8.5,2.79,1.29,3.08,1.58,2.24,1.93,1.72,2.75,1.41,3.48,1.22
ITALY 2,2026-02-07,11:00:00,23,Frosinone,Venezia,3.35,2.3,2.86,3.33,3.0,2.24,1.39,2.77,2.5,1.47,6.0,1.07,1.01,12.0,1.18,4.0,1.73,2.05,1.62,2.15,1.3,0,1.36,2.3,1.55,1.77,1.83,3.6,1.86,8.2,2.03,1.24,3.34,1.47,2.39,1.89,1.84,2.36,1.48,3.14,1.27
ITALY 2,2026-02-07,11:00:00,23,Modena,Sampdoria,2.3,2.04,4.8,1.87,3.1,4.2,1.59,2.66,3.1,1.28,9.0,1.02,1.09,5.9,1.4,2.75,2.25,1.61,2.05,1.7,1.33,0,1.91,1.64,0.36,1.7,1.39,3.09,1.46,8.5,2.7,1.44,2.73,1.69,2.02,2.13,1.59,2.83,1.33,4.05,1.17
ITALY 2,2026-02-07,11:00:00,23,Catanzaro,Reggiana,2.4,2.1,4.8,1.8,3.4,4.34,1.42,2.85,2.99,1.34,7.5,1.03,1.02,8.5,1.3,3.1,2.05,1.75,1.85,1.85,1.28,0,1.95,1.82,0.73,1.43,1.01,2.44,1.48,8.6,2.85,1.34,2.79,1.65,2.08,2.13,1.62,2.78,1.34,3.88,1.18
SLOVENIA 1,2026-02-07,11:00:00,21,NK Primorje,Bravo,3.58,2.28,2.6,2.7,3.3,2.25,1.32,2.78,2.65,1.43,6.2,1.1,1.04,11.0,1.24,3.8,1.81,1.95,1.59,2.3,1.3,0,1.4,1.44,1.5,1.56,1.8,3.36,2.14,6.98,1.99,1.32,2.92,1.62,2.15,2.02,1.71,2.63,1.4,3.66,1.2
PORTUGAL 2,2026-02-07,11:00:00,21,CS Marítimo,Farense,2.6,2.1,4.0,2.05,3.1,3.3,1.47,2.47,3.1,1.31,7.5,1.03,1.04,7.5,1.36,2.9,2.15,1.65,1.91,1.8,1.33,0,1.73,1.6,1.3,1.81,1.49,3.3,1.53,7.8,3.4,1.24,3.34,1.5,2.36,2.12,1.84,2.41,1.52,3.18,1.27
CZECH 1,2026-02-07,11:00:00,21,Baník Ostrava,Sigma Olomouc,2.9,2.1,3.39,2.3,3.2,3.0,1.42,2.5,2.8,1.32,8.0,1.03,1.06,8.0,1.35,2.9,2.15,1.66,1.83,1.85,1.33,0,1.57,0.78,0.9,1.84,1.17,3.01,1.64,8.5,2.64,1.22,3.63,1.32,3.0,1.54,2.28,2.1,1.65,2.67,1.41
CZECH 1,2026-02-07,11:00:00,21,Teplice,Karviná,3.0,2.15,3.01,2.63,3.3,2.51,1.38,2.77,2.63,1.38,7.4,1.03,1.05,9.15,1.26,3.25,1.95,1.8,1.72,2.01,1.3,0,1.44,1.1,1.8,1.27,1.74,3.01,1.86,8.1,2.3,1.23,3.42,1.49,2.46,1.83,1.92,2.12,1.51,2.75,1.38
CZECH 1,2026-02-07,11:00:00,21,Jablonec,Slovácko,2.1,2.28,6.25,1.55,3.9,5.0,1.39,2.8,2.9,1.35,7.5,1.03,1.0,9.0,1.3,3.2,1.95,1.76,2.0,1.75,1.13,0,2.3,1.9,0.4,1.46,1.22,2.68,1.33,8.0,3.8,0.0,0.0,1.36,2.38,1.64,2.04,2.1,1.64,2.73,1.36
SAUDI ARABIA 1,2026-02-07,11:00:00,21,Al Kholood,Al Shabab,3.7,2.15,2.5,3.43,3.35,1.98,1.32,2.96,2.62,1.4,6.7,1.05,1.01,10.5,1.25,3.5,1.8,1.95,1.7,2.0,1.3,0,1.25,0.6,0.7,1.11,1.14,2.25,2.29,8.0,1.82,1.32,3.08,1.56,2.26,1.95,1.75,2.07,1.63,3.42,1.23
ITALY 2,2026-02-07,11:00:00,23,Juve Stabia,Calcio Padova,2.3,2.15,6.12,1.68,3.35,4.5,1.49,2.44,3.34,1.28,9.1,1.0,1.08,7.4,1.36,2.7,2.3,1.61,2.05,1.7,1.33,0,2.0,2.09,1.27,1.44,1.2,2.64,1.34,8.9,3.52,1.34,3.08,1.54,2.2,1.93,1.76,2.53,1.48,3.42,1.23
GERMANY 1,2026-02-07,11:30:00,21,St. Pauli,Stuttgart,4.98,2.35,2.38,4.33,3.7,1.8,1.39,2.98,2.75,1.43,6.5,1.07,1.05,10.0,1.27,3.5,1.9,1.85,1.77,2.0,1.95,0,1.24,1.0,1.6,1.35,1.9,3.25,2.49,8.5,1.76,1.33,3.02,1.58,2.24,1.97,1.78,2.5,1.47,3.25,1.27
GERMANY 1,2026-02-07,11:30:00,21,Wolfsburg,Borussia Dortmund,4.0,2.5,2.26,4.3,4.0,1.7,1.28,3.5,2.2,1.62,5.3,1.14,1.02,15.0,1.16,4.55,1.6,2.3,1.53,2.32,1.25,0,1.22,0.9,1.9,1.56,1.36,2.92,3.12,9.1,1.45,1.19,3.71,1.41,2.72,1.77,2.07,2.17,1.67,2.65,1.42
GERMANY 1,2026-02-07,11:30:00,21,Heidenheim,Hamburger SV,3.25,2.35,2.9,2.85,3.42,2.44,1.36,2.88,2.65,1.42,6.0,1.09,1.0,11.0,1.22,3.8,1.81,1.95,1.64,2.2,1.3,0,1.44,0.9,0.33,1.27,1.23,2.5,1.9,7.5,2.28,1.3,3.1,1.6,2.35,1.94,1.81,2.38,1.52,3.42,1.23
GERMANY 1,2026-02-07,11:30:00,21,Mainz 05,Augsburg,2.63,2.18,3.7,2.05,3.5,3.5,1.38,3.02,2.6,1.46,6.5,1.08,1.04,12.9,1.23,3.64,1.82,1.95,1.67,2.1,1.3,0,1.73,0.9,0.78,1.52,1.36,2.88,1.5,8.4,3.2,1.26,3.25,1.5,2.5,1.88,1.93,2.23,1.58,3.05,1.32
GERMANY 1,2026-02-07,11:30:00,21,Freiburg,Werder Bremen,2.35,2.3,4.4,1.85,3.7,4.2,1.35,3.18,2.67,1.48,6.0,1.08,1.0,11.0,1.2,3.84,1.76,2.11,1.75,2.15,1.29,0,1.95,2.0,0.6,1.67,1.18,2.85,1.57,8.3,3.0,1.25,3.3,1.53,2.34,1.87,1.86,2.45,1.51,3.0,1.33
ENGLAND 1,2026-02-07,12:00:00,25,Arsenal,Sunderland,1.62,2.5,11.0,1.17,6.55,12.0,1.32,3.36,2.63,1.5,6.3,1.09,1.01,15.0,1.2,4.2,1.72,2.2,2.38,1.53,1.13,0,4.0,2.42,0.83,1.83,1.05,2.88,1.06,16.75,6.0,1.23,3.75,1.44,2.6,1.72,2.0,2.15,1.62,2.63,1.39
GREECE 1,2026-02-07,12:00:00,20,Larissa,Panaitolikos,2.45,1.99,5.62,1.78,3.3,4.65,1.49,2.44,3.3,1.28,8.1,1.02,1.04,7.0,1.39,2.63,2.3,1.57,2.1,1.67,1.33,0,1.85,1.0,1.0,1.33,0.99,2.32,1.49,6.5,2.85,1.48,2.36,1.88,1.8,2.47,1.51,3.34,1.24,0.0,0.0
ENGLAND 1,2026-02-07,12:00:00,25,Fulham,Everton,2.7,2.05,4.0,2.14,3.2,3.3,1.52,2.74,3.28,1.33,7.5,1.04,1.06,8.0,1.36,2.8,2.24,1.66,1.95,1.8,1.33,0,1.75,1.92,1.5,1.45,1.05,2.5,1.6,8.5,2.7,1.2,3.81,1.39,2.78,1.83,2.11,2.03,1.7,2.6,1.44
ENGLAND 1,2026-02-07,12:00:00,25,Burnley,West Ham United,3.5,2.15,2.8,3.25,3.1,2.17,1.39,2.98,2.81,1.43,6.9,1.07,1.05,10.0,1.28,3.6,1.85,1.85,1.7,2.05,1.3,0,1.33,0.83,0.83,1.07,1.17,2.24,1.98,7.1,2.05,1.2,3.82,1.38,2.78,1.83,2.12,2.02,1.7,2.58,1.44
ENGLAND 1,2026-02-07,12:00:00,25,AFC Bournemouth,Aston Villa,3.0,2.38,2.8,2.78,3.65,2.48,1.28,3.4,2.52,1.52,5.9,1.1,1.01,13.0,1.2,4.2,1.66,2.2,1.53,2.4,1.26,0,1.44,1.83,1.75,1.52,1.35,2.87,1.68,8.9,2.3,1.17,4.23,1.32,3.07,1.68,2.3,1.9,1.84,2.45,1.52
BELGIUM 1,2026-02-07,12:00:00,24,Zulte-Waregem,FCV Dender EH,2.5,2.2,3.7,2.25,3.4,3.2,1.36,3.03,2.73,1.4,6.55,1.05,1.01,10.0,1.25,3.3,1.9,1.83,1.7,2.06,1.3,0,1.67,1.36,0.91,1.48,1.3,2.78,1.76,7.0,2.79,1.28,2.85,1.55,2.2,2.12,1.73,2.55,1.44,3.5,1.22
SERBIA 1,2026-02-07,12:00:00,22,Red Star Belgrade,Novi Pazar,1.42,3.25,9.85,1.13,8.25,10.66,1.11,4.8,1.76,1.94,3.28,1.25,1.01,23.0,1.08,5.6,1.25,3.75,1.67,2.05,1.08,0,5.0,2.5,1.3,2.5,1.62,4.12,0.0,0.0,0.0,1.21,3.52,1.45,2.48,1.79,1.92,2.25,1.56,2.98,1.31
CHILE 1,2026-02-07,12:00:00,2,Coquimbo Unido,Palestino,2.3,2.11,4.5,1.85,3.3,3.4,1.5,2.39,2.98,1.33,7.5,1.03,1.06,8.5,1.3,3.32,2.05,1.72,1.85,1.85,1.3,0,1.83,0.0,0.0,0.0,0.0,0.0,1.71,8.4,2.82,1.24,3.32,1.46,2.37,1.85,1.85,2.35,1.51,3.16,1.27
ENGLAND 1,2026-02-07,12:00:00,25,Wolverhampton Wanderers,Chelsea,3.94,2.37,2.19,4.25,3.83,1.62,1.32,3.36,2.52,1.52,5.95,1.1,1.03,13.0,1.18,4.0,1.72,2.1,1.67,2.08,1.25,0,1.12,0.42,1.58,1.21,1.48,2.69,2.7,7.7,1.5,1.24,3.49,1.44,2.57,1.96,1.98,2.17,1.61,2.82,1.38
ENGLAND 3,2026-02-07,12:01:00,31,Peterborough United,Wigan Athletic,2.7,2.02,3.6,2.25,3.25,3.0,1.38,2.91,2.94,1.36,7.5,1.03,1.0,9.0,1.27,3.25,1.88,1.75,1.75,2.01,1.33,0,1.6,1.33,0.87,1.48,1.11,2.59,1.66,8.7,2.32,1.22,4.2,1.38,2.75,1.63,2.1,1.96,1.7,2.56,1.4
ENGLAND 2,2026-02-07,12:01:00,31,Preston North End,Portsmouth,3.1,2.1,3.78,2.4,3.1,2.9,1.43,2.47,3.0,1.29,7.5,1.01,1.03,7.5,1.37,2.75,2.2,1.6,1.89,1.82,1.33,0,1.57,1.53,0.85,1.36,0.96,2.32,1.87,7.5,2.14,1.16,3.96,1.36,2.73,1.77,1.95,2.08,1.67,2.7,1.38
ENGLAND 3,2026-02-07,12:01:00,31,Northampton Town,Stevenage,3.7,1.85,3.2,3.2,3.0,2.35,1.53,2.45,3.4,1.24,9.1,1.05,1.04,6.0,1.5,2.53,2.5,1.44,2.18,1.67,1.3,0,1.35,1.29,1.2,1.17,1.05,2.22,2.16,6.25,1.78,1.27,3.14,1.58,2.2,1.95,1.75,2.48,1.44,3.34,1.28
ENGLAND 3,2026-02-07,12:01:00,31,Bolton Wanderers,Barnsley,2.15,2.23,4.4,1.7,3.84,4.61,1.32,3.3,2.4,1.49,5.65,1.08,1.02,13.7,1.17,4.19,1.58,2.13,1.66,2.12,1.25,0,2.1,2.27,1.08,1.97,1.25,3.22,1.32,9.9,4.05,1.22,3.7,1.32,2.88,1.63,2.15,1.98,1.72,2.56,1.41
ENGLAND 3,2026-02-07,12:01:00,31,Huddersfield Town,Blackpool,2.2,2.21,5.0,1.59,3.84,5.14,1.34,3.1,2.4,1.42,6.05,1.11,1.0,9.1,1.21,3.44,1.83,1.91,1.83,2.0,1.24,0,2.15,2.07,0.71,1.67,1.08,2.75,1.25,9.0,4.85,1.18,4.1,1.3,2.97,1.56,2.18,1.94,1.75,2.57,1.43
ENGLAND 3,2026-02-07,12:01:00,31,Stockport County,Leyton Orient,2.16,2.3,4.75,1.62,3.65,4.35,1.32,3.1,2.59,1.45,6.35,1.06,1.05,11.0,1.19,3.78,1.77,2.01,1.75,1.95,1.25,0,2.2,1.8,0.64,1.51,1.38,2.89,1.46,8.9,3.15,1.24,3.34,1.56,2.39,2.1,1.91,2.34,1.58,3.15,1.3
ENGLAND 2,2026-02-07,12:01:00,31,Hull City,Bristol City,2.88,2.05,3.4,2.38,3.1,2.73,1.38,2.73,2.9,1.38,6.25,1.05,1.02,10.0,1.3,3.47,1.85,1.91,1.73,2.0,1.28,0,1.51,1.8,1.36,1.23,1.39,2.62,1.92,7.5,2.4,1.2,3.6,1.44,2.52,1.72,1.9,2.21,1.58,2.92,1.32
ENGLAND 2,2026-02-07,12:01:00,31,Wrexham,Millwall,3.15,1.98,3.4,2.47,3.22,2.81,1.43,2.77,3.04,1.37,7.0,1.02,1.06,8.5,1.33,3.0,2.11,1.72,1.8,1.91,1.33,0,1.5,1.6,1.43,1.64,1.27,2.91,1.85,6.5,2.43,1.18,3.84,1.38,2.62,1.7,2.05,2.11,1.62,2.79,1.35
ENGLAND 2,2026-02-07,12:01:00,31,Birmingham City,Leicester City,2.3,2.34,5.1,1.75,3.65,4.35,1.35,2.94,2.65,1.42,5.8,1.06,1.02,11.0,1.26,3.44,1.83,1.91,1.73,1.91,1.2,0,2.05,1.93,1.07,1.9,1.22,3.12,1.43,8.0,3.35,1.18,3.8,1.4,2.63,1.64,2.01,2.13,1.63,2.78,1.36
