League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
BULGARIA 1,2025-04-07,14:00:00,28,CSKA 1948 Sofia,Ludogorets,5.0,2.25,2.25,5.6,4.0,1.56,1.36,3.0,2.75,1.4,7.0,1.1,1.06,9.0,1.31,3.26,1.81,1.89,1.83,1.83,2.27,1.26,1.15,1.31,2.23,1.8,1.72,3.52,2.9,6.4,1.52,1.53,2.3,1.91,1.78,2.43,1.48,3.2,1.29,4.35,1.17
SWEDEN 1,2025-04-07,14:10:00,2,Malmö FF,Elfsborg,2.3,2.25,5.0,1.63,3.99,4.9,1.36,3.0,2.75,1.4,7.0,1.1,1.05,10.0,1.28,3.8,1.79,1.95,1.8,1.95,1.18,1.22,2.05,0.0,0.0,0.0,0.0,0.0,1.45,7.0,3.05,1.19,4.1,1.33,2.95,1.54,2.3,1.85,1.83,2.3,1.54
ROMANIA 1,2025-04-07,14:30:00,3,CFR Cluj,CS U Craiova,2.62,2.05,4.33,2.34,3.19,3.04,1.42,2.62,2.88,1.33,8.0,1.05,1.07,7.0,1.38,2.8,1.92,1.82,1.91,1.8,1.25,1.35,1.78,2.06,1.44,1.89,1.56,3.45,1.74,6.4,2.33,1.3,3.05,1.53,2.28,1.88,1.78,2.35,1.49,3.05,1.3
PORTUGAL 1,2025-04-07,14:45:00,28,Farense,Casa Pia,3.4,1.95,3.6,2.8,2.95,2.5,1.53,2.38,3.75,1.25,11.0,1.05,1.05,6.6,1.43,2.53,2.4,1.53,2.0,1.75,1.46,1.35,1.44,0.54,1.08,1.39,1.15,2.54,1.82,6.65,2.54,1.21,3.58,1.43,2.54,1.77,1.94,2.23,1.55,2.97,1.3
NETHERLANDS 2,2025-04-07,15:00:00,33,Utrecht II,ADO Den Haag,6.0,2.4,2.0,6.0,4.5,1.48,1.3,3.4,2.5,1.5,6.0,1.13,1.02,13.2,1.15,4.2,1.62,2.25,1.8,1.91,2.58,1.18,1.12,0.69,1.67,1.43,1.49,2.92,4.3,10.25,1.29,1.24,3.55,1.33,2.83,1.69,2.13,2.07,1.73,2.6,1.41
ICELAND 1,2025-04-07,15:00:00,1,Víkingur Reykjavík,ÍBV,1.67,2.88,6.5,1.3,5.9,7.5,1.2,4.33,1.91,1.8,4.0,1.22,1.01,26.0,1.06,6.35,1.3,3.21,1.62,2.2,1.06,1.12,3.5,0.0,0.0,0.0,0.0,0.0,1.3,11.0,4.38,1.08,6.15,1.17,4.2,1.31,3.05,1.54,2.31,1.87,1.87
NETHERLANDS 2,2025-04-07,15:00:00,26,AZ II,PSV II,2.0,2.63,4.75,1.55,4.75,4.75,1.22,4.0,2.0,1.73,4.33,1.2,1.01,17.0,1.1,6.5,1.36,3.1,1.44,2.63,1.17,1.15,2.45,1.27,0.88,1.8,1.34,3.14,1.49,6.75,2.9,1.22,3.7,1.4,2.7,1.66,2.08,2.02,1.7,2.5,1.46
SPAIN 2,2025-04-07,15:30:00,34,Elche CF,Racing Club de Ferrol,1.91,2.2,10.0,1.33,5.1,11.0,1.44,2.63,3.25,1.33,10.0,1.06,1.01,8.5,1.33,2.9,2.1,1.61,3.0,1.36,1.06,1.2,3.25,2.41,0.81,1.7,0.95,2.65,1.25,7.5,4.3,1.42,2.55,1.72,1.95,2.15,1.6,2.75,1.37,3.65,1.22
ARGENTINA 1,2025-04-07,15:30:00,12,Deportivo Riestra,Platense,4.0,1.73,4.0,3.0,2.75,2.8,1.83,1.83,6.0,1.13,21.0,1.02,1.2,4.33,1.84,1.91,4.0,1.25,2.75,1.4,1.38,1.49,1.38,1.0,1.4,1.19,1.16,2.35,2.05,5.8,1.98,1.65,2.08,2.06,1.66,2.65,1.41,3.55,1.24,4.8,1.14
FRANCE 2,2025-04-07,15:45:00,29,Dunkerque,Guingamp,3.1,2.1,3.6,2.25,3.3,3.11,1.4,2.75,3.0,1.36,9.0,1.07,1.07,8.0,1.33,3.2,1.92,1.82,1.73,2.0,1.36,1.28,1.55,2.14,1.57,1.6,1.44,3.04,1.84,6.4,2.18,1.45,2.55,1.74,1.95,2.2,1.58,2.88,1.35,3.8,1.22
ITALY 1,2025-04-07,15:45:00,31,Bologna,Napoli,3.6,1.95,3.4,2.96,3.08,2.69,1.53,2.38,3.75,1.25,11.0,1.05,1.1,6.5,1.48,2.6,2.3,1.57,2.0,1.75,1.47,1.36,1.41,2.13,1.93,1.79,1.24,3.03,1.86,8.1,2.35,1.42,2.57,1.78,1.93,2.3,1.52,3.08,1.28,4.45,1.14
ENGLAND 1,2025-04-07,16:00:00,31,Leicester City,Newcastle United,6.0,2.5,2.0,5.8,4.4,1.54,1.3,3.4,2.38,1.53,5.5,1.14,1.03,11.0,1.18,4.75,1.57,2.3,1.7,2.05,2.5,1.2,1.13,0.6,1.6,1.21,1.35,2.56,3.45,7.5,1.34,1.2,3.9,1.36,2.8,1.58,2.17,1.95,1.75,2.43,1.48
SPAIN 1,2025-04-07,16:00:00,30,Leganés,CA Osasuna,3.4,2.0,3.5,2.7,3.1,2.75,1.5,2.5,3.4,1.3,10.0,1.06,1.09,7.0,1.44,2.75,2.3,1.62,1.95,1.8,1.43,1.34,1.47,1.21,0.71,0.97,0.98,1.95,1.98,6.4,1.98,1.4,2.65,1.67,2.04,2.08,1.65,2.65,1.4,3.55,1.24
PORTUGAL 1,2025-04-07,16:15:00,28,Rio Ave FC,Boavista FC,2.5,2.1,4.75,1.77,3.4,4.3,1.44,2.63,3.25,1.33,9.0,1.07,1.02,7.8,1.33,2.92,2.05,1.7,1.95,1.8,1.21,1.29,1.93,1.62,0.69,1.3,0.96,2.26,1.59,6.85,3.14,1.24,3.34,1.48,2.4,1.85,1.85,2.38,1.49,3.14,1.27
ICELAND 1,2025-04-07,16:15:00,1,Stjarnan,FH,2.6,2.4,3.2,2.19,4.0,2.74,1.25,3.75,2.1,1.67,4.5,1.17,1.01,17.0,1.09,5.3,1.42,2.65,1.44,2.63,1.36,1.27,1.68,0.0,0.0,0.0,0.0,0.0,2.1,9.0,1.91,1.08,6.15,1.17,4.2,1.31,3.05,1.54,2.31,1.87,1.87
PORTUGAL 1,2025-04-07,16:45:00,28,Sporting CP,Sporting Braga,2.1,2.38,5.5,1.51,4.0,5.5,1.33,3.25,2.63,1.44,6.5,1.11,0.0,0.0,0.0,0.0,1.73,2.0,1.8,1.95,0.0,0.0,0.0,2.62,2.23,2.13,1.47,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRAZIL 2,2025-04-07,19:00:00,1,Atlético GO,Athletic Club,2.38,2.2,5.0,1.72,3.66,4.6,1.4,2.75,2.75,1.4,8.0,1.08,0.0,0.0,0.0,0.0,1.89,1.85,1.83,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URUGUAY 1,2025-04-07,19:30:00,10,Wanderers,Defensor Sporting,2.65,2.0,3.9,3.45,3.35,2.08,1.44,2.55,3.1,1.31,8.5,1.06,1.07,7.75,1.39,2.75,1.98,1.77,1.98,1.73,1.29,1.3,1.72,1.2,1.75,1.28,1.64,2.92,1.91,7.5,2.2,1.3,3.05,1.7,2.05,1.89,1.8,2.35,1.5,3.05,1.32
ARGENTINA 1,2025-04-07,21:00:00,12,Tigre,Newell's Old Boys,2.75,1.95,4.75,2.0,3.2,4.2,1.57,2.25,3.75,1.25,11.0,1.05,1.06,6.75,1.46,2.71,2.5,1.5,2.1,1.67,1.24,1.32,1.78,2.4,0.8,1.25,1.39,2.64,1.7,6.4,2.4,1.48,2.43,1.8,1.89,2.3,1.53,3.0,1.32,4.0,1.18
ARGENTINA 1,2025-04-07,21:00:00,12,Atlético Tucumán,Instituto,3.4,1.91,4.0,2.45,3.0,3.2,1.62,2.2,4.0,1.22,13.0,1.04,1.11,6.25,1.53,2.3,2.7,1.44,2.2,1.62,1.34,1.36,1.55,0.6,0.17,1.79,1.05,2.84,1.82,8.0,2.33,1.28,3.25,1.52,2.37,1.8,1.91,2.38,1.54,3.12,1.31
