League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
SWITZERLAND 1,2025-04-21,11:30:00,33,Young Boys,Zürich,2.38,2.38,4.33,1.78,3.85,4.0,1.3,3.4,2.5,1.5,6.0,1.13,1.04,10.0,1.2,4.5,1.57,2.15,1.62,2.2,1.22,1.2,1.95,2.13,1.6,2.05,1.64,3.69,1.44,9.5,3.1,1.18,3.92,1.37,2.75,1.67,2.07,2.05,1.7,2.7,1.36
SWITZERLAND 1,2025-04-21,11:30:00,33,Servette,Luzern,2.38,2.38,4.33,1.8,3.85,3.92,1.3,3.4,2.38,1.53,6.0,1.13,1.04,10.0,1.2,4.33,1.57,2.15,1.57,2.25,1.22,1.2,1.93,1.73,1.25,1.94,1.64,3.58,1.4,9.5,3.2,1.15,4.3,1.31,2.92,1.57,2.19,1.95,1.77,2.54,1.43
NORWAY 1,2025-04-21,12:00:00,3,HamKam,Viking,3.75,2.3,2.6,3.64,3.7,1.91,1.33,3.25,2.5,1.5,6.5,1.11,1.01,13.0,1.16,4.33,1.57,2.15,1.57,2.25,1.75,1.22,1.3,3.0,0.0,1.31,1.53,2.84,2.62,9.0,1.57,1.09,5.25,1.22,3.5,1.43,2.54,1.73,2.0,2.15,1.59
AUSTRIA 2,2025-04-21,12:00:00,25,Voitsberg,SV Stripfing Weiden,2.5,2.3,3.9,2.04,3.45,3.25,1.33,3.32,2.55,1.51,5.5,1.11,1.04,10.0,1.18,3.8,1.73,2.0,1.62,2.2,1.29,1.22,1.7,1.08,0.75,1.53,1.15,2.68,1.49,9.2,3.36,1.25,3.58,1.47,2.54,1.76,1.97,2.23,1.61,2.92,1.31
AUSTRIA 2,2025-04-21,12:00:00,25,Amstetten,Admira,4.0,2.3,2.4,3.8,3.6,1.8,1.28,3.25,2.66,1.42,6.05,1.11,1.05,9.1,1.25,3.8,1.76,2.05,1.68,2.15,1.23,1.25,1.22,1.5,2.42,1.69,1.6,3.29,2.29,8.1,1.9,1.36,2.88,1.57,2.19,2.32,1.72,2.6,1.41,3.35,1.22
AUSTRIA 2,2025-04-21,12:00:00,25,First Vienna,Lafnitz,2.0,2.6,4.75,1.52,4.68,5.03,1.22,3.8,2.11,1.67,4.33,1.18,1.02,15.0,1.14,5.0,1.39,2.62,1.5,2.4,1.2,1.17,2.38,2.0,0.42,1.29,1.42,2.71,1.51,7.1,3.1,1.23,3.55,1.44,2.6,1.73,2.03,2.16,1.65,2.72,1.33
AUSTRIA 2,2025-04-21,12:00:00,25,Sturm Graz II,Horn,2.33,2.3,3.65,1.95,3.5,3.39,1.29,3.3,2.3,1.55,5.1,1.12,1.03,13.0,1.14,4.56,1.63,2.25,1.58,2.25,1.25,1.2,1.83,1.64,0.64,1.32,0.96,2.28,1.64,7.3,2.63,1.28,3.34,1.52,2.43,1.88,1.92,2.38,1.49,3.14,1.27
NORWAY 1,2025-04-21,12:00:00,3,Bryne,Haugesund,2.5,2.1,4.5,1.89,3.62,3.77,1.44,2.63,3.0,1.36,9.0,1.07,1.0,9.0,1.31,3.02,1.91,1.73,1.95,1.8,1.22,1.22,1.9,0.0,0.0,1.38,0.88,2.26,1.62,9.0,2.5,1.15,4.25,1.32,2.88,1.59,2.16,1.95,1.77,2.57,1.42
NORWAY 1,2025-04-21,12:00:00,3,Strømsgodset,Brann,3.4,2.3,2.88,2.86,3.53,2.29,1.33,3.25,2.5,1.5,6.5,1.11,1.01,13.0,1.18,4.05,1.61,2.05,1.57,2.25,1.62,1.25,1.38,0.0,0.0,1.32,0.45,1.77,2.15,8.5,1.85,1.13,4.6,1.28,3.08,1.52,2.3,1.85,1.85,2.4,1.48
NORWAY 1,2025-04-21,12:00:00,3,KFUM,Sarpsborg 08,3.1,2.1,3.5,2.38,3.41,2.79,1.4,2.75,3.0,1.36,8.0,1.08,1.01,8.5,1.28,3.2,1.91,1.83,1.75,2.0,1.42,1.25,1.55,3.0,3.0,1.57,1.53,3.1,1.73,8.0,2.38,1.21,3.58,1.42,2.57,1.7,2.05,2.23,1.55,2.92,1.31
NORWAY 1,2025-04-21,12:00:00,3,Fredrikstad,Sandefjord,2.63,2.2,4.33,1.99,3.52,3.55,1.4,2.75,3.0,1.36,8.0,1.08,1.0,9.0,1.27,3.25,1.87,1.87,1.8,1.95,1.28,1.25,1.75,3.0,0.0,1.21,1.31,2.52,1.57,9.0,2.62,1.21,3.58,1.42,2.57,1.77,1.95,2.21,1.56,2.92,1.31
NORWAY 2,2025-04-21,12:00:00,3,Egersund,Skeid,2.24,2.34,4.2,1.7,3.93,4.4,1.25,3.4,2.3,1.59,4.5,1.13,1.02,15.0,1.13,4.5,1.53,2.25,1.53,2.3,1.25,1.2,2.0,3.0,0.0,2.04,0.93,2.97,1.51,6.75,3.24,1.16,4.35,1.3,3.07,1.68,2.32,1.87,1.87,2.34,1.56
NORWAY 2,2025-04-21,12:00:00,3,Kongsvinger,Moss,2.42,2.4,4.0,1.87,3.96,3.53,1.28,3.2,2.3,1.52,5.8,1.13,1.03,12.3,1.2,4.2,1.61,2.05,1.57,2.25,1.29,1.22,1.83,1.0,0.0,1.89,1.55,3.44,1.62,7.1,2.4,1.24,3.55,1.26,3.22,1.49,2.38,1.84,1.86,2.32,1.51
ROMANIA 1,2025-04-21,12:00:00,5,Petrolul 52,SCM Gloria Buzău,2.5,2.0,6.0,1.64,3.55,5.6,1.53,2.38,3.75,1.25,11.0,1.05,1.1,7.14,1.5,2.4,2.37,1.48,2.25,1.57,1.13,1.25,2.05,1.65,0.65,1.33,1.1,2.43,1.41,8.9,3.52,1.29,3.04,1.56,2.21,1.98,1.74,2.57,1.42,3.5,1.22
NORWAY 2,2025-04-21,12:00:00,3,Start,Hødd,2.25,2.3,4.6,1.64,4.1,4.6,1.28,3.2,2.4,1.49,5.5,1.12,1.01,10.5,1.25,3.7,1.61,2.05,1.73,2.1,1.25,1.2,2.07,3.0,1.0,0.96,0.92,1.88,1.5,7.0,3.1,1.16,3.65,1.31,3.05,1.69,2.34,1.89,1.83,2.33,1.54
NORWAY 2,2025-04-21,12:00:00,3,Aalesund,Mjøndalen,1.52,2.65,6.25,1.29,5.7,8.2,1.22,3.5,2.3,1.6,5.0,1.15,1.02,14.1,1.17,4.7,1.51,2.4,1.85,1.83,1.14,1.11,3.6,1.0,0.0,1.44,1.18,2.62,1.26,10.25,4.1,1.1,5.55,1.2,3.85,1.45,2.87,1.62,2.23,1.96,1.79
NORWAY 2,2025-04-21,12:00:00,3,Raufoss,Åsane,2.68,2.12,3.6,2.24,3.34,3.07,1.32,2.95,2.82,1.42,5.5,1.1,1.0,10.0,1.31,3.5,1.82,1.92,1.65,2.18,1.33,1.25,1.57,3.0,1.0,2.03,1.25,3.28,1.98,6.75,2.08,1.16,4.35,1.33,2.95,1.54,2.28,1.87,1.87,2.33,1.56
NORWAY 2,2025-04-21,12:00:00,3,Ranheim,Sogndal,2.72,2.22,3.6,2.19,3.5,3.05,1.28,3.34,2.39,1.57,5.6,1.08,1.03,13.0,1.15,4.8,1.57,2.15,1.48,2.54,1.35,1.25,1.66,0.0,0.0,1.62,2.02,3.64,1.79,9.0,2.23,1.13,4.85,1.22,3.4,1.56,2.53,1.74,2.02,2.15,1.65
NORWAY 2,2025-04-21,12:00:00,3,Odd,Lyn,2.45,2.18,3.9,2.03,3.75,3.21,1.28,3.2,2.25,1.49,5.95,1.07,1.01,12.0,1.2,4.45,1.61,2.05,1.56,2.3,1.3,1.22,1.77,3.0,3.0,1.5,1.86,3.36,1.68,6.65,2.4,1.16,4.4,1.3,3.1,1.54,2.34,1.88,1.92,2.32,1.57
NORWAY 2,2025-04-21,12:00:00,3,Stabæk,Lillestrøm,3.15,2.25,2.65,2.95,3.52,2.24,1.28,3.2,2.51,1.52,4.9,1.13,1.01,11.0,1.2,4.35,1.61,2.05,1.57,2.3,1.55,1.25,1.36,1.0,1.0,2.01,1.48,3.49,2.24,6.75,1.9,1.15,4.45,1.24,3.4,1.46,2.42,1.81,1.89,2.29,1.58
POLAND 1,2025-04-21,12:30:00,29,Legia Warszawa,Lechia Gdańsk,1.93,2.55,4.48,1.47,4.3,5.0,1.22,4.1,2.15,1.67,6.25,1.17,1.03,17.0,1.09,5.3,1.44,2.61,1.57,2.25,1.15,1.15,2.71,1.93,0.71,1.71,1.33,3.04,1.32,12.0,3.6,1.23,3.6,1.44,2.66,1.88,2.01,2.14,1.63,2.79,1.36
SLOVENIA 1,2025-04-21,12:30:00,31,Mura,Maribor,5.0,2.2,2.2,4.2,3.76,1.77,1.4,2.75,2.75,1.4,7.0,1.08,1.05,8.5,1.28,3.4,1.91,1.83,1.91,1.8,2.0,1.22,1.17,1.47,1.4,1.56,1.7,3.26,2.66,8.3,1.61,1.22,3.5,1.42,2.49,1.76,1.91,2.21,1.53,2.97,1.3
ITALY 2,2025-04-21,12:30:00,34,Modena,Cesena,3.0,2.0,4.0,2.31,3.03,3.68,1.5,2.5,3.5,1.29,11.0,1.05,1.1,6.5,1.45,2.7,2.05,1.61,1.95,1.8,1.3,1.33,1.6,1.56,1.0,1.47,1.3,2.77,1.95,8.0,2.05,1.39,2.67,1.77,1.93,2.21,1.56,2.97,1.3,4.2,1.15
BULGARIA 1,2025-04-21,13:00:00,30,CSKA 1948 Sofia,Hebar 1918,1.9,2.3,7.2,1.4,4.33,7.5,1.31,2.9,2.53,1.44,5.3,1.07,1.01,10.0,1.25,3.8,1.77,2.05,1.85,1.75,1.2,1.17,2.6,1.21,0.21,1.77,1.05,2.82,1.34,7.5,4.46,1.2,3.7,1.58,2.18,1.97,1.99,2.17,1.58,2.78,1.39
DENMARK 1,2025-04-21,13:00:00,5,København,AGF,2.5,2.06,4.9,1.83,3.25,4.31,1.42,2.7,2.9,1.36,8.0,1.07,1.03,8.5,1.32,3.0,2.1,1.71,1.83,1.85,1.27,1.25,1.87,1.81,1.54,1.79,1.58,3.37,1.8,7.8,2.35,1.29,2.9,1.53,2.38,1.85,1.85,2.45,1.54,3.1,1.32
IRELAND 1,2025-04-21,13:00:00,11,Drogheda United,St Patrick's Athl.,4.65,2.05,2.4,3.79,3.15,2.05,1.42,2.4,3.2,1.33,9.4,1.0,1.06,8.0,1.43,2.9,2.25,1.53,1.95,1.8,1.33,1.33,1.25,1.6,1.5,1.38,1.68,3.06,2.66,6.8,1.66,1.23,3.42,1.49,2.45,1.81,1.89,2.3,1.52,3.08,1.28
IRELAND 1,2025-04-21,13:00:00,11,Cork City,Waterford,2.45,2.05,4.05,2.26,3.18,3.19,1.4,2.7,2.85,1.37,7.5,1.08,1.0,8.5,1.3,3.37,2.0,1.75,1.79,2.0,1.36,1.28,1.62,1.2,1.2,1.59,0.96,2.55,1.66,8.2,2.71,1.22,4.3,1.31,3.02,1.74,2.27,1.96,1.85,2.48,1.51
IRELAND 1,2025-04-21,13:00:00,11,Shelbourne,Galway United,2.87,1.67,4.6,2.11,3.05,3.73,1.61,2.23,3.8,1.18,9.0,1.03,1.1,5.75,1.53,2.25,2.65,1.42,2.3,1.53,1.4,1.33,1.62,1.6,1.8,1.84,1.46,3.3,1.56,7.7,3.28,1.43,2.63,1.73,2.03,2.53,1.64,2.78,1.39,3.75,1.21
ITALY 1,2025-04-21,13:00:00,33,Genoa,Lazio,4.0,2.0,3.0,3.53,3.19,2.28,1.5,2.5,3.5,1.29,11.0,1.05,1.09,7.0,1.45,2.7,2.25,1.57,2.0,1.75,1.62,1.3,1.3,1.38,1.75,1.32,1.52,2.84,2.3,8.5,1.75,1.26,3.22,1.51,2.32,1.85,1.85,2.45,1.46,3.28,1.25
ENGLAND 2,2025-04-21,13:30:00,44,Burnley,Sheffield United,2.5,2.0,5.5,1.79,3.71,4.2,1.53,2.38,3.75,1.25,11.0,1.05,1.09,7.0,1.48,2.6,2.37,1.53,2.25,1.57,1.22,1.28,1.85,2.14,1.9,1.45,1.25,2.7,1.49,9.1,3.2,1.21,3.58,1.43,2.54,1.8,1.91,2.23,1.55,2.92,1.31
TURKEY 1,2025-04-21,14:00:00,32,Alanyaspor,Samsunspor,3.25,2.0,3.6,2.62,2.8,3.1,1.5,2.5,3.5,1.29,10.0,1.06,1.1,6.96,1.41,2.88,2.2,1.6,1.91,1.8,1.4,1.3,1.5,1.5,1.67,1.44,1.17,2.61,1.6,8.5,2.62,1.33,2.81,1.65,2.05,2.05,1.65,2.79,1.36,3.86,1.18
NORWAY 1,2025-04-21,14:15:00,3,Molde,FK Bodo - Glimt,3.5,2.3,2.75,3.21,3.6,2.08,1.3,3.4,2.5,1.5,6.0,1.13,1.03,13.4,1.16,4.3,1.6,2.15,1.57,2.25,1.65,1.25,1.36,0.0,3.0,1.35,1.18,2.53,2.05,8.5,1.91,1.16,4.05,1.34,2.78,1.77,1.95,2.06,1.68,2.67,1.39
ROMANIA 1,2025-04-21,15:00:00,5,Dinamo Bucureşti,CS U Craiova,3.75,2.05,3.1,3.28,3.03,2.3,1.44,2.63,3.4,1.3,10.0,1.06,1.03,7.2,1.36,3.05,2.05,1.61,1.83,1.83,1.57,1.3,1.35,1.81,1.35,1.33,1.52,2.85,2.06,6.2,2.18,1.33,2.83,1.63,2.09,2.11,1.65,2.79,1.36,3.85,1.18
POLAND 1,2025-04-21,15:15:00,29,Lech Poznań,Cracovia Kraków,2.01,2.43,4.8,1.48,4.0,5.1,1.34,3.75,2.25,1.61,5.3,1.16,1.03,15.0,1.19,4.6,1.6,2.25,1.68,2.1,1.22,1.18,2.62,2.57,1.85,1.98,1.58,3.56,1.36,10.0,3.4,1.22,3.6,1.36,2.7,1.73,1.98,2.07,1.66,2.63,1.38
ITALY 2,2025-04-21,15:30:00,34,Pisa,Cremonese,3.0,2.1,3.75,2.29,3.39,3.3,1.4,2.75,3.0,1.36,9.0,1.07,1.06,8.5,1.33,3.25,2.01,1.81,1.8,1.95,1.35,1.28,1.62,2.25,1.75,1.6,1.6,3.2,1.85,8.0,2.15,1.4,2.64,1.7,2.05,2.1,1.67,2.97,1.3,4.25,1.15
SPAIN 2,2025-04-21,15:30:00,36,SD Eibar,Málaga CF,2.5,1.95,5.5,1.81,3.47,5.1,1.57,2.25,3.75,1.25,11.0,1.05,1.1,6.5,1.48,2.6,2.37,1.48,2.25,1.57,1.17,1.28,1.95,1.88,0.83,1.58,1.23,2.81,1.48,9.0,3.26,1.25,3.28,1.49,2.38,2.05,1.7,2.4,1.48,3.2,1.26
FRANCE 2,2025-04-21,15:45:00,31,Annecy,Lorient,6.0,2.2,2.2,5.5,3.88,1.58,1.4,2.75,2.75,1.4,8.0,1.08,1.05,9.0,1.3,3.45,1.94,1.8,2.0,1.73,2.25,1.2,1.14,1.71,1.6,1.34,1.59,2.93,3.12,8.7,1.52,1.33,2.83,1.63,2.09,2.09,1.66,2.78,1.36,3.82,1.18
ITALY 1,2025-04-21,15:45:00,33,Parma,Juventus,5.0,2.2,2.38,4.7,3.7,1.81,1.4,2.75,3.0,1.36,8.0,1.08,1.06,8.5,1.33,3.3,1.97,1.84,1.91,1.91,2.05,1.22,1.18,1.06,1.67,1.33,1.36,2.69,2.6,8.5,1.62,1.26,3.22,1.51,2.32,1.91,1.8,2.42,1.47,3.28,1.25
ENGLAND 1,2025-04-21,16:00:00,33,Tottenham Hotspur,Nottingham Forest,3.0,2.38,3.1,2.05,3.7,3.4,1.3,3.4,2.38,1.53,6.0,1.13,1.04,10.0,1.2,4.5,1.6,2.2,1.5,2.5,1.45,1.22,1.53,1.31,1.63,1.74,1.4,3.14,1.57,9.0,2.62,1.08,5.45,1.21,3.58,1.4,2.64,1.7,2.03,2.11,1.62
SPAIN 1,2025-04-21,16:00:00,32,Girona FC,Real Betis,3.5,2.1,3.2,2.88,3.3,2.45,1.44,2.63,3.0,1.36,9.0,1.07,1.06,8.5,1.33,3.3,2.0,1.8,1.75,2.0,1.53,1.25,1.42,1.4,1.27,1.45,1.31,2.76,1.98,8.4,2.16,1.26,3.22,1.51,2.32,2.0,1.73,2.45,1.46,3.28,1.25
BRAZIL 2,2025-04-21,18:00:00,4,Amazonas,Avaí,3.3,1.95,4.26,2.3,2.8,3.33,1.62,2.35,3.75,1.25,8.2,1.02,1.1,6.9,1.53,2.38,2.56,1.44,2.21,1.67,1.3,1.35,1.47,1.0,1.0,2.41,1.24,3.65,1.8,8.5,2.38,1.22,3.7,1.36,2.79,1.91,2.09,2.05,1.7,2.55,1.45
PARAGUAY 1,2025-04-21,18:00:00,15,2 de Mayo,Sportivo Ameliano,2.92,1.93,4.32,2.25,3.05,3.39,1.53,2.38,3.4,1.26,9.4,1.01,1.1,6.9,1.44,2.5,2.5,1.5,2.1,1.71,1.36,1.33,1.6,0.93,1.0,1.27,1.29,2.56,1.98,7.0,2.22,1.51,2.41,1.83,1.83,2.83,1.46,3.2,1.3,4.3,1.16
ARGENTINA 1,2025-04-21,19:00:00,14,Tigre,Belgrano,2.88,2.0,4.33,2.1,3.4,3.4,1.5,2.5,3.5,1.29,11.0,1.05,1.08,7.5,1.44,2.75,2.35,1.57,2.05,1.7,1.3,1.28,1.67,2.0,0.83,1.47,1.32,2.79,1.62,8.5,2.6,1.26,3.22,1.7,2.05,1.85,1.85,2.45,1.46,3.28,1.25
BRAZIL 2,2025-04-21,19:00:00,4,Novorizontino,Criciúma,2.45,1.97,4.45,1.9,3.25,4.52,1.53,2.53,3.4,1.34,9.0,1.04,1.05,7.5,1.45,2.69,2.25,1.53,2.19,1.7,1.35,1.28,1.93,3.0,0.0,1.97,1.14,3.11,1.49,8.5,2.9,1.21,3.4,1.46,2.5,1.88,2.14,2.07,1.61,2.65,1.4
BRAZIL 1,2025-04-21,20:00:00,5,Bahia,Ceará,2.4,2.1,5.0,1.69,3.45,4.4,1.44,2.85,2.95,1.38,8.0,1.07,1.07,8.5,1.36,2.87,2.23,1.67,2.04,1.75,1.3,1.25,2.17,1.0,0.5,1.79,1.3,3.09,1.59,7.0,2.7,1.2,3.95,1.41,2.7,1.88,2.13,2.09,1.71,2.4,1.42
PARAGUAY 1,2025-04-21,20:15:00,15,Nacional Asunción,Deportivo Recoleta,2.3,2.0,4.3,1.95,3.25,3.9,1.44,2.6,3.05,1.33,9.5,1.07,1.07,7.5,1.33,2.85,2.1,1.65,1.93,1.8,1.34,1.28,1.85,1.0,1.43,1.46,1.4,2.86,1.63,7.5,2.33,1.4,2.56,1.79,1.92,2.24,1.52,3.05,1.28,3.95,1.19
ARGENTINA 1,2025-04-21,21:15:00,14,Argentinos Juniors,Barracas Central,2.1,2.1,7.5,1.5,3.75,8.0,1.44,2.63,3.4,1.3,10.0,1.06,1.06,8.5,1.38,3.0,2.15,1.67,2.25,1.57,1.09,1.18,2.6,2.0,1.17,1.77,1.4,3.17,1.12,15.0,5.8,1.26,3.22,1.7,2.05,1.85,1.85,2.42,1.47,3.2,1.26
ARGENTINA 1,2025-04-21,21:15:00,14,Independiente Rivadavia,Aldosivi,2.63,1.95,5.0,1.91,3.25,4.5,1.53,2.38,3.75,1.25,11.0,1.05,1.09,7.0,1.48,2.62,2.4,1.53,2.1,1.67,1.22,1.28,1.85,1.5,0.67,1.63,1.43,3.06,1.7,8.0,2.45,1.34,2.88,1.7,2.05,2.05,1.7,2.7,1.36,3.82,1.19
BRAZIL 2,2025-04-21,21:30:00,4,Remo,Coritiba,3.12,1.89,3.75,2.59,2.72,3.28,1.56,2.47,3.4,1.23,10.0,1.03,1.08,6.75,1.46,2.63,2.49,1.55,1.87,1.61,1.44,1.36,1.52,3.0,3.0,1.19,1.49,2.68,1.92,6.75,2.27,1.2,3.85,1.3,2.97,1.67,2.4,1.8,1.83,2.35,1.49
