League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
SERBIA 1,2025-12-17,12:30:00,15,Radnički Kragujevac,Čukarički,2.71,2.38,3.1,2.38,3.55,2.78,1.29,3.12,2.41,1.47,5.0,1.07,1.03,12.3,1.16,4.33,1.64,2.15,1.52,2.45,1.3,1.25,1.57,1.44,1.0,2.05,1.74,3.79,1.57,7.33,3.33,1.46,2.45,1.82,1.88,2.87,1.51,3.2,1.26,4.7,1.11
SWITZERLAND 1,2025-12-17,16:30:00,18,Zürich,Lugano,2.93,2.38,2.8,2.65,3.55,2.35,1.31,3.15,2.38,1.52,5.55,1.08,1.04,13.0,1.17,4.2,1.7,2.1,1.57,2.3,1.29,1.25,1.44,1.44,1.25,1.95,1.75,3.7,1.67,8.5,2.45,1.19,3.98,1.34,2.83,1.77,2.07,1.99,1.68,2.47,1.48
SWITZERLAND 1,2025-12-17,16:30:00,18,Luzern,Basel,3.25,2.6,2.47,3.1,3.6,1.85,1.22,3.42,2.12,1.64,4.65,1.14,1.03,15.0,1.15,5.01,1.58,2.38,1.45,2.56,1.77,1.25,1.3,0.88,1.56,1.62,1.69,3.31,2.45,8.5,1.67,1.15,4.3,1.31,2.7,1.83,2.16,2.03,1.74,2.6,1.46
SWITZERLAND 1,2025-12-17,16:30:00,18,Young Boys,Grasshopper,2.02,2.43,5.23,1.53,4.2,4.75,1.22,3.66,2.15,1.68,4.35,1.16,1.02,19.0,1.14,5.5,1.44,2.63,1.53,2.37,1.22,1.21,2.35,2.13,0.56,1.67,1.43,3.1,1.44,9.5,3.0,1.15,3.82,1.4,2.75,1.83,2.14,2.05,1.72,2.55,1.45
SCOTLAND 1,2025-12-17,17:00:00,31,Dundee United,Celtic,5.71,2.35,2.0,5.4,4.35,1.53,1.28,3.3,2.32,1.54,5.0,1.1,1.03,15.0,1.17,4.8,1.57,2.3,1.67,2.15,1.22,1.2,1.13,1.13,1.86,1.55,1.43,2.98,4.5,12.0,1.22,1.13,4.0,1.34,2.97,1.76,2.29,1.73,1.95,2.47,1.5
