League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
ENGLAND 3,2026-03-10,16:45:00,25,Stevenage,Leyton Orient,2.64,1.96,4.33,2.15,3.05,3.35,1.48,2.47,3.34,1.27,9.6,1.0,1.03,7.7,1.39,2.61,2.1,1.57,2.03,1.67,1.32,1.3,1.84,2.06,0.76,1.29,1.31,2.6,1.65,7.5,2.6,1.36,3.0,1.62,2.16,2.33,1.71,2.6,1.44,3.4,1.25
ENGLAND 3,2026-03-10,16:45:00,26,Exeter City,Lincoln City,4.2,2.11,2.45,3.67,3.56,1.91,1.38,2.81,2.94,1.35,7.7,1.03,1.02,10.4,1.33,3.12,2.0,1.78,1.81,1.85,1.27,0.0,1.26,1.53,1.82,1.47,1.14,2.61,2.35,7.5,1.74,1.28,3.25,1.49,2.4,1.8,1.88,2.25,1.55,2.9,1.34
ENGLAND 3,2026-03-10,16:45:00,26,Mansfield Town,Reading,2.64,2.1,4.12,2.55,3.1,2.6,1.36,2.89,2.62,1.4,6.85,1.04,1.01,8.8,1.22,3.54,1.85,1.93,1.68,2.06,1.28,0.0,1.72,1.35,1.24,1.45,1.28,2.73,1.61,7.5,2.63,1.22,3.7,1.4,2.6,1.95,1.99,2.15,1.67,2.6,1.42
ENGLAND 3,2026-03-10,16:45:00,26,Wigan Athletic,Plymouth Argyle,3.22,2.08,3.6,2.65,3.3,2.7,1.42,2.65,2.99,1.34,7.9,1.02,1.01,8.9,1.33,3.08,2.04,1.75,1.73,1.94,1.32,0.0,1.47,1.5,1.47,1.33,1.38,2.71,1.61,7.5,2.33,1.22,4.08,1.35,2.97,1.73,2.23,1.95,1.79,2.44,1.49
ENGLAND 4,2026-03-10,16:45:00,26,Fleetwood Town,Cheltenham Town,2.4,2.27,4.71,1.85,3.48,4.05,1.35,2.81,2.69,1.4,6.3,1.06,1.01,8.7,1.28,3.2,1.92,1.85,1.78,1.93,1.3,0.0,1.88,1.53,0.82,1.4,1.15,2.55,1.48,8.2,3.94,1.25,3.27,1.51,2.34,1.87,1.83,2.38,1.5,3.21,1.26
ENGLAND 4,2026-03-10,16:45:00,32,Salford City,Walsall,2.33,2.07,5.34,1.76,3.65,4.8,1.39,2.73,2.84,1.36,7.3,1.03,1.0,9.3,1.26,3.2,1.79,1.8,1.71,1.86,1.26,0.0,2.01,1.76,1.71,1.86,1.2,3.06,1.35,8.75,4.51,1.23,3.25,1.48,2.42,2.06,1.88,2.3,1.53,2.9,1.34
ENGLAND 4,2026-03-10,16:45:00,25,Barrow,Bristol Rovers,3.1,2.17,3.0,2.6,3.1,2.45,1.4,2.66,2.85,1.36,7.1,1.04,1.06,8.3,1.28,3.42,2.0,1.77,1.67,2.05,1.32,1.3,1.44,0.75,0.71,1.17,1.24,2.41,1.61,8.0,1.95,1.24,3.32,1.37,2.8,1.85,2.15,1.96,1.73,3.16,1.27
ENGLAND 4,2026-03-10,16:45:00,26,Gillingham,Milton Keynes Dons,3.95,2.02,2.84,3.2,3.22,2.18,1.41,2.66,2.99,1.33,7.9,1.02,1.01,8.8,1.3,2.97,2.1,1.7,1.82,1.88,1.3,0.0,1.32,1.47,1.76,1.76,1.38,3.14,1.92,6.88,2.44,1.46,2.48,1.78,1.9,2.28,1.59,3.0,1.33,3.45,1.14
EUROPA CHAMPIONS LEAGUE,2026-03-10,17:00:00,0,Atalanta,Bayern München,4.4,2.55,2.05,4.47,4.33,1.62,1.21,4.2,2.2,1.77,4.33,1.2,1.01,22.0,1.09,5.4,1.43,2.75,1.48,2.55,1.22,0.0,1.23,1.6,2.63,1.53,2.08,3.61,2.6,7.5,1.63,1.25,3.5,1.45,2.55,1.74,1.95,2.17,1.6,2.8,1.37
ENGLAND 2,2026-03-10,17:00:00,37,Stoke City,Ipswich Town,4.2,2.06,2.47,4.13,3.55,1.91,1.42,2.65,2.89,1.36,6.9,1.04,1.04,9.0,1.33,2.99,2.0,1.79,1.84,1.91,1.28,0.0,1.21,1.47,1.38,1.43,1.51,2.94,2.28,7.5,1.78,1.24,3.51,1.44,2.58,1.95,1.99,2.16,1.62,2.8,1.38
EUROPA CHAMPIONS LEAGUE,2026-03-10,17:00:00,0,Newcastle United,FC Barcelona,2.92,2.39,2.79,2.61,3.75,2.25,1.23,3.94,2.18,1.71,4.33,1.17,1.04,10.0,1.09,5.4,1.5,2.55,1.45,2.77,1.29,0.0,1.48,2.0,2.0,1.75,1.99,3.74,2.35,7.0,1.77,1.3,3.1,1.55,2.28,1.9,1.79,2.43,1.49,3.2,1.3
EUROPA CHAMPIONS LEAGUE,2026-03-10,17:00:00,0,Atlético Madrid,Tottenham Hotspur,2.0,2.44,5.0,1.54,4.2,5.3,1.31,3.42,2.4,1.54,5.5,1.11,1.04,15.5,1.2,4.2,1.66,2.23,1.75,2.07,1.24,0.0,2.53,1.7,2.13,1.75,1.49,3.24,1.4,8.0,3.4,1.23,3.65,1.41,2.63,1.68,2.02,2.08,1.65,2.63,1.41
