League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
EUROPA CHAMPIONS LEAGUE,2025-08-27,13:45:00,0,Qarabağ,Ferencváros,2.69,2.3,3.66,2.25,3.65,3.05,1.3,3.0,2.55,1.48,5.5,1.11,1.0,10.0,1.25,3.6,1.9,1.9,1.62,2.18,1.3,1.29,1.62,2.5,2.17,1.93,1.48,3.41,1.56,8.5,3.1,1.23,3.7,1.4,2.7,1.67,2.06,2.05,1.67,2.6,1.42
SPAIN 1,2025-08-27,16:00:00,6,Celta de Vigo,Real Betis,2.9,2.2,3.3,2.1,3.5,3.15,1.36,2.97,2.62,1.42,6.0,1.09,1.01,9.5,1.25,3.6,1.8,1.91,1.67,2.21,1.33,0.0,1.57,0.5,1.0,1.42,1.25,2.67,1.85,8.0,2.5,1.29,3.04,1.56,2.2,1.91,1.8,2.57,1.42,3.5,1.22
EUROPA CHAMPIONS LEAGUE,2025-08-27,16:00:00,0,Benfica,Fenerbahçe,2.12,2.3,4.9,1.8,3.25,5.2,1.33,3.0,2.45,1.48,5.5,1.11,1.04,10.0,1.25,4.0,2.1,1.75,1.82,1.92,1.25,1.25,2.32,2.5,1.0,1.51,1.36,2.87,1.4,9.0,3.85,1.21,3.9,1.37,2.8,1.9,1.9,1.96,1.73,2.45,1.47
EUROPA CHAMPIONS LEAGUE,2025-08-27,16:00:00,0,København,Basel,2.24,2.25,4.1,1.95,3.4,4.05,1.3,3.08,2.56,1.45,6.0,1.11,1.01,10.0,1.21,3.8,2.0,1.8,1.7,2.05,1.29,1.27,2.0,2.33,0.5,1.44,1.48,2.92,1.48,8.5,3.45,1.25,3.5,1.43,2.55,1.72,1.85,2.12,1.62,2.7,1.38
EUROPA CHAMPIONS LEAGUE,2025-08-27,16:00:00,0,Club Brugge,Rangers,2.05,2.53,4.75,1.78,4.15,4.0,1.29,3.3,2.38,1.5,5.25,1.14,1.01,16.0,1.21,4.23,1.63,2.25,1.67,2.05,1.16,1.22,2.38,3.0,1.17,1.73,1.32,3.05,1.45,8.5,3.65,1.24,3.55,1.43,2.6,1.8,2.0,2.1,1.63,2.7,1.38
