League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
SCOTLAND 1,2026-02-04,16:45:00,25,Hibernian,Dundee United,2.2,2.2,5.89,1.6,3.5,5.0,1.38,2.81,2.77,1.39,6.0,1.04,1.0,9.2,1.29,3.4,1.85,1.8,1.95,1.8,1.25,0.0,2.3,1.67,1.09,1.75,1.25,3.0,1.25,9.5,4.71,1.21,3.74,1.4,2.73,1.86,2.08,2.08,1.73,2.63,1.42
SCOTLAND 1,2026-02-04,16:45:00,25,Rangers,Kilmarnock,1.64,2.77,9.36,1.27,5.0,13.0,1.3,3.22,2.39,1.51,5.2,1.13,1.03,13.0,1.16,4.2,1.62,2.15,2.1,1.67,1.15,0.0,3.7,2.08,0.67,1.95,1.09,3.04,1.15,11.0,6.0,1.18,4.2,1.32,3.05,1.41,2.3,1.85,1.84,2.28,1.54
SCOTLAND 1,2026-02-04,16:45:00,25,Livingston,Falkirk,4.09,2.08,2.7,3.25,3.33,2.2,1.4,2.73,2.85,1.37,6.7,1.05,1.01,9.5,1.3,3.3,1.95,1.8,1.75,1.96,1.33,0.0,1.33,0.58,1.33,1.27,1.3,2.57,2.33,7.5,1.9,1.22,3.7,1.38,2.7,1.87,2.07,2.07,1.67,2.65,1.42
SCOTLAND 1,2026-02-04,16:45:00,25,Dundee,Motherwell,4.54,2.15,2.5,3.7,3.3,2.12,1.41,2.69,2.81,1.38,6.6,1.05,1.06,9.0,1.27,3.25,2.0,1.8,1.75,2.0,1.3,0.0,1.25,1.45,1.33,1.25,1.33,2.58,2.94,7.2,1.57,1.27,3.26,1.5,2.42,2.06,1.9,2.3,1.55,3.0,1.38
SCOTLAND 1,2026-02-04,17:00:00,25,Aberdeen,Celtic,6.0,2.5,1.85,6.6,4.8,1.42,1.28,3.34,2.39,1.58,5.1,1.1,1.03,15.0,1.15,4.3,1.6,2.3,1.79,2.07,1.18,0.0,1.11,1.33,1.67,1.49,1.4,2.89,3.78,9.0,1.43,1.17,4.15,1.34,3.02,1.7,2.22,1.93,1.82,2.4,1.5
BRAZIL 1,2026-02-04,19:00:00,2,Flamengo,Internacional,1.92,2.31,7.0,1.38,4.65,7.98,1.34,3.04,2.5,1.46,5.65,1.08,1.04,11.0,1.21,3.75,1.8,2.02,2.05,1.73,1.18,0.0,2.97,0.0,0.0,0.0,0.0,0.0,1.3,9.7,3.8,1.19,3.61,1.39,2.63,1.93,1.99,2.13,1.59,2.72,1.4
BRAZIL 1,2026-02-04,19:00:00,2,Bragantino,Atlético Mineiro,2.75,1.97,3.5,2.25,3.2,3.3,1.44,2.59,3.28,1.36,7.0,1.02,1.05,8.0,1.36,2.9,2.1,1.66,1.8,1.91,1.33,0.0,1.62,0.0,0.0,0.0,0.0,0.0,1.69,8.6,2.52,1.21,3.75,1.4,2.75,1.68,2.09,2.05,1.68,2.63,1.43
BRAZIL 1,2026-02-04,20:00:00,2,Santos,São Paulo,2.75,2.05,3.75,2.02,3.13,3.2,1.47,2.5,3.1,1.32,7.0,1.01,1.02,8.0,1.33,2.9,2.15,1.66,1.85,1.85,1.36,0.0,1.65,0.0,0.0,0.0,0.0,0.0,1.64,7.0,2.91,1.2,3.81,1.36,2.78,1.67,2.11,2.03,1.7,2.6,1.44
BRAZIL 1,2026-02-04,20:00:00,2,Remo,Mirassol,3.3,2.05,3.4,2.65,2.88,2.54,1.4,2.53,3.0,1.33,7.3,1.07,1.06,8.0,1.33,2.9,2.15,1.66,1.83,1.85,1.46,0.0,1.42,0.0,0.0,0.0,0.0,0.0,2.02,8.7,1.83,1.21,4.27,1.37,3.05,1.67,2.31,1.89,1.85,2.35,1.53
BRAZIL 1,2026-02-04,21:30:00,2,Palmeiras,Vitória,1.79,2.45,7.5,1.34,4.65,8.5,1.3,2.99,2.62,1.43,6.0,1.07,1.01,11.0,1.24,3.38,1.85,1.95,2.15,1.65,1.18,0.0,3.1,0.0,0.0,0.0,0.0,0.0,1.4,9.5,3.6,1.18,3.84,1.37,2.62,1.68,2.01,2.14,1.61,2.77,1.39
BRAZIL 1,2026-02-04,21:30:00,2,Grêmio,Botafogo,2.89,2.2,4.03,2.25,3.0,2.82,1.47,2.5,2.75,1.34,6.5,1.02,1.02,10.0,1.3,3.0,2.07,1.72,1.8,1.98,1.36,0.0,1.6,0.0,0.0,0.0,0.0,0.0,1.7,7.2,2.89,1.25,3.43,1.41,2.56,1.97,1.97,2.2,1.59,2.87,1.37
