League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
ENGLAND 1,2025-04-16,15:30:00,29,Newcastle United,Crystal Palace,2.3,2.3,4.5,1.65,4.0,5.1,1.33,3.25,2.5,1.5,6.5,1.11,1.0,15.0,1.19,4.25,1.67,2.1,1.67,2.1,1.22,1.26,1.95,1.93,1.53,1.65,1.35,3.0,1.45,7.0,3.05,1.19,4.1,1.33,2.95,1.56,2.23,1.89,1.8,2.33,1.52
PARAGUAY 1,2025-04-16,16:00:00,14,Sportivo Ameliano,General Caballero JLM,2.75,1.93,4.45,2.0,3.1,3.7,1.5,2.4,3.2,1.27,9.8,1.0,1.04,7.1,1.42,2.7,2.35,1.51,2.1,1.73,1.25,1.28,1.7,1.08,1.0,1.28,1.27,2.55,1.56,6.5,3.15,1.57,2.45,1.96,1.89,3.02,1.47,3.5,1.26,3.9,1.19
PARAGUAY 1,2025-04-16,18:15:00,14,Guaraní,2 de Mayo,2.95,1.88,4.4,2.12,3.05,3.4,1.56,2.35,3.56,1.29,9.0,1.02,1.09,6.77,1.48,2.6,2.6,1.5,2.19,1.68,1.32,1.3,1.67,1.77,0.77,1.28,1.17,2.45,1.95,5.85,2.22,1.55,2.35,1.8,1.92,2.2,1.49,2.9,1.34,4.5,1.19
BRAZIL 1,2025-04-16,18:30:00,4,Botafogo,São Paulo,2.4,1.95,5.25,1.83,3.38,4.33,1.52,2.56,3.43,1.32,8.0,1.04,1.1,7.0,1.42,2.63,2.4,1.58,2.1,1.67,1.2,1.32,1.95,3.0,1.0,1.9,1.07,2.97,1.55,6.5,3.07,1.32,3.04,1.59,2.28,2.23,1.82,2.44,1.49,3.58,1.28
BRAZIL 1,2025-04-16,19:00:00,4,Mirassol,Grêmio,3.1,1.93,4.1,2.42,3.12,3.0,1.55,2.4,3.3,1.34,9.5,1.05,1.1,7.0,1.49,2.5,2.55,1.53,2.07,1.65,1.37,1.35,1.59,1.0,0.0,2.31,1.48,3.79,2.1,6.75,2.0,1.25,3.45,1.44,2.6,1.7,1.98,2.1,1.68,2.65,1.42
BRAZIL 1,2025-04-16,19:00:00,4,Sport Recife,Bragantino,2.73,2.05,4.1,2.12,3.2,3.3,1.42,2.63,3.24,1.37,7.7,1.05,1.05,8.5,1.32,3.12,2.2,1.67,1.85,1.85,1.3,1.34,1.65,0.0,0.0,1.15,1.89,3.04,1.6,7.3,2.55,1.13,5.2,1.22,3.0,1.58,2.48,1.77,1.99,2.19,1.63
BRAZIL 1,2025-04-16,19:30:00,4,Corinthians,Fluminense,2.67,1.95,4.75,1.95,3.05,4.39,1.62,2.38,3.6,1.25,9.3,1.04,1.11,5.75,1.47,2.49,2.67,1.47,2.1,1.62,1.22,1.28,1.77,3.0,0.0,0.99,1.57,2.56,1.67,6.75,2.7,1.29,3.45,1.38,2.62,1.75,1.95,2.24,1.62,2.8,1.38
BRAZIL 1,2025-04-16,19:30:00,4,Internacional,Palmeiras,3.1,1.95,3.64,2.7,2.9,2.75,1.44,2.5,3.5,1.22,8.5,1.03,1.1,7.0,1.46,2.6,2.55,1.54,1.95,1.73,1.36,1.33,1.5,3.0,3.0,3.02,1.05,4.07,1.93,8.5,2.15,1.31,3.15,1.46,2.33,2.18,1.83,2.4,1.5,3.2,1.3
BRAZIL 2,2025-04-16,20:00:00,3,Paysandu,Chapecoense,2.35,2.07,5.5,1.73,3.5,4.7,1.45,2.75,3.25,1.36,7.0,1.06,1.04,8.2,1.32,3.15,2.1,1.68,1.95,1.73,1.29,1.3,2.05,0.0,0.0,1.37,2.85,4.22,1.29,8.0,3.34,1.16,4.4,1.36,2.88,1.6,2.2,1.95,1.77,2.32,1.57
BRAZIL 2,2025-04-16,20:00:00,3,Avaí,Operário PR,2.8,1.7,5.0,2.1,2.85,3.9,1.57,2.33,3.8,1.19,11.0,1.02,1.13,6.0,1.57,2.33,2.88,1.36,2.2,1.62,1.37,1.35,1.7,1.0,3.0,1.38,1.65,3.03,1.65,6.75,2.5,1.2,3.7,1.29,2.65,1.61,2.23,1.91,1.71,2.65,1.39
PARAGUAY 1,2025-04-16,20:30:00,14,Atlético Tembetary,Olimpia,4.75,1.98,2.5,4.0,3.34,1.84,1.4,2.6,3.2,1.3,8.5,1.02,1.08,8.0,1.4,2.88,2.15,1.62,1.95,1.75,1.89,1.25,1.17,0.92,1.46,1.32,1.68,3.0,2.73,6.25,1.6,1.48,2.5,1.75,1.92,2.25,1.52,2.9,1.36,3.9,1.18
BRAZIL 2,2025-04-16,21:00:00,3,Coritiba,Novorizontino,3.2,1.83,4.2,2.57,2.83,3.21,1.62,2.3,3.6,1.22,8.9,1.01,1.09,5.8,1.59,2.25,2.63,1.4,2.34,1.62,1.4,1.34,1.53,3.0,1.0,1.41,1.58,2.99,2.05,6.75,2.4,1.2,3.9,1.36,2.88,1.62,2.2,1.95,1.75,2.43,1.49
BRAZIL 1,2025-04-16,21:30:00,4,Santos,Atlético Mineiro,3.2,1.95,3.6,2.4,3.17,3.0,1.46,2.62,3.41,1.33,9.2,1.02,1.08,7.0,1.39,2.67,2.25,1.55,2.06,1.75,1.36,1.28,1.52,1.0,0.0,2.4,2.44,4.84,1.75,7.8,2.15,1.22,3.3,1.47,2.4,2.01,1.95,2.25,1.6,2.83,1.38
BRAZIL 1,2025-04-16,21:30:00,4,Vitória,Fortaleza,3.24,2.0,3.9,2.42,3.12,2.9,1.54,2.25,3.4,1.3,10.0,1.05,1.1,6.25,1.42,2.6,2.52,1.5,2.05,1.65,1.36,1.3,1.55,0.0,1.0,0.79,0.97,1.76,1.62,8.2,2.88,1.19,3.62,1.44,2.67,1.7,2.0,2.0,1.65,2.67,1.41
BRAZIL 1,2025-04-16,21:30:00,4,Flamengo,Juventude,1.62,2.78,10.0,1.2,6.5,15.0,1.26,3.22,2.29,1.55,5.0,1.14,1.03,14.0,1.18,4.6,1.59,2.25,2.4,1.6,1.13,1.14,4.4,1.0,0.0,1.85,1.53,3.38,1.16,12.75,7.5,1.18,4.0,1.32,2.8,1.78,2.1,2.0,1.83,2.45,1.48
