League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
NETHERLANDS 2,2025-08-11,15:00:00,1,PSV II,Emmen,2.95,2.35,2.4,3.0,3.75,2.14,1.25,3.5,2.33,1.6,4.5,1.15,1.02,15.0,1.1,4.8,1.57,2.3,1.45,2.55,1.28,1.22,1.36,0.0,0.0,0.0,0.0,0.0,2.5,8.0,1.8,1.25,3.4,1.44,2.45,1.93,1.91,2.23,1.57,2.88,1.35
NETHERLANDS 2,2025-08-11,15:00:00,1,AZ II,RKC Waalwijk,3.8,2.35,2.25,3.25,3.55,2.0,1.24,3.5,2.25,1.6,4.7,1.16,1.03,12.0,1.15,4.8,1.57,2.46,1.5,2.6,1.28,1.22,1.35,0.0,0.0,0.0,0.0,0.0,2.24,8.5,1.92,1.16,4.25,1.31,3.14,1.51,2.32,1.87,1.83,2.4,1.48
ROMANIA 1,2025-08-11,15:30:00,5,Oţelul Galaţi,Rapid Bucureşti,4.05,1.98,2.84,3.12,2.91,2.19,1.46,2.53,3.04,1.33,7.4,1.03,1.03,7.3,1.33,2.84,2.4,1.55,1.85,1.85,1.64,1.33,1.32,2.0,3.0,1.24,1.66,2.9,2.06,6.88,2.22,1.37,2.72,1.7,2.04,2.13,1.63,2.83,1.34,4.01,1.16
FRANCE 2,2025-08-11,15:45:00,1,Amiens SC,Reims,5.0,2.1,2.38,4.0,3.31,1.76,1.44,2.63,3.0,1.36,9.0,1.07,1.02,7.8,1.35,3.12,1.94,1.76,2.0,1.73,1.95,1.25,1.2,0.0,0.0,0.0,0.0,0.0,2.98,6.8,1.66,1.24,3.34,1.47,2.42,1.83,1.87,2.34,1.5,3.08,1.28
PORTUGAL 1,2025-08-11,16:45:00,1,Porto,Vitória Guimarães,2.1,2.3,5.5,1.65,3.85,5.5,1.33,3.25,2.63,1.44,6.5,1.11,1.05,9.5,1.28,3.65,1.83,1.97,1.8,1.95,1.15,1.23,2.3,0.0,0.0,0.0,0.0,0.0,1.4,9.5,3.8,1.14,4.5,1.27,3.25,1.46,2.45,1.73,1.94,2.14,1.6
BRAZIL 2,2025-08-11,19:00:00,21,Criciúma,Atlético PR,3.2,1.67,4.11,2.54,2.65,2.86,1.52,2.3,3.55,1.25,9.0,1.04,1.08,6.2,1.48,2.5,2.35,1.53,2.1,1.7,1.4,1.33,1.53,1.7,1.22,1.84,1.26,3.1,1.95,7.36,2.34,1.2,3.95,1.35,2.8,1.58,2.17,2.03,1.72,2.45,1.47
BRAZIL 3,2025-08-11,19:30:00,16,Itabaiana,CSA,3.5,1.85,3.5,2.65,2.75,2.79,1.58,2.15,3.6,1.22,10.0,1.02,1.11,5.8,1.53,2.35,2.65,1.42,2.1,1.62,1.35,1.4,1.4,2.0,0.86,1.4,1.02,2.42,1.72,8.25,2.51,1.11,4.64,1.29,3.08,1.69,2.28,1.78,1.9,2.38,1.58
BRAZIL 3,2025-08-11,19:30:00,16,Figueirense,Maringá,2.95,1.9,3.5,2.16,3.03,3.27,1.42,2.57,3.1,1.28,8.25,1.04,1.04,6.5,1.37,2.85,2.25,1.58,1.92,1.83,1.37,1.3,1.58,1.29,1.0,1.89,1.64,3.53,1.72,8.4,2.5,1.07,5.3,1.23,3.45,1.57,2.32,1.7,2.0,2.2,1.59
CHILE 1,2025-08-11,20:00:00,19,Deportes Limache,Audax Italiano,3.25,2.2,3.2,2.66,3.63,2.47,1.36,3.0,2.75,1.4,7.0,1.1,1.0,9.2,1.24,3.36,1.94,1.88,1.67,2.1,1.44,1.33,1.5,1.11,1.25,1.38,1.15,2.53,1.88,8.0,2.33,1.18,3.9,1.35,2.8,1.6,2.12,1.95,1.71,2.48,1.44
BRAZIL 1,2025-08-11,20:00:00,19,Juventude,Corinthians,4.55,2.05,2.8,3.29,2.94,2.1,1.5,2.4,3.34,1.28,8.0,1.04,1.07,7.2,1.47,2.6,2.35,1.52,2.05,1.73,1.36,1.33,1.25,1.38,0.78,1.28,0.96,2.24,2.35,7.8,1.88,1.24,3.45,1.46,2.65,1.7,2.0,2.1,1.65,2.78,1.39
BRAZIL 2,2025-08-11,21:30:00,21,Paysandu,Vila Nova,3.0,1.93,4.05,2.22,2.83,3.16,1.5,2.35,3.48,1.27,9.0,1.04,1.1,6.5,1.5,2.4,2.37,1.48,2.1,1.7,1.36,1.35,1.62,1.11,0.8,1.7,1.22,2.92,1.53,8.5,3.1,1.09,4.89,1.26,3.22,1.51,2.35,1.84,1.86,2.32,1.57
