League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
EGYPT 1,2025-05-08,14:00:00,5,Al Ahly,Al Masry,1.94,2.45,5.2,1.38,4.0,7.0,1.4,2.7,2.88,1.36,7.0,1.07,1.0,9.0,1.2,3.58,1.77,1.7,1.85,1.65,1.11,1.23,2.7,2.33,1.67,1.78,1.24,3.02,1.37,8.0,3.74,1.29,3.12,1.49,2.3,1.8,1.79,2.41,1.52,3.15,1.31
ENGLAND 2,2025-05-08,16:00:00,0,Bristol City,Sheffield United,3.6,1.91,3.6,2.59,3.19,2.69,1.57,2.25,3.75,1.25,13.0,1.04,1.1,6.5,1.5,2.4,2.3,1.55,2.2,1.62,1.43,1.37,1.44,1.45,2.0,1.46,1.45,2.91,1.7,6.5,2.55,1.25,3.5,1.46,2.4,1.82,1.82,2.4,1.47,3.3,1.27
BRAZIL 2,2025-05-08,21:35:00,7,Atlético PR,Chapecoense,2.35,2.01,5.4,1.42,3.85,6.3,1.42,2.59,3.36,1.31,7.9,1.06,1.07,8.0,1.42,2.8,1.95,1.7,2.2,1.53,1.26,1.24,2.5,2.0,1.0,1.4,1.83,3.23,1.28,8.0,5.0,1.24,3.65,1.32,2.95,1.66,2.18,2.09,1.73,2.65,1.42
