League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
ENGLAND 4,2025-04-01,15:45:00,40,Newport County,Bromley,3.75,2.2,2.88,2.94,3.61,2.21,1.4,2.75,2.75,1.4,8.0,1.08,1.05,9.5,1.28,3.5,1.91,1.83,1.73,2.0,1.62,1.25,1.36,1.74,1.42,1.27,1.24,2.51,2.95,6.85,1.61,1.25,3.45,1.32,2.88,1.7,2.05,2.05,1.7,2.6,1.41
ENGLAND 4,2025-04-01,15:45:00,40,Crewe Alexandra,Grimsby Town,2.8,2.15,3.4,2.25,3.52,2.92,1.36,2.9,2.62,1.42,6.35,1.06,1.05,9.5,1.25,3.7,1.82,1.92,1.62,2.1,1.38,1.25,1.6,1.58,1.68,1.33,1.32,2.65,1.68,6.75,2.4,1.26,3.4,1.46,2.5,1.73,1.96,2.15,1.61,2.7,1.4
ENGLAND 4,2025-04-01,15:45:00,40,Morecambe,Cheltenham Town,3.1,2.2,2.9,2.65,3.53,2.44,1.33,3.1,2.5,1.48,6.0,1.07,1.04,10.0,1.25,3.85,1.95,1.8,1.6,2.15,1.53,1.25,1.45,1.0,0.95,1.39,1.11,2.5,1.95,6.5,2.02,1.26,3.4,1.44,2.55,1.73,1.98,2.12,1.63,2.7,1.4
ENGLAND 4,2025-04-01,15:45:00,40,Gillingham,Colchester United,3.35,1.95,3.25,2.71,3.2,2.57,1.5,2.4,3.35,1.28,8.3,1.02,1.08,7.5,1.53,2.38,2.45,1.5,1.95,1.73,1.48,1.28,1.44,1.42,1.32,1.38,1.2,2.58,1.92,6.4,2.08,1.41,2.65,1.67,2.05,2.08,1.65,2.65,1.41,3.55,1.24
ENGLAND 4,2025-04-01,15:45:00,40,Doncaster Rovers,Walsall,2.45,2.25,3.75,1.99,3.7,3.38,1.33,3.1,2.45,1.48,5.95,1.07,1.04,10.0,1.22,4.2,1.85,1.85,1.62,2.1,1.3,1.22,1.8,1.84,1.58,1.65,1.43,3.08,1.75,6.75,2.25,1.23,3.65,1.41,2.65,1.66,2.06,2.04,1.68,2.55,1.44
ENGLAND 4,2025-04-01,15:45:00,40,Accrington Stanley,Fleetwood Town,3.2,2.05,3.1,2.63,3.45,2.5,1.4,2.75,2.88,1.36,7.1,1.04,1.05,9.0,1.33,3.3,1.98,1.77,1.73,1.95,1.5,1.25,1.45,1.26,1.26,1.24,1.29,2.53,1.98,6.4,2.0,1.3,3.15,1.52,2.33,1.84,1.84,2.3,1.53,2.9,1.34
ENGLAND 4,2025-04-01,15:45:00,40,Chesterfield,Carlisle United,2.3,2.3,4.0,1.78,3.86,4.0,1.3,3.2,2.45,1.48,5.75,1.08,1.04,10.0,1.25,3.95,1.83,1.91,1.67,2.05,1.25,1.2,1.95,1.61,0.79,1.63,1.21,2.84,1.49,6.75,2.9,1.3,3.15,1.5,2.33,1.83,1.85,2.28,1.54,2.9,1.34
ENGLAND 4,2025-04-01,15:45:00,40,Barrow,Salford City,2.75,2.05,3.8,2.16,3.33,3.26,1.44,2.6,3.0,1.33,8.7,1.01,1.06,8.5,1.3,3.1,2.2,1.61,1.83,1.83,1.3,1.25,1.67,1.63,1.37,1.43,1.22,2.65,1.79,6.5,2.23,1.33,2.95,1.57,2.23,1.92,1.77,2.4,1.49,3.15,1.3
ENGLAND 4,2025-04-01,15:45:00,40,Port Vale,Bradford City,3.5,1.95,3.6,2.47,3.25,2.8,1.53,2.38,3.75,1.25,11.0,1.05,1.09,7.0,1.45,2.7,2.15,1.63,2.0,1.73,1.44,1.3,1.45,1.89,1.16,1.44,1.32,2.76,2.22,6.45,2.0,1.2,3.72,1.41,2.6,1.77,1.95,2.17,1.58,2.88,1.32
ENGLAND 1,2025-04-01,15:45:00,30,Wolverhampton Wanderers,West Ham United,3.1,2.05,3.75,2.35,3.3,3.1,1.44,2.63,3.25,1.33,10.0,1.06,1.07,8.0,1.38,3.0,1.95,1.8,1.91,1.91,1.39,1.33,1.53,0.79,1.21,1.28,1.4,2.68,1.81,6.5,2.18,1.25,3.45,1.44,2.55,1.73,1.96,2.15,1.61,2.7,1.4
ENGLAND 1,2025-04-01,15:45:00,30,Arsenal,Fulham,2.0,2.2,7.5,1.42,4.4,8.0,1.44,2.63,3.0,1.36,9.0,1.07,1.05,9.0,1.33,3.25,1.91,1.8,2.2,1.62,1.09,1.2,2.75,2.21,1.57,1.96,1.45,3.41,1.24,8.0,4.35,1.26,3.4,1.46,2.5,1.72,1.98,2.12,1.63,2.65,1.4
ENGLAND 4,2025-04-01,15:45:00,40,Harrogate Town,Tranmere Rovers,3.1,2.05,3.25,2.51,3.33,2.69,1.42,2.65,2.9,1.36,8.4,1.01,1.06,8.5,1.33,3.2,2.03,1.72,1.77,1.91,1.45,1.25,1.5,1.42,0.68,1.21,1.19,2.4,1.98,6.5,1.98,1.27,3.3,1.46,2.48,1.76,1.94,2.18,1.58,2.8,1.37
ENGLAND 3,2025-04-01,15:45:00,40,Crawley Town,Peterborough United,3.1,2.38,2.62,2.82,3.87,2.19,1.25,3.65,2.1,1.65,4.4,1.14,1.01,17.0,1.15,5.25,1.6,2.25,1.4,2.65,1.65,1.2,1.42,1.11,0.84,1.14,1.23,2.37,2.07,6.75,1.9,1.18,4.1,1.34,2.9,1.57,2.23,1.91,1.78,2.38,1.5
ENGLAND 3,2025-04-01,15:45:00,40,Blackpool,Reading,2.1,2.38,4.5,1.66,4.1,4.5,1.28,3.4,2.3,1.55,5.65,1.08,1.03,11.0,1.2,4.5,1.75,2.0,1.6,2.15,1.18,1.18,2.15,1.37,1.06,1.56,1.23,2.79,1.46,7.0,3.05,1.24,3.55,1.41,2.65,1.66,2.06,2.04,1.68,2.55,1.44
ENGLAND 3,2025-04-01,15:45:00,40,Burton Albion,Leyton Orient,3.6,2.15,2.65,3.17,3.56,2.11,1.35,2.95,2.55,1.45,6.8,1.04,1.05,9.5,1.25,3.75,1.77,1.98,1.62,2.1,1.67,1.25,1.33,0.78,1.44,1.13,1.12,2.25,2.65,6.5,1.58,1.3,3.15,1.53,2.32,1.86,1.82,2.33,1.5,3.05,1.32
ENGLAND 3,2025-04-01,15:45:00,40,Cambridge United,Wrexham,4.75,2.05,2.6,3.47,3.57,2.0,1.5,2.5,3.4,1.3,10.0,1.06,1.07,8.0,1.4,2.9,1.87,1.87,2.0,1.75,1.85,1.25,1.22,1.05,1.63,1.34,1.25,2.59,2.78,6.55,1.72,1.32,2.88,1.6,2.14,2.04,1.69,2.71,1.38,3.72,1.2
ENGLAND 3,2025-04-01,15:45:00,40,Lincoln City,Huddersfield Town,3.2,2.1,3.0,2.65,3.47,2.47,1.38,2.8,2.8,1.38,6.45,1.05,1.05,9.5,1.3,3.45,1.89,1.85,1.7,2.0,1.53,1.25,1.45,1.53,1.58,1.5,1.39,2.89,1.98,6.75,1.96,1.24,3.55,1.41,2.65,1.68,2.04,2.07,1.65,2.63,1.41
ENGLAND 3,2025-04-01,15:45:00,40,Mansfield Town,Charlton Athletic,3.4,2.1,2.88,2.87,3.41,2.33,1.38,2.8,2.8,1.38,6.9,1.04,1.05,9.5,1.3,3.4,1.92,1.82,1.7,2.0,1.57,1.25,1.4,1.22,1.32,1.51,1.33,2.84,1.83,6.75,2.17,1.26,3.4,1.44,2.55,1.73,1.96,2.15,1.61,2.75,1.38
ENGLAND 3,2025-04-01,15:45:00,40,Northampton Town,Rotherham United,3.4,2.1,2.88,2.86,3.45,2.32,1.38,2.8,2.8,1.38,7.6,1.03,1.05,9.5,1.3,3.45,1.91,1.83,1.7,2.0,1.57,1.25,1.4,1.21,0.78,1.26,1.42,2.68,2.32,6.75,1.74,1.34,2.9,1.57,2.23,1.92,1.77,2.43,1.48,3.15,1.29
ENGLAND 3,2025-04-01,15:45:00,40,Stockport County,Stevenage,2.25,2.15,4.75,1.68,3.73,4.8,1.4,2.75,2.9,1.36,8.4,1.01,1.06,8.5,1.35,3.1,2.37,1.53,1.95,1.73,1.17,1.22,2.1,2.11,1.11,1.54,1.18,2.72,1.49,6.75,2.9,1.35,2.9,1.58,2.18,1.96,1.74,2.48,1.47,3.2,1.29
ENGLAND 3,2025-04-01,15:45:00,40,Wigan Athletic,Bolton Wanderers,3.25,2.1,3.0,2.73,3.45,2.42,1.38,2.8,2.8,1.38,6.8,1.04,1.05,9.5,1.28,3.5,1.91,1.83,1.7,2.0,1.55,1.25,1.42,1.21,1.42,1.22,1.19,2.41,1.98,6.4,1.98,1.32,3.05,1.55,2.28,1.9,1.79,2.4,1.49,3.1,1.3
ENGLAND 3,2025-04-01,15:45:00,40,Wycombe Wanderers,Shrewsbury Town,1.95,2.3,7.5,1.42,4.5,7.0,1.4,2.75,2.75,1.4,8.0,1.08,1.05,9.5,1.3,3.45,1.8,1.94,2.2,1.62,1.09,1.17,2.75,2.0,0.53,1.48,0.99,2.47,1.4,9.3,3.68,1.26,3.22,1.51,2.32,1.85,1.85,2.45,1.46,3.28,1.25
ENGLAND 3,2025-04-01,15:45:00,40,Barnsley,Exeter City,2.05,2.4,4.75,1.58,4.2,5.0,1.28,3.3,2.38,1.53,5.95,1.07,1.03,11.0,1.2,4.33,1.75,1.95,1.67,2.05,1.17,1.17,2.3,1.16,1.05,1.6,0.92,2.52,1.48,7.0,2.9,1.21,3.8,1.36,2.8,1.61,2.15,1.96,1.74,2.43,1.48
ENGLAND 4,2025-04-01,15:45:00,40,Swindon Town,AFC Wimbledon,3.6,2.05,3.2,2.66,3.37,2.52,1.44,2.63,3.4,1.3,10.0,1.06,1.07,8.0,1.38,3.0,2.0,1.75,1.83,1.83,1.53,1.28,1.38,1.47,1.32,1.4,1.25,2.65,1.95,6.5,2.28,1.21,3.58,1.41,2.6,1.77,1.95,2.19,1.57,2.88,1.32
ENGLAND 3,2025-04-01,16:00:00,40,Bristol Rovers,Birmingham City,7.5,2.25,2.0,7.2,4.9,1.38,1.4,2.75,3.0,1.36,8.0,1.08,1.05,9.5,1.28,3.55,1.91,1.83,2.2,1.62,2.7,1.17,1.09,1.63,1.88,1.25,1.2,2.45,5.1,11.0,1.24,1.29,3.15,1.33,2.83,1.6,2.14,2.05,1.7,2.6,1.41
ENGLAND 1,2025-04-01,16:00:00,30,Nottingham Forest,Manchester United,2.88,2.1,3.75,2.15,3.4,3.4,1.4,2.75,3.0,1.36,8.0,1.08,1.05,9.0,1.3,3.45,1.85,1.85,1.8,1.95,1.34,1.3,1.65,2.0,1.21,1.45,1.4,2.85,1.74,6.75,2.3,1.2,3.95,1.35,2.9,1.58,2.18,1.93,1.76,2.43,1.48
PORTUGAL 1,2025-04-01,16:15:00,27,Boavista FC,Gil Vicente,4.0,2.0,3.1,3.2,3.1,2.2,1.5,2.5,3.4,1.3,10.0,1.06,1.09,7.0,1.5,2.4,2.2,1.6,1.95,1.8,1.58,1.34,1.34,0.46,0.54,1.27,0.94,2.21,1.98,6.25,2.1,1.3,3.1,1.57,2.2,2.0,1.68,2.7,1.38,3.8,1.21
