League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
CHILE 1,2025-08-28,20:00:00,22,Everton,La Serena,2.42,2.07,5.05,1.7,3.3,4.25,1.42,2.65,3.04,1.33,7.6,1.03,1.01,8.3,1.37,2.93,2.16,1.67,1.93,1.8,1.28,0.0,1.95,1.09,0.45,1.57,1.21,2.78,1.58,8.5,3.0,1.16,4.2,1.3,3.0,1.52,2.25,1.85,1.8,2.32,1.5
BRAZIL 2,2025-08-28,21:35:00,24,Remo,Criciúma,3.3,1.95,3.46,3.0,2.86,3.1,1.6,2.2,3.34,1.2,8.3,1.02,1.16,6.55,1.66,2.2,2.97,1.54,2.2,1.62,1.44,0.0,1.44,1.83,1.18,1.33,1.08,2.41,2.15,7.0,2.05,1.24,4.57,1.43,2.97,1.56,2.21,2.12,1.8,2.41,1.48
