League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
ENGLAND 4,2025-03-25,16:30:00,26,Port Vale,Barrow,2.88,2.0,4.33,2.15,3.1,3.55,1.5,2.5,3.4,1.3,10.0,1.06,1.08,7.5,1.42,2.8,2.25,1.57,1.91,1.8,1.28,1.28,1.67,2.0,0.74,1.42,1.24,2.66,1.68,6.75,2.4,1.27,3.3,1.48,2.45,1.77,1.92,2.2,1.58,2.8,1.38
ENGLAND 4,2025-03-25,16:45:00,26,Carlisle United,Milton Keynes Dons,3.6,2.2,3.0,2.52,3.35,2.67,1.36,3.0,2.75,1.4,8.0,1.08,1.05,9.5,1.28,3.55,1.98,1.77,1.67,2.1,1.62,1.25,1.36,0.79,0.94,1.42,1.29,2.71,2.23,6.25,1.81,1.41,2.65,1.68,2.02,2.1,1.65,2.7,1.4,3.55,1.24
URUGUAY 1,2025-03-25,20:00:00,8,Cerro Largo,Torque,3.25,2.4,2.75,2.89,3.27,2.39,1.29,3.5,2.25,1.57,5.5,1.14,1.04,10.5,1.23,3.75,1.68,2.06,1.44,2.63,1.46,1.29,1.51,2.0,0.33,1.92,1.39,3.31,1.95,6.25,2.07,1.4,2.7,1.68,2.05,2.07,1.66,2.65,1.41,3.55,1.24
