League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
SERBIA 1,2025-03-03,12:30:00,26,Novi Pazar,Napredak,2.75,2.05,3.75,2.07,3.0,3.94,1.44,2.63,3.25,1.33,7.5,1.07,1.06,8.0,1.33,3.2,1.95,1.79,1.83,1.83,1.22,1.25,1.85,1.54,1.0,1.7,1.13,2.83,1.51,8.5,3.16,1.39,2.77,1.68,2.12,2.11,1.68,2.7,1.41,3.65,1.22
TURKEY 1,2025-03-03,14:30:00,26,İstanbul Başakşehir,Sivasspor,2.3,2.25,5.0,1.67,3.76,4.91,1.44,3.0,3.0,1.44,8.0,1.1,1.03,10.65,1.29,3.44,1.95,1.85,1.87,1.9,1.2,1.3,2.25,1.92,0.58,1.51,1.11,2.62,1.53,6.75,2.8,1.36,2.8,1.61,2.15,1.98,1.72,2.55,1.44,3.3,1.27
TURKEY 1,2025-03-03,14:30:00,26,Göztepe,Samsunspor,2.8,2.05,4.33,2.03,3.31,3.75,1.52,2.7,3.4,1.36,9.5,1.08,1.05,8.7,1.38,2.96,2.16,1.66,1.9,1.87,1.3,1.36,1.83,2.42,1.85,1.89,1.22,3.11,1.74,6.4,2.33,1.41,2.63,1.72,1.98,2.15,1.61,2.8,1.36,3.7,1.22
SERBIA 1,2025-03-03,14:30:00,26,Mladost Lučani,Železničar Pančevo,0.0,0.0,0.0,2.03,3.27,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,1.8,0.0,0.0,0.0,0.0,0.0,1.54,1.25,1.13,1.14,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POLAND 1,2025-03-03,15:00:00,23,Raków Częstochowa,Lechia Gdańsk,1.77,2.55,8.0,1.34,4.9,8.3,1.31,3.2,2.45,1.49,5.7,1.11,1.04,10.0,1.24,3.7,1.77,1.98,2.07,1.67,1.08,1.15,2.95,1.75,0.83,1.66,1.32,2.98,1.3,7.0,3.9,1.38,2.65,1.65,2.02,2.06,1.63,2.65,1.38,3.45,1.23
DENMARK 1,2025-03-03,15:00:00,20,Brøndby,Lyngby,1.83,2.5,7.0,1.37,4.8,7.4,1.3,3.4,2.5,1.5,6.0,1.13,1.01,16.5,1.2,4.5,1.57,2.15,1.91,1.91,1.09,1.17,2.95,1.9,0.4,1.67,1.19,2.86,1.26,8.0,4.1,1.2,3.9,1.36,2.8,1.6,2.17,1.95,1.75,2.4,1.49
ROMANIA 1,2025-03-03,15:00:00,29,Dinamo Bucureşti,Hermannstadt,2.5,2.0,5.5,1.97,3.15,4.1,1.53,2.38,3.5,1.29,11.0,1.05,1.03,7.2,1.39,2.6,2.25,1.53,2.2,1.62,1.19,1.29,1.87,1.93,0.93,1.34,1.26,2.6,1.6,6.25,2.65,1.49,2.38,1.83,1.83,2.32,1.52,3.05,1.3,4.1,1.17
PORTUGAL 2,2025-03-03,15:00:00,24,Paços de Ferreira,UD Oliveirense,2.5,2.2,4.5,1.8,3.7,3.8,1.4,2.75,2.75,1.4,8.0,1.08,1.01,8.8,1.29,3.3,1.83,1.8,1.8,1.91,1.23,1.26,1.88,0.92,1.0,1.78,1.12,2.9,1.55,8.5,2.91,1.14,4.65,1.27,3.25,1.5,2.42,1.82,1.93,2.27,1.59
EGYPT 1,2025-03-03,16:00:00,17,Pharco,El Gounah,2.88,1.8,4.5,2.19,2.76,3.98,1.62,2.15,3.9,1.22,11.0,1.02,1.17,4.75,1.6,2.1,2.89,1.36,2.2,1.55,1.2,1.45,1.57,1.33,0.78,1.32,1.14,2.46,1.67,6.35,2.78,1.34,2.78,1.65,2.05,2.07,1.61,2.78,1.34,3.6,1.25
EGYPT 1,2025-03-03,16:00:00,17,Al Masry,Coca-Cola,2.85,1.8,4.75,2.32,2.55,3.85,1.62,2.15,3.85,1.22,10.0,1.03,1.13,5.25,1.62,2.2,2.88,1.38,2.25,1.53,1.22,1.36,1.67,1.88,0.38,1.06,1.02,2.08,1.57,8.3,2.78,1.3,2.97,1.56,2.16,1.98,1.7,2.59,1.39,3.58,1.21
EGYPT 1,2025-03-03,16:00:00,17,National Bank of Egypt,Haras El Hodood,2.35,1.95,5.5,1.88,3.02,4.8,1.5,2.4,3.3,1.28,8.8,1.05,1.1,6.25,1.53,2.25,2.77,1.39,2.1,1.6,1.14,1.28,1.91,1.5,0.89,1.16,0.96,2.12,1.41,8.7,3.4,1.25,3.28,1.53,2.45,1.92,1.87,2.42,1.54,3.2,1.26
SERBIA 1,2025-03-03,16:00:00,26,Čukarički,Radnički Kragujevac,2.6,2.2,3.75,2.15,3.25,3.36,1.36,3.0,2.63,1.44,6.5,1.1,1.05,8.5,1.25,3.6,1.87,1.87,1.67,2.1,1.3,1.25,1.7,1.46,1.38,1.69,1.75,3.44,1.69,7.5,2.55,1.5,2.41,1.92,1.88,2.42,1.53,3.25,1.29,4.4,1.16
NETHERLANDS 2,2025-03-03,16:00:00,28,AZ II,Telstar,3.5,2.38,2.75,3.0,3.9,2.1,1.3,3.4,2.38,1.53,5.5,1.14,1.03,11.0,1.18,4.75,1.57,2.35,1.53,2.38,1.7,1.22,1.36,1.15,1.2,1.75,1.54,3.29,2.33,6.5,1.73,1.22,3.8,1.38,2.8,1.63,2.12,1.98,1.73,2.48,1.47
NETHERLANDS 2,2025-03-03,16:00:00,28,Ajax II,Eindhoven,2.75,2.3,3.6,2.1,3.6,3.2,1.3,3.4,2.5,1.5,6.0,1.13,1.04,10.0,1.2,4.33,1.65,2.2,1.53,2.38,1.35,1.22,1.7,1.36,1.53,1.69,1.24,2.93,1.73,6.75,2.32,1.22,3.7,1.38,2.7,1.64,2.12,1.98,1.72,2.48,1.47
NETHERLANDS 2,2025-03-03,16:00:00,28,Utrecht II,Oss,3.1,2.2,3.4,2.5,3.4,2.7,1.4,2.75,2.75,1.4,8.0,1.08,1.05,9.0,1.28,3.5,1.9,1.9,1.73,2.0,1.42,1.25,1.53,0.71,0.5,1.4,1.04,2.44,1.89,6.4,2.12,1.36,2.85,1.6,2.17,1.98,1.74,2.48,1.47,3.25,1.28
SPAIN 2,2025-03-03,16:30:00,29,Mirandés,CD Tenerife,2.63,1.91,5.5,1.88,3.27,5.1,1.62,2.2,4.0,1.22,13.0,1.04,1.12,6.0,1.53,2.25,2.26,1.54,2.38,1.53,1.19,1.32,1.83,2.4,0.2,1.37,1.09,2.46,1.41,7.0,3.3,1.43,2.55,1.71,1.97,2.14,1.6,2.75,1.37,3.65,1.22
IRELAND 1,2025-03-03,16:45:00,4,Waterford,Cork City,2.65,2.05,3.9,2.21,3.18,3.29,1.4,2.7,2.8,1.38,7.25,1.08,1.07,8.0,1.35,3.1,1.95,1.73,1.8,1.88,1.29,1.31,1.7,1.5,0.0,0.9,0.0,0.9,1.79,6.25,2.25,1.44,2.5,1.75,1.92,2.2,1.56,2.9,1.34,3.9,1.19
IRELAND 1,2025-03-03,16:45:00,4,St Patrick's Athl.,Derry City,3.3,1.98,3.2,2.56,3.25,2.7,1.47,2.5,3.2,1.3,9.0,1.06,1.06,7.5,1.38,2.8,2.15,1.57,1.93,1.75,1.47,1.32,1.44,2.33,0.0,2.01,1.5,3.51,1.98,6.1,2.0,1.45,2.48,1.77,1.9,2.23,1.56,2.9,1.34,3.9,1.2
IRELAND 1,2025-03-03,16:45:00,4,Sligo Rovers,Shamrock Rovers,4.2,2.2,2.3,3.92,4.3,1.72,1.35,2.9,2.7,1.4,7.0,1.08,1.02,10.0,1.29,3.4,1.85,1.89,1.82,1.87,2.0,1.23,1.23,1.5,0.33,2.63,1.56,4.19,2.89,9.0,1.57,1.25,3.6,1.35,2.74,1.69,2.12,2.09,1.71,2.67,1.39
FRANCE 2,2025-03-03,16:45:00,25,Ajaccio,Dunkerque,4.4,1.9,3.05,3.45,2.88,2.31,1.61,2.21,3.7,1.24,9.3,1.0,1.11,6.0,1.5,2.25,2.65,1.42,2.17,1.62,1.59,1.36,1.29,1.54,1.5,1.25,1.4,2.65,2.32,6.1,1.76,1.57,2.23,1.96,1.74,2.5,1.46,3.4,1.26,4.75,1.12
IRELAND 1,2025-03-03,16:45:00,4,Bohemians,Drogheda United,2.6,2.0,4.1,1.85,3.36,4.33,1.44,2.55,2.95,1.34,8.0,1.07,1.06,7.5,1.36,2.88,2.1,1.6,1.93,1.75,1.26,1.33,1.75,1.5,2.0,0.94,0.59,1.53,1.58,6.75,2.65,1.43,2.55,1.72,1.95,2.18,1.58,2.8,1.36,3.8,1.2
ITALY 1,2025-03-03,16:45:00,27,Juventus,Hellas Verona,1.8,2.5,9.5,1.33,5.4,10.0,1.33,3.25,2.63,1.44,7.0,1.1,1.03,15.0,1.25,4.0,1.82,2.0,2.25,1.57,1.02,1.12,3.6,2.0,0.93,1.6,1.08,2.68,1.2,9.0,4.9,1.27,3.3,1.48,2.43,1.76,1.93,2.18,1.58,2.8,1.37
IRELAND 1,2025-03-03,16:45:00,4,Galway United,Shelbourne,3.1,1.82,4.1,2.38,2.86,3.34,1.61,2.15,3.8,1.23,11.5,1.03,1.11,5.5,1.55,2.2,2.77,1.39,2.25,1.57,1.3,1.39,1.57,2.0,2.0,1.58,1.62,3.2,1.77,6.1,2.3,1.56,2.2,1.95,1.72,2.55,1.43,3.4,1.25,4.6,1.14
SPAIN 1,2025-03-03,17:00:00,26,Villarreal,RCD Espanyol,1.91,2.4,7.0,1.42,4.75,7.0,1.33,3.25,2.5,1.5,6.5,1.11,1.03,15.0,1.22,4.33,1.67,2.2,1.95,1.8,1.11,1.19,2.7,1.67,0.42,1.64,0.83,2.47,1.35,7.0,3.55,1.33,2.95,1.56,2.23,1.92,1.77,2.43,1.48,3.15,1.3
ARGENTINA 1,2025-03-03,17:00:00,8,Barracas Central,Godoy Cruz,3.5,1.83,3.75,2.61,2.88,2.92,1.62,2.2,4.0,1.22,13.0,1.04,1.06,6.5,1.56,2.42,2.7,1.44,2.2,1.62,1.38,1.36,1.5,1.4,1.75,1.19,1.09,2.28,1.95,6.4,2.05,1.43,2.55,1.72,1.97,2.17,1.6,2.75,1.38,3.65,1.23
PORTUGAL 1,2025-03-03,17:15:00,24,Sporting CP,GD Estoril Praia,1.62,2.88,9.5,1.18,7.0,12.0,1.25,3.75,2.1,1.67,4.5,1.18,1.03,11.0,1.1,6.5,1.6,2.34,2.0,1.75,1.03,1.12,4.2,2.58,1.08,2.12,1.19,3.31,1.13,10.0,6.25,1.3,3.05,1.52,2.3,1.83,1.83,2.28,1.53,2.9,1.34
ARGENTINA 1,2025-03-03,19:00:00,8,San Lorenzo,Racing Club,3.4,1.91,3.75,2.43,3.07,2.98,1.62,2.2,4.0,1.22,13.0,1.04,1.05,6.95,1.55,2.45,2.7,1.44,2.2,1.62,1.37,1.37,1.5,2.33,1.0,1.45,1.39,2.84,1.97,6.5,2.0,1.46,2.5,1.76,1.94,2.2,1.57,2.9,1.35,3.8,1.21
ARGENTINA 1,2025-03-03,21:00:00,8,Atlético Tucumán,Newell's Old Boys,2.75,1.95,5.0,1.93,3.16,4.2,1.53,2.38,3.75,1.25,11.0,1.05,1.07,6.35,1.49,2.61,2.5,1.5,2.1,1.67,1.24,1.33,1.77,1.0,0.0,1.81,1.54,3.35,1.61,6.75,2.55,1.37,2.8,1.63,2.12,2.0,1.71,2.55,1.44,3.4,1.26
