League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
ITALY 1,2026-01-12,14:30:00,20,Genoa,Cagliari,2.95,1.83,4.95,2.15,2.9,4.19,1.52,2.38,3.5,1.25,8.0,1.0,1.06,6.15,1.51,2.44,2.61,1.5,2.18,1.64,1.23,0.0,1.72,0.91,0.91,1.3,1.09,2.39,1.67,7.0,2.5,1.47,2.59,1.77,2.0,2.31,1.59,3.14,1.29,3.84,1.2
NETHERLANDS 2,2026-01-12,16:00:00,22,AZ II,Ajax II,2.2,2.41,3.55,1.73,3.9,3.95,1.21,3.68,2.05,1.7,4.2,1.16,1.01,16.5,1.08,5.7,1.38,2.83,1.41,2.69,1.21,0.0,2.0,0.55,0.45,1.48,1.4,2.88,1.47,8.0,3.05,1.19,3.93,1.3,2.8,1.63,2.19,2.0,1.76,2.5,1.47
NETHERLANDS 2,2026-01-12,16:00:00,22,PSV II,Oss,2.45,2.4,3.4,2.08,3.81,2.86,1.19,3.88,1.98,1.76,4.0,1.18,1.01,17.0,1.07,6.0,1.38,2.8,1.34,3.2,1.25,0.0,1.68,1.7,1.1,1.65,1.37,3.02,1.61,9.0,2.7,1.16,4.27,1.31,3.05,1.69,2.38,1.91,1.85,2.36,1.54
SPAIN 2,2026-01-12,16:30:00,21,SD Huesca,Córdoba,3.3,2.0,3.66,2.65,2.85,2.75,1.46,2.33,3.34,1.28,9.5,1.02,1.06,6.25,1.4,2.85,2.49,1.6,1.94,1.77,1.4,0.0,1.5,1.45,1.55,1.39,1.46,2.85,2.18,8.3,1.83,1.23,3.54,1.46,2.45,1.94,2.02,2.19,1.56,2.85,1.34
ITALY 1,2026-01-12,16:45:00,20,Juventus,Cremonese,1.67,2.5,9.0,1.26,6.1,12.5,1.24,3.3,2.23,1.53,5.45,1.1,1.01,16.0,1.2,5.0,1.65,2.25,2.23,1.6,1.14,0.0,4.25,2.2,1.09,2.17,0.92,3.09,1.13,14.0,7.0,1.21,3.5,1.46,2.55,1.76,2.01,2.19,1.63,2.88,1.39
SPAIN 1,2026-01-12,17:00:00,19,Sevilla FC,Celta de Vigo,3.05,2.0,3.7,2.55,3.25,3.0,1.5,2.47,2.88,1.32,7.9,1.03,1.04,6.85,1.33,2.82,2.25,1.61,1.91,1.9,1.4,0.0,1.54,1.0,2.0,1.43,1.11,2.54,1.61,8.0,2.38,1.45,2.55,1.84,1.97,2.25,1.6,2.88,1.36,3.92,1.19
