League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
SCOTLAND 1,2025-12-03,16:45:00,15,Celtic,Dundee,1.43,3.32,10.5,1.07,7.25,16.0,1.17,4.2,1.95,1.8,3.75,1.21,1.01,20.0,1.06,6.1,1.3,3.4,2.26,1.57,1.04,1.03,5.9,2.67,0.29,2.43,0.9,3.33,1.03,12.0,12.5,1.1,5.5,1.2,3.82,1.46,2.78,1.63,2.2,1.97,1.78
ENGLAND 1,2025-12-03,17:15:00,14,Liverpool,Sunderland,1.75,2.6,7.0,1.37,5.25,7.75,1.25,3.54,2.32,1.59,5.35,1.12,1.03,15.0,1.17,4.8,1.53,2.4,1.8,1.91,1.17,1.13,3.1,2.0,1.17,1.76,0.94,2.7,1.2,13.0,4.6,1.14,4.33,1.3,2.97,1.56,2.21,1.95,1.76,2.5,1.51
ENGLAND 1,2025-12-03,17:15:00,14,Leeds United,Chelsea,4.0,2.3,2.4,4.4,3.9,1.75,1.34,3.08,2.65,1.44,6.6,1.06,1.04,12.0,1.25,3.8,1.75,2.0,1.78,2.1,1.26,1.25,1.23,1.33,2.17,1.59,1.61,3.2,2.38,8.5,1.7,1.28,3.22,1.51,2.39,2.09,1.89,2.34,1.56,3.02,1.33
BRAZIL 1,2025-12-03,19:00:00,34,Bragantino,Vitória,2.52,2.09,4.33,1.98,3.4,3.55,1.39,2.77,2.85,1.37,6.95,1.04,1.01,8.9,1.27,3.18,2.02,1.83,1.79,1.92,1.31,1.25,1.82,1.56,0.67,1.6,1.1,2.7,1.8,7.2,2.4,1.22,3.6,1.42,2.6,1.71,2.0,2.1,1.62,2.65,1.4
BRAZIL 1,2025-12-03,19:00:00,37,Fortaleza,Corinthians,2.46,1.99,5.1,1.92,3.2,4.1,1.45,2.56,3.15,1.31,8.4,1.01,1.02,7.9,1.33,2.83,2.23,1.68,1.97,1.75,1.32,1.25,1.94,1.33,0.94,1.65,0.96,2.61,1.85,6.9,2.35,1.2,3.82,1.39,2.75,1.82,2.14,2.04,1.73,2.55,1.45
BRAZIL 1,2025-12-03,19:30:00,37,Juventude,Santos,5.0,2.12,2.31,4.35,3.5,1.78,1.39,2.77,2.81,1.38,6.85,1.04,1.01,8.9,1.26,3.24,1.98,1.86,1.83,1.87,1.29,1.25,1.2,1.28,0.78,1.4,1.15,2.55,2.37,7.0,1.83,1.25,3.42,1.47,2.5,2.0,1.97,2.23,1.61,2.82,1.38
BRAZIL 1,2025-12-03,20:00:00,37,São Paulo,Internacional,3.28,1.93,3.54,2.52,3.1,2.77,1.49,2.44,3.22,1.3,7.9,1.02,1.05,6.7,1.38,2.64,2.33,1.63,1.91,1.8,1.38,1.3,1.48,1.72,0.78,1.38,1.14,2.52,1.7,7.2,2.6,1.32,3.1,1.57,2.3,2.21,1.81,2.42,1.5,3.15,1.29
BRAZIL 1,2025-12-03,20:00:00,37,Bahia,Sport Recife,1.56,2.76,9.9,1.2,6.5,12.0,1.22,3.66,2.13,1.67,4.55,1.14,1.02,16.0,1.08,5.45,1.4,2.57,1.97,1.75,1.11,1.1,4.56,2.33,0.39,1.67,1.34,3.01,1.27,11.0,4.3,1.19,3.98,1.37,2.85,1.77,2.21,1.98,1.77,2.46,1.48
BRAZIL 1,2025-12-03,21:30:00,37,Flamengo,Ceará,1.69,2.45,9.5,1.28,5.3,9.1,1.32,3.1,2.47,1.48,5.65,1.08,1.03,11.9,1.18,3.9,1.74,2.14,2.26,1.57,1.15,1.13,3.8,2.44,0.94,1.9,1.16,3.06,1.14,16.5,5.8,1.17,4.15,1.34,3.0,1.73,2.28,1.93,1.81,2.39,1.51
BRAZIL 1,2025-12-03,21:30:00,34,Atlético Mineiro,Palmeiras,3.8,1.94,3.06,2.99,3.15,2.31,1.47,2.5,3.22,1.3,8.7,1.01,1.02,7.7,1.35,2.76,2.27,1.66,1.88,1.82,1.37,1.3,1.37,1.88,1.71,1.78,1.49,3.27,1.93,6.7,2.25,1.27,3.27,1.5,2.41,2.07,1.91,2.31,1.57,2.93,1.35
