League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
SERBIA 1,2026-02-15,10:00:00,23,Novi Pazar,OFK Beograd,2.35,2.17,4.45,1.81,3.6,3.8,1.34,2.88,2.56,1.42,5.8,1.07,1.05,8.5,1.22,3.5,1.8,1.93,1.68,2.04,1.25,0.0,1.93,1.92,1.58,1.81,1.51,3.32,1.53,6.6,3.62,1.31,2.9,1.58,2.12,2.05,1.67,2.62,1.38,3.68,1.19
SERBIA 1,2026-02-15,10:00:00,23,Radnički Kragujevac,Radnik Surdulica,2.48,2.2,4.02,1.83,3.5,3.7,1.37,2.74,2.82,1.4,7.5,1.03,1.0,9.25,1.26,3.2,1.98,1.8,1.79,1.92,1.24,0.0,1.91,1.67,0.75,1.99,1.26,3.25,1.58,7.37,3.24,1.35,2.62,1.67,1.98,2.05,1.59,2.94,1.32,4.22,1.14
DENMARK 1,2026-02-15,10:00:00,20,Fredericia,AGF,5.0,2.66,1.83,6.5,5.34,1.4,1.22,4.0,2.02,1.67,4.45,1.15,1.02,19.0,1.13,6.0,1.41,2.63,1.62,2.1,1.14,0.0,1.08,0.8,2.2,1.28,1.48,2.76,4.33,11.0,1.19,1.22,3.7,1.33,3.05,1.59,2.28,1.91,1.85,2.5,1.47
SWITZERLAND 1,2026-02-15,10:00:00,25,Thun,Sion,2.4,2.36,4.14,1.92,3.68,3.64,1.25,3.28,2.33,1.53,5.05,1.1,1.04,14.6,1.16,4.15,1.62,2.21,1.55,2.3,1.26,0.0,1.84,2.15,1.25,2.06,1.48,3.54,1.62,8.5,2.88,1.23,3.78,1.41,2.63,1.7,2.02,2.12,1.64,2.81,1.4
SPAIN 1,2026-02-15,10:00:00,24,Real Oviedo,Athletic Club Bilbao,4.2,2.0,2.8,3.6,3.0,2.15,1.48,2.39,3.3,1.29,8.9,1.03,1.09,7.0,1.41,2.7,2.37,1.57,1.95,1.75,1.36,0.0,1.3,0.92,0.92,1.12,1.54,2.66,2.8,8.6,1.62,1.28,3.2,1.51,2.38,1.85,1.86,2.3,1.53,3.07,1.33
SPAIN 2,2026-02-15,10:00:00,26,Mirandés,UD Las Palmas,4.15,1.95,2.85,3.3,3.0,2.25,1.44,2.39,3.2,1.28,10.0,1.02,1.09,7.0,1.45,2.85,2.3,1.61,2.0,1.75,1.36,0.0,1.32,0.92,1.46,1.4,1.16,2.56,2.38,8.0,1.79,1.4,2.7,1.7,2.08,2.3,1.52,3.0,1.32,3.69,1.22
AUSTRIA 1,2026-02-15,10:30:00,19,Grazer AK,Salzburg,5.05,2.19,2.15,4.2,3.8,1.73,1.36,2.88,2.65,1.44,6.15,1.06,1.01,11.0,1.28,3.65,1.85,2.0,1.78,1.98,1.25,0.0,1.18,1.1,1.78,1.21,1.58,2.79,2.75,9.0,1.5,1.31,3.14,1.49,2.31,2.17,1.83,2.42,1.5,3.13,1.29
SOUTH AFRICA 1,2026-02-15,10:30:00,18,Sekhukhune United,Orbit College,2.13,1.88,6.0,1.58,3.3,5.75,1.52,2.33,3.58,1.21,8.6,1.04,1.08,5.75,1.5,2.38,2.55,1.45,2.5,1.44,1.3,0.0,2.25,1.6,0.44,1.52,1.08,2.6,1.31,8.6,3.7,1.42,2.7,1.67,2.04,2.77,1.64,3.08,1.27,3.6,1.24
AUSTRIA 1,2026-02-15,10:30:00,19,Blau-Weiß Linz,Wolfsberger AC,3.4,2.05,3.0,2.8,3.4,2.45,1.4,2.95,2.7,1.33,8.0,1.02,1.06,8.5,1.3,3.1,2.0,1.75,1.8,1.87,1.33,0.0,1.46,1.0,1.22,1.27,1.1,2.37,2.0,8.0,2.12,1.36,2.87,1.66,2.14,2.38,1.74,2.63,1.43,3.72,1.3
NETHERLANDS 1,2026-02-15,10:30:00,23,Telstar,Twente,4.6,2.49,2.05,5.6,4.58,1.53,1.23,3.58,2.22,1.62,4.85,1.13,1.01,11.0,1.17,4.8,1.48,2.34,1.63,2.2,2.43,0.0,1.11,0.67,1.33,1.57,1.97,3.54,3.5,8.0,1.42,1.15,4.3,1.31,2.92,1.59,2.05,1.95,1.77,2.5,1.43
NETHERLANDS 1,2026-02-15,10:30:00,23,Heerenveen,PEC Zwolle,1.95,2.44,4.8,1.51,4.5,5.5,1.23,3.58,2.15,1.62,4.55,1.15,1.02,17.0,1.15,5.0,1.48,2.5,1.59,2.45,1.19,0.0,2.45,1.42,0.58,1.84,0.99,2.83,1.25,11.0,4.33,1.22,3.8,1.42,2.67,1.7,2.02,2.11,1.6,2.78,1.34
POLAND 1,2026-02-15,10:45:00,21,Pogoń Szczecin,Arka Gdynia,2.2,2.35,4.92,1.68,4.02,4.87,1.3,3.1,2.4,1.48,5.45,1.08,1.02,13.8,1.21,4.0,1.68,2.2,1.67,2.2,1.14,0.0,2.25,1.19,1.1,1.83,1.2,3.03,1.44,8.0,3.9,1.2,3.9,1.31,2.63,1.64,2.15,2.0,1.74,2.5,1.43
ITALY 2,2026-02-15,11:00:00,25,Spezia,Frosinone,3.0,2.15,3.0,2.7,3.26,2.3,1.38,2.77,2.83,1.45,6.2,1.06,1.01,8.6,1.24,3.38,1.86,1.9,1.65,2.11,1.5,0.0,1.38,1.0,2.07,1.21,1.6,2.81,1.97,7.0,2.15,1.34,2.97,1.54,2.22,1.94,1.75,2.55,1.45,3.32,1.26
CROATIA 1,2026-02-15,11:00:00,22,Gorica,HNK Vukovar 1991,2.39,2.11,4.0,1.82,3.4,3.9,1.36,3.11,2.69,1.4,6.75,1.04,1.01,11.5,1.28,3.5,1.85,1.88,1.7,2.0,1.3,0.0,1.96,1.17,0.25,1.32,1.15,2.47,1.45,7.95,3.04,1.32,2.91,1.62,2.0,2.03,1.7,2.64,1.4,3.68,1.2
ITALY 2,2026-02-15,11:00:00,25,Bari 1908,Südtirol,4.23,1.92,2.84,3.21,2.88,2.25,1.48,2.32,3.4,1.27,8.4,1.01,1.09,7.0,1.47,2.51,2.4,1.53,1.98,1.74,1.36,0.0,1.32,1.08,1.15,1.25,1.23,2.48,2.38,6.5,1.7,1.31,3.14,1.55,2.3,1.92,1.77,2.42,1.5,3.14,1.29
ITALY 2,2026-02-15,11:00:00,25,Monza,Juve Stabia,2.28,2.01,6.25,1.67,3.5,4.8,1.48,2.65,3.34,1.3,8.6,1.01,1.03,7.0,1.38,2.7,2.35,1.62,2.18,1.61,1.26,0.0,2.1,2.46,1.08,1.7,1.19,2.89,1.48,8.8,2.88,1.33,2.8,1.66,2.09,2.43,1.55,2.7,1.41,3.55,1.19
ITALY 1,2026-02-15,11:00:00,25,Parma,Hellas Verona,3.05,2.0,3.95,2.35,3.05,3.3,1.59,2.25,3.4,1.26,9.3,1.01,1.11,5.5,1.5,2.66,2.61,1.51,2.1,1.67,1.4,0.0,1.57,1.0,0.62,1.19,1.21,2.4,1.73,7.0,2.38,1.41,2.7,1.7,2.0,2.53,1.63,2.82,1.38,3.72,1.21
SLOVENIA 1,2026-02-15,11:00:00,22,NK Primorje,Maribor,4.15,2.56,2.2,4.2,4.0,1.63,1.24,3.8,2.3,1.55,5.0,1.12,1.01,17.5,1.18,4.5,1.57,2.29,1.61,2.31,1.25,0.0,1.12,1.45,1.9,1.53,1.72,3.25,2.59,8.2,1.64,1.25,3.44,1.53,2.44,2.11,1.89,2.34,1.51,3.04,1.29
ITALY 1,2026-02-15,11:00:00,25,Cremonese,Genoa,4.33,1.8,3.4,3.15,2.98,2.51,1.67,2.24,3.5,1.25,9.0,1.05,1.08,5.65,1.46,2.5,2.71,1.5,2.0,1.73,1.57,0.0,1.34,1.0,0.92,1.03,1.19,2.22,2.02,6.35,2.07,1.36,2.75,1.67,2.16,2.01,1.71,2.6,1.43,3.41,1.18
FRANCE 1,2026-02-15,11:00:00,22,Le Havre,Toulouse,3.6,1.95,3.0,2.9,2.93,2.25,1.42,2.65,3.1,1.36,7.0,1.03,1.06,8.5,1.36,2.88,2.15,1.62,1.91,1.8,1.36,0.0,1.35,1.67,1.27,1.49,1.12,2.61,2.1,7.5,1.91,1.37,2.83,1.72,2.05,1.97,1.68,2.55,1.42,3.35,1.27
SCOTLAND 1,2026-02-15,11:00:00,27,Kilmarnock,Celtic,6.7,2.62,1.77,7.5,5.25,1.37,1.22,3.66,2.15,1.64,4.75,1.14,1.01,11.0,1.15,5.25,1.43,2.55,1.73,2.0,1.14,0.0,1.06,0.86,1.77,1.44,1.4,2.84,4.2,9.5,1.21,1.21,3.79,1.39,2.77,1.84,2.11,2.03,1.7,2.38,1.57
SCOTLAND 1,2026-02-15,11:30:00,27,Motherwell,Aberdeen,2.14,2.26,4.59,1.6,4.0,5.0,1.34,2.99,2.53,1.46,6.0,1.08,1.01,12.0,1.25,3.95,1.73,2.1,1.76,2.02,1.13,0.0,2.25,2.21,0.92,1.74,1.18,2.92,1.44,9.0,3.2,1.27,3.4,1.5,2.42,2.28,1.95,2.16,1.6,3.04,1.33
CZECH 1,2026-02-15,11:30:00,22,Slovan Liberec,Baník Ostrava,2.5,2.18,3.8,1.94,3.3,3.96,1.35,2.69,2.95,1.37,6.95,1.04,1.05,8.7,1.29,3.3,1.88,1.8,1.7,1.91,1.27,0.0,1.87,1.91,0.67,1.61,1.65,3.26,1.68,7.2,2.38,1.22,3.69,1.41,2.83,1.6,2.11,2.02,1.67,2.67,1.42
GERMANY 1,2026-02-15,11:30:00,22,Augsburg,Heidenheim,2.5,2.2,4.0,1.7,3.45,3.9,1.34,3.18,2.54,1.51,5.85,1.1,1.04,12.0,1.22,4.0,1.7,2.05,1.62,2.15,1.29,0.0,1.91,1.5,0.36,1.4,1.23,2.63,1.6,9.0,2.5,1.22,3.46,1.44,2.55,1.98,1.91,2.19,1.6,2.83,1.37
CZECH 1,2026-02-15,11:30:00,22,Mladá Boleslav,Teplice,2.89,2.2,3.4,2.31,3.3,3.1,1.39,2.59,2.8,1.4,6.7,1.05,1.03,8.0,1.28,3.08,2.0,1.84,1.76,1.95,1.33,0.0,1.65,0.92,1.0,1.68,1.17,2.85,1.91,7.0,2.1,1.22,3.64,1.35,2.74,1.63,2.06,2.08,1.72,2.48,1.46
ROMANIA 1,2026-02-15,12:00:00,27,SSC Farul,Rapid Bucureşti,4.18,2.25,2.63,3.52,3.25,2.05,1.3,3.1,2.73,1.39,5.6,1.1,1.01,9.0,1.28,3.34,1.87,1.88,1.67,2.0,1.29,0.0,1.3,1.79,1.79,1.64,1.32,2.96,3.26,8.3,1.71,1.29,3.5,1.52,2.33,1.83,1.83,2.32,1.55,3.05,1.3
BELGIUM 1,2026-02-15,12:00:00,25,Royal Antwerp FC,KVC Westerlo,2.71,2.37,3.75,2.15,3.4,3.2,1.34,2.99,2.56,1.45,5.8,1.07,1.04,11.0,1.25,4.16,1.75,2.0,1.65,2.15,1.3,0.0,1.7,1.38,1.08,1.53,1.54,3.07,1.65,8.5,2.9,1.22,3.66,1.41,2.68,1.89,2.05,2.1,1.66,2.7,1.37
DENMARK 1,2026-02-15,12:00:00,20,OB,Midtjylland,4.3,2.5,2.1,3.8,4.0,1.7,1.26,3.34,2.31,1.58,4.8,1.12,1.02,11.0,1.15,4.65,1.57,2.35,1.53,2.38,1.22,0.0,1.2,1.4,1.8,1.51,1.41,2.92,2.4,8.5,1.62,1.25,3.23,1.46,2.41,2.1,1.91,2.31,1.54,3.02,1.33
CHILE 1,2026-02-15,12:00:00,3,Univ. Concepción,Concepción,2.71,2.25,3.8,2.2,3.3,3.0,1.4,2.69,2.84,1.39,6.5,1.05,1.05,10.0,1.25,3.4,1.9,1.85,1.67,2.05,1.31,0.0,1.61,3.0,0.0,1.44,1.21,2.65,1.97,7.06,1.97,1.35,3.14,1.53,2.27,1.9,1.79,2.46,1.46,3.36,1.24
SPAIN 2,2026-02-15,12:15:00,26,SD Huesca,Ceuta,2.8,2.0,4.1,2.19,3.09,3.25,1.53,2.41,3.4,1.27,9.7,1.0,1.03,7.72,1.39,2.6,2.38,1.5,2.0,1.81,1.36,0.0,1.67,1.69,0.77,1.38,1.08,2.46,1.65,7.0,2.64,1.42,2.97,1.57,2.2,2.32,1.74,2.8,1.45,3.75,1.2
SPAIN 2,2026-02-15,12:15:00,26,SD Eibar,Racing Santander,2.96,2.0,3.52,2.25,3.0,3.6,1.42,2.65,3.1,1.32,7.5,1.03,1.05,10.0,1.29,3.4,2.16,1.83,1.84,2.0,1.34,0.0,1.73,2.14,1.62,1.8,1.26,3.06,1.75,8.5,2.75,1.35,2.95,1.6,2.19,1.95,1.73,2.55,1.45,3.35,1.25
SPAIN 1,2026-02-15,12:15:00,24,Rayo Vallecano,Atlético Madrid,4.81,2.15,2.67,4.2,3.5,1.87,1.43,2.69,2.8,1.36,7.8,1.03,1.03,8.9,1.35,3.2,2.02,1.75,1.84,1.91,1.29,0.0,1.22,1.36,1.17,1.68,1.31,2.99,2.23,8.7,1.75,1.2,3.72,1.4,2.58,1.86,2.08,2.06,1.68,2.65,1.38
SWITZERLAND 1,2026-02-15,12:30:00,25,Lausanne Sport,Servette,3.1,2.13,3.0,2.6,3.38,2.65,1.33,3.1,2.65,1.42,5.0,1.13,1.05,9.0,1.21,4.03,1.85,1.95,1.62,2.23,1.25,0.0,1.5,1.31,1.23,1.77,1.52,3.29,1.73,8.5,2.38,1.14,4.33,1.35,2.88,1.57,2.29,1.97,1.78,2.54,1.48
GREECE 1,2026-02-15,12:30:00,21,Kifisia,OFI,2.62,2.0,3.75,2.2,3.25,3.43,1.36,2.59,2.85,1.37,7.4,1.03,1.06,8.5,1.3,3.3,1.93,1.8,1.7,1.91,1.34,0.0,1.7,1.0,1.0,1.49,0.91,2.4,1.62,8.2,2.6,1.37,2.65,1.75,2.04,2.58,1.61,2.87,1.37,3.8,1.21
SWITZERLAND 1,2026-02-15,12:30:00,25,Basel,Lugano,2.78,2.22,3.3,2.4,3.5,2.62,1.25,3.28,2.36,1.52,5.0,1.09,1.04,10.0,1.16,4.2,1.67,2.23,1.59,2.45,1.27,0.0,1.53,1.54,1.46,2.07,1.67,3.74,1.67,7.2,2.7,1.18,3.35,1.45,2.45,1.71,2.11,2.1,1.65,2.85,1.41
GERMANY 3,2026-02-15,12:30:00,24,Ulm,Alemannia Aachen,2.9,2.15,3.25,2.35,3.35,2.75,1.3,3.32,2.55,1.44,5.7,1.08,1.04,11.0,1.17,3.9,1.8,2.06,1.67,2.1,1.22,0.0,1.57,1.0,1.69,1.34,1.39,2.73,1.87,7.37,2.46,1.19,3.96,1.37,2.59,1.86,1.97,2.14,1.64,2.68,1.38
PORTUGAL 1,2026-02-15,12:30:00,22,CD Nacional,Porto,6.5,2.52,1.85,6.9,4.35,1.42,1.33,3.04,2.65,1.46,6.0,1.09,1.04,12.0,1.25,3.8,1.87,2.0,2.0,1.73,2.8,0.0,1.08,1.0,2.75,1.33,1.68,3.01,6.2,10.0,1.3,1.21,3.35,1.48,2.51,1.9,2.04,2.1,1.56,2.7,1.36
NETHERLANDS 1,2026-02-15,12:45:00,23,Sparta Rotterdam,NEC,2.95,2.52,3.12,2.56,3.75,2.65,1.26,3.65,2.23,1.61,5.0,1.13,1.04,10.0,1.17,5.37,1.5,2.29,1.44,2.5,1.5,0.0,1.44,1.55,1.64,1.39,1.93,3.32,2.1,7.5,1.7,1.18,4.6,1.33,3.0,1.51,2.36,1.85,1.89,2.39,1.53
AUSTRIA 1,2026-02-15,13:00:00,19,Austria Wien,Rapid Wien,3.1,2.1,3.1,2.43,3.2,2.65,1.45,2.56,3.04,1.33,8.2,1.02,1.02,10.0,1.38,3.5,2.13,1.85,1.7,1.9,1.29,0.0,1.44,1.6,1.5,1.55,1.62,3.17,2.21,6.55,2.1,1.21,3.77,1.39,2.75,1.88,2.11,2.04,1.69,2.62,1.44
SERBIA 1,2026-02-15,13:00:00,23,LFK Mladost Lučani,Bačka Topola,3.85,1.95,2.88,3.3,2.95,2.2,1.4,2.36,3.1,1.27,8.1,1.02,1.05,6.65,1.35,2.7,2.27,1.56,1.95,1.76,1.58,0.0,1.28,1.42,1.08,1.04,1.19,2.23,2.82,7.65,1.56,1.33,2.82,1.6,2.08,2.07,1.67,2.72,1.37,3.82,1.18
ITALY 2,2026-02-15,13:15:00,25,Empoli,Reggiana,2.62,1.9,4.1,1.97,3.3,4.0,1.44,2.6,3.4,1.27,9.7,1.0,1.1,7.1,1.45,2.61,2.38,1.56,2.0,1.7,1.22,0.0,1.72,1.21,0.69,1.35,1.05,2.4,1.53,6.75,2.91,1.33,3.02,1.6,2.23,1.94,1.75,2.5,1.47,3.27,1.27
FRANCE 1,2026-02-15,13:15:00,22,Lorient,Angers SCO,2.5,1.93,4.4,1.95,3.1,4.33,1.45,2.6,2.95,1.33,7.0,1.04,1.05,8.0,1.4,2.9,2.25,1.65,1.98,1.75,1.33,0.0,1.75,2.0,0.82,1.46,0.86,2.32,1.5,8.4,3.3,1.42,2.67,1.78,2.01,2.16,1.62,2.83,1.37,3.76,1.21
FRANCE 1,2026-02-15,13:15:00,22,Metz,Auxerre,3.45,2.1,3.2,3.0,3.1,2.55,1.44,2.75,3.12,1.37,7.5,1.05,1.04,8.0,1.36,3.0,2.15,1.62,1.8,1.91,1.5,0.0,1.36,0.82,0.55,1.1,1.1,2.2,2.3,7.5,1.64,1.37,2.72,1.68,2.05,2.02,1.64,2.78,1.39,3.68,1.22
SLOVENIA 1,2026-02-15,13:30:00,22,Koper,Radomlje,2.0,2.34,5.35,1.54,4.0,4.6,1.26,3.32,2.29,1.52,5.5,1.14,1.03,16.5,1.2,4.76,1.57,2.25,1.65,2.15,1.22,0.0,2.3,2.42,1.09,1.81,1.32,3.13,1.35,8.7,4.52,1.27,3.14,1.5,2.37,2.1,1.85,2.35,1.46,3.16,1.27
POLAND 1,2026-02-15,13:30:00,21,Lech Poznań,Piast Gliwice,2.2,2.27,5.02,1.79,3.65,4.52,1.33,3.31,2.41,1.49,5.4,1.09,1.01,13.0,1.23,4.25,1.72,2.14,1.63,2.15,1.25,0.0,2.16,1.52,1.24,1.88,1.6,3.48,1.57,8.0,2.7,1.22,3.6,1.38,2.65,1.9,2.02,2.04,1.64,2.7,1.4
GERMANY 1,2026-02-15,13:30:00,22,RB Leipzig,Wolfsburg,1.91,2.65,5.0,1.36,4.8,5.25,1.2,4.2,2.05,1.77,4.25,1.18,1.01,21.0,1.06,6.25,1.4,2.86,1.5,2.5,1.15,0.0,2.62,2.0,1.0,1.91,1.11,3.02,1.25,12.0,4.5,1.18,4.2,1.3,3.11,1.57,2.25,1.88,1.89,2.29,1.52
SCOTLAND 1,2026-02-15,13:30:00,27,Rangers,Hearts,2.55,2.09,4.0,1.85,3.3,3.9,1.38,2.81,2.8,1.42,6.4,1.05,1.06,8.8,1.26,3.24,1.98,1.87,1.76,1.96,1.31,0.0,1.86,2.21,1.86,2.03,1.57,3.6,1.44,7.5,3.32,1.25,3.5,1.46,2.53,1.81,1.97,2.2,1.59,2.65,1.41
CROATIA 1,2026-02-15,13:45:00,22,Osijek,Hajduk Split,4.0,2.1,2.63,3.5,3.35,1.95,1.47,2.66,3.0,1.31,8.1,1.06,1.06,8.0,1.27,3.0,2.29,1.67,1.83,1.85,1.75,0.0,1.25,0.92,1.82,1.62,1.63,3.25,2.34,7.02,1.95,1.31,2.97,1.57,2.22,1.95,1.73,2.58,1.42,3.58,1.21
ITALY 1,2026-02-15,14:00:00,25,Torino,Bologna,3.63,2.22,3.18,3.0,3.1,2.5,1.42,2.56,2.9,1.37,7.8,1.05,1.07,8.5,1.33,3.2,2.11,1.8,1.8,1.91,1.5,0.0,1.4,1.08,1.46,1.42,1.19,2.61,2.47,8.0,1.83,1.48,2.57,1.77,1.99,2.65,1.6,2.93,1.35,3.91,1.14
DENMARK 1,2026-02-15,14:00:00,20,Viborg,Brøndby,2.93,2.2,3.1,2.37,3.54,2.5,1.32,3.1,2.59,1.44,5.4,1.06,1.05,9.5,1.21,3.8,1.78,2.15,1.61,2.18,1.29,0.0,1.5,1.6,1.5,1.22,1.72,2.94,1.95,8.5,2.2,1.23,3.35,1.49,2.45,2.03,1.92,2.27,1.6,2.8,1.37
