League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
CHINA 1,2025-06-26,08:35:00,15,Shanghai SIPG,Dalian Zhixing,1.73,2.88,7.0,1.3,5.2,7.1,1.22,4.0,2.0,1.73,4.33,1.2,1.01,17.0,1.09,5.25,1.44,2.59,1.7,2.05,1.08,1.17,3.2,1.75,0.57,2.09,1.27,3.36,1.32,7.5,3.65,1.22,3.7,1.4,2.7,1.65,2.08,2.0,1.71,2.5,1.46
CHINA 1,2025-06-26,09:00:00,15,Yunnan Yukun,Henan Jianye,3.0,2.38,3.1,2.23,3.6,2.68,1.29,3.5,2.38,1.53,5.5,1.14,1.01,13.0,1.14,4.4,1.61,2.05,1.53,2.38,1.44,1.29,1.57,1.67,1.14,1.59,1.57,3.16,2.07,6.75,1.9,1.23,3.65,1.41,2.65,1.68,2.04,2.06,1.66,2.55,1.43
BRAZIL 2,2025-06-26,21:35:00,0,CRB,América Mineiro,2.67,2.05,4.2,2.0,3.0,3.25,1.44,2.45,3.2,1.32,6.8,1.01,1.08,9.0,1.37,2.8,2.2,1.61,1.95,1.75,1.3,1.33,1.7,2.67,0.5,1.69,1.67,3.36,1.74,6.75,2.56,1.18,4.05,1.37,2.87,1.61,2.23,1.97,1.78,2.45,1.49
