Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
OKIc7bX7,24/01/2026,14:00,ITALY 1,Round 22,Fiorentina,Cagliari,bet365,2.2,2.25,5.5,bet365,1.62,3.8,5.75,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.5,bet365,1.91,1.91,bet365,3.4,1.33,bet365,6.5,1.11,bet365,1.95,1.8,bet365,1.14,1.25,2.25
OxUX8B8C,24/01/2026,16:45,ITALY 1,Round 22,Lecce,Lazio,bet365,4.75,1.95,2.88,bet365,4.0,3.0,2.1,bet365,1.57,2.25,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.13,6.0,bet365,1.53,2.5,bet365,2.63,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.2,1.62,bet365,1.7,1.36,1.22
ETF7rUup,24/01/2026,12:30,NETHERLANDS 1,Round 20,Ajax,FC Volendam,bet365,1.67,2.88,7.5,bet365,1.3,6.25,7.5,bet365,1.2,4.33,bet365,2.0,1.73,bet365,4.0,1.22,bet365,1.01,23.0,bet365,1.11,6.5,bet365,1.4,2.88,bet365,1.91,1.8,bet365,3.25,1.33,bet365,1.7,2.05,bet365,1.1,1.13,3.4
8SAgyDYG,24/01/2026,14:45,NETHERLANDS 1,Round 20,Nijmegen,Zwolle,bet365,1.91,2.75,5.5,bet365,1.48,4.5,6.25,bet365,1.22,4.0,bet365,2.0,1.73,bet365,4.33,1.2,bet365,1.02,19.0,bet365,1.13,6.0,bet365,1.44,2.7,bet365,2.0,1.73,bet365,3.4,1.3,bet365,1.53,2.38,bet365,1.13,1.18,2.63
2FugwZ34,24/01/2026,16:00,NETHERLANDS 1,Round 20,PSV,NAC Breda,bet365,1.57,3.0,8.5,bet365,1.25,6.5,9.5,bet365,1.2,4.33,bet365,1.91,1.8,bet365,4.0,1.22,bet365,1.01,23.0,bet365,1.11,6.5,bet365,1.4,2.88,bet365,1.91,1.8,bet365,3.25,1.33,bet365,1.75,2.0,bet365,1.07,1.11,3.75
MVzTkCmA,24/01/2026,17:00,NETHERLANDS 1,Round 20,Twente,Excelsior,bet365,1.73,2.75,7.0,bet365,1.33,5.0,8.5,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.5,2.5,bet365,2.2,1.62,bet365,3.75,1.25,bet365,1.75,2.0,bet365,1.08,1.17,3.25
bDD0MITQ,24/01/2026,10:00,SPAIN 1,Round 21,Rayo Vallecano,Osasuna,bet365,2.88,2.0,4.5,bet365,2.1,3.2,3.8,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.75,bet365,2.5,1.53,bet365,4.5,1.2,bet365,10.0,1.06,bet365,2.05,1.7,bet365,1.25,1.36,1.7
zuS50y77,24/01/2026,12:15,SPAIN 1,Round 21,Valencia,Espanyol,bet365,3.2,2.0,3.75,bet365,2.45,3.1,3.1,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,3.0,bet365,2.3,1.62,bet365,4.33,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.36,1.36,1.53
lrfI9upL,24/01/2026,14:30,SPAIN 1,Round 21,Sevilla,Ath Bilbao,bet365,3.5,2.05,3.25,bet365,2.88,3.0,2.63,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,7.5,bet365,1.4,3.0,bet365,2.3,1.62,bet365,4.33,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.44,1.36,1.4
fqaWGdil,24/01/2026,17:00,SPAIN 1,Round 21,Villarreal,Real Madrid,bet365,3.5,2.5,2.5,bet365,3.4,3.9,2.0,bet365,1.22,4.0,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.01,21.0,bet365,1.14,5.5,bet365,1.5,2.63,bet365,2.1,1.73,bet365,3.75,1.29,bet365,1.44,2.63,bet365,1.8,1.25,1.3
f5KHQHn3,24/01/2026,10:00,ALGERIA 1,Round 16,Ben Aknoun,Oran,Betfair,3.3,1.91,3.6,Betfair,2.45,2.8,2.88,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.08,6.5,Betfair,1.5,2.55,Betfair,2.63,1.47,Betfair,5.5,1.14,Betfair,11.0,1.04,Betfair,2.1,1.67,Betfair,1.33,1.33,1.44
tfGyGH2n,24/01/2026,15:30,ANDORRA 1,Round 15,FC Rangers,Penya,KTO.br,1.64,2.8,7.5,Superbet.br,1.25,5.2,8.2,,0.0,0.0,KTO.br,2.05,1.6,,0.0,0.0,,0.0,0.0,KTO.br,1.14,4.75,KTO.br,1.49,2.38,KTO.br,2.25,1.56,KTO.br,3.8,1.21,KTO.br,1.84,1.76,BetEsporte,1.04,1.09,2.37
UX3Epih3,24/01/2026,17:00,ARGENTINA 1,Apertura,Barracas Central,River Plate,bet365,5.5,2.0,2.5,bet365,4.75,3.1,1.86,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.5,2.5,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.2,1.62,bet365,1.83,1.36,1.18
jmhNrVMF,24/01/2026,19:30,ARGENTINA 1,Apertura,Gimnasia L.P.,Racing Club,bet365,4.33,1.91,3.2,bet365,3.4,2.82,2.35,bet365,1.62,2.2,bet365,4.0,1.22,bet365,13.0,1.04,bet365,1.14,5.5,bet365,1.57,2.25,bet365,2.88,1.4,bet365,6.0,1.13,bet365,15.0,1.03,bet365,2.25,1.57,bet365,1.53,1.4,1.3
dnKfQM6l,24/01/2026,22:00,ARGENTINA 1,Apertura,Rosario Central,Belgrano,bet365,2.5,1.95,6.0,bet365,1.71,3.2,5.5,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.5,2.5,bet365,2.6,1.48,bet365,5.5,1.14,bet365,13.0,1.04,bet365,2.25,1.57,bet365,1.14,1.36,2.0
lII1J1eL,24/01/2026,01:00,AUSTRALIA 1,Round 14,Auckland FC,Central Coast Mariners,bet365,1.73,2.6,8.5,bet365,1.3,5.25,9.0,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.22,4.33,bet365,1.67,2.2,bet365,2.75,1.44,bet365,5.0,1.17,bet365,2.05,1.7,bet365,1.07,1.17,3.25
Wt0ApqJt,24/01/2026,03:00,AUSTRALIA 1,Round 14,Brisbane Roar,Adelaide United,bet365,2.75,2.25,3.6,bet365,2.15,3.6,3.1,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,12.0,bet365,1.25,4.0,bet365,1.83,2.03,bet365,3.0,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.36,1.29,1.67
4fbIrNmg,24/01/2026,05:35,AUSTRALIA 1,Round 14,Macarthur FC,Melbourne City,bet365,3.6,2.2,2.75,bet365,3.3,3.4,2.15,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.75,bet365,1.91,1.91,bet365,3.2,1.36,bet365,6.0,1.13,bet365,1.7,2.05,bet365,1.67,1.3,1.33
hKKwGdP9,24/01/2026,03:00,AUSTRALIA 1 WOM,Round 14,Central Coast Mariners W,WS Wanderers W,Betano.br,2.12,2.3,4.45,Betano.br,1.62,3.9,4.25,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.6,2.2,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,1.65,2.1,Betano.br,1.18,1.21,2.05
lnEnEzfM,24/01/2026,06:00,AUSTRALIA 1 WOM,Round 14,Perth W,Melbourne City W,Betfair,5.0,2.3,2.0,Betfair,5.0,3.8,1.53,Betfair,1.29,3.3,Betfair,2.6,1.44,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.75,1.95,Betfair,2.3,1.2,1.13
8428udhc,24/01/2026,12:00,BELGIUM 1,Round 22,RAAL La Louviere,St. Truiden,bet365,3.6,2.1,3.0,bet365,3.1,3.2,2.3,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.57,1.36,1.36
WI1SrAsh,24/01/2026,14:15,BELGIUM 1,Round 22,Club Brugge KV,Waregem,bet365,1.83,2.75,6.0,bet365,1.42,5.0,6.0,bet365,1.22,4.0,bet365,2.0,1.73,bet365,4.33,1.2,bet365,1.01,21.0,bet365,1.13,6.0,bet365,1.44,2.7,bet365,2.0,1.73,bet365,3.5,1.29,bet365,1.62,2.2,bet365,1.13,1.17,2.75
fcnhw6BT,24/01/2026,16:45,BELGIUM 1,Round 22,Leuven,Royale Union SG,bet365,5.5,2.2,2.3,bet365,5.0,3.75,1.67,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.95,1.8,bet365,2.15,1.25,1.17
6ujdguVr,24/01/2026,12:00,BELGIUM 2,Round 21,Sporting Lokeren,Beerschot VA,bet365,4.0,2.25,2.6,bet365,3.2,3.3,2.0,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.73,2.0,bet365,1.67,1.3,1.33
hxQMvtGk,24/01/2026,16:00,BELGIUM 2,Round 21,Lommel SK,Eupen,bet365,2.63,2.25,4.0,bet365,1.95,3.3,3.3,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,12.0,bet365,1.25,3.75,bet365,1.83,1.98,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.3,1.3,1.73
hEszlpg3,24/01/2026,16:00,BELGIUM 2,Round 21,RWDM Brussels,Patro Eisden,bet365,3.75,2.2,2.88,bet365,2.88,3.1,2.25,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.73,2.0,bet365,1.53,1.33,1.36
0vornONF,24/01/2026,16:00,BELGIUM 2,Round 21,Seraing,RFC Liege,bet365,3.75,2.25,2.75,bet365,3.1,3.25,2.05,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.22,4.0,bet365,1.8,2.0,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.67,1.3,1.33
nB5nnxCr,24/01/2026,17:00,BRAZIL PAULISTA,Round 5,Ponte Preta,Noroeste,Betfair,2.63,2.0,4.33,Betfair,1.91,3.0,3.8,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.38,1.57,Betfair,4.5,1.2,Betfair,9.0,1.05,Betfair,2.1,1.67,Betfair,1.2,1.3,1.73
tCwF4pS9,24/01/2026,18:30,BRAZIL PAULISTA,Round 5,Palmeiras,Sao Paulo,bet365,2.4,2.1,5.5,bet365,1.73,3.25,5.0,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.0,1.75,bet365,1.17,1.33,2.05
WMaZn7Yo,24/01/2026,16:00,COLOMBIA 1,Apertura,Pereira,Fortaleza,bet365,3.2,2.05,3.5,bet365,2.45,3.25,2.88,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.4,1.33,1.53
Iwbsoo3b,24/01/2026,18:10,COLOMBIA 1,Apertura,Llaneros,Bucaramanga,bet365,4.5,1.95,2.88,bet365,3.9,2.9,2.15,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.11,6.5,bet365,1.44,2.63,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.1,1.67,bet365,1.67,1.4,1.25
E5ijqPXA,24/01/2026,20:20,COLOMBIA 1,Apertura,Dep. Cali,Ind. Medellin,bet365,3.6,2.05,3.2,bet365,2.9,3.2,2.45,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.53,1.36,1.4
nJkbs32N,24/01/2026,22:30,COLOMBIA 1,Apertura,Chico,America De Cali,bet365,4.33,2.05,2.75,bet365,4.0,2.8,2.15,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.3,1.6,bet365,4.0,1.22,bet365,10.0,1.06,bet365,1.83,1.83,bet365,1.67,1.4,1.22
nXKAuszI,24/01/2026,21:00,COSTA RICA 1,Clausura,Puntarenas FC,Guadalupe,Betfair,2.2,2.2,4.5,Betfair,1.62,3.6,4.75,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,7.0,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.9,1.87,Betfair,3.4,1.3,Betfair,6.5,1.1,Betfair,1.83,1.83,Betfair,1.13,1.22,2.1
hAsxd2Kb,24/01/2026,23:00,COSTA RICA 1,Clausura,Alajuelense,San Carlos,Betfair,1.83,2.38,7.0,Betfair,1.3,4.4,8.0,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.87,1.9,Betfair,3.25,1.33,Betfair,6.5,1.1,Betfair,2.2,1.62,Betfair,1.05,1.14,3.0
ARLQMCi4,24/01/2026,11:00,CROATIA 1,Round 19,Lok. Zagreb,Vukovar 1991,bet365,2.3,2.3,4.75,bet365,1.73,3.5,4.33,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.73,2.0,bet365,1.18,1.25,1.91
2Lba6i7N,24/01/2026,13:15,CROATIA 1,Round 19,Rijeka,Slaven Belupo,bet365,2.1,2.25,6.0,bet365,1.53,3.75,5.5,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,2.0,1.73,bet365,1.13,1.22,2.25
WU36l5uT,24/01/2026,11:00,CYPRUS 1,Round 19,Krasava,Achnas,Betfair,2.88,2.1,3.4,Betfair,2.2,3.1,3.0,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.0,1.07,Betfair,1.05,10.0,Betfair,1.3,3.4,Betfair,2.0,1.8,Betfair,3.4,1.3,Betano.br,6.1,1.1,Betfair,1.67,2.1,Betfair,1.36,1.3,1.5
pYTu34fM,24/01/2026,12:00,CYPRUS 1,Round 19,Paralimni,Ol. Nicosia,Betfair,6.5,2.1,2.0,Betfair,6.5,3.6,1.5,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.06,8.5,Betfair,1.4,2.88,Betfair,2.3,1.6,Betfair,4.33,1.2,Betano.br,7.3,1.07,Betfair,2.25,1.57,Betfair,2.4,1.22,1.08
xW8KeMnd,24/01/2026,14:00,CYPRUS 1,Round 19,Apollon,Chloraka,Betfair,1.67,2.5,8.5,Betfair,1.22,5.0,10.0,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.22,4.2,Betfair,1.75,2.05,Betfair,2.88,1.4,Betano.br,5.1,1.14,Betfair,2.25,1.57,Betfair,1.03,1.11,3.5
KpRcnR95,24/01/2026,09:30,CYPRUS 2,Relegation Group,Achyronas-Onisilos,Iraklis Yerolakkou,1xBet,4.11,2.05,2.77,1xBet,3.33,3.25,2.02,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1xBet,2.2,1.65,,0.0,0.0,,0.0,0.0,1xBet,1.98,1.83,1xBet,1.67,1.25,1.25
bVxklmug,24/01/2026,09:30,CYPRUS 2,Relegation Group,Ethnikos Latsion,Kitiou,1xBet,3.88,2.2,2.67,1xBet,3.14,3.6,2.02,1xBet,1.35,2.9,1xBet,2.7,1.4,1xBet,6.8,1.07,,0.0,0.0,1xBet,1.29,3.3,1xBet,1.9,1.8,1xBet,3.3,1.29,1xBet,6.4,1.08,1xBet,1.78,1.95,1xBet,1.72,1.24,1.32
j5Ztj9At,24/01/2026,09:30,CYPRUS 2,Relegation Group,Zakakiou,Halkanoras,1xBet,2.9,2.1,3.61,1xBet,2.22,3.25,2.87,,0.0,0.0,Esportes da Sorte,2.54,1.38,,0.0,0.0,,0.0,0.0,KTO.br,1.24,3.3,1xBet,2.08,1.73,KTO.br,2.95,1.29,KTO.br,5.3,1.09,1xBet,1.88,1.92,1xBet,1.33,1.25,1.55
vH0bAbpK,24/01/2026,09:30,CYPRUS 2,Championship Group,ASIL Lysi,Doxa,1xBet,3.4,1.95,3.25,1xBet,2.6,3.1,2.45,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1xBet,2.35,1.57,,0.0,0.0,,0.0,0.0,1xBet,2.6,3.1,1xBet,1.44,1.29,1.4
z11T4x8s,24/01/2026,09:30,CYPRUS 2,Championship Group,Karmiotissa,Omonia 29th May,1xBet,2.87,2.12,3.69,1xBet,2.22,3.2,3.05,1xBet,1.37,2.85,1xBet,2.75,1.39,1xBet,7.0,1.06,,0.0,0.0,1xBet,1.31,3.2,1xBet,1.95,1.76,1xBet,3.4,1.27,,0.0,0.0,1xBet,1.79,1.92,1xBet,1.34,1.3,1.6
WSfx3Gxf,24/01/2026,09:30,CYPRUS 2,Championship Group,M.E.A.P. Nisou,Ayia Napa,1xBet,3.3,1.96,3.5,1xBet,2.5,3.1,2.65,1xBet,1.47,2.5,1xBet,3.3,1.29,1xBet,9.1,1.03,1xBet,1.06,7.1,1xBet,1.45,2.55,1xBet,2.36,1.52,1xBet,4.6,1.16,KTO.br,6.25,1.07,1xBet,2.05,1.7,1xBet,1.42,1.32,1.47
h21zmhz8,24/01/2026,18:00,EL SALVADOR 1,Clausura,Aguila,Hercules,Bet7k,1.68,2.71,6.3,Bet7k,1.26,4.82,8.0,,0.0,0.0,KTO.br,2.02,1.68,,0.0,0.0,,0.0,0.0,KTO.br,1.09,5.0,KTO.br,1.42,2.48,KTO.br,2.08,1.58,KTO.br,3.5,1.21,KTO.br,1.7,2.0,KTO.br,1.06,1.13,3.05
