Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
611nOjAb,07/01/2026,19:15,BRAZIL COPINHA,Round 2,Taubate U20,Aguia De Maraba U20,Betfair,2.5,2.2,4.0,Betfair,1.9,3.4,3.6,Betfair,1.3,3.2,Betfair,2.6,1.44,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,5.5,1.11,Betfair,1.65,2.1,Betfair,1.25,1.29,1.83
EXm3K89N,07/01/2026,21:00,BRAZIL COPINHA,Round 2,QFC U20,Atletico-MG U20,Betfair,7.5,3.1,1.53,Betfair,10.0,6.5,1.15,Betfair,1.13,5.2,Betfair,1.8,1.91,Betfair,3.8,1.22,,0.0,0.0,Betfair,1.05,8.0,Betfair,1.25,3.6,Betfair,1.73,2.0,,0.0,0.0,Betfair,1.57,2.25,Betfair,4.33,1.08,1.04
YHUZEnXp,07/01/2026,21:30,BRAZIL COPINHA,Round 2,Estrela De Marco U20,Botafogo U20,Betfair,9.0,2.7,1.57,Betfair,11.0,5.0,1.2,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.6,2.2,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,2.2,1.6,Betfair,3.75,1.13,1.04
0MBsdPgl,07/01/2026,16:00,ENGLAND U21,-,Blackburn U21,Coventry U21,bet365,2.2,2.63,3.6,bet365,1.73,4.2,3.3,Betfair,1.2,4.0,bet365,2.05,1.75,Betfair,4.5,1.17,,0.0,0.0,Betfair,1.08,6.5,bet365,1.4,2.75,Betfair,2.0,1.73,Betfair,3.3,1.29,Betfair,1.36,2.88,bet365,1.25,1.17,1.91
CYCJ89vo,07/01/2026,10:30,Italy - Coppa Italia Serie D,Semi-finals,Ancona,Francavilla,bet365,2.1,2.05,6.5,bet365,1.55,3.8,4.75,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.05,8.0,Betfair,1.4,2.75,bet365,2.35,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,2.4,1.5,bet365,1.13,1.18,2.2
KzYvGinB,07/01/2026,10:30,Italy - Coppa Italia Serie D,Semi-finals,Club Milano,Pistoiese,bet365,5.5,2.0,2.38,bet365,3.8,3.7,1.73,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.06,7.5,Betfair,1.45,2.55,bet365,2.38,1.53,Betfair,5.2,1.13,Betfair,10.0,1.02,Betfair,2.25,1.57,bet365,2.1,1.18,1.17
UeU1KNpQ,07/01/2026,07:00,Italy - Coppa Italia Primavera,1/8-finals,Sassuolo U20,Lecce U20,Betfair,2.63,2.1,3.6,Betfair,1.95,3.25,3.25,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.85,1.85,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.67,2.05,Betfair,1.3,1.3,1.73
rs10CDj4,07/01/2026,07:00,Italy - Coppa Italia Primavera,1/8-finals,Verona U20,Lazio U20,Betfair,3.0,2.0,3.4,Betfair,2.3,3.0,2.7,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,3.8,1.22,Betfair,8.0,1.05,Betfair,1.8,1.87,Betfair,1.36,1.33,1.5
KQQzjKvQ,07/01/2026,07:30,Italy - Coppa Italia Primavera,1/8-finals,Fiorentina U20,Napoli U20,Betfair,2.63,2.2,3.75,Betfair,1.95,3.25,3.25,Betfair,1.33,3.0,Betfair,2.88,1.4,Betfair,7.5,1.06,Betfair,1.01,11.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.3,1.29,Betfair,6.5,1.08,Betfair,1.67,2.05,Betfair,1.3,1.3,1.73
zHchEZLi,07/01/2026,08:00,Italy - Coppa Italia Primavera,1/8-finals,Juventus U20,Frosinone U20,Betfair,2.88,2.0,3.75,Betfair,2.1,2.9,3.2,Betfair,1.44,2.6,Betfair,3.3,1.29,Betfair,9.0,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,1.95,1.73,Betfair,1.3,1.33,1.62
6HXS1AcB,07/01/2026,09:30,Italy - Coppa Italia Primavera,1/8-finals,Cagliari U20,Atalanta U20,Betfair,3.75,2.2,2.63,Betfair,2.88,3.3,2.1,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.67,2.05,Betfair,1.67,1.29,1.3
2c2TBfzJ,07/01/2026,10:30,Italy - Coppa Italia Primavera,1/8-finals,AC Milan U20,Parma U20,Betfair,2.63,2.2,3.6,Betfair,2.0,3.3,3.3,Betfair,1.3,3.2,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,5.5,1.11,Betfair,1.6,2.2,Betfair,1.3,1.3,1.73
p8ChwseK,07/01/2026,11:00,Italy - Coppa Italia Primavera,1/8-finals,AS Roma U20,Monza U20,Betfair,2.0,2.2,6.0,Betfair,1.47,3.75,6.0,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,2.1,1.73,Betfair,1.1,1.22,2.5
Wf1AzW9e,07/01/2026,17:00,JAMAICA 1,Round 5,Harbour View,Mount Pleasant,Betfair,8.5,2.5,1.67,Betfair,10.5,5.0,1.22,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.1,Betfair,1.75,1.95,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,2.3,1.57,Betfair,3.75,1.13,1.03
OlUYx1ng,07/01/2026,19:30,JAMAICA 1,Round 11,Treasure Beach,Dunbeholden,Betfair,3.75,1.91,2.88,Betfair,3.1,2.9,2.25,Betfair,1.5,2.5,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.47,2.63,Betfair,2.4,1.5,Betfair,5.0,1.17,Betfair,10.0,1.05,Betfair,2.05,1.73,Betfair,1.53,1.33,1.3
6P9SAXyh,07/01/2026,10:00,KENYA 1,Round 2,Nairobi United,Leopards,Betano.br,3.5,1.75,3.7,Betano.br,2.77,2.4,3.0,Betano.br,1.57,2.02,LuvaBet,3.94,1.2,,0.0,0.0,Superbet.br,1.12,4.5,Betano.br,1.57,2.12,Superbet.br,2.82,1.34,BetEsporte,4.9,1.09,BetEsporte,7.4,1.01,Superbet.br,2.17,1.61,Betano.br,1.31,1.45,1.35
nRwIROeR,07/01/2026,10:10,KUWAIT CROWN PRINCE CUP,1/8-finals,Al Arabi,Yarmouk,Betfair,1.36,3.1,14.0,Betfair,1.07,8.5,21.0,Betfair,1.22,3.75,Betfair,2.2,1.62,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Estrelabet,3.4,1.22,Betfair,3.0,1.33,Betfair,1.01,1.05,6.5
jap9TpRE,07/01/2026,13:10,KUWAIT CROWN PRINCE CUP,1/8-finals,Al Shabab,Al Qadisiya,Betfair,7.0,2.4,1.8,Betfair,8.0,4.4,1.3,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.11,Betfair,1.03,12.0,Betfair,1.22,4.2,Betfair,1.73,2.0,Betfair,2.88,1.4,Betfair,5.5,1.14,Betfair,2.0,1.75,Betfair,3.0,1.14,1.05
xQiiO55D,07/01/2026,15:30,MALTA 1,First stage,Valletta,Birkirkara,Betfair,2.5,2.0,4.2,Betfair,1.9,3.25,3.8,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.06,Betfair,1.06,8.5,Betfair,1.36,3.1,Betfair,2.1,1.65,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,1.91,1.83,Betfair,1.2,1.25,1.8
Ot2SDgvh,07/01/2026,06:30,MYANMAR 1,Round 11,Yadanarbon,Hantharwady Utd,Betano.br,1.91,2.6,4.55,Betano.br,1.52,4.25,4.65,Betboom.br,1.17,4.05,Betano.br,1.85,1.7,Betboom.br,3.91,1.18,BetEsporte,1.01,17.0,BetEsporte,1.1,4.7,Superbet.br,1.31,2.92,Betano.br,1.95,1.67,Superbet.br,2.75,1.36,Superbet.br,1.39,2.77,Betano.br,1.16,1.18,2.22
4QKWIWhC,07/01/2026,09:55,OMAN 1,Round 9,Al-Shabab,Sur Club,Betfair,2.1,2.1,5.5,Betfair,1.53,3.5,5.5,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,2.0,1.7,Betfair,1.1,1.22,2.25
rVSbDYzH,07/01/2026,13:30,SENEGAL 1,Round 10,Casa,Linguere,Betano.br,3.1,1.67,4.85,Betano.br,2.18,2.6,3.75,Betano.br,1.75,1.78,LuvaBet,4.56,1.15,,0.0,0.0,Estrelabet,1.18,4.2,Betano.br,1.85,1.75,Estrelabet,3.75,1.22,BetEsporte,6.2,1.04,BetEsporte,8.0,1.01,Estrelabet,2.9,1.36,Betano.br,1.23,1.4,1.55
xb74gDqo,07/01/2026,13:30,SENEGAL 1,Round 10,Guediawaye,ASC HLM,Estrelabet,3.25,1.75,4.0,Estrelabet,2.5,2.5,3.25,Estrelabet,1.66,2.1,LuvaBet,4.01,1.19,,0.0,0.0,Estrelabet,1.15,4.5,Estrelabet,1.7,2.05,Estrelabet,3.2,1.3,LuvaBet,6.14,1.08,,0.0,0.0,Estrelabet,2.4,1.5,Estrelabet,1.28,1.4,1.41
AmNP0eiB,07/01/2026,13:30,SENEGAL 1,Round 10,Teungueth,Ouakam,Betfair,3.6,1.67,4.0,Betfair,2.55,2.55,3.1,Betfair,1.73,2.0,Betfair,5.2,1.13,Betfair,17.0,1.01,Betfair,1.14,4.8,Betfair,1.8,1.91,Betfair,3.6,1.25,Betfair,8.0,1.05,BetEsporte,8.0,1.01,Betfair,2.75,1.4,Betfair,1.3,1.44,1.44
UifjHGyh,07/01/2026,13:30,SENEGAL 1,Round 10,US Goree,AS Camberene,Betfair,2.63,1.8,5.5,Betfair,1.8,2.88,4.75,Betfair,1.65,2.1,Betfair,4.5,1.17,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.65,2.1,Betfair,3.2,1.3,Betfair,7.0,1.07,Betfair,17.0,1.01,Betfair,2.75,1.4,Betfair,1.17,1.36,1.91
G4lkyE8t,07/01/2026,11:35,OMAN 1,Round 9,Dhofar,Al Nahda,Betfair,5.5,1.91,2.4,Betfair,5.0,3.0,1.73,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.07,7.0,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.2,1.13,Betfair,11.0,1.01,Betfair,2.25,1.57,Betfair,2.0,1.3,1.13
CWsbZiwg,07/01/2026,12:55,OMAN 1,Round 9,Al Seeb,Al-Rustaq,Betfair,1.57,2.6,12.0,Betfair,1.14,6.0,14.0,Betfair,1.3,3.2,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.85,1.85,Betfair,3.3,1.29,Superbet.br,5.8,1.1,Betfair,3.0,1.33,Betfair,1.01,1.08,4.5
IDQXbZLN,07/01/2026,13:30,SENEGAL 1,Round 10,Mbour,AJEL,Betano.br,4.15,1.62,3.65,Betano.br,3.05,2.5,2.6,Betano.br,1.8,1.75,LuvaBet,4.16,1.18,,0.0,0.0,Estrelabet,1.2,4.0,Betano.br,1.9,1.7,Estrelabet,3.75,1.22,BetEsporte,6.4,1.04,BetEsporte,8.0,1.01,Estrelabet,2.9,1.36,Betano.br,1.4,1.42,1.31
z5PjFf64,07/01/2026,13:30,SENEGAL 1,Round 10,Pikine,Sonacos,Betfair,3.6,1.73,4.0,Betfair,2.55,2.63,3.0,Betfair,1.65,2.1,Betfair,4.8,1.14,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.75,1.95,Betfair,3.3,1.29,Betfair,8.0,1.05,BetEsporte,7.8,1.01,Betfair,2.6,1.44,Betfair,1.33,1.44,1.44
lYYG2HMb,07/01/2026,14:00,SENEGAL 1,Round 10,Wally Daan,Dakar SC,Betfair,3.75,1.73,3.6,Betfair,2.8,2.6,2.75,Betfair,1.65,2.1,Betfair,4.8,1.14,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.73,2.0,Betfair,3.3,1.29,Betfair,7.5,1.06,Betfair,17.0,1.01,Betfair,2.55,1.45,Betfair,1.4,1.44,1.36
xjZReAJP,07/01/2026,10:00,UGANDA 1,Round 12,Calvary,BUL,Betfair,4.5,2.0,2.6,Betfair,3.8,3.0,1.87,Betfair,1.45,2.55,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.4,2.75,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,2.05,1.67,Betfair,1.8,1.33,1.2
jB2UAzQM,07/01/2026,10:00,UGANDA 1,Round 12,Kitara,UPDF,Betfair,1.73,2.5,7.5,Betfair,1.25,4.5,9.0,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,2.15,1.6,Betfair,1.05,1.14,3.4
KCFifWfk,07/01/2026,14:00,UGANDA 1,Round 12,NEC FC,Lugazi,Betfair,1.91,2.2,6.5,Betfair,1.4,3.9,7.0,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.33,3.0,Betfair,2.1,1.65,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,2.25,1.57,Betfair,1.07,1.2,2.7
jwapS0gC,07/01/2026,09:00,WORLD CLUB FRIENDLY,-,Alanyaspor (Tur),Metaloglobus Bucharest (Rou),Betfair,1.44,3.3,8.0,Betfair,1.13,7.0,12.0,Betfair,1.11,5.5,Betfair,1.75,1.95,Betfair,3.6,1.25,,0.0,0.0,Betfair,1.05,8.0,Betfair,1.22,3.8,Betfair,1.65,2.1,Betboom.br,2.5,1.45,Betfair,1.65,2.1,Betfair,1.03,1.08,5.0
YqkI3wO0,07/01/2026,09:00,WORLD CLUB FRIENDLY,-,Cottbus (Ger),Altglienicke (Ger),Betfair,1.44,3.25,8.0,Betfair,1.12,6.5,10.5,Betfair,1.11,5.5,Betfair,1.73,2.0,Betfair,3.3,1.29,,0.0,0.0,Betfair,1.05,8.0,Betfair,1.22,3.8,Betfair,1.6,2.2,Estrelabet,2.42,1.52,Betfair,1.6,2.15,Betfair,1.04,1.08,4.5
MBn2pr9t,07/01/2026,09:00,WORLD CLUB FRIENDLY,-,Nyiregyhaza (Hun),Csikszereda M. Ciuc (Rou),Betfair,1.91,2.6,5.0,Betfair,1.44,4.6,5.0,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,,0.0,0.0,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.2,1.6,Betfair,3.8,1.22,Betfair,1.57,2.25,Betfair,1.13,1.17,2.63
QBwVyMaD,07/01/2026,10:00,WORLD CLUB FRIENDLY,-,Sigma Olomouc (Cze),Polonia Bytom (Pol),Betfair,2.3,2.4,3.75,Betfair,1.75,3.6,3.5,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.4,2.75,Betfair,2.1,1.65,Betfair,3.6,1.25,Betfair,1.36,2.8,Betfair,1.25,1.22,1.91
O2u3FN96,07/01/2026,10:30,WORLD CLUB FRIENDLY,-,St. Gallen (Sui),Anderlecht (Bel),Betfair,3.6,2.4,2.4,Betfair,3.2,3.8,1.87,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,Betano.br,1.03,9.25,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.1,1.65,Betfair,3.6,1.25,Betfair,1.4,2.75,Betfair,1.83,1.22,1.3
j5RyOomQ,07/01/2026,10:30,WORLD CLUB FRIENDLY,-,Vukovar 1991 (Cro),Arsimi (Mkd),Betfair,2.0,2.4,4.5,Betfair,1.53,4.33,4.5,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.57,2.25,Betfair,1.17,1.17,2.38
WSrBD1vJ,07/01/2026,11:00,WORLD CLUB FRIENDLY,-,Regensburg (Ger),Tirol (Aut),Betfair,3.25,2.4,2.6,Betfair,2.55,3.5,2.25,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,Betfair,3.8,1.22,Betfair,1.4,2.75,Betfair,1.62,1.29,1.4
MLkDO4tp,07/01/2026,11:00,WORLD CLUB FRIENDLY,-,Univ. Craiova (Rou),Konyaspor (Tur),Betfair,2.88,2.4,2.88,Betfair,2.3,3.7,2.4,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.2,1.6,Betfair,3.8,1.22,Betfair,1.4,2.75,Betfair,1.5,1.22,1.53
zcmxr7HU,07/01/2026,11:00,WORLD CLUB FRIENDLY,-,Young Boys (Sui),Din. Bucuresti (Rou),Betfair,2.63,2.3,3.5,Betfair,2.05,3.4,3.0,Betfair,1.29,3.3,Betfair,2.4,1.5,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.17,4.5,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,1.57,2.25,Betfair,1.33,1.25,1.67
