Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
KbU6Q0Zi,08/12/2025,13:00,AZERBAIJAN 1,Round 14,Sabah Baku,Neftci Baku,Betfair,2.63,2.0,4.0,Betfair,2.0,3.2,3.6,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.06,8.5,Betfair,1.36,3.1,Betfair,2.15,1.67,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,1.83,1.8,Betfair,1.22,1.3,1.73
jkF2COkB,08/12/2025,16:00,BOLIVIA 1,Round 28,SA Bulo Bulo,Tomayapo,bet365,1.91,2.75,5.5,bet365,1.45,4.5,5.5,bet365,1.2,4.33,bet365,2.0,1.73,bet365,4.0,1.22,bet365,1.01,21.0,bet365,1.11,6.5,bet365,1.4,2.88,bet365,1.98,1.83,bet365,3.25,1.33,bet365,1.5,2.5,bet365,1.14,1.18,2.63
8f35beam,08/12/2025,12:00,BOSNIA 1,Round 18,Siroki Brijeg,Radnik Bijeljina,Betfair,2.63,2.0,4.5,Betfair,1.91,3.1,4.1,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.44,2.7,Betfair,2.45,1.53,Betfair,4.5,1.2,,0.0,0.0,Betfair,2.1,1.67,Betfair,1.17,1.3,1.8
Cn0MfDbC,08/12/2025,14:00,BOSNIA 1,Round 18,Sloga Doboj,Prijedor,Betfair,2.4,2.0,5.0,Betfair,1.75,3.2,4.6,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.47,2.63,Betfair,2.55,1.5,Betfair,5.0,1.17,,0.0,0.0,Betfair,2.25,1.57,Betfair,1.14,1.29,1.91
WzoEDn5m,08/12/2025,10:00,BULGARIA 1,Round 19,CSKA 1948 Sofia,Dobrudzha,bet365,1.73,2.63,8.0,bet365,1.27,5.25,10.0,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.91,1.8,bet365,1.06,1.17,3.4
8ttw8rZO,08/12/2025,12:30,BULGARIA 1,Round 19,Ludogorets,Slavia Sofia,bet365,1.73,2.6,9.5,bet365,1.25,5.0,11.0,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,2.2,1.62,bet365,1.05,1.17,3.5
f7RSvI5b,08/12/2025,17:00,COLOMBIA 1,Clausura,Deportes Tolima,Fortaleza,bet365,2.5,2.1,5.0,bet365,1.83,3.25,4.75,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.08,7.5,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.0,1.73,bet365,1.18,1.33,1.91
SKPzwdzB,08/12/2025,19:15,COLOMBIA 1,Clausura,America De Cali,Atl. Nacional,bet365,3.6,2.1,3.0,bet365,3.0,3.25,2.38,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,8.0,1.08,bet365,1.8,1.91,bet365,1.53,1.33,1.36
nNuxyz5N,08/12/2025,19:15,COLOMBIA 1,Clausura,Ind. Medellin,Junior,bet365,2.4,2.25,4.5,bet365,1.83,3.5,4.33,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.93,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.73,2.0,bet365,1.2,1.29,1.91
I5W7VDSp,08/12/2025,21:20,COLOMBIA 1,Clausura,Santa Fe,Bucaramanga,bet365,2.88,2.05,4.0,bet365,2.2,3.25,3.4,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,7.5,bet365,1.4,2.75,bet365,2.3,1.6,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.0,1.73,bet365,1.3,1.33,1.67
j9N21fyi,08/12/2025,15:00,DENMARK 1,Round 18,Vejle,Brondby,bet365,4.5,2.38,2.3,bet365,4.33,3.75,1.71,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.67,2.1,bet365,2.0,1.25,1.2
0xEuXpuh,08/12/2025,21:00,ECUADOR 1,Placement Group,Emelec,Macara,bet365,3.0,2.05,4.0,bet365,2.15,3.2,3.25,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.33,1.36,1.67
MkTIwSkS,08/12/2025,16:30,ENGLAND FA CUP,1/64-finals,Brackley Town,Burton,bet365,4.5,2.2,2.5,bet365,3.6,3.6,1.86,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.91,1.91,bet365,1.83,1.29,1.29
IoxFS75b,08/12/2025,16:45,FRANCE 2,Round 16,Reims,Laval,bet365,2.2,2.2,6.0,bet365,1.62,3.75,5.25,bet365,1.4,2.75,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.1,1.67,bet365,1.17,1.25,2.25
80SlMzF8,08/12/2025,13:00,GREECE 1,Round 13,Panserraikos,Panetolikos,bet365,3.4,2.05,3.4,bet365,2.65,3.05,2.65,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.91,bet365,1.44,1.36,1.44
hGWaGwkQ,08/12/2025,23:00,GUATEMALA 1,Apertura,Xelaju,Antigua,Betfair,2.88,2.0,3.6,Betfair,2.25,3.1,3.1,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.06,Betfair,1.06,8.5,Betfair,1.36,3.1,Betfair,2.2,1.65,Betfair,4.2,1.22,Betfair,8.5,1.06,Betfair,1.83,1.83,Betfair,1.3,1.3,1.57
YP2fgZWG,08/12/2025,14:45,ISRAEL 1,Round 13,SC Ashdod,Ironi Tiberias,bet365,2.6,2.25,4.0,bet365,1.95,3.5,3.25,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.73,2.0,bet365,1.3,1.25,1.73
xb9oee24,08/12/2025,15:00,ISRAEL 1,Round 13,Beitar Jerusalem,Hapoel Jerusalem,bet365,2.0,2.5,5.5,bet365,1.5,4.1,5.0,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.02,17.0,bet365,1.18,4.5,bet365,1.6,2.3,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.67,2.1,bet365,1.14,1.2,2.38
xYi9C1it,08/12/2025,14:00,ISRAEL 2,Round 14,Hapoel Kfar Shalem,H. Akko,Betfair,2.5,2.2,3.75,Betfair,1.91,3.4,3.7,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.1,Betfair,1.75,2.05,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,1.62,2.2,Betfair,1.22,1.25,1.8
xU35JFmQ,08/12/2025,14:00,ISRAEL 2,Round 14,Ironi Modiin,H. Raanana,Betfair,2.8,2.1,3.6,Betfair,2.15,3.2,3.2,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.05,10.0,Betfair,1.3,3.4,Betfair,2.0,1.8,Betfair,3.5,1.29,Betfair,7.5,1.08,Betfair,1.73,2.0,Betfair,1.3,1.3,1.62
OQygABAC,08/12/2025,14:00,ISRAEL 2,Round 14,M. Herzliya,Maccabi Petah Tikva,Betfair,4.33,2.3,2.3,Betfair,4.0,3.6,1.75,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,13.0,Betfair,1.2,4.33,Betfair,1.73,2.1,Betfair,2.88,1.4,Betfair,5.5,1.14,Betfair,1.67,2.1,Betfair,1.91,1.22,1.17
S4ytN2Si,08/12/2025,08:30,ITALY 2,Round 15,Modena,Catanzaro,bet365,2.3,2.2,5.5,bet365,1.66,3.5,5.25,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.95,1.8,bet365,1.17,1.29,2.1
tYp6APrn,08/12/2025,11:00,ITALY 2,Round 15,Avellino,Venezia,bet365,5.0,2.2,2.38,bet365,4.5,3.7,1.71,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.98,1.83,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.91,1.91,bet365,2.0,1.29,1.18
6uWV4LCN,08/12/2025,11:00,ITALY 2,Round 15,Frosinone,Juve Stabia,bet365,2.75,2.1,4.0,bet365,2.05,3.3,3.4,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.3,1.33,1.7
2BH1aazo,08/12/2025,11:00,ITALY 2,Round 15,Mantova,Reggiana,bet365,2.88,2.2,3.75,bet365,2.2,3.3,3.2,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.7,2.05,bet365,1.36,1.33,1.62
zVvlLtc4,08/12/2025,11:00,ITALY 2,Round 15,Monza,Sudtirol,bet365,2.1,2.2,6.5,bet365,1.51,3.75,6.5,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.1,1.67,bet365,1.11,1.25,2.38
dpTdJKRG,08/12/2025,11:00,ITALY 2,Round 15,Padova,Cesena,bet365,3.75,1.95,3.25,bet365,3.25,2.82,2.4,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.63,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.0,1.75,bet365,1.53,1.4,1.33
2mZE83Db,08/12/2025,13:15,ITALY 2,Round 15,Bari,Pescara,bet365,2.6,2.1,4.5,bet365,1.91,3.3,4.1,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.22,1.33,1.8
MRCyCxKj,08/12/2025,15:30,ITALY 2,Round 15,Entella,Spezia,bet365,3.2,2.0,3.75,bet365,2.32,3.05,3.05,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.63,bet365,2.35,1.57,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.0,1.75,bet365,1.36,1.36,1.53
UDkb3vyB,08/12/2025,10:30,ITALY 3,Group A,AlbinoLeffe,Ospitaletto,Betfair,3.0,1.91,3.75,Betfair,2.3,2.9,3.1,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.38,1.57,Betfair,4.5,1.2,Betfair,9.0,1.05,Betfair,2.0,1.73,Betfair,1.3,1.33,1.53
xKCPJaLi,08/12/2025,10:30,ITALY 3,Group A,Lecco,Alcione Milano,Betfair,2.88,1.91,4.2,Betfair,2.1,2.9,3.5,Betfair,1.53,2.38,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.08,7.5,Betfair,1.5,2.55,Betfair,2.63,1.47,Betfair,5.0,1.17,Betfair,11.0,1.04,Betfair,2.1,1.67,Betfair,1.22,1.33,1.62
Um67UGZ9,08/12/2025,10:30,ITALY 3,Group A,Virtus Verona,Pergolettese,Betfair,3.3,2.0,3.3,Betfair,2.63,3.1,2.63,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.06,8.5,Betfair,1.4,2.88,Betfair,2.2,1.65,Betfair,4.2,1.22,Betfair,8.5,1.06,Betfair,1.83,1.83,Betfair,1.44,1.3,1.44
MBUxddTp,08/12/2025,11:00,ITALY 3,Group A,Giana Erminio,Triestina,Betfair,3.2,1.91,3.75,Betfair,2.4,2.8,3.1,Betfair,1.53,2.38,Betfair,3.75,1.22,Betfair,9.5,1.04,Betfair,1.1,6.5,Betfair,1.53,2.45,Betfair,2.7,1.44,Betfair,5.5,1.14,Betfair,12.0,1.03,Betfair,2.2,1.62,Betfair,1.3,1.36,1.5
Ozsam8J7,08/12/2025,10:30,ITALY 3,Group B,Ascoli,Forli,Betfair,2.3,2.1,5.0,Betfair,1.67,3.4,4.75,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.06,9.0,Betfair,1.36,3.1,Betfair,2.15,1.67,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,2.0,1.73,Betfair,1.13,1.25,2.0
CAxg9ktR,08/12/2025,10:30,ITALY 3,Group B,Carpi,Vis Pesaro,Betfair,3.1,1.91,3.6,Betfair,2.3,2.9,3.0,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.44,2.7,Betfair,2.45,1.53,Betfair,4.5,1.2,Betfair,10.0,1.05,Betfair,2.0,1.73,Betfair,1.3,1.33,1.5
GSbCDHnJ,08/12/2025,08:30,ITALY 1 WOM,Round 8,Sassuolo W,Lazio W,Betano.br,3.75,2.05,2.67,Betano.br,3.2,3.2,2.07,Betano.br,1.38,2.45,Estrelabet,2.54,1.4,Alfabet,6.0,1.09,Alfabet,1.04,8.4,Superbet.br,1.23,3.4,Betano.br,1.83,1.78,Superbet.br,2.87,1.32,Alfabet,5.6,1.11,Superbet.br,1.69,2.05,Betano.br,1.62,1.29,1.29
hUDRO7nm,08/12/2025,16:00,NETHERLANDS 2,Round 19,Jong Utrecht,De Graafschap,Betfair,3.6,2.5,2.3,Betfair,3.5,4.0,1.91,Betfair,1.17,4.5,Betfair,2.0,1.73,Betfair,4.5,1.17,Betano.br,1.03,10.5,Betfair,1.1,6.5,Betfair,1.4,2.88,Betfair,2.0,1.8,Betfair,3.25,1.33,Betfair,1.4,2.88,Betfair,1.83,1.22,1.3
QFRicLl5,08/12/2025,12:00,NIGERIA 1,Round 16,Katsina Utd,Bendel,KTO.br,2.95,1.89,3.95,KTO.br,2.2,2.75,3.3,,0.0,0.0,KTO.br,1.5,2.18,KTO.br,2.63,1.35,,0.0,0.0,KTO.br,1.5,2.18,KTO.br,2.63,1.35,,0.0,0.0,,0.0,0.0,KTO.br,2.15,1.55,KTO.br,1.22,1.32,1.49
nqeZ9bYA,08/12/2025,12:00,NIGERIA 1,Round 16,Nasarawa,Shooting,Betfair,2.2,2.0,6.5,Betfair,1.53,3.4,6.5,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,10.0,1.02,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.6,1.44,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.55,1.45,Betfair,1.1,1.25,2.38
MDyJWwaC,08/12/2025,15:00,POLAND 1,Round 18,Korona Kielce,Wisla Plock,bet365,2.88,2.1,3.75,bet365,2.2,3.1,3.1,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.91,bet365,1.33,1.33,1.57
hG0Tonkl,08/12/2025,15:00,POLAND 2,Round 19,Slask Wroclaw,S. Rzeszow,bet365,2.1,2.6,4.5,bet365,1.62,3.9,4.2,bet365,1.22,4.0,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,19.0,bet365,1.13,6.0,bet365,1.44,2.7,bet365,2.1,1.67,bet365,3.5,1.29,bet365,1.5,2.5,bet365,1.2,1.22,2.1
02Ha3U45,08/12/2025,17:30,PORTUGAL 1,Round 13,Vitoria Guimaraes,Gil Vicente,bet365,3.6,1.95,3.5,bet365,2.75,2.95,2.65,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.11,6.5,bet365,1.5,2.5,bet365,2.6,1.48,bet365,5.0,1.17,bet365,13.0,1.04,bet365,2.05,1.7,bet365,1.44,1.36,1.4
SQba1XxB,08/12/2025,12:30,PORTUGAL 2,Round 13,SC Farense,Vizela,bet365,3.0,2.1,3.75,bet365,2.2,3.1,3.0,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.33,1.33,1.57
O21FM4Y0,08/12/2025,12:30,ROMANIA 1,Round 19,UTA Arad,Petrolul,bet365,3.0,2.0,4.33,bet365,2.15,3.0,3.25,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,8.0,bet365,1.44,2.63,bet365,2.35,1.57,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.1,1.67,bet365,1.3,1.33,1.62
x6Rly4mf,08/12/2025,15:30,ROMANIA 1,Round 19,FC Botosani,FC Rapid Bucuresti,bet365,3.25,2.1,3.25,bet365,2.6,3.1,2.45,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.98,1.83,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.73,2.0,bet365,1.5,1.33,1.44
bBxXS9g4,08/12/2025,16:45,SCOTLAND CUP,1/32-finals,Tranent,Inverness,Betano.br,7.1,2.62,1.67,Betano.br,8.75,5.3,1.27,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.45,2.37,Betano.br,2.07,1.6,Betano.br,3.25,1.25,bet365,1.95,1.8,Betano.br,2.8,,1.07
rmfLJTPM,08/12/2025,11:00,SERBIA 1,Round 18,Radnik,Mladost,bet365,2.25,2.1,5.0,bet365,1.7,3.5,4.75,bet365,1.4,2.75,bet365,3.0,1.36,bet365,7.0,1.08,bet365,1.06,8.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,7.0,1.08,bet365,2.0,1.73,bet365,1.17,1.29,2.1
