Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
Gj1s6S9E,09/12/2025,11:30,World - FIFA Arab Cup,Round 3,United Arab Emirates,Kuwait,Bet7k,2.03,2.27,6.1,Estrelabet,1.46,4.2,6.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Bet7k,1.92,1.75,,0.0,0.0,,0.0,0.0,Estrelabet,1.46,4.2,Estrelabet,1.1,1.22,2.2
fPvKXYYj,09/12/2025,14:00,World - FIFA Arab Cup,Round 3,Algeria,Iraq,Bet7k,2.34,2.11,5.2,Estrelabet,1.68,3.5,4.75,Bet7k,1.33,2.5,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.68,3.5,Estrelabet,1.15,1.28,1.86
EyOfmqff,09/12/2025,14:00,World - FIFA Arab Cup,Round 3,Bahrain,Sudan,Estrelabet,3.14,1.86,3.75,Estrelabet,2.3,3.1,3.0,Estrelabet,1.55,2.28,BetEsporte,2.9,1.2,BetEsporte,7.2,1.02,BetEsporte,1.09,5.6,Estrelabet,1.5,2.4,BetEsporte,2.39,1.42,BetEsporte,4.2,1.14,BetEsporte,6.8,1.03,Estrelabet,2.1,1.66,Estrelabet,1.3,1.37,1.45
29WWBR7c,09/12/2025,07:00,Asia - AFC Champions League,League phase,Machida (Jpn),Ulsan HD (Kor),Betfair,2.0,2.38,5.0,Betfair,1.5,4.0,5.5,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.2,4.33,Betfair,1.73,2.1,Betfair,2.88,1.4,Betfair,5.5,1.14,Betfair,1.73,2.0,Betfair,1.11,1.17,2.38
YeJnqxYg,09/12/2025,07:00,Asia - AFC Champions League,League phase,Vissel Kobe (Jpn),Chengdu Rongcheng (Chn),Betfair,1.8,2.5,6.5,Betfair,1.33,4.6,7.5,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,5.5,1.13,Betfair,1.01,15.0,Betfair,1.2,4.5,Betfair,1.65,2.2,Betfair,2.7,1.44,Betfair,5.0,1.17,Betfair,2.0,1.73,Betfair,1.06,1.14,3.0
tbOqfsPc,09/12/2025,09:15,Asia - AFC Champions League,League phase,Buriram (Tha),Gangwon (Kor),Betfair,2.5,2.2,3.75,Betfair,1.95,3.3,3.5,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.25,3.8,Betfair,1.87,1.9,Betfair,3.25,1.33,Betfair,6.5,1.1,Betfair,1.67,2.1,Betfair,1.22,1.25,1.73
YVZeAEWh,09/12/2025,09:15,Asia - AFC Champions League,League phase,Johor DT (Mys),Shanghai Port (Chn),Betfair,1.5,3.0,8.5,Betfair,1.15,6.5,12.0,Betfair,1.17,4.5,Betfair,2.0,1.73,Betfair,4.5,1.17,BetEsporte,1.01,17.0,Betfair,1.1,6.5,Betfair,1.4,2.88,Betfair,2.05,1.75,Betfair,3.4,1.3,Betfair,1.91,1.8,Betfair,1.03,1.07,4.5
thsuC1Kb,09/12/2025,10:00,Azerbaijan - Premier League,Round 14,Araz,Kapaz,Betfair,2.0,2.2,6.0,Betfair,1.44,3.8,6.0,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.07,Betfair,1.05,10.0,Betfair,1.3,3.4,Betfair,2.0,1.8,Betfair,3.5,1.29,Betfair,7.5,1.08,Betfair,2.1,1.67,Betfair,1.08,1.2,2.5
tGPR2cso,09/12/2025,12:30,Azerbaijan - Premier League,Round 14,Sumqayit,Imisli FK,Betfair,2.3,2.0,5.0,Betfair,1.7,3.3,4.6,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.06,8.5,Betfair,1.4,2.88,Betfair,2.2,1.65,Betfair,4.33,1.2,Betfair,8.5,1.06,Betfair,2.1,1.67,Betfair,1.14,1.25,2.0
vw8q88Sq,09/12/2025,16:00,Belgium - Challenger Pro League,Round 13,Genk U23,Anderlecht U23,Betfair,2.7,2.4,3.1,Betfair,2.2,3.6,2.7,Betfair,1.22,3.75,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.14,5.5,Betfair,1.5,2.55,Betfair,2.38,1.57,Betfair,4.2,1.22,Betfair,1.44,2.63,Betfair,1.36,1.22,1.57
4lqMBQZa,09/12/2025,12:30,Bulgaria - efbet League,Round 19,Botev Vratsa,Montana,bet365,2.4,2.1,5.5,bet365,1.71,3.3,5.0,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,10.0,1.06,bet365,2.0,1.73,bet365,1.17,1.33,2.0
zZ8nXlhf,09/12/2025,16:45,England - Championship,Round 20,Blackburn,Oxford Utd,bet365,2.38,2.2,5.0,bet365,1.68,3.5,4.75,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.07,9.0,bet365,1.33,3.4,bet365,2.1,1.73,bet365,3.75,1.29,bet365,7.0,1.1,bet365,1.91,1.8,bet365,1.18,1.29,2.05
W02eVSM6,09/12/2025,16:45,England - Championship,Round 20,Charlton,Middlesbrough,bet365,4.0,2.1,2.75,bet365,3.5,3.2,2.05,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.2,bet365,2.1,1.73,bet365,4.0,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.7,1.36,1.29
4E03T6iJ,09/12/2025,16:45,England - Championship,Round 20,Preston,Coventry,bet365,4.33,2.2,2.5,bet365,3.9,3.5,1.81,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.75,bet365,1.93,1.93,bet365,3.4,1.33,bet365,6.0,1.13,bet365,1.8,1.91,bet365,1.91,1.29,1.25
lxZLol7m,09/12/2025,16:45,England - Championship,Round 20,Sheffield Utd,Norwich,bet365,2.1,2.38,5.5,bet365,1.56,3.8,5.25,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.25,4.0,bet365,1.8,2.0,bet365,3.0,1.4,bet365,5.5,1.14,bet365,1.8,1.91,bet365,1.17,1.25,2.3
AiNUqSy0,09/12/2025,16:45,England - Championship,Round 20,Southampton,West Brom,bet365,2.5,2.2,4.33,bet365,1.81,3.4,3.9,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.06,10.0,bet365,1.3,3.5,bet365,1.98,1.88,bet365,3.4,1.33,bet365,6.5,1.11,bet365,1.8,1.91,bet365,1.25,1.3,1.91
lfAdaxvm,09/12/2025,16:45,England - Championship,Round 20,Swansea,Portsmouth,bet365,2.75,2.1,4.0,bet365,2.01,3.2,3.5,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.2,bet365,2.1,1.73,bet365,4.0,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.29,1.36,1.73
IHQxr66C,09/12/2025,16:45,England - Championship,Round 20,Watford,Sheffield Wed,bet365,2.05,2.38,6.0,bet365,1.49,3.8,5.75,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.05,11.0,bet365,1.25,4.0,bet365,1.8,2.0,bet365,3.0,1.4,bet365,5.5,1.14,bet365,1.83,1.83,bet365,1.14,1.25,2.38
KMrjiAqQ,09/12/2025,17:00,England - Championship,Round 20,QPR,Birmingham,bet365,3.6,2.1,3.0,bet365,2.85,3.2,2.25,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.33,3.4,bet365,2.0,1.8,bet365,3.75,1.29,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.57,1.36,1.4
Mq0lhg1N,09/12/2025,16:45,England - League One,Round 19,Doncaster,Stockport County,bet365,3.0,2.25,3.25,bet365,2.35,3.2,2.7,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.4,1.36,1.53
jFICnXOp,09/12/2025,16:45,England - League One,Round 19,Exeter,AFC Wimbledon,bet365,3.0,2.1,3.75,bet365,2.15,3.2,3.05,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.91,1.91,bet365,1.36,1.36,1.67
ILAbAzHi,09/12/2025,16:45,England - League One,Round 19,Leyton Orient,Luton,bet365,3.5,2.2,3.0,bet365,2.82,3.25,2.25,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.98,1.88,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.7,2.05,bet365,1.57,1.33,1.4
vya78Eo4,09/12/2025,16:45,England - League One,Round 19,Lincoln,Barnsley,bet365,2.63,2.3,3.75,bet365,2.01,3.4,3.25,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.33,1.3,1.73
n12F6hGG,09/12/2025,16:45,England - League One,Round 19,Mansfield,Bolton,bet365,4.0,2.3,2.5,bet365,3.7,3.3,1.86,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.73,1.3,1.25
t0eO4WpT,09/12/2025,16:45,England - League One,Round 19,Northampton,Huddersfield,bet365,3.75,2.1,2.88,bet365,2.95,3.3,2.15,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.67,1.33,1.36
xWtfaA8j,09/12/2025,16:45,England - League One,Round 19,Port Vale,Bradford City,bet365,3.25,2.2,3.1,bet365,2.57,3.2,2.45,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.9,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.5,1.36,1.44
vRX8OZfo,09/12/2025,16:45,England - League One,Round 19,Stevenage,Cardiff,bet365,3.25,2.1,3.4,bet365,2.5,3.05,2.57,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.4,1.33,1.44
MJGcJVaM,09/12/2025,16:45,England - League One,Round 19,Wycombe,Plymouth,bet365,2.25,2.3,5.0,bet365,1.62,3.6,4.75,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.22,4.0,bet365,1.8,2.0,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.75,2.0,bet365,1.18,1.29,2.15
Wh2TD9Nq,09/12/2025,17:00,England - League One,Round 19,Reading,Peterborough,bet365,2.88,2.2,3.6,bet365,2.1,3.4,2.95,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.93,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.75,2.0,bet365,1.36,1.3,1.67
GlMNDovq,09/12/2025,16:45,England - League Two,Round 19,Barnet,Bristol Rovers,bet365,2.1,2.25,6.0,bet365,1.53,3.6,5.75,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.91,1.8,bet365,1.14,1.29,2.3
M1iOBP8e,09/12/2025,16:45,England - League Two,Round 19,Barrow,Tranmere,bet365,3.2,2.2,3.25,bet365,2.45,3.25,2.55,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.73,2.0,bet365,1.5,1.33,1.5
URfW93w8,09/12/2025,16:45,England - League Two,Round 19,Bromley,Crawley,bet365,2.4,2.3,4.33,bet365,1.76,3.6,3.8,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.22,1.25,1.83
CjKGHFdE,09/12/2025,16:45,England - League Two,Round 19,Cambridge Utd,Chesterfield,bet365,2.75,2.05,4.33,bet365,1.96,3.05,3.75,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.25,1.36,1.8
xY3eAXll,09/12/2025,16:45,England - League Two,Round 19,Fleetwood,Salford,bet365,3.25,2.3,2.88,bet365,2.7,3.4,2.2,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.53,1.29,1.36
Ao238BJ0,09/12/2025,16:45,England - League Two,Round 19,Harrogate,Accrington,bet365,4.0,2.1,2.75,bet365,3.3,3.2,2.01,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.05,1.75,bet365,3.5,1.29,bet365,8.0,1.08,bet365,1.8,1.91,bet365,1.67,1.33,1.3
6DeC6klD,09/12/2025,16:45,England - League Two,Round 19,Notts Co,MK Dons,bet365,3.0,2.2,3.6,bet365,2.2,3.5,2.75,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.3,3.4,bet365,2.03,1.83,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.4,1.29,1.62
IiPUOW3s,09/12/2025,16:45,England - League Two,Round 19,Shrewsbury,Grimsby,bet365,3.5,2.2,2.88,bet365,2.95,3.25,2.15,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.93,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.67,2.1,bet365,1.57,1.3,1.33
48NxNAYg,09/12/2025,16:45,England - League Two,Round 19,Swindon,Cheltenham,bet365,1.91,2.5,6.5,bet365,1.39,4.1,6.5,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.8,1.91,bet365,1.1,1.2,2.63
GSQl0OW9,09/12/2025,16:45,England - EFL Trophy,Play Offs,Colchester,West Ham U21,bet365,2.05,2.6,4.33,bet365,1.6,4.0,4.2,bet365,1.22,4.0,bet365,2.0,1.73,bet365,4.33,1.2,,0.0,0.0,bet365,1.13,5.5,bet365,1.44,2.63,bet365,2.0,1.73,bet365,3.4,1.3,bet365,1.5,2.5,bet365,1.17,1.17,2.15
hGv3sIM6,09/12/2025,14:45,Europe - Champions League Women,League phase,St. Polten W,Juventus W,bet365,15.0,3.1,1.4,bet365,15.0,8.5,1.11,bet365,1.22,4.0,bet365,2.0,1.73,bet365,4.33,1.2,bet365,1.02,11.0,bet365,1.14,5.0,bet365,1.5,2.5,bet365,2.2,1.62,bet365,3.75,1.25,bet365,2.63,1.44,bet365,6.0,1.05,1.01
SGgycr43,09/12/2025,17:00,Europe - Champions League Women,League phase,Arsenal W,Twente W,bet365,1.36,3.6,9.5,bet365,1.14,7.0,15.0,bet365,1.13,5.5,bet365,1.57,2.25,bet365,2.75,1.4,BetEsporte,1.01,30.0,bet365,1.05,8.5,bet365,1.22,4.0,bet365,1.5,2.5,bet365,2.1,1.67,bet365,1.73,2.0,bet365,1.01,1.08,5.0
Kjbpfe6C,09/12/2025,17:00,Europe - Champions League Women,League phase,PSG W,Leuven W,bet365,1.5,3.1,9.0,bet365,1.18,5.25,13.0,bet365,1.17,4.5,bet365,1.8,1.91,bet365,3.5,1.29,BetEsporte,1.01,20.0,bet365,1.08,7.0,bet365,1.33,3.25,bet365,1.8,1.91,bet365,2.75,1.4,bet365,1.83,1.83,bet365,1.01,1.11,3.8
zaOXEysn,09/12/2025,17:00,Europe - Champions League Women,League phase,Real Madrid W,Wolfsburg W,bet365,2.3,2.63,3.4,bet365,1.85,4.0,3.1,bet365,1.17,4.5,bet365,1.95,1.85,bet365,3.75,1.25,bet365,1.01,12.0,bet365,1.1,6.5,bet365,1.36,3.0,bet365,1.83,1.83,bet365,3.0,1.36,bet365,1.36,3.0,bet365,1.29,1.17,1.8
jw1aoJR9,09/12/2025,12:00,Iran - Persian Gulf Pro League,Round 13,Esteghlal Khuzestan,Kheybar Khorramabad,Bet7k,4.18,1.7,3.54,Estrelabet,3.0,2.6,2.54,Bet7k,1.64,1.81,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,3.0,2.6,Estrelabet,1.4,1.38,1.3
6uEzfW0B,09/12/2025,16:45,Northern Ireland - NIFL Premiership,Round 11,Crusaders,Cliftonville,Betfair,4.0,2.2,2.5,Betfair,3.5,3.3,1.91,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.1,Betfair,1.8,2.0,Betfair,3.1,1.36,Betfair,6.0,1.13,Betfair,1.67,2.1,Betfair,1.73,1.25,1.25
8ddNo7j2,09/12/2025,16:45,Wales - Cymru Premier,Round 19,Briton Ferry,TNS,Betfair,12.0,3.2,1.4,Betfair,18.0,8.0,1.08,Betfair,1.2,4.0,Betfair,2.1,1.67,Betfair,4.5,1.17,Betano.br,1.03,9.5,Betfair,1.13,6.0,Betfair,1.44,2.7,Betfair,2.2,1.65,Betano.br,3.35,1.28,Betfair,2.5,1.5,Betano.br,6.0,1.08,1.02
lGHd065e,09/12/2025,16:45,Wales - Cymru Premier,Round 19,Penybont,Barry,Betfair,2.25,2.38,4.2,Betfair,1.7,3.6,4.0,Betfair,1.25,3.5,Betfair,2.38,1.53,Betfair,5.5,1.13,Betfair,1.01,15.0,Betfair,1.2,4.5,Betfair,1.62,2.25,Betfair,2.63,1.47,Betfair,5.0,1.17,Betfair,1.57,2.25,Betano.br,1.26,1.24,2.02
UXsCmIDk,09/12/2025,20:00,Bolivia - Division Profesional,Round 29,Wilstermann,GV San Jose,bet365,2.88,2.25,3.6,bet365,2.1,3.6,2.82,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,12.0,bet365,1.25,3.75,bet365,1.83,1.98,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.73,2.0,bet365,1.4,1.29,1.67
za2aIxbl,09/12/2025,12:00,Egypt - League Cup,Round 1,Pharco,Arab Contractors,Betano.br,3.3,1.83,3.6,Betano.br,2.55,2.82,2.75,Betano.br,1.55,2.07,Esportivabet,3.6,1.25,Betboom.br,8.35,1.04,Superbet.br,1.08,5.35,Betano.br,1.5,2.25,Superbet.br,2.57,1.41,Betboom.br,4.82,1.12,Betboom.br,8.21,1.02,Estrelabet,2.12,1.61,Betano.br,1.36,1.35,1.42
viaGEfcD,09/12/2025,15:00,Egypt - League Cup,Round 1,Kahrabaa Ismailia,Zamalek,Betano.br,4.35,1.95,2.57,Betano.br,3.8,3.1,1.9,Betano.br,1.47,2.22,Esportivabet,3.2,1.3,,0.0,0.0,,0.0,0.0,Superbet.br,1.37,2.7,Betano.br,2.12,1.57,Superbet.br,3.8,1.18,,0.0,0.0,Estrelabet,2.05,1.66,Betano.br,1.72,1.3,1.22
WQe8GGS0,09/12/2025,15:00,Egypt - League Cup,Round 1,Pyramids,National Bank Egypt,Betano.br,2.65,1.93,4.3,Betano.br,1.95,3.1,3.65,Betano.br,1.47,2.2,Esportivabet,3.2,1.3,,0.0,0.0,,0.0,0.0,Superbet.br,1.41,2.57,Betano.br,2.2,1.52,Superbet.br,4.0,1.16,,0.0,0.0,Estrelabet,2.08,1.63,Betano.br,1.24,1.3,1.67
xzLWyNEO,09/12/2025,04:00,Europe - UEFA Youth League,League phase,Kairat Almaty U19,Olympiacos Piraeus U19,Betfair,5.0,2.63,1.91,Betfair,5.0,4.4,1.44,Betfair,1.2,4.0,Betfair,2.0,1.73,Betfair,4.5,1.17,,0.0,0.0,Betfair,1.08,6.5,Betfair,1.36,2.88,Betfair,2.1,1.65,Betfair,3.3,1.29,Betfair,1.5,2.4,Betfair,2.5,1.17,1.13
G0jsdQat,09/12/2025,09:30,Europe - UEFA Youth League,League phase,Bayern U19,Sporting CP U19,Betfair,3.5,2.3,2.6,Betfair,3.1,3.6,1.95,Betfair,1.25,3.6,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betfair,4.5,1.17,Betfair,1.5,2.4,Betfair,1.73,1.25,1.3
