Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
U70i8DxB,25/01/2026,13:45,CROATIA 1,Round 19,Osijek,Din. Zagreb,bet365,5.5,2.3,2.2,bet365,5.0,3.7,1.62,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.83,1.83,bet365,2.25,1.29,1.17
GhxP6nec,25/01/2026,11:00,CYPRUS 1,Round 19,Anorthosis,AEL Limassol,Betfair,3.0,2.0,3.5,Betfair,2.3,3.1,2.88,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.06,9.0,Betfair,1.36,3.1,Betfair,2.15,1.67,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,1.8,1.91,Betfair,1.33,1.3,1.5
jFpwqq3j,25/01/2026,14:00,CYPRUS 1,Round 19,Aris,Omonia,Betfair,2.88,2.2,3.1,Betfair,2.38,3.1,2.75,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.1,Betfair,1.8,2.0,Betfair,3.1,1.36,Betfair,6.0,1.13,Betfair,1.57,2.25,Betfair,1.36,1.3,1.5
4IACcrIq,25/01/2026,14:00,CYPRUS 1,Round 19,Pafos,AEK Larnaca,Betfair,2.88,2.0,3.75,Betfair,2.1,3.0,3.3,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.06,Betfair,1.06,9.0,Betfair,1.36,3.1,Betfair,2.15,1.67,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,1.83,1.83,Betfair,1.25,1.3,1.62
61P5p5vI,25/01/2026,09:30,CYPRUS 2,Relegation Group,Digenis Akritas,Apea Akrotiriou,Bet7k,2.04,2.2,5.4,Estrelabet,1.52,3.66,5.75,KTO.br,1.35,2.7,,0.0,0.0,,0.0,0.0,,0.0,0.0,KTO.br,1.28,3.05,KTO.br,1.9,1.71,KTO.br,3.2,1.25,KTO.br,6.0,1.07,KTO.br,1.91,1.7,Estrelabet,1.11,1.22,2.08
4tgp1f76,25/01/2026,09:30,CYPRUS 2,Championship Group,Nea Salamis,PAEEK,Bet7k,1.91,2.28,5.7,Estrelabet,1.42,4.0,6.66,,0.0,0.0,KTO.br,2.5,1.41,,0.0,0.0,,0.0,0.0,KTO.br,1.24,3.3,KTO.br,1.79,1.81,KTO.br,2.95,1.3,KTO.br,5.1,1.09,KTO.br,1.91,1.7,Estrelabet,1.09,1.2,2.22
h21zmhz8,25/01/2026,18:00,EL SALVADOR 1,Clausura,Aguila,Hercules,Betfair,1.67,2.63,7.5,Betfair,1.25,5.0,8.5,Betfair,1.22,3.75,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,15.0,Betfair,1.17,5.0,Betfair,1.53,2.45,Betfair,2.45,1.53,Betfair,4.33,1.2,Betfair,1.91,1.8,Betfair,1.05,1.13,3.5
pA3LAeSE,25/01/2026,18:00,EL SALVADOR 1,Clausura,Fuerte San Francisco,FAS,Betfair,5.0,2.2,2.1,Betfair,5.0,3.6,1.57,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.9,1.87,Betfair,3.25,1.3,Betfair,6.5,1.1,Betfair,1.91,1.8,Betfair,2.2,1.22,1.13
WnDRlE5e,25/01/2026,18:15,EL SALVADOR 1,Clausura,Municipal Limeno,Metapan,Betfair,3.5,1.91,3.25,Betfair,2.75,2.8,2.55,Betfair,1.5,2.5,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.47,2.7,Betfair,2.45,1.53,Betfair,5.0,1.17,Betfair,10.0,1.05,Betfair,2.1,1.67,Betfair,1.44,1.33,1.36
OM9Jjzyq,25/01/2026,18:30,EL SALVADOR 1,Clausura,Zacatecoluca,Platense Municipal,Betfair,3.1,2.0,3.5,Betfair,2.4,3.0,2.8,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.3,1.6,Betfair,4.33,1.2,Betfair,9.0,1.06,Betfair,1.91,1.8,Betfair,1.36,1.33,1.5
0niH5wZa,25/01/2026,09:00,ENGLAND 2,Round 29,Portsmouth,Southampton,bet365,3.75,2.2,2.88,bet365,3.2,3.4,2.1,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.5,bet365,1.98,1.88,bet365,3.4,1.33,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.67,1.3,1.36
rsgnNUEF,25/01/2026,08:55,ENGLAND 1 WOM,Round 13,Aston Villa W,Manchester Utd W,bet365,4.0,2.38,2.25,bet365,4.2,3.75,1.71,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.0,1.14,bet365,1.01,15.0,bet365,1.17,4.5,bet365,1.6,2.3,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.62,2.2,bet365,2.0,1.25,1.22
AHCTZ7bL,25/01/2026,08:55,ENGLAND 1 WOM,Round 13,Leicester W,West Ham W,bet365,2.88,2.2,3.25,bet365,2.25,3.4,2.85,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.0,1.11,bet365,1.01,12.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,5.0,1.14,bet365,1.67,2.1,bet365,1.4,1.3,1.57
r5yZDQy2,25/01/2026,08:55,ENGLAND 1 WOM,Round 13,Liverpool W,Tottenham W,bet365,3.4,2.2,2.88,bet365,3.0,3.4,2.25,bet365,1.36,3.0,bet365,2.63,1.44,bet365,6.5,1.1,bet365,1.02,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.0,1.36,bet365,5.5,1.13,bet365,1.67,2.1,bet365,1.57,1.3,1.36
O0ELyUT8,25/01/2026,08:55,ENGLAND 1 WOM,Round 13,London City Lionesses W,Manchester City W,bet365,7.5,2.6,1.67,bet365,9.0,5.0,1.27,bet365,1.29,3.5,bet365,2.2,1.62,bet365,4.5,1.17,bet365,1.02,10.5,bet365,1.17,4.5,bet365,1.57,2.35,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.91,1.8,bet365,3.4,1.14,1.04
WKMEbQ9t,25/01/2026,07:00,ETHIOPIA 1,Round 17,Hadiya Hossana,Welwalo Adigrat,Betano.br,3.2,1.78,3.9,Betano.br,2.37,2.75,3.05,Betano.br,1.6,2.0,1xBet,3.92,1.18,1xBet,9.4,1.03,Superbet.br,1.09,5.1,Betano.br,1.55,2.15,Superbet.br,2.7,1.37,1xBet,5.8,1.07,,0.0,0.0,Superbet.br,2.25,1.58,Betano.br,1.31,1.36,1.47
dS7vgMwI,25/01/2026,09:00,ETHIOPIA 1,Round 17,Adama City,Mekelle 70 Enderta,KTO.br,3.45,1.94,3.25,KTO.br,2.8,2.7,2.6,KTO.br,1.49,2.28,,0.0,0.0,,0.0,0.0,KTO.br,1.09,5.1,KTO.br,1.49,2.28,KTO.br,2.55,1.38,KTO.br,4.6,1.12,,0.0,0.0,KTO.br,2.02,1.62,KTO.br,1.36,1.33,1.3
00EVfr95,25/01/2026,10:00,ETHIOPIA 1,Round 17,Arba Menche,Fasil Kenema,Betano.br,4.35,1.75,3.0,Betano.br,3.5,2.75,2.18,Betano.br,1.62,1.95,1xBet,4.2,1.15,1xBet,10.0,1.02,Superbet.br,1.11,4.75,Betano.br,1.6,2.05,Superbet.br,2.85,1.33,1xBet,6.5,1.05,,0.0,0.0,Superbet.br,2.4,1.51,Betano.br,1.55,1.37,1.25
SnGNd4vg,25/01/2026,12:00,ETHIOPIA 1,Round 17,Bahir Dar Kenema,Hawassa,KTO.br,2.9,1.94,4.0,KTO.br,2.2,2.8,3.35,KTO.br,1.49,2.28,,0.0,0.0,,0.0,0.0,KTO.br,1.09,5.1,KTO.br,1.48,2.28,KTO.br,2.5,1.4,KTO.br,4.5,1.12,,0.0,0.0,KTO.br,2.06,1.6,KTO.br,1.22,1.3,1.5
44uIYg7L,25/01/2026,09:30,GERMANY 2,Round 19,Elversberg,Bochum,bet365,2.5,2.4,3.75,bet365,2.0,3.6,3.4,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.53,2.38,bet365,1.3,1.29,1.8
0zRmTXUr,25/01/2026,09:30,GERMANY 2,Round 19,Paderborn,Preussen Munster,bet365,2.25,2.38,4.75,bet365,1.7,3.6,5.0,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.67,2.1,bet365,1.17,1.29,2.1
6g5Wwkq1,25/01/2026,09:30,GERMANY 2,Round 19,Schalke,Kaiserslautern,bet365,2.6,2.2,4.0,bet365,1.95,3.3,3.9,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.73,2.0,bet365,1.25,1.33,1.8
jsL3UVVO,25/01/2026,09:30,GERMANY 3,Round 21,Mannheim,Hansa Rostock,bet365,3.4,2.4,2.75,bet365,2.88,3.6,2.15,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.02,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.5,2.5,bet365,1.67,1.29,1.4
fy3VrVpI,25/01/2026,12:30,GERMANY 3,Round 21,VfL Osnabruck,Munich 1860,bet365,2.5,2.2,4.33,bet365,1.91,3.4,3.6,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.25,1.29,1.73
vayl1C0n,25/01/2026,15:30,GERMANY 3,Round 21,Wehen,Verl,bet365,3.5,2.3,2.75,bet365,3.1,3.4,2.1,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.7,1.3,1.36
2HIha78l,25/01/2026,11:00,GREECE 1,Round 18,Aris,Levadiakos,bet365,3.4,2.05,3.5,bet365,2.57,3.1,2.7,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,10.0,1.06,bet365,1.95,1.8,bet365,1.4,1.36,1.44
ryvSD6Ns,25/01/2026,13:00,GREECE 1,Round 18,OFI Crete,Panetolikos,bet365,2.63,2.2,4.33,bet365,1.91,3.3,4.0,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.8,1.95,bet365,1.22,1.33,1.8
zVG0cow1,25/01/2026,14:30,GREECE 1,Round 18,Atromitos,Panathinaikos,bet365,6.0,2.1,2.25,bet365,6.0,3.5,1.62,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.05,1.7,bet365,2.15,1.29,1.13
WdA9eP7D,25/01/2026,16:00,GREECE 1,Round 18,Kifisia,PAOK,Betfair,6.5,2.4,1.83,Betfair,7.0,4.5,1.4,Betfair,1.29,3.3,Betfair,2.6,1.44,Betfair,6.5,1.08,Betfair,1.03,13.0,Betfair,1.22,4.2,Betfair,1.75,2.05,Betfair,2.88,1.4,Betfair,6.0,1.13,bet365,1.95,1.8,Betfair,2.8,1.2,1.1
4jr9XOlm,25/01/2026,10:00,GREECE 2,Round 18,Athens Kallithea,Ilioupoli,Betfair,2.6,2.0,4.5,Betfair,1.9,3.25,3.8,Betfair,1.44,2.6,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,2.0,1.73,Betfair,1.22,1.3,1.83
Ia9jFsZI,25/01/2026,10:00,GREECE 2,Round 18,Ellas Syrou,Kalamata,Betfair,8.0,2.3,1.8,Betfair,9.0,4.4,1.3,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.02,10.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.6,1.25,Betfair,7.0,1.07,Betfair,2.4,1.5,Betfair,3.2,1.17,1.05
dQd04QK0,25/01/2026,10:00,GREECE 2,Round 18,Marko,Panargiakos,1xBet,2.17,2.29,4.7,Superbet.br,1.58,3.9,4.55,1xBet,1.31,2.97,1xBet,2.79,1.35,1xBet,7.0,1.06,BetEsporte,1.03,9.2,Superbet.br,1.27,3.15,Superbet.br,1.9,1.8,Superbet.br,3.15,1.27,1xBet,6.8,1.04,Betano.br,1.62,2.05,1xBet,1.15,1.16,2.04
x4tHV2Ja,25/01/2026,10:00,GREECE 2,Round 18,Olympiacos Piraeus B,PAE Egaleo,Betfair,2.3,2.1,5.0,Betfair,1.67,3.4,4.75,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,3.8,1.22,Betfair,8.0,1.05,Betfair,1.95,1.75,Betfair,1.17,1.25,2.1
p61xwoRP,25/01/2026,10:00,GREECE 2,Round 18,Panionios,PAE Chania,Betfair,1.53,2.5,14.0,Betfair,1.12,6.0,21.0,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.8,1.22,1xBet,6.85,1.04,Betfair,4.0,1.2,Betfair,1.01,1.1,5.0
dbKJ2nqQ,25/01/2026,21:00,GUATEMALA 1,Clausura,Antigua,Xelaju,Betfair,2.0,2.3,5.0,Betfair,1.5,3.9,5.5,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.25,3.8,Betfair,1.8,2.0,Betfair,3.1,1.36,Betfair,6.0,1.13,Betfair,1.8,1.91,Betfair,1.1,1.2,2.4
AewvyNtK,25/01/2026,18:00,HONDURAS 1,Clausura,Platense,Victoria,Betfair,1.91,2.4,5.5,Betfair,1.4,4.33,6.0,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,5.5,1.13,Betfair,1.01,15.0,Betfair,1.2,4.5,Betfair,1.62,2.25,Betfair,2.63,1.47,Betfair,5.0,1.17,Betfair,1.73,2.0,Betfair,1.08,1.17,2.63
ljhqFuK0,25/01/2026,20:15,HONDURAS 1,Clausura,UPNFM,Marathon,Betfair,4.2,2.2,2.4,Betfair,3.8,3.5,1.8,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.25,3.8,Betfair,1.87,1.9,Betfair,3.25,1.33,Betfair,6.5,1.1,Betfair,1.67,2.1,Betfair,1.83,1.22,1.2
Myx3Z95F,25/01/2026,22:30,HONDURAS 1,Clausura,Olimpia,Genesis,Betfair,1.67,2.63,7.5,Betfair,1.22,5.0,10.0,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.5,1.13,Betfair,1.01,15.0,Betfair,1.17,5.0,Betfair,1.6,2.3,Betfair,2.55,1.5,Betfair,4.5,1.2,Betfair,2.0,1.73,Betfair,1.04,1.11,3.75
jabscdNb,25/01/2026,04:00,HONG KONG 1,Round 15,Kitchee,Tai Po,Betano.br,2.62,2.07,3.9,Betfair,2.0,3.3,3.3,Superbet.br,1.35,2.95,Betano.br,2.52,1.4,Superbet.br,6.0,1.09,Superbet.br,1.04,9.3,Betano.br,1.25,3.2,Betano.br,1.75,1.85,Betano.br,2.72,1.35,Superbet.br,5.35,1.12,Betano.br,1.62,2.05,Betano.br,1.27,1.29,1.75
C0c6FNsK,25/01/2026,09:00,HUNGARY 1,Round 19,Debrecen,DVTK,bet365,2.1,2.4,5.0,bet365,1.57,3.9,5.0,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.73,2.0,bet365,1.17,1.25,2.3
IwxX0OSQ,25/01/2026,11:00,HUNGARY 1,Round 19,Kazincbarcika,Zalaegerszegi,bet365,4.33,2.3,2.4,bet365,3.75,3.6,1.83,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.91,1.29,1.25
dhFJiKkD,25/01/2026,14:15,HUNGARY 1,Round 19,Ferencvaros,Gyor,bet365,2.3,2.4,4.33,bet365,1.75,3.9,3.8,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.57,2.25,bet365,1.25,1.25,2.0
f5EpBd7e,25/01/2026,05:30,INDONESIA 1,Round 18,PSIM Yogyakarta,Persebaya,Betfair,2.88,2.0,3.6,Betfair,2.25,3.2,3.0,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.06,Betfair,1.06,8.5,Betfair,1.36,3.1,Betfair,2.2,1.65,Betfair,4.1,1.22,Betfair,8.5,1.06,Betfair,1.83,1.83,Betfair,1.33,1.3,1.57
SICh9zx8,25/01/2026,09:00,INDONESIA 1,Round 18,Persib Bandung,PSBS Biak Numfor,Betfair,1.4,3.4,9.5,Betfair,1.12,8.0,14.0,Betfair,1.14,5.0,Betfair,1.73,2.0,Betfair,3.25,1.29,BetEsporte,1.01,27.0,Betfair,1.06,8.5,Betfair,1.25,3.8,Betfair,1.67,2.15,Betfair,2.63,1.47,Betfair,1.73,2.0,Betfair,1.03,1.06,5.0
0UNwhaAU,25/01/2026,15:15,ISRAEL 1,Round 20,SC Ashdod,Beitar Jerusalem,bet365,5.5,2.5,1.95,bet365,6.0,4.0,1.48,bet365,1.25,3.75,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.02,17.0,bet365,1.14,5.5,bet365,1.53,2.4,bet365,2.2,1.62,bet365,3.75,1.25,bet365,1.67,2.1,bet365,2.63,1.22,1.13
W8MUCUvQ,25/01/2026,11:00,ITALY 2,Round 21,Sudtirol,Padova,bet365,2.75,2.0,4.5,bet365,2.01,3.1,4.0,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.63,bet365,2.4,1.53,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.05,1.7,bet365,1.22,1.36,1.73
G6shtW3l,25/01/2026,13:15,ITALY 2,Round 21,Catanzaro,Sampdoria,bet365,3.1,2.0,4.0,bet365,2.25,3.0,3.3,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.1,7.0,bet365,1.4,2.75,bet365,2.35,1.57,bet365,4.33,1.2,bet365,10.0,1.06,bet365,1.95,1.8,bet365,1.33,1.36,1.57
6ZhPpRmd,25/01/2026,10:30,ITALY 3,Group A,Giana Erminio,Arzignano,Betfair,3.0,1.91,3.75,Betfair,2.25,2.9,3.3,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.47,2.63,Betfair,2.55,1.5,Betfair,5.0,1.17,Betfair,11.0,1.04,Betfair,2.1,1.67,Betfair,1.29,1.33,1.57
Y1MoL7P8,25/01/2026,10:30,ITALY 3,Group A,Novara,Pro Patria,Betfair,2.63,2.0,4.5,Betfair,1.91,3.1,4.1,Betfair,1.5,2.5,Betfair,3.25,1.29,Betfair,8.5,1.04,Betfair,1.07,8.0,Betfair,1.44,2.7,Betfair,2.45,1.53,Betfair,4.5,1.2,Betfair,9.0,1.05,Betfair,2.1,1.67,Betfair,1.17,1.3,1.8
feZJ68AF,25/01/2026,13:30,ITALY 3,Group A,Alcione Milano,Dolomiti Bellunesi,Betfair,2.75,2.0,4.2,Betfair,2.0,3.1,3.6,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.44,2.7,Betfair,2.45,1.53,Betfair,4.5,1.2,Betfair,9.0,1.05,Betfair,2.1,1.67,Betfair,1.22,1.3,1.67
6eUac4X1,25/01/2026,13:30,ITALY 3,Group A,Pergolettese,Ospitaletto,Betfair,3.2,1.91,3.6,Betfair,2.4,2.9,2.9,Betfair,1.5,2.5,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.44,2.7,Betfair,2.45,1.53,Betfair,5.0,1.17,Betfair,10.0,1.05,Betfair,2.1,1.67,Betfair,1.33,1.33,1.44
lApITVu1,25/01/2026,08:30,ITALY 3,Group B,Arezzo,Juventus U23,Betfair,2.0,2.25,5.5,Betfair,1.5,3.9,5.5,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.25,3.8,Betfair,1.9,1.9,Betfair,3.25,1.33,Betfair,6.5,1.1,Betfair,1.91,1.8,Betfair,1.1,1.2,2.4
dzlQR9AD,25/01/2026,10:30,ITALY 3,Group B,Ascoli,Perugia,Betfair,2.63,1.91,4.5,Betfair,1.91,3.1,4.1,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.47,2.63,Betfair,2.55,1.5,Betfair,5.0,1.17,Betfair,10.0,1.05,Betfair,2.1,1.67,Betfair,1.17,1.3,1.8
YyqoyEmR,25/01/2026,13:30,ITALY 3,Group B,Gubbio,Forli,Betfair,2.88,2.0,3.6,Betfair,2.2,3.1,3.2,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.06,8.5,Betfair,1.4,2.88,Betfair,2.2,1.65,Betfair,4.2,1.22,Betfair,8.5,1.06,Betfair,1.83,1.83,Betfair,1.3,1.3,1.57
MyObt9P6,25/01/2026,13:30,ITALY 3,Group B,Livorno,Vis Pesaro,Betfair,3.2,1.91,3.6,Betfair,2.4,2.9,2.9,Betfair,1.5,2.5,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.44,2.7,Betfair,2.45,1.53,Betfair,5.0,1.17,Betfair,10.0,1.05,Betfair,2.1,1.67,Betfair,1.33,1.33,1.5
xAkxwzJE,25/01/2026,13:30,ITALY 3,Group B,Pineto,Campobasso,Betfair,3.2,1.91,3.6,Betfair,2.4,2.9,2.9,Betfair,1.5,2.5,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.44,2.7,Betfair,2.45,1.53,Betfair,5.0,1.17,Betfair,10.0,1.04,Betfair,2.1,1.67,Betfair,1.33,1.33,1.5
ruWGr0Yg,25/01/2026,08:30,ITALY 3,Group C,Altamura,Atalanta U23,Betfair,3.6,2.1,2.88,Betfair,2.88,3.1,2.3,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.05,9.0,Betfair,1.33,3.25,Betfair,2.05,1.75,Betfair,3.8,1.25,Betfair,8.0,1.07,Betfair,1.73,2.0,Betfair,1.5,1.3,1.33
rFnQ9xXh,25/01/2026,10:30,ITALY 3,Group C,Casertana,Trapani,Betfair,1.8,2.3,9.0,Betfair,1.25,4.6,11.0,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.06,Betfair,1.06,8.5,Betfair,1.36,2.88,Betfair,2.2,1.65,Betfair,4.2,1.22,Betfair,8.5,1.06,Betfair,2.75,1.4,Betfair,1.03,1.14,3.4
SS5K2LPP,25/01/2026,10:30,ITALY 3,Group C,Catania,Cosenza,Betfair,2.4,1.91,5.5,Betfair,1.73,3.1,5.0,Betfair,1.53,2.38,Betfair,3.75,1.22,Betfair,10.0,1.03,Betfair,1.1,6.5,Betfair,1.53,2.45,Betfair,2.7,1.44,Betfair,6.0,1.13,Betfair,12.0,1.03,Betfair,2.5,1.5,Betfair,1.11,1.3,2.0
biE7ieHO,25/01/2026,10:30,ITALY 3,Group C,Sorrento,Salernitana,Betfair,4.5,2.1,2.3,Betfair,4.33,3.3,1.75,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.06,Betfair,1.06,9.0,Betfair,1.36,3.1,Betfair,2.15,1.67,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,2.0,1.73,Betfair,1.91,1.25,1.17
UBMjewIa,25/01/2026,16:30,ITALY 3,Group C,Audace Cerignola,Monopoli,Betfair,2.8,1.91,4.2,Betfair,2.0,3.0,3.75,Betfair,1.5,2.5,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.47,2.63,Betfair,2.55,1.5,Betfair,5.0,1.17,Betfair,10.0,1.05,Betfair,2.1,1.67,Betfair,1.22,1.33,1.67
z57Szopp,25/01/2026,08:30,ITALY 1 WOM,Round 11,Genoa W,AS Roma W,BetdaSorte,7.6,2.95,1.48,BetdaSorte,10.2,5.4,1.17,,0.0,0.0,KTO.br,1.88,1.73,,0.0,0.0,,0.0,0.0,KTO.br,1.11,5.4,KTO.br,1.4,2.7,KTO.br,2.0,1.68,KTO.br,3.25,1.28,KTO.br,1.87,1.74,KTO.br,3.55,1.07,1.02
4MGdt7MM,25/01/2026,11:00,ITALY 1 WOM,Round 11,Como W,Inter W,BetdaSorte,4.26,2.33,2.12,BetdaSorte,4.13,3.46,1.65,,0.0,0.0,KTO.br,2.28,1.49,,0.0,0.0,,0.0,0.0,KTO.br,1.19,3.65,KTO.br,1.65,1.98,KTO.br,2.63,1.37,KTO.br,4.4,1.13,KTO.br,1.63,2.02,KTO.br,1.91,1.19,1.14
6Nl6lWIk,25/01/2026,17:00,JAMAICA 1,Round 20,Montego Bay,Chapelton,Bet7k,1.97,2.33,5.6,Bet7k,1.47,3.67,5.4,,0.0,0.0,KTO.br,2.45,1.42,,0.0,0.0,,0.0,0.0,KTO.br,1.23,3.35,KTO.br,1.76,1.84,KTO.br,2.88,1.3,KTO.br,5.1,1.09,KTO.br,1.85,1.76,KTO.br,1.07,1.18,2.2
