Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
25nj3FUq,11/01/2026,18:15,BRAZIL PAULISTA,Round 1,Noroeste,Bragantino,bet365,4.75,2.2,2.5,bet365,4.1,3.4,1.85,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.05,1.75,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.91,1.91,bet365,1.91,1.3,1.22
lbSpPdi3,11/01/2026,20:30,BRAZIL PAULISTA,Round 1,Mirassol,Sao Paulo,bet365,3.1,2.1,3.5,bet365,2.38,3.3,2.88,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.91,bet365,1.4,1.33,1.53
WAPkoM5K,11/01/2026,12:00,CYPRUS 1,Round 17,Anorthosis,Achnas,Betfair,2.3,2.2,4.5,Betfair,1.73,3.5,4.33,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.87,1.9,Betfair,3.25,1.33,Betfair,6.5,1.1,Betfair,1.73,2.0,Betfair,1.17,1.25,2.0
zexmbUQp,11/01/2026,12:00,CYPRUS 1,Round 17,Paralimni,Apollon,Betfair,10.0,2.6,1.62,Betfair,12.0,5.5,1.2,Betfair,1.3,3.2,Betfair,2.75,1.4,Betfair,6.0,1.1,Betfair,1.03,13.0,Betfair,1.25,3.8,Betfair,1.8,2.0,Betfair,3.1,1.36,Betfair,6.0,1.13,Betfair,2.63,1.44,Betfair,4.0,1.1,1.03
EeS1QS7l,11/01/2026,09:30,CYPRUS 2,Round 15,Ethnikos Latsion,Doxa,Betano.br,4.6,2.02,2.45,Betano.br,4.3,3.25,1.83,Betano.br,1.42,2.47,Estrelabet,2.71,1.4,,0.0,0.0,,0.0,0.0,Betano.br,1.3,2.95,Betano.br,1.88,1.72,Betano.br,3.0,1.29,,0.0,0.0,Betano.br,1.75,1.87,Betano.br,1.93,1.29,1.19
OvZguFNi,11/01/2026,12:00,EGYPT LEAGUE CUP,Round 6,Petrojet,Modern Sport,Bet7k,2.83,2.23,3.17,Bet7k,2.3,3.15,2.66,,0.0,0.0,KTO.br,2.4,1.44,,0.0,0.0,,0.0,0.0,KTO.br,1.24,3.6,KTO.br,1.79,1.89,KTO.br,2.9,1.34,KTO.br,5.3,1.11,KTO.br,1.57,2.1,KTO.br,1.33,1.24,1.44
GOGVmmd4,11/01/2026,09:00,ENGLAND FA CUP,1/32-finals,Derby,Leeds,bet365,5.0,2.2,2.38,bet365,4.5,3.6,1.71,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.05,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.95,1.8,bet365,2.0,1.29,1.18
rupJvqJj,11/01/2026,11:00,ENGLAND FA CUP,1/32-finals,Portsmouth,Arsenal,bet365,11.0,2.88,1.57,bet365,11.0,6.5,1.19,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.14,5.5,bet365,1.53,2.5,bet365,2.25,1.57,bet365,3.75,1.25,bet365,2.1,1.67,bet365,4.0,1.11,1.05
G6NaiM2d,11/01/2026,11:30,ENGLAND FA CUP,1/32-finals,Hull,Blackburn,bet365,2.88,2.25,3.5,bet365,2.2,3.5,3.0,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.22,4.0,bet365,1.8,2.0,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.36,1.29,1.62
M9TC6b77,11/01/2026,11:30,ENGLAND FA CUP,1/32-finals,Norwich,Walsall,bet365,2.1,2.3,5.5,bet365,1.57,4.0,5.0,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.25,3.75,bet365,1.83,2.03,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.8,1.95,bet365,1.17,1.22,2.25
WE5nFPf3,11/01/2026,11:30,ENGLAND FA CUP,1/32-finals,Sheffield Utd,Mansfield,bet365,1.83,2.6,7.0,bet365,1.37,4.75,7.0,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.3,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.91,1.91,bet365,1.1,1.18,2.75
O8rLb4AM,11/01/2026,11:30,ENGLAND FA CUP,1/32-finals,Swansea,West Brom,bet365,3.25,2.1,3.4,bet365,2.5,3.25,2.7,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.1,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.4,1.33,1.5
GWlnLcM0,11/01/2026,11:30,ENGLAND FA CUP,1/32-finals,West Ham,QPR,bet365,2.05,2.4,5.5,bet365,1.53,4.75,4.75,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.03,15.0,bet365,1.22,4.0,bet365,1.73,2.1,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.8,1.95,bet365,1.18,1.18,2.3
Y7LCyJ6s,11/01/2026,13:30,ENGLAND FA CUP,1/32-finals,Manchester Utd,Brighton,bet365,2.3,2.5,4.0,bet365,1.79,3.9,3.75,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.14,5.5,bet365,1.53,2.5,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.53,2.38,bet365,1.25,1.25,1.91
fNiBLHwB,11/01/2026,09:00,ENGLAND 1 WOM,Round 12,Aston Villa W,Brighton W,bet365,2.63,2.3,3.4,bet365,2.1,3.5,3.1,bet365,1.3,3.4,bet365,2.5,1.5,bet365,5.5,1.13,bet365,1.04,9.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,4.5,1.17,bet365,1.57,2.25,bet365,1.36,1.29,1.67
0MJr39Nq,11/01/2026,09:00,ENGLAND 1 WOM,Round 12,Chelsea W,West Ham W,bet365,1.44,3.0,11.0,bet365,1.11,8.0,15.0,bet365,1.2,4.33,bet365,2.0,1.73,bet365,4.0,1.22,bet365,1.01,12.0,bet365,1.11,6.0,bet365,1.4,2.75,bet365,2.0,1.73,bet365,3.25,1.33,bet365,2.2,1.62,bet365,1.01,1.06,5.0
GdO2Pavn,11/01/2026,09:00,ENGLAND 1 WOM,Round 12,Manchester City W,Everton W,bet365,1.4,3.2,11.0,bet365,1.1,8.0,17.0,bet365,1.2,4.33,bet365,1.95,1.85,bet365,3.75,1.25,bet365,1.01,13.0,bet365,1.1,6.5,bet365,1.33,3.25,bet365,1.83,1.83,bet365,3.0,1.36,bet365,2.1,1.67,Betfair,1.02,1.06,6.5
lr0wPjp3,11/01/2026,09:00,ENGLAND 1 WOM,Round 12,Tottenham W,Leicester W,bet365,2.1,2.25,5.0,bet365,1.57,3.8,5.25,bet365,1.36,3.0,bet365,2.63,1.44,bet365,6.5,1.1,bet365,1.05,8.5,bet365,1.25,3.75,bet365,1.83,1.98,bet365,3.0,1.36,bet365,5.5,1.13,bet365,1.83,1.83,bet365,1.14,1.25,2.2
My8i1mhd,11/01/2026,11:30,ENGLAND 1 WOM,Round 12,Liverpool W,London City Lionesses W,bet365,3.25,2.38,2.63,bet365,3.1,3.4,2.15,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.0,1.14,bet365,1.01,15.0,bet365,1.17,4.5,bet365,1.62,2.25,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.5,2.5,bet365,1.62,1.3,1.36
UTuxJVtK,11/01/2026,14:00,FRANCE CUP,1/16-finals,Le Mans,Nancy,Bet7k,2.62,2.24,4.25,Estrelabet,2.05,3.25,3.66,KTO.br,1.38,2.75,,0.0,0.0,,0.0,0.0,,0.0,0.0,KTO.br,1.33,3.0,KTO.br,2.07,1.66,KTO.br,3.65,1.23,,0.0,0.0,KTO.br,1.84,1.84,KTO.br,1.22,1.28,1.71
GQDP9R36,11/01/2026,14:00,FRANCE CUP,1/16-finals,Metz,Montpellier,bet365,2.5,2.3,4.0,bet365,1.91,3.5,3.75,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.25,1.29,1.83
2NmjeSlD,11/01/2026,14:00,FRANCE CUP,1/16-finals,Nantes,Nice,bet365,3.4,2.25,3.0,bet365,3.0,3.3,2.3,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.83,1.98,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.57,1.33,1.36
dpZbOQIa,11/01/2026,17:00,FRANCE CUP,1/16-finals,Lille,Lyon,bet365,2.75,2.25,3.75,bet365,2.15,3.4,3.2,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.36,1.3,1.67
EN08WHYp,11/01/2026,11:00,GREECE 1,Round 16,Levadiakos,Volos,bet365,2.2,2.25,5.5,bet365,1.61,3.8,5.25,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.91,1.91,bet365,1.17,1.25,2.2
UVrefLQi,11/01/2026,12:30,GREECE 1,Round 16,OFI Crete,Asteras Tripolis,bet365,3.25,2.05,3.4,bet365,2.65,3.0,2.75,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.8,1.95,bet365,1.4,1.36,1.44
z9NLuMBb,11/01/2026,14:30,GREECE 1,Round 16,Aris,AEK Athens,bet365,5.0,2.1,2.4,bet365,4.75,3.5,1.76,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,2.0,1.75,bet365,1.95,1.29,1.18
2qs3hae4,11/01/2026,16:00,GREECE 1,Round 16,Panathinaikos,Panserraikos,bet365,1.44,3.1,15.0,bet365,1.11,9.0,13.0,bet365,1.22,4.0,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.48,2.6,bet365,2.2,1.62,bet365,3.75,1.25,bet365,2.5,1.5,bet365,1.04,1.07,5.5
E5DwaARN,11/01/2026,09:00,GREECE 2,Round 16,Giannina,Asteras Tripolis B,Betfair,3.4,1.91,3.4,Betfair,2.63,2.88,2.63,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,10.0,1.02,Betfair,1.07,7.0,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.1,1.65,Betfair,1.4,1.36,1.4
pQLM2hSb,11/01/2026,09:00,GREECE 2,Round 16,Kalamata,Panionios,Betfair,3.1,1.91,3.75,Betfair,2.3,2.8,3.0,Betfair,1.5,2.4,Betfair,3.6,1.25,Betfair,10.0,1.02,Betfair,1.07,7.0,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.2,1.13,Betfair,10.0,1.01,Betfair,2.1,1.65,Betfair,1.3,1.36,1.53
Krz5FVB4,11/01/2026,10:00,GREECE 2,Round 16,Karditsa,Kavala,Betfair,1.91,2.1,8.5,Betfair,1.33,4.0,9.0,Betfair,1.45,2.55,Betfair,3.6,1.25,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.44,2.6,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,9.0,1.03,Betfair,2.75,1.4,Betfair,1.05,1.2,3.0
thFV0WdB,11/01/2026,10:00,GREECE 2,Round 16,Olympiacos Piraeus B,Marko,Betfair,1.91,2.1,8.0,Betfair,1.33,4.0,8.5,Betfair,1.4,2.75,Betfair,3.3,1.29,Betfair,8.0,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,2.55,1.45,Betfair,1.06,1.2,3.0
0KvcnXsI,11/01/2026,10:00,GREECE 2,Round 16,PAE Chania,Ilioupoli,Betfair,2.2,2.1,5.0,Betfair,1.62,3.5,5.0,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.33,3.0,Betfair,2.1,1.65,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,2.0,1.73,Betfair,1.14,1.29,2.1
Cz0uspX0,11/01/2026,05:30,HONG KONG 1,Round 4,Hong Kong FC,Kitchee,Bet7k,14.0,3.73,1.28,Bet7k,26.0,9.2,1.02,,0.0,0.0,KTO.br,1.79,1.82,,0.0,0.0,,0.0,0.0,KTO.br,1.09,6.0,KTO.br,1.34,2.95,KTO.br,1.86,1.82,KTO.br,2.95,1.34,KTO.br,3.0,1.29,KTO.br,2.85,1.17,1.01
KEMZd6no,11/01/2026,05:30,INDONESIA 1,Round 17,Arema FC,Persik Kediri,Betfair,2.8,2.1,3.6,Betfair,2.15,3.3,3.0,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.05,10.0,Betfair,1.3,3.4,Betfair,2.0,1.8,Betfair,3.4,1.3,Betfair,7.5,1.08,Betfair,1.73,2.0,Betfair,1.33,1.25,1.62
fXxe4lfB,11/01/2026,05:30,INDONESIA 1,Round 17,Persib Bandung,Persija Jakarta,Betfair,2.63,2.2,3.75,Betfair,2.0,3.4,3.3,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.25,3.8,Betfair,1.87,1.9,Betfair,3.25,1.33,Betfair,6.5,1.1,Betfair,1.67,2.1,Betfair,1.25,1.25,1.73
0AaMK9vh,11/01/2026,05:30,INDONESIA 1,Round 17,Semen Padang,Persis Solo,Betfair,2.88,2.1,3.3,Betfair,2.3,3.3,2.8,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.9,1.9,Betfair,3.25,1.33,Betfair,6.5,1.1,Betfair,1.67,2.1,Betfair,1.36,1.25,1.53
Ig4wTiy2,11/01/2026,14:30,ISRAEL 1,Round 18,SC Ashdod,Kiryat Shmona,bet365,3.4,2.2,3.1,bet365,2.7,3.25,2.4,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.53,1.33,1.44
t4RRGtO8,11/01/2026,11:00,ITALY 2,Round 19,Mantova,Palermo,bet365,3.75,2.2,2.75,bet365,3.4,3.4,2.05,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.7,2.05,bet365,1.7,1.3,1.3
