Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
8OYmV82F,03/02/2026,15:00,MALTA 1,Second stage,Gzira,Hamrun,Betfair,6.0,2.2,2.0,Betfair,6.0,3.8,1.47,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.07,Betfair,1.05,9.0,Betfair,1.3,3.4,Betfair,1.95,1.75,Betfair,3.5,1.29,Betfair,7.5,1.08,Betfair,2.05,1.73,Betfair,2.4,1.2,1.08
jmjqXnId,03/02/2026,17:00,MALTA 1,Second stage,Birkirkara,Tarxien,Betfair,2.3,2.1,5.0,Betfair,1.67,3.4,4.75,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.05,9.0,Betfair,1.33,3.25,Betfair,2.0,1.73,Betfair,3.5,1.29,Betfair,7.5,1.08,Betfair,1.91,1.83,Betfair,1.13,1.25,2.0
EwBiDVlR,03/02/2026,16:00,NETHERLANDS 2,Round 22,Dordrecht,Helmond,bet365,2.2,2.4,4.75,bet365,1.61,4.2,4.5,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.02,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.62,2.2,bet365,1.18,1.22,2.25
EXP1ZFVr,03/02/2026,16:00,NETHERLANDS CUP,Quarter-finals,AZ Alkmaar,Twente,bet365,3.75,2.25,2.75,bet365,3.2,3.6,2.1,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.83,1.98,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.67,1.29,1.36
ncDb5Pf2,03/02/2026,18:00,NICARAGUA 1,Clausura,Diriangen,Ferretti,bet365,1.91,2.38,6.0,bet365,1.42,4.1,6.0,Superbet.br,1.32,3.1,Betano.br,2.47,1.42,Superbet.br,5.75,1.1,Superbet.br,1.04,9.2,Betano.br,1.23,3.35,bet365,1.75,2.05,Betano.br,2.62,1.37,Superbet.br,4.9,1.14,Betano.br,1.85,1.75,bet365,1.08,1.17,2.6
vXb8htZR,03/02/2026,21:00,North & Central America - CONCACAF Champions Cup,1/16-finals,Forge,Tigres UANL,bet365,6.0,2.25,2.2,bet365,5.25,3.9,1.62,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.91,1.8,bet365,2.25,1.25,1.17
GYTMcyB7,03/02/2026,23:00,North & Central America - CONCACAF Champions Cup,1/16-finals,Olimpia,Club America,bet365,5.0,2.2,2.3,bet365,4.75,3.6,1.73,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.83,1.83,bet365,2.05,1.29,1.18
UJQvBUzA,03/02/2026,16:45,NORTHERN IRELAND 2,Round 7,Carrick Rangers,Bangor FC,Betfair,2.2,2.25,4.5,Betfair,1.62,3.6,4.75,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.85,1.85,Betfair,3.25,1.33,Betfair,6.5,1.1,Betfair,1.83,1.91,Betfair,1.14,1.22,2.1
YZDiKavS,03/02/2026,16:45,NORTHERN IRELAND 1,Round 20,Ards,Newington,Betfair,2.63,2.38,3.3,Betfair,2.05,3.6,3.0,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.44,2.6,Betfair,1.33,1.29,1.67
GYLwURMa,03/02/2026,16:45,NORTHERN IRELAND CUP,1/16-finals,Ballymena,Larne,Betfair,4.5,2.2,2.2,Betfair,4.4,3.5,1.7,Betfair,1.33,3.0,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.91,1.8,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.85,1.85,Betfair,2.0,1.25,1.17
lnKoS5iC,03/02/2026,16:45,NORTHERN IRELAND CUP,1/16-finals,Loughgall,Knockbreda,Betfair,1.73,2.7,6.0,Betfair,1.3,5.0,7.5,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,1xBet,1.01,15.0,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.2,1.6,Betfair,3.6,1.25,Betfair,1.65,2.1,Betfair,1.07,1.14,3.25
MRzJvRQs,03/02/2026,16:45,NORTHERN IRELAND IRISH LEAGUE CUP,Semi-finals,Glentoran,Coleraine,Betfair,2.88,,3.6,Betfair,2.2,3.0,3.0,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.05,Betfair,1.05,8.0,Betfair,1.33,3.0,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.85,1.85,Betfair,1.33,1.33,1.57
KzAhVlvA,03/02/2026,10:00,Norway - Nasjonal U19 CL,Round 1,Valerenga U19,Brann U19,Betfair,2.2,2.7,3.5,Betfair,1.75,5.0,2.88,Betfair,1.11,5.5,Betfair,1.75,1.95,Betfair,3.6,1.25,,0.0,0.0,Betfair,1.05,8.0,Betfair,1.22,3.8,Betfair,1.65,2.1,Betfair,2.55,1.45,Betfair,1.25,3.6,Betfair,1.36,1.13,1.91
K8yXCbRE,03/02/2026,10:15,OMAN 1,Round 12,Al-Samail,Al Nasr,Betfair,4.2,1.91,2.88,Betfair,3.5,3.0,2.1,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.07,7.0,Betfair,1.45,2.55,Betfair,2.55,1.44,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.2,1.6,Betfair,1.67,1.33,1.25
tOPuBxdR,03/02/2026,11:20,OMAN 1,Round 12,Sur Club,Oman Club,Betfair,4.5,1.91,2.75,Betfair,3.6,2.9,2.05,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.07,7.0,Betfair,1.45,2.55,Betfair,2.6,1.44,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.2,1.6,Betfair,1.67,1.33,1.22
C6GB5GJl,03/02/2026,11:30,OMAN 1,Round 12,Al-Rustaq,Al Khaboora,Betfair,3.1,1.91,3.75,Betfair,2.3,2.8,3.0,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.07,7.0,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.2,1.13,Betfair,11.0,1.01,Betfair,2.1,1.65,Betfair,1.3,1.33,1.5
8Y9K3fl1,03/02/2026,12:45,OMAN 1,Round 12,Saham,Sohar,Betfair,3.5,2.0,3.1,Betfair,2.7,3.0,2.5,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.85,1.85,Betfair,1.44,1.33,1.36
6XZjSZVg,03/02/2026,16:30,POLAND 1,Round 4,Piast Gliwice,Lech Poznan,bet365,3.4,2.2,3.0,bet365,2.88,3.2,2.35,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.93,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.57,1.36,1.4
M3lkEj9c,03/02/2026,11:00,ROMANIA 1,Round 25,Petrolul,Unirea Slobozia,bet365,2.63,1.91,5.5,bet365,1.83,2.88,4.5,bet365,1.57,2.25,bet365,3.75,1.25,bet365,13.0,1.04,bet365,1.1,7.0,bet365,1.5,2.5,bet365,2.6,1.48,bet365,5.0,1.17,bet365,13.0,1.04,bet365,2.38,1.53,bet365,1.18,1.36,1.8
2aHOcVOG,03/02/2026,13:00,ROMANIA 1,Round 25,U. Cluj,FC Arges,bet365,3.2,1.83,4.5,bet365,2.2,2.7,3.4,bet365,1.67,2.1,bet365,4.33,1.2,bet365,15.0,1.03,bet365,1.14,5.5,bet365,1.67,2.1,bet365,3.1,1.36,bet365,6.5,1.11,bet365,17.0,1.02,bet365,2.5,1.5,bet365,1.29,1.4,1.57
zDFWe9gT,03/02/2026,15:30,ROMANIA 1,Round 25,FC Hermannstadt,FC Rapid Bucuresti,bet365,4.33,2.05,2.88,bet365,3.25,3.0,2.05,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.35,1.57,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.0,1.73,bet365,1.67,1.33,1.3
KrQZ3cYO,03/02/2026,12:40,SAUDI ARABIA 1,Round 20,Damac,Al Kholood,bet365,3.1,2.1,3.25,bet365,2.5,3.3,2.7,bet365,1.4,2.75,bet365,3.0,1.36,bet365,7.0,1.08,bet365,1.03,9.5,bet365,1.3,3.4,bet365,2.03,1.78,bet365,3.5,1.29,bet365,6.5,1.1,bet365,1.8,1.91,bet365,1.44,1.33,1.5
0G08IdmI,03/02/2026,14:30,SAUDI ARABIA 1,Round 20,Al Ettifaq,Al Taawon,bet365,2.88,2.2,3.25,bet365,2.35,3.5,2.75,bet365,1.36,3.0,bet365,2.63,1.44,bet365,6.5,1.1,bet365,1.01,12.0,bet365,1.25,3.75,bet365,1.83,1.98,bet365,3.0,1.36,bet365,5.5,1.13,bet365,1.67,2.1,bet365,1.4,1.29,1.57
p6VA914m,03/02/2026,14:30,SAUDI ARABIA 1,Round 20,Al Khaleej,Al Qadsiah,bet365,4.33,2.5,2.1,bet365,4.2,4.1,1.62,bet365,1.25,3.75,bet365,2.1,1.67,bet365,4.33,1.2,Betfair,1.01,17.0,bet365,1.14,5.0,bet365,1.44,2.63,bet365,2.1,1.67,bet365,3.5,1.29,bet365,1.53,2.38,bet365,2.1,1.17,1.17
8z7XXzM7,03/02/2026,10:00,SAUDI ARABIA 2,Round 20,Al Orubah,Abha,Betfair,3.75,2.2,2.6,Betfair,3.2,3.25,2.0,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.85,1.85,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.67,2.05,Betfair,1.67,1.25,1.25
0UgJevEE,03/02/2026,10:10,SAUDI ARABIA 2,Round 20,Al-Ula,Al Arabi,Betfair,1.4,3.25,11.0,Betfair,1.08,7.5,14.0,Betfair,1.17,4.5,Betfair,2.0,1.73,Betfair,4.0,1.2,1xBet,1.01,16.5,Betfair,1.07,7.0,Betfair,1.36,2.88,Betfair,1.95,1.75,Betano.br,2.85,1.32,Betfair,2.15,1.6,Betfair,1.01,1.05,5.5
ddmSgIrR,03/02/2026,12:05,SAUDI ARABIA 2,Round 20,Al Adalah,Al Taee,Betfair,4.5,2.3,2.1,Betfair,4.6,3.75,1.62,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.73,2.0,Betfair,2.1,1.2,1.14
dv6HpjZp,03/02/2026,17:00,SCOTLAND 1,Round 25,St. Mirren,Hearts,bet365,4.33,2.1,2.63,bet365,3.7,3.3,1.96,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.2,bet365,2.1,1.73,bet365,4.0,1.25,bet365,8.0,1.08,bet365,1.95,1.8,bet365,1.8,1.33,1.29
xUus7EXH,03/02/2026,16:45,SCOTLAND 2,Round 16,Queen's Park,Ross County,bet365,4.0,2.1,2.5,bet365,3.7,3.1,1.9,bet365,1.4,2.75,bet365,3.0,1.36,bet365,7.0,1.08,bet365,1.06,8.0,bet365,1.29,3.5,bet365,1.98,1.83,bet365,3.4,1.3,bet365,6.0,1.11,bet365,1.83,1.83,bet365,1.8,1.29,1.22
zFnk3hUh,03/02/2026,16:45,SCOTLAND CHALLENGE CUP,Play Offs,Arbroath,Airdrieonians,bet365,2.38,2.4,4.0,bet365,1.8,3.5,3.7,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.53,2.38,bet365,1.25,1.25,1.83
zDBkBtCd,03/02/2026,13:30,SLOVENIA 1,Round 20,Koper,Primorje,Betfair,1.8,2.6,6.0,Betfair,1.33,4.6,6.5,Betfair,1.22,3.75,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.65,2.1,Betfair,1.06,1.14,2.88
0WvfM6Kc,03/02/2026,16:00,SLOVENIA 1,Round 20,Bravo,Mura,Betfair,2.6,2.2,3.75,Betfair,1.95,3.3,3.3,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.25,3.8,Betfair,1.8,1.91,Betfair,3.1,1.36,Betfair,6.5,1.1,Betfair,1.73,2.05,Betfair,1.25,1.25,1.73
joJIZwXa,03/02/2026,14:30,SOUTH AFRICA 1,Round 7,AmaZulu,Orlando Pirates,Betfair,5.5,2.0,2.38,Betfair,5.0,3.1,1.7,Betfair,1.5,2.5,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.47,2.63,Betfair,2.4,1.5,Betfair,5.0,1.17,Betfair,11.0,1.04,Betfair,2.25,1.6,Betfair,2.0,1.3,1.13
fczog1cR,03/02/2026,17:00,SPAIN CUP,Quarter-finals,Albacete,Barcelona,bet365,9.0,3.2,1.53,bet365,12.0,7.0,1.17,bet365,1.17,5.0,bet365,1.8,1.91,bet365,3.5,1.29,bet365,1.01,29.0,bet365,1.08,8.0,bet365,1.3,3.5,bet365,1.73,2.0,bet365,2.63,1.44,bet365,1.7,2.05,bet365,4.33,1.1,1.05
0tEgKfId,03/02/2026,15:30,SWITZERLAND CUP,Quarter-finals,Xamax,Yverdon,bet365,3.5,2.2,3.0,bet365,2.85,3.1,2.5,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.07,9.0,bet365,1.29,3.5,bet365,2.0,1.8,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.73,2.0,bet365,1.53,1.36,1.36
SSFoMGmp,03/02/2026,16:30,SWITZERLAND CUP,Quarter-finals,Grasshoppers,Sion,bet365,3.75,2.2,2.88,bet365,3.2,3.3,2.15,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.73,2.0,bet365,1.67,1.33,1.36
hplBXdQq,03/02/2026,08:00,SYRIA 1,Round 4,Horriya,Al Wahda,Betano.br,3.15,1.9,3.5,Betano.br,2.45,2.95,2.77,Betano.br,1.5,2.18,1xBet,3.2,1.27,1xBet,9.5,1.05,1xBet,1.07,6.43,Estrelabet,1.42,2.6,Betano.br,2.18,1.53,Estrelabet,4.2,1.18,1xBet,9.5,1.05,Estrelabet,1.95,1.7,Betano.br,1.36,1.33,1.44
ERxsNgad,03/02/2026,08:00,TANZANIA 1,Round 14,Mbeya City,Dodoma Jiji,Betfair,3.1,1.83,4.0,Betfair,2.15,2.8,3.3,Betfair,1.57,2.25,Betfair,3.8,1.22,Betfair,10.0,1.02,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.15,1.6,Betfair,1.29,1.36,1.62
0r1OZWr2,03/02/2026,10:00,TANZANIA 1,Round 14,Singida Black Stars,Simba,Betfair,5.0,2.0,2.4,Betfair,4.2,3.1,1.73,Betfair,1.44,2.6,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,2.0,1.7,Betfair,1.91,1.3,1.17
0KIyqyMF,03/02/2026,13:00,TANZANIA 1,Round 14,Kinondoni MC,Mashujaa,Betfair,3.5,1.83,3.5,Betfair,2.55,2.75,2.8,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.2,1.6,Betfair,1.36,1.4,1.44
Ae1ROtC7,03/02/2026,07:00,TURKEY CUP,Round 3,Igdir FK,Antalyaspor,bet365,1.53,2.88,12.0,bet365,1.17,5.75,13.0,Betfair,1.25,3.75,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.13,5.2,bet365,1.57,2.35,Betfair,2.4,1.5,Betfair,4.5,1.17,bet365,2.0,1.73,bet365,1.03,1.13,4.5
tG9ASOCr,03/02/2026,09:30,TURKEY CUP,Round 3,Samsunspor,Bodrumspor,bet365,1.29,4.0,19.0,bet365,1.06,15.0,21.0,bet365,1.14,5.5,bet365,1.73,2.0,bet365,3.25,1.33,Superbet.br,1.01,22.0,bet365,1.06,10.0,bet365,1.25,4.0,bet365,1.62,2.2,bet365,2.38,1.53,bet365,2.38,1.53,bet365,1.01,1.03,10.0
U9RfeEnn,03/02/2026,12:00,TURKEY CUP,Round 3,Rizespor,Beyoglu Yeni Carsi,bet365,1.53,3.0,10.0,bet365,1.18,7.0,9.0,bet365,1.22,4.0,bet365,2.0,1.73,bet365,4.33,1.2,bet365,1.01,21.0,bet365,1.13,6.0,bet365,1.4,2.88,bet365,2.0,1.73,bet365,3.4,1.3,bet365,2.0,1.73,bet365,1.06,1.08,4.5
dQMPOLfA,03/02/2026,14:30,TURKEY CUP,Round 3,Trabzonspor,Fethiyespor,bet365,1.5,3.2,11.0,bet365,1.14,6.5,13.0,bet365,1.2,4.33,bet365,1.91,1.8,bet365,4.0,1.22,bet365,1.01,21.0,bet365,1.1,7.0,bet365,1.36,3.1,bet365,1.83,1.83,bet365,3.0,1.36,bet365,1.91,1.8,bet365,1.03,1.1,5.0
xOPnErF6,03/02/2026,07:30,WORLD CLUB FRIENDLY,-,Kingsley Westside (Aus),Gwelup Croatia (Aus),Betfair,2.63,2.4,3.1,Betfair,2.05,3.7,2.7,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,1xBet,1.02,17.0,Betfair,1.08,6.5,Betfair,1.4,2.75,Betfair,2.1,1.65,Betfair,3.6,1.25,Betfair,1.36,2.8,Betfair,1.4,1.22,1.67
Cp9l7H3e,03/02/2026,09:00,WORLD CLUB FRIENDLY,-,BFC Daugavpils (Lat),Hegelmann (Ltu),Betfair,3.75,2.4,2.3,Betfair,3.5,3.6,1.75,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.44,2.5,Betfair,1.91,1.22,1.25
S2E8XK1b,03/02/2026,09:00,WORLD CLUB FRIENDLY,-,Horsens (Den),Fredericia (Den),Betano.br,2.75,2.37,2.9,Betano.br,2.3,3.7,2.47,,0.0,0.0,Betano.br,2.02,1.57,,0.0,0.0,,0.0,0.0,KTO.br,1.13,4.4,KTO.br,1.45,2.35,Betano.br,2.15,1.55,KTO.br,3.55,1.21,Betfair,1.4,2.7,Betano.br,1.44,1.23,1.5
lAEKWXM6,03/02/2026,09:00,WORLD CLUB FRIENDLY,-,Zenit (Rus),Dynamo Moscow (Rus),Estrelabet,2.0,2.33,4.5,Estrelabet,1.6,3.8,4.5,1xBet,1.28,3.73,Estrelabet,2.2,1.55,1xBet,5.63,1.14,1xBet,1.02,13.5,1xBet,1.18,4.94,Estrelabet,1.55,2.2,Estrelabet,2.3,1.5,1xBet,4.29,1.22,1xBet,1.6,2.35,Estrelabet,1.17,1.2,1.93
rsrEHHLb,03/02/2026,09:30,WORLD CLUB FRIENDLY,-,Curtin Univ (Aus),Mandurah City (Aus),Betfair,3.4,2.3,2.6,Betfair,2.88,3.6,1.95,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,1.5,2.38,Betfair,1.73,1.22,1.33
UctMFejB,03/02/2026,09:30,WORLD CLUB FRIENDLY,-,Inglewood Utd (Aus),Joondalup (Aus),Betfair,3.75,2.4,2.3,Betfair,3.3,4.0,1.7,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betfair,4.0,1.2,Betfair,1.44,2.5,Betfair,1.91,1.2,1.25
6cQgUf54,03/02/2026,10:00,WORLD CLUB FRIENDLY,-,Grbalj (Mne),Jedinstvo (Mne),Betfair,3.1,2.2,3.0,Betfair,2.5,3.2,2.5,Betfair,1.3,3.2,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.8,1.91,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.6,2.2,Betfair,1.44,1.3,1.44
tUF65bMc,03/02/2026,10:00,WORLD CLUB FRIENDLY,-,Rukh Lviv (Ukr),Mladost DG (Mne),Betfair,1.73,3.0,5.0,Betfair,1.3,4.75,6.0,Betfair,1.08,6.5,Betfair,1.6,2.2,Betfair,3.0,1.33,1xBet,1.02,21.0,Betfair,1.02,10.0,Betfair,1.17,4.5,Betfair,1.5,2.4,Betfair,2.2,1.6,Betfair,1.29,3.2,Betfair,1.1,1.14,3.0
WEzuV4c6,03/02/2026,10:30,WORLD CLUB FRIENDLY,-,Spartak Moscow (Rus),Pyunik Yerevan (Arm),Estrelabet,1.52,2.83,7.0,Estrelabet,1.2,6.0,9.0,1xBet,1.18,4.25,Estrelabet,1.85,1.8,1xBet,3.55,1.25,,0.0,0.0,1xBet,1.09,6.17,1xBet,1.35,2.94,Estrelabet,1.83,1.83,1xBet,2.91,1.36,1xBet,1.7,2.03,Estrelabet,1.05,1.08,3.1
AD5RrfKc,03/02/2026,11:00,WORLD CLUB FRIENDLY,-,AIK (Swe),FK Liepaja (Lat),Betfair,1.67,2.75,7.0,Betfair,1.2,5.0,8.5,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,1xBet,1.02,21.0,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.2,1.6,Betfair,3.8,1.22,Betfair,1.8,1.87,Betfair,1.05,1.13,3.6
nJGok8XG,03/02/2026,11:30,WORLD CLUB FRIENDLY,-,Hertha Wels (Aut),LASK (Am) (Aut),Betfair,2.0,2.7,4.2,Betfair,1.57,4.2,4.1,Betfair,1.14,4.8,Betfair,1.85,1.85,Betfair,3.8,1.22,1xBet,1.01,22.0,Betfair,1.06,7.5,Betfair,1.29,3.3,Betfair,1.8,1.91,Betfair,2.88,1.36,Betfair,1.33,2.9,Betfair,1.17,1.17,2.25
rP35jI44,03/02/2026,11:30,WORLD CLUB FRIENDLY,-,Neftekhimik (Rus),Amkar (Rus),1xBet,1.9,2.58,5.07,1xBet,1.56,3.76,5.82,1xBet,1.22,3.84,1xBet,2.05,1.72,1xBet,4.21,1.18,1xBet,1.01,13.9,1xBet,1.13,5.14,1xBet,1.46,2.52,1xBet,2.1,1.65,1xBet,3.55,1.25,1xBet,1.5,2.41,1xBet,1.11,1.23,2.3
MNCSUBiJ,03/02/2026,13:15,WORLD CLUB FRIENDLY,-,CSKA Moscow (Rus),Krasnodar (Rus),Estrelabet,3.0,2.2,2.75,Estrelabet,2.5,3.6,2.3,1xBet,1.29,3.3,Estrelabet,2.3,1.5,1xBet,5.3,1.09,1xBet,1.01,11.5,1xBet,1.17,4.05,Estrelabet,1.66,2.0,1xBet,2.54,1.41,1xBet,4.5,1.13,1xBet,1.54,2.32,Estrelabet,1.46,1.25,1.4
IJIuLjSj,03/02/2026,13:30,WORLD CLUB FRIENDLY,-,Brabrand (Den),Lyseng (Den),Betfair,2.4,2.4,3.6,Betfair,1.87,3.6,3.3,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.44,2.6,Betfair,1.29,1.22,1.8
4GcDgIAm,03/02/2026,14:00,WORLD CLUB FRIENDLY,-,SC Weiz (Aut),Ilzer SV (Aut),Betfair,2.1,2.7,3.75,Betfair,1.65,4.2,3.9,Betfair,1.14,4.8,Betfair,1.85,1.85,Betfair,3.8,1.22,1xBet,1.01,25.0,Betfair,1.05,7.5,Betfair,1.29,3.3,Betfair,1.75,1.95,Betfair,2.75,1.4,Betfair,1.3,3.2,Betfair,1.22,1.2,2.1
j5ykSWTi,03/02/2026,15:00,WORLD CLUB FRIENDLY,-,Retz (Aut),Zwettl (Aut),Betfair,1.83,2.8,4.5,Betfair,1.4,4.75,5.0,Betfair,1.13,5.2,Betfair,1.8,1.91,Betfair,3.6,1.25,1xBet,1.01,29.0,Betfair,1.05,8.0,Betfair,1.29,3.3,Betfair,1.73,2.0,Betfair,2.75,1.4,Betfair,1.36,2.88,Betfair,1.13,1.14,2.7
htVDf2c4,03/02/2026,15:15,WORLD CLUB FRIENDLY,-,Grodig (Aut),Bischofshofen (Aut),Betano.br,3.0,2.35,2.7,Betano.br,2.55,3.65,2.25,Superbet.br,1.23,3.75,Betano.br,2.02,1.57,Superbet.br,4.4,1.17,1xBet,1.02,16.5,Superbet.br,1.12,5.25,Superbet.br,1.46,2.55,Betano.br,2.0,1.65,Superbet.br,3.5,1.26,Superbet.br,1.41,2.7,Betano.br,1.52,1.24,1.42
fqKgmn2T,03/02/2026,16:00,WORLD CLUB FRIENDLY,-,Grand-Saconnex (Sui),Chenois (Sui),Betfair,2.0,2.7,4.2,Betfair,1.55,4.33,4.33,Betfair,1.14,4.8,Betfair,1.85,1.85,Betfair,3.8,1.22,1xBet,1.01,25.0,Betfair,1.05,8.0,Betfair,1.29,3.3,Betfair,1.75,1.95,Betfair,2.88,1.36,Betfair,1.33,3.0,Betfair,1.17,1.17,2.25
