Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
KIKWhfY0,04/01/2026,13:15,FRANCE 1,Round 17,Le Havre,Angers,bet365,2.75,2.05,4.33,bet365,2.05,3.3,3.7,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,3.0,bet365,2.2,1.67,bet365,4.0,1.25,bet365,8.0,1.08,bet365,1.95,1.8,bet365,1.29,1.33,1.73
EHDuiY2D,04/01/2026,13:15,FRANCE 1,Round 17,Lorient,Metz,bet365,2.38,2.25,4.75,bet365,1.8,3.5,4.75,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,4.0,bet365,1.91,1.91,bet365,3.2,1.36,bet365,6.0,1.13,bet365,1.75,2.0,bet365,1.18,1.29,1.95
Kfxp2bBE,04/01/2026,16:45,FRANCE 1,Round 17,PSG,Paris FC,bet365,1.5,3.2,11.0,bet365,1.18,7.0,15.0,bet365,1.18,4.5,bet365,1.91,1.8,bet365,4.0,1.22,bet365,1.01,21.0,bet365,1.11,6.5,bet365,1.36,3.2,bet365,1.98,1.88,bet365,3.2,1.36,bet365,1.95,1.8,bet365,1.03,1.1,4.5
nJVqatve,04/01/2026,08:30,ITALY 1,Round 18,Lazio,Napoli,bet365,4.0,1.95,3.1,bet365,3.4,3.1,2.3,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.11,6.5,bet365,1.5,2.63,bet365,2.63,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.1,1.67,bet365,1.57,1.36,1.3
KYtL0Yc2,04/01/2026,11:00,ITALY 1,Round 18,Fiorentina,Cremonese,bet365,2.38,2.2,5.0,bet365,1.8,3.4,5.0,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.3,3.5,bet365,2.0,1.8,bet365,3.5,1.3,bet365,6.5,1.11,bet365,1.91,1.91,bet365,1.17,1.3,1.95
zuCvLN0E,04/01/2026,14:00,ITALY 1,Round 18,Verona,Torino,bet365,3.4,2.0,3.6,bet365,2.7,3.0,2.9,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.75,bet365,2.5,1.53,bet365,4.5,1.2,bet365,10.0,1.06,bet365,2.0,1.75,bet365,1.4,1.36,1.44
AN9D6OoL,04/01/2026,16:45,ITALY 1,Round 18,Inter,Bologna,bet365,1.91,2.5,7.0,bet365,1.42,4.75,7.5,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.22,4.33,bet365,1.73,2.1,bet365,2.75,1.44,bet365,5.0,1.17,bet365,1.95,1.8,bet365,1.1,1.18,2.75
MX33Znof,04/01/2026,10:00,SPAIN 1,Round 18,Sevilla,Levante,bet365,2.38,2.25,4.75,bet365,1.75,3.6,4.75,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.06,10.0,bet365,1.29,3.75,bet365,1.93,1.93,bet365,3.2,1.36,bet365,6.0,1.13,bet365,1.8,1.95,bet365,1.18,1.29,2.0
4dXxJR0D,04/01/2026,12:15,SPAIN 1,Round 18,Real Madrid,Betis,bet365,1.91,2.75,5.5,bet365,1.45,4.75,6.0,bet365,1.22,4.0,bet365,2.0,1.73,bet365,4.33,1.2,bet365,1.02,19.0,bet365,1.13,6.0,bet365,1.44,2.75,bet365,2.1,1.73,bet365,3.5,1.3,bet365,1.57,2.25,bet365,1.13,1.18,2.63
zq2gLdQq,04/01/2026,14:30,SPAIN 1,Round 18,Alaves,Oviedo,bet365,2.5,1.91,6.0,bet365,1.83,3.1,5.5,bet365,1.57,2.25,bet365,4.0,1.22,bet365,13.0,1.04,bet365,1.13,6.0,bet365,1.57,2.38,bet365,2.75,1.44,bet365,5.5,1.14,bet365,13.0,1.04,bet365,2.5,1.5,bet365,1.14,1.36,1.91
lK5ey9Gs,04/01/2026,14:30,SPAIN 1,Round 18,Mallorca,Girona,bet365,2.88,2.05,4.0,bet365,2.25,3.2,3.4,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,3.0,bet365,2.2,1.67,bet365,4.0,1.25,bet365,8.0,1.08,bet365,1.95,1.8,bet365,1.3,1.36,1.62
zHuMM91l,04/01/2026,17:00,SPAIN 1,Round 18,Real Sociedad,Atl. Madrid,bet365,4.5,2.2,2.5,bet365,3.9,3.6,1.91,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.33,3.4,bet365,2.0,1.8,bet365,3.75,1.29,bet365,7.0,1.1,bet365,1.91,1.91,bet365,1.83,1.29,1.25
p8KNOSdK,04/01/2026,05:35,AUSTRALIA 1,Round 11,Adelaide United,Central Coast Mariners,bet365,2.1,2.5,4.75,bet365,1.61,4.33,4.75,bet365,1.25,3.75,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.17,5.0,bet365,1.57,2.38,bet365,2.38,1.57,bet365,4.33,1.22,bet365,1.62,2.2,bet365,1.18,1.2,2.2
dlJqPuoQ,04/01/2026,02:50,AUSTRALIA 1 WOM,Round 11,Adelaide W,Central Coast Mariners W,Betfair,2.5,2.25,3.6,Betfair,2.0,3.4,3.25,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,1.57,2.25,Betfair,1.3,1.29,1.73
hK4FJJ8m,04/01/2026,03:00,AUSTRALIA 1 WOM,Round 11,Melbourne City W,Sydney W,Betfair,1.67,2.63,7.0,Betfair,1.25,4.75,9.5,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betfair,4.5,1.17,Betfair,1.91,1.8,Betfair,1.05,1.14,3.5
WdpHWMjR,04/01/2026,11:00,CYPRUS 1,Round 16,Ol. Nicosia,Aris,Betfair,7.0,2.5,1.73,Betfair,8.5,4.75,1.29,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.2,4.33,Betfair,1.67,2.15,Betfair,2.7,1.44,Betfair,5.0,1.17,Betfair,2.1,1.67,Betfair,3.3,1.14,1.05
zVj8YrME,04/01/2026,12:00,CYPRUS 1,Round 16,AEK Larnaca,Anorthosis,Betfair,1.91,2.3,6.5,Betfair,1.36,4.2,7.0,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.9,1.87,Betfair,3.4,1.3,Betfair,6.5,1.1,Betfair,2.1,1.67,Betfair,1.06,1.17,2.75
8xvePvq1,04/01/2026,14:00,CYPRUS 1,Round 16,Apollon,Pafos,Betfair,4.2,2.0,2.75,Betfair,3.5,3.0,2.05,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.38,1.57,Betfair,4.5,1.2,Betfair,9.0,1.05,Betfair,2.1,1.67,Betfair,1.62,1.3,1.22
d4TrA7N7,04/01/2026,09:30,CYPRUS 2,Round 14,Doxa,Karmiotissa,Bet7k,3.0,2.03,3.31,Betboom.br,2.3,3.25,2.7,Esportes da Sorte,1.42,2.4,,0.0,0.0,,0.0,0.0,,0.0,0.0,KTO.br,1.36,2.85,Betboom.br,2.12,1.64,KTO.br,3.9,1.21,,0.0,0.0,F12,1.84,1.8,Betboom.br,1.4,1.29,1.54
jPVg8Hx8,04/01/2026,09:00,ENGLAND 2,Round 26,Birmingham,Coventry,bet365,3.1,2.25,3.25,bet365,2.5,3.4,2.65,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.25,4.0,bet365,1.8,2.0,bet365,3.0,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.44,1.3,1.5
6TLg8xf5,04/01/2026,09:00,ENGLAND 2,Round 26,QPR,Sheffield Wed,bet365,1.91,2.5,7.0,bet365,1.37,4.75,7.0,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.22,4.33,bet365,1.73,2.1,bet365,2.75,1.44,bet365,5.0,1.17,bet365,1.91,1.8,bet365,1.1,1.18,2.75
SrA26GOH,04/01/2026,09:00,ENGLAND 2,Round 26,Sheffield Utd,Oxford Utd,bet365,2.05,2.38,6.0,bet365,1.49,4.0,6.5,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.05,11.0,bet365,1.25,4.0,bet365,1.83,2.03,bet365,3.0,1.4,bet365,5.5,1.14,bet365,1.83,1.83,bet365,1.11,1.22,2.38
WzNWFTeE,04/01/2026,12:00,ENGLAND 2,Round 26,Blackburn,Charlton,bet365,2.75,2.1,4.33,bet365,2.05,3.2,3.75,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.08,8.0,bet365,1.36,3.2,bet365,2.2,1.67,bet365,4.0,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.25,1.36,1.7
xzk4cLum,04/01/2026,12:00,ENGLAND 2,Round 26,Bristol City,Preston,bet365,2.5,2.2,4.5,bet365,1.81,3.4,4.33,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.5,bet365,2.0,1.8,bet365,3.4,1.33,bet365,6.5,1.11,bet365,1.8,1.91,bet365,1.2,1.3,1.91
6TgO9pbM,04/01/2026,12:00,ENGLAND 2,Round 26,Derby,Wrexham,bet365,3.0,2.05,3.75,bet365,2.25,3.25,3.05,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,3.0,bet365,2.2,1.67,bet365,4.33,1.22,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.36,1.33,1.57
bkwDeaAa,04/01/2026,12:00,ENGLAND 2,Round 26,Hull,Watford,bet365,3.4,2.2,3.1,bet365,2.75,3.3,2.45,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.5,bet365,1.91,1.91,bet365,3.4,1.33,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.5,1.33,1.4
nPlTiH9O,04/01/2026,12:00,ENGLAND 2,Round 26,Middlesbrough,Southampton,bet365,2.75,2.3,3.6,bet365,2.1,3.5,3.2,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.22,4.33,bet365,1.73,2.1,bet365,2.75,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.36,1.29,1.67
2auf4OLq,04/01/2026,12:00,ENGLAND 2,Round 26,Millwall,Swansea,bet365,2.75,2.05,4.33,bet365,2.05,3.25,3.6,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,3.0,bet365,2.2,1.67,bet365,4.0,1.25,bet365,8.0,1.08,bet365,1.91,1.8,bet365,1.29,1.33,1.7
2yPxCKft,04/01/2026,12:00,ENGLAND 2,Round 26,Norwich,Stoke,bet365,2.75,2.2,3.75,bet365,2.1,3.5,3.2,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.75,bet365,1.93,1.93,bet365,3.4,1.33,bet365,6.0,1.13,bet365,1.73,2.0,bet365,1.36,1.29,1.67
b3IoAbPh,04/01/2026,12:00,ENGLAND 2,Round 26,Portsmouth,Ipswich,bet365,5.5,2.25,2.25,bet365,5.25,3.7,1.66,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.5,bet365,1.91,1.91,bet365,3.4,1.33,bet365,6.5,1.11,bet365,1.83,1.83,bet365,2.1,1.29,1.17
fPQYlx8c,04/01/2026,09:00,ENGLAND 3,Round 25,Bolton,Northampton,bet365,1.83,2.5,7.5,bet365,1.37,4.33,8.0,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.95,1.8,bet365,1.08,1.2,2.75
vVNKuYUq,04/01/2026,09:00,ENGLAND 3,Round 25,Lincoln,Peterborough,bet365,2.5,2.2,4.33,bet365,1.86,3.5,4.0,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.93,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.75,2.0,bet365,1.22,1.29,1.83
vHrnRYFj,04/01/2026,12:00,ENGLAND 3,Round 25,Blackpool,Bradford City,bet365,3.4,2.1,3.2,bet365,2.7,3.2,2.5,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.03,1.83,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.75,2.0,bet365,1.5,1.36,1.4
bgcxWxK8,04/01/2026,12:00,ENGLAND 3,Round 25,Cardiff,Wigan,bet365,2.25,2.25,5.5,bet365,1.57,3.75,5.5,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.95,1.8,bet365,1.14,1.25,2.25
nXrtmGxA,04/01/2026,12:00,ENGLAND 3,Round 25,Doncaster,Luton,bet365,3.6,2.2,2.88,bet365,3.05,3.3,2.2,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.75,2.0,bet365,1.62,1.33,1.36
8nXlof7M,04/01/2026,12:00,ENGLAND 3,Round 25,Huddersfield,Exeter,bet365,2.1,2.3,6.0,bet365,1.56,3.6,6.0,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.06,10.0,bet365,1.25,3.75,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.95,1.8,bet365,1.13,1.29,2.3
zcHTwCad,04/01/2026,12:00,ENGLAND 3,Round 25,Plymouth,Burton,bet365,2.75,2.2,3.75,bet365,2.15,3.3,3.25,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.75,2.0,bet365,1.33,1.33,1.67
Sj4F1Fi3,04/01/2026,12:00,ENGLAND 3,Round 25,Port Vale,Barnsley,bet365,3.25,2.2,3.25,bet365,2.55,3.3,2.55,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.75,2.0,bet365,1.5,1.33,1.5
ngKGagMF,04/01/2026,12:00,ENGLAND 3,Round 25,Reading,Stockport County,bet365,3.1,2.2,3.25,bet365,2.45,3.3,2.65,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.7,2.05,bet365,1.44,1.33,1.5
fJNOcXjS,04/01/2026,12:00,ENGLAND 3,Round 25,Rotherham,Mansfield,bet365,3.25,2.1,3.25,bet365,2.57,3.2,2.65,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.07,9.0,bet365,1.3,3.4,bet365,2.05,1.75,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.95,bet365,1.44,1.36,1.44
viaehBEk,04/01/2026,12:00,ENGLAND 3,Round 25,Stevenage,Leyton Orient,bet365,2.88,2.05,4.0,bet365,2.1,3.05,3.5,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.29,1.36,1.67
nH23jkq2,04/01/2026,12:00,ENGLAND 3,Round 25,Wycombe,AFC Wimbledon,bet365,2.5,2.1,5.0,bet365,1.79,3.3,4.5,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.18,1.33,1.91
CpqUlZuf,04/01/2026,09:00,ENGLAND 4,Round 25,Cheltenham,Crawley,bet365,3.2,2.2,3.2,bet365,2.55,3.4,2.55,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.9,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.5,1.3,1.5
K8uQ8fXP,04/01/2026,09:00,ENGLAND 4,Round 25,MK Dons,Chesterfield,bet365,2.63,2.2,4.0,bet365,1.96,3.3,3.75,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.93,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.25,1.33,1.8
CW3ezzR0,04/01/2026,12:00,ENGLAND 4,Round 25,Barnet,Crewe,bet365,2.25,2.3,5.0,bet365,1.62,3.8,4.75,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.8,1.91,bet365,1.18,1.25,2.15
8bc4YDeD,04/01/2026,12:00,ENGLAND 4,Round 25,Barrow,Bristol Rovers,bet365,3.25,2.05,3.5,bet365,2.45,3.25,2.75,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.4,1.33,1.5
Kn4kdHmK,04/01/2026,12:00,ENGLAND 4,Round 25,Bromley,Oldham,bet365,2.5,2.2,4.5,bet365,1.79,3.6,4.0,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.22,1.29,1.91
4KuMjeBs,04/01/2026,12:00,ENGLAND 4,Round 25,Cambridge Utd,Grimsby,bet365,2.88,2.1,3.75,bet365,2.15,3.25,3.3,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.5,1.29,bet365,8.0,1.08,bet365,1.8,1.91,bet365,1.33,1.33,1.67
8CxwmDA6,04/01/2026,12:00,ENGLAND 4,Round 25,Colchester,Accrington,bet365,2.38,2.2,5.0,bet365,1.68,3.6,4.75,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,2.0,1.85,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.83,1.83,bet365,1.18,1.29,2.05
tQzooiuJ,04/01/2026,12:00,ENGLAND 4,Round 25,Harrogate,Swindon,bet365,5.0,2.3,2.25,bet365,5.0,3.6,1.66,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.83,2.03,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.73,2.0,bet365,2.1,1.29,1.17
lrdfxWFU,04/01/2026,12:00,ENGLAND 4,Round 25,Newport,Tranmere,bet365,3.75,2.2,2.75,bet365,3.3,3.4,2.05,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.9,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.7,1.3,1.33
ETyBA3I0,04/01/2026,12:00,EGYPT LEAGUE CUP,Round 5,El Gaish,Pharco,Bet7k,2.65,1.94,4.48,Bet7k,1.94,2.81,3.88,KTO.br,1.49,2.28,,0.0,0.0,,0.0,0.0,KTO.br,1.1,5.6,KTO.br,1.52,2.33,KTO.br,2.63,1.42,KTO.br,5.0,1.13,,0.0,0.0,KTO.br,2.14,1.55,KTO.br,1.16,1.3,1.64
jiWe3Yfm,04/01/2026,12:00,ENGLAND 4,Round 25,Notts Co,Gillingham,bet365,2.6,2.1,4.33,bet365,1.91,3.4,3.75,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.07,9.0,bet365,1.3,3.4,bet365,2.05,1.75,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.83,1.83,bet365,1.25,1.3,1.8
C6K41CPa,04/01/2026,12:00,ENGLAND 4,Round 25,Salford,Shrewsbury,bet365,2.1,2.38,5.5,bet365,1.56,3.8,5.5,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.73,2.0,bet365,1.14,1.25,2.3
