Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
APpk7pgB,17/01/2026,15:00,FRANCE 1,Round 18,Toulouse,Nice,bet365,2.5,2.25,4.33,bet365,1.91,3.5,4.0,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.75,bet365,1.9,1.95,bet365,3.2,1.36,bet365,6.0,1.13,bet365,1.75,2.0,bet365,1.22,1.29,1.83
OSAOLq84,17/01/2026,17:05,FRANCE 1,Round 18,Angers,Marseille,bet365,5.5,2.3,2.1,bet365,5.75,4.0,1.6,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.75,bet365,1.88,1.98,bet365,3.2,1.36,bet365,6.0,1.13,bet365,1.91,1.91,bet365,2.3,1.22,1.14
l2rl7qRi,17/01/2026,11:30,GERMANY 1,Round 18,Dortmund,St. Pauli,bet365,1.73,2.6,8.5,bet365,1.33,5.0,9.5,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.22,4.33,bet365,1.67,2.2,bet365,2.75,1.44,bet365,5.0,1.17,bet365,2.0,1.75,bet365,1.07,1.17,3.25
2oxBahPr,17/01/2026,11:30,GERMANY 1,Round 18,FC Koln,Mainz,bet365,2.75,2.3,3.5,bet365,2.25,3.5,3.1,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.22,4.33,bet365,1.73,2.1,bet365,2.75,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.36,1.29,1.62
O0QJcWge,17/01/2026,11:30,GERMANY 1,Round 18,Hamburger SV,B. Monchengladbach,bet365,3.0,2.3,3.25,bet365,2.45,3.5,2.8,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.33,bet365,1.73,2.1,bet365,2.75,1.44,bet365,5.0,1.17,bet365,1.62,2.2,bet365,1.4,1.29,1.53
YVou5E1L,17/01/2026,11:30,GERMANY 1,Round 18,Hoffenheim,Bayer Leverkusen,bet365,3.0,2.5,3.0,bet365,2.5,3.8,2.55,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.14,5.5,bet365,1.5,2.63,bet365,2.2,1.67,bet365,4.0,1.25,bet365,1.44,2.63,bet365,1.5,1.25,1.5
pA5pqXv2,17/01/2026,11:30,GERMANY 1,Round 18,Wolfsburg,Heidenheim,bet365,2.2,2.5,4.5,bet365,1.67,4.0,5.0,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.17,5.0,bet365,1.62,2.3,bet365,2.38,1.57,bet365,4.33,1.22,bet365,1.57,2.25,bet365,1.17,1.22,2.15
dSod5Ne4,17/01/2026,14:30,GERMANY 1,Round 18,RB Leipzig,Bayern Munich,bet365,5.0,2.75,1.91,bet365,5.5,4.75,1.5,bet365,1.18,4.5,bet365,1.83,1.83,bet365,3.75,1.25,bet365,1.01,26.0,bet365,1.1,7.0,bet365,1.33,3.4,bet365,1.91,1.91,bet365,3.0,1.4,bet365,1.44,2.63,bet365,2.5,1.18,1.14
0MDIG2AL,17/01/2026,11:00,ITALY 1,Round 21,Udinese,Inter,bet365,7.0,2.5,1.91,bet365,7.0,4.75,1.42,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.22,4.33,bet365,1.73,2.1,bet365,2.75,1.44,bet365,5.0,1.17,bet365,1.95,1.8,bet365,2.75,1.18,1.1
nJmq23eS,17/01/2026,14:00,ITALY 1,Round 21,Napoli,Sassuolo,bet365,1.95,2.3,7.5,bet365,1.44,4.2,8.0,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.4,bet365,2.0,1.8,bet365,3.5,1.3,bet365,6.5,1.11,bet365,2.2,1.62,bet365,1.08,1.22,2.63
U30Yq4Zq,17/01/2026,16:45,ITALY 1,Round 21,Cagliari,Juventus,bet365,7.0,2.25,2.05,bet365,6.25,4.33,1.5,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.33,3.4,bet365,2.05,1.8,bet365,3.75,1.29,bet365,7.0,1.1,bet365,2.1,1.67,bet365,2.5,1.2,1.13
EgabHiso,17/01/2026,12:30,NETHERLANDS 1,Round 19,Ajax,G.A. Eagles,bet365,1.91,2.75,5.5,bet365,1.48,4.5,6.25,bet365,1.2,4.33,bet365,2.03,1.78,bet365,4.0,1.22,bet365,1.01,21.0,bet365,1.11,6.5,bet365,1.4,2.88,bet365,1.91,1.8,bet365,3.25,1.33,bet365,1.5,2.5,bet365,1.13,1.18,2.63
nLKzPrqf,17/01/2026,14:45,NETHERLANDS 1,Round 19,Zwolle,AZ Alkmaar,bet365,5.0,2.6,2.0,bet365,5.75,4.33,1.55,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.14,5.5,bet365,1.53,2.4,bet365,2.2,1.62,bet365,3.75,1.25,bet365,1.62,2.2,bet365,2.38,1.2,1.14
8fXQZacC,17/01/2026,16:00,NETHERLANDS 1,Round 19,Excelsior,Telstar,bet365,2.75,2.3,3.5,bet365,2.2,3.5,3.2,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.36,1.29,1.67
Mcawq4zQ,17/01/2026,16:00,NETHERLANDS 1,Round 19,Sittard,PSV,bet365,6.5,2.75,1.73,bet365,7.5,5.5,1.36,bet365,1.2,4.33,bet365,2.0,1.73,bet365,4.33,1.2,bet365,1.01,23.0,bet365,1.11,6.5,bet365,1.4,2.88,bet365,2.0,1.73,bet365,3.25,1.33,bet365,1.62,2.2,bet365,3.0,1.14,1.1
YyJrNMD6,17/01/2026,17:00,NETHERLANDS 1,Round 19,NAC Breda,Nijmegen,bet365,3.4,2.4,2.75,bet365,3.0,3.6,2.25,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.17,5.0,bet365,1.6,2.3,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.5,2.5,bet365,1.62,1.29,1.36
tfxnBX3S,17/01/2026,10:00,SPAIN 1,Round 20,Real Madrid,Levante,bet365,1.44,3.5,11.0,bet365,1.14,9.0,15.0,bet365,1.17,5.0,bet365,1.73,2.0,bet365,3.5,1.29,bet365,1.01,29.0,bet365,1.08,8.0,bet365,1.29,3.75,bet365,1.73,2.1,bet365,2.63,1.5,bet365,1.91,1.91,bet365,1.03,1.07,5.5
x2uVEF43,17/01/2026,12:15,SPAIN 1,Round 20,Mallorca,Ath Bilbao,bet365,4.33,2.0,3.0,bet365,3.75,2.9,2.25,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.11,6.5,bet365,1.44,2.75,bet365,2.5,1.53,bet365,4.5,1.2,bet365,10.0,1.06,bet365,2.0,1.75,bet365,1.62,1.4,1.25
j9azgYsp,17/01/2026,14:30,SPAIN 1,Round 20,Osasuna,Oviedo,bet365,2.4,2.05,5.5,bet365,1.75,3.4,5.25,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.75,bet365,2.38,1.57,bet365,4.5,1.2,bet365,10.0,1.06,bet365,2.2,1.62,bet365,1.17,1.3,2.0
tGkycsqI,17/01/2026,17:00,SPAIN 1,Round 20,Betis,Villarreal,bet365,3.1,2.3,3.1,bet365,2.6,3.5,2.63,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.5,bet365,1.67,2.2,bet365,2.63,1.5,bet365,4.5,1.2,bet365,1.53,2.38,bet365,1.44,1.29,1.5
MT7zmJYa,17/01/2026,15:30,ANDORRA 1,Round 14,Inter Escaldes,UE Santa Coloma,Betfair,2.6,2.1,4.2,Betfair,1.9,3.25,3.8,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,3.8,1.22,Betfair,7.5,1.05,Betfair,1.85,1.85,Betfair,1.22,1.3,1.83
OzwqUNYa,17/01/2026,03:00,AUSTRALIA 1,Round 13,WS Wanderers,Newcastle Jets,bet365,2.5,2.6,3.5,bet365,1.96,4.1,3.2,bet365,1.22,4.0,bet365,2.0,1.73,bet365,4.33,1.2,bet365,1.02,19.0,bet365,1.13,6.0,bet365,1.4,3.0,bet365,2.0,1.8,bet365,3.4,1.33,bet365,1.4,2.75,bet365,1.36,1.22,1.8
pjRiS13C,17/01/2026,04:00,AUSTRALIA 1,Round 13,Central Coast Mariners,Macarthur FC,bet365,3.6,2.25,2.75,bet365,3.2,3.5,2.15,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,4.0,bet365,1.85,2.0,bet365,3.2,1.36,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.67,1.29,1.36
hGUaQuYO,17/01/2026,05:35,AUSTRALIA 1,Round 13,Adelaide United,Melbourne Victory,bet365,3.25,2.4,2.75,bet365,2.75,3.75,2.25,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.17,5.0,bet365,1.57,2.38,bet365,2.38,1.57,bet365,4.33,1.22,bet365,1.5,2.5,bet365,1.57,1.25,1.4
ClBESEiI,17/01/2026,02:50,AUSTRALIA 1 WOM,Round 13,Adelaide W,Melbourne Victory W,Betfair,3.3,2.38,2.63,Betfair,2.8,3.5,2.15,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.45,2.55,Betfair,1.62,1.25,1.36
SUnQY4Ws,17/01/2026,03:30,AUSTRALIA 1 WOM,Round 13,Canberra W,Wellington Phoenix W,Betfair,2.63,2.1,3.75,Betfair,2.0,3.25,3.3,Betfair,1.33,3.0,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.91,1.8,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.73,2.0,Betfair,1.29,1.3,1.67
bi6YQyM6,17/01/2026,12:00,BELGIUM 1,Round 21,Waregem,Genk,bet365,4.0,2.38,2.5,bet365,3.5,3.5,1.91,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.73,1.25,1.25
MPiTnJrQ,17/01/2026,14:15,BELGIUM 1,Round 21,Westerlo,Cercle Brugge KSV,bet365,2.63,2.4,3.5,bet365,2.05,3.5,3.2,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.02,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.0,1.22,bet365,1.5,2.5,bet365,1.36,1.29,1.73
xbg0uyy0,17/01/2026,16:45,BELGIUM 1,Round 21,Royale Union SG,KV Mechelen,bet365,1.73,2.6,8.0,bet365,1.3,4.5,9.0,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.95,1.8,bet365,1.06,1.17,3.25
MXcGXO8M,17/01/2026,12:00,BELGIUM 2,Round 20,Anderlecht U23,Gent U23,bet365,3.1,2.4,2.88,bet365,2.5,3.5,2.3,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.02,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.5,2.5,bet365,1.53,1.25,1.44
EVxeQt1d,17/01/2026,16:00,BELGIUM 2,Round 20,Eupen,Beveren,bet365,5.0,2.25,2.3,bet365,4.5,3.4,1.67,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.83,1.83,bet365,2.0,1.29,1.17
E7f8ZpvA,17/01/2026,16:00,BELGIUM 2,Round 20,Patro Eisden,Kortrijk,bet365,3.75,2.1,3.0,bet365,3.0,3.1,2.2,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,8.0,1.08,bet365,1.8,1.91,bet365,1.57,1.33,1.33
n3stWBXH,17/01/2026,16:00,BELGIUM 2,Round 20,RFC Liege,Francs Borains,bet365,2.5,2.3,4.0,bet365,1.9,3.3,3.4,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.29,1.3,1.8
WxKAq49E,17/01/2026,18:30,BRAZIL CARIOCA,Taca Guanabara,Boavista,Fluminense,Betano.br,5.5,2.07,2.27,Betano.br,5.4,3.4,1.67,Betano.br,1.44,2.67,Betano.br,2.8,1.4,Betano.br,6.3,1.1,Betano.br,1.07,7.5,Betano.br,1.3,3.35,Betano.br,1.88,1.85,Betano.br,3.1,1.34,Betano.br,5.4,1.13,Betano.br,1.8,1.91,Betano.br,2.22,1.29,1.16
OzakxM1l,17/01/2026,21:30,BRAZIL CARIOCA,Taca Guanabara,Volta Redonda,Flamengo RJ,Betfair,3.4,2.1,2.88,Betfair,2.75,3.1,2.38,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.0,1.07,Betfair,1.05,10.0,Betfair,1.3,3.4,Betfair,2.0,1.8,Betfair,3.4,1.3,Betfair,6.5,1.1,Betfair,1.67,2.1,Betfair,1.5,1.3,1.36
pnFYv0mI,17/01/2026,17:00,BRAZIL PAULISTA,Round 3,Portuguesa,Velo Clube,bet365,2.63,2.05,4.75,bet365,1.95,3.1,4.2,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,7.5,bet365,1.4,2.75,bet365,2.35,1.57,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.05,1.7,bet365,1.22,1.36,1.8
CYGQtMI5,17/01/2026,20:30,BRAZIL PAULISTA,Round 3,Palmeiras,Mirassol,bet365,2.05,2.38,6.0,bet365,1.55,3.75,6.25,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.83,1.98,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.91,1.91,bet365,1.13,1.25,2.38
tWDQDGJs,17/01/2026,18:10,COLOMBIA 1,Apertura,America De Cali,Inter Bogotá,bet365,1.83,2.4,8.0,bet365,1.36,5.0,7.5,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,12.0,bet365,1.29,3.5,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,2.2,1.62,bet365,1.1,1.17,3.0
Uip8eZ3D,17/01/2026,20:20,COLOMBIA 1,Apertura,Atl. Nacional,Chico,bet365,1.57,2.88,10.0,bet365,1.22,6.5,11.0,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.14,5.5,bet365,1.5,2.5,bet365,2.25,1.57,bet365,3.75,1.25,bet365,2.1,1.67,bet365,1.05,1.11,4.0
reAsAYI6,17/01/2026,22:30,COLOMBIA 1,Apertura,Bucaramanga,Millonarios,bet365,2.75,2.0,4.5,bet365,2.0,3.1,4.2,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.1,7.0,bet365,1.4,2.75,bet365,2.35,1.57,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.0,1.73,bet365,1.22,1.36,1.8
IaRqVYFr,17/01/2026,21:00,COSTA RICA 1,Clausura,Puntarenas FC,Cartagines,Betfair,3.25,2.0,3.4,Betfair,2.45,2.75,3.0,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.38,1.57,Betfair,4.5,1.2,Betfair,9.0,1.05,Betfair,2.0,1.73,Betfair,1.3,1.36,1.44
l4aemYyR,17/01/2026,23:00,COSTA RICA 1,Clausura,Herediano,Saprissa,Betfair,3.2,2.1,3.2,Betfair,2.55,3.0,2.6,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.05,9.0,Betfair,1.33,3.25,Betfair,2.05,1.75,Betfair,3.5,1.29,Betfair,8.0,1.07,Betfair,1.73,2.0,Betfair,1.4,1.3,1.44
4rKEy9YN,17/01/2026,11:00,CYPRUS 1,Round 18,Achnas,Aris,Betfair,6.5,2.5,1.73,Betfair,7.5,4.6,1.33,Betfair,1.29,3.25,Betfair,2.38,1.53,Betfair,5.5,1.13,Betfair,1.01,15.0,Betfair,1.2,4.5,Betfair,1.62,2.25,Betfair,2.63,1.47,Betano.br,4.3,1.2,Betfair,1.91,1.8,Betfair,3.0,1.14,1.06
z3ScuiZb,17/01/2026,12:00,CYPRUS 1,Round 18,Chloraka,AEL Limassol,Betfair,4.5,2.1,2.4,Betfair,4.0,3.3,1.8,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.0,1.07,Betfair,1.05,9.0,Betfair,1.3,3.4,Betfair,2.0,1.8,Betfair,3.5,1.29,Betano.br,5.8,1.11,Betfair,1.8,1.91,Betfair,1.83,1.25,1.17
UNbrf9Bi,17/01/2026,14:00,CYPRUS 1,Round 18,Ol. Nicosia,Pafos,Betfair,7.0,2.3,1.83,Betfair,7.5,4.2,1.36,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.9,1.87,Betfair,3.25,1.33,Betano.br,5.5,1.12,Betfair,2.2,1.62,Betfair,2.8,1.17,1.06
Uwils745,17/01/2026,09:30,CYPRUS 2,Relegation Group,Apea Akrotiriou,Zakakiou,Betano.br,2.35,2.1,4.65,Betano.br,1.72,3.6,4.25,Betano.br,1.42,2.47,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.32,2.82,Betano.br,1.95,1.67,Betano.br,3.2,1.26,,0.0,0.0,Betano.br,1.9,1.72,Betano.br,1.19,1.25,2.05
8O2uqTZh,17/01/2026,09:30,CYPRUS 2,Relegation Group,Halkanoras,Ethnikos Latsion,Betano.br,2.18,2.1,5.4,Betano.br,1.62,3.6,5.1,Betano.br,1.4,2.5,Estrelabet,2.71,1.4,,0.0,0.0,,0.0,0.0,Betano.br,1.29,2.95,Betano.br,1.85,1.75,Betano.br,2.95,1.29,KTO.br,4.9,1.13,Betano.br,1.85,1.75,Betano.br,1.15,1.24,2.25
0baXpk5t,17/01/2026,09:30,CYPRUS 2,Relegation Group,Kitiou,Iraklis Yerolakkou,Betano.br,2.25,1.95,6.0,Betano.br,1.62,3.35,5.8,Betano.br,1.5,2.25,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.42,2.47,Betano.br,2.2,1.53,Betano.br,3.7,1.19,,0.0,0.0,Betano.br,2.15,1.55,Betano.br,1.13,1.27,2.25
8AN6UTKa,17/01/2026,09:30,CYPRUS 2,Championship Group,PAEEK,ASIL Lysi,Betano.br,2.35,2.05,4.9,Betano.br,1.7,3.45,4.65,Betano.br,1.45,2.37,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.36,2.7,Betano.br,2.05,1.62,Betano.br,3.4,1.23,KTO.br,6.5,1.07,Betano.br,1.95,1.67,Betano.br,1.17,1.26,2.07
MXTMQoKO,17/01/2026,12:00,CYPRUS 2,Championship Group,Omonia 29th May,Ayia Napa,Betano.br,2.25,2.12,5.0,Betano.br,1.65,3.65,4.7,Betano.br,1.4,2.5,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.31,2.9,Betano.br,1.9,1.72,Betano.br,3.1,1.27,,0.0,0.0,Betano.br,1.9,1.72,Betano.br,1.17,1.24,2.18
vBuS0mjS,17/01/2026,15:00,EGYPT LEAGUE CUP,Round 7,Modern Sport,El Gouna,Betfair,3.3,1.83,3.75,Betfair,2.45,2.75,3.0,Betfair,1.57,2.25,Betfair,3.75,1.22,Betfair,10.0,1.03,Betfair,1.1,6.5,Betfair,1.57,2.38,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,13.0,1.02,Betfair,2.25,1.57,Betfair,1.3,1.36,1.44
hQwLOcvn,17/01/2026,09:30,ENGLAND 2,Round 27,Coventry,Leicester,bet365,2.1,2.5,5.0,bet365,1.56,4.0,5.5,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.04,13.0,bet365,1.2,4.5,bet365,1.62,2.3,bet365,2.63,1.5,bet365,4.5,1.2,bet365,1.67,2.1,bet365,1.14,1.22,2.3
QwxTMy9b,17/01/2026,09:30,ENGLAND 2,Round 27,Ipswich,Blackburn,bet365,2.05,2.25,6.5,bet365,1.46,4.1,6.5,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.4,bet365,2.0,1.8,bet365,3.5,1.3,bet365,6.5,1.11,bet365,2.1,1.67,bet365,1.11,1.22,2.5
