Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
nglyEPck,24/12/2025,14:30,TURKEY CUP,Round 1,Samsunspor,Eyupspor,bet365,2.3,2.25,4.75,bet365,1.73,3.5,4.33,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.93,1.88,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.83,1.83,bet365,1.18,1.25,1.91
0Obl3ePc,24/12/2025,09:30,ALBANIA 1,Round 18,Vora,Bylis,Betfair,1.91,2.25,6.5,Betfair,1.4,4.2,6.5,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.05,Betfair,1.02,10.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.6,1.25,Betfair,7.0,1.07,Betfair,2.1,1.65,Betfair,1.1,1.2,2.7
djhc1ZgA,24/12/2025,12:30,ALBANIA 1,Round 18,AF Elbasani,KF Tirana,Betfair,2.1,2.1,6.0,Betfair,1.5,3.6,6.5,Betfair,1.44,2.6,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,2.25,1.57,Betfair,1.1,1.29,2.4
4Ge5aDOM,24/12/2025,12:30,ALBANIA 1,Round 18,Vllaznia,Flamurtari,Betfair,2.6,2.1,4.0,Betfair,1.91,3.25,3.6,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,3.8,1.22,Betfair,7.5,1.06,Betfair,1.85,1.85,Betfair,1.25,1.3,1.8
AwGPawlA,24/12/2025,13:00,Asia - AFC Champions League 2,Round 6,Al Ahli Doha (Qat),Andijan (Uzb),Betfair,2.4,2.1,4.5,Betfair,1.75,3.3,4.5,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.06,Betfair,1.06,8.5,Betfair,1.36,3.1,Betfair,2.2,1.65,Betfair,4.2,1.22,Betfair,8.5,1.06,Betfair,2.1,1.73,Betfair,1.14,1.25,1.91
KW9bNRFa,24/12/2025,13:00,Asia - AFC Champions League 2,Round 6,Al Nassr (Sau),Al Zawraa (Irq),Betfair,1.44,2.88,13.0,Betfair,1.1,7.5,23.0,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.5,1.13,Betfair,1.01,15.0,Betfair,1.17,5.0,Betfair,1.6,2.3,Betfair,2.55,1.5,Betano.br,3.6,1.2,Betfair,2.88,1.36,Betfair,1.01,1.06,6.0
0QmzkMZi,24/12/2025,13:00,Asia - AFC Champions League 2,Round 6,Al Wasl (Uae),Al Wehdat (Jor),Betfair,1.67,2.8,6.5,Betfair,1.25,5.5,8.0,Betfair,1.2,4.0,Betfair,2.1,1.67,Betfair,4.5,1.17,BetEsporte,1.01,19.0,Betfair,1.1,6.5,Betfair,1.4,2.88,Betfair,2.1,1.73,Betfair,3.4,1.3,Betfair,1.67,2.1,Betfair,1.05,1.1,3.4
nJTkfToD,24/12/2025,13:00,Asia - AFC Champions League 2,Round 6,Al-Muharraq (Bhr),Esteghlal F.C. (Irn),Estrelabet,3.1,1.88,3.6,Estrelabet,2.42,2.8,2.9,Estrelabet,1.5,2.4,BetEsporte,3.1,1.22,BetEsporte,7.8,1.03,BetEsporte,1.1,5.8,Estrelabet,1.41,2.37,BetEsporte,2.47,1.48,BetEsporte,4.6,1.16,BetEsporte,8.4,1.04,Estrelabet,2.05,1.66,Estrelabet,1.33,1.33,1.42
WAF8aUgR,24/12/2025,13:00,Asia - AFC Champions League 2,Round 6,Arkadag (Tkm),Al Khalidiyah (Bhr),Betfair,3.3,1.91,3.4,Betfair,2.55,2.88,2.8,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.44,2.7,Betfair,2.55,1.5,Betfair,5.0,1.17,Betfair,10.0,1.04,Betfair,2.1,1.67,Betfair,1.36,1.33,1.44
hpxIetAj,24/12/2025,13:00,Asia - AFC Champions League 2,Round 6,Goa (Ind),Istiqlol Dushanbe (Taj),Betfair,4.33,2.2,2.3,Betfair,4.0,3.8,1.75,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.1,Betfair,1.8,2.0,Betfair,3.1,1.36,Betfair,6.0,1.13,Betfair,1.67,2.1,Betfair,1.91,1.22,1.2
vgCEl1vp,24/12/2025,12:00,EGYPT LEAGUE CUP,Round 3,Kahrabaa Ismailia,Al Ittihad,Betfair,3.25,1.83,4.0,Betfair,2.3,2.75,3.3,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,10.0,1.03,Betfair,1.1,6.5,Betfair,1.62,2.25,Betfair,2.88,1.4,Betfair,6.5,1.1,Betfair,15.0,1.01,Betfair,2.25,1.57,Betfair,1.25,1.36,1.5
K4at79fB,24/12/2025,12:00,EGYPT LEAGUE CUP,Round 3,Pharco,Enppi,Betfair,4.33,1.67,3.5,Betfair,3.3,2.4,2.63,Betfair,1.73,2.0,Betfair,5.0,1.14,Betfair,12.0,1.02,Betfair,1.2,4.5,Betfair,1.9,1.87,Betfair,4.1,1.22,Betfair,8.5,1.06,,0.0,0.0,Betfair,2.88,1.36,Betfair,1.4,1.44,1.25
tIh9Ar13,24/12/2025,15:00,EGYPT LEAGUE CUP,Round 3,Arab Contractors,El Gaish,Betfair,3.3,1.83,3.75,Betfair,2.4,2.75,3.2,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,10.0,1.03,Betfair,1.1,6.5,Betfair,1.6,2.3,Betfair,2.88,1.4,Betfair,6.5,1.1,Betfair,15.0,1.01,Betfair,2.25,1.57,Betfair,1.29,1.36,1.5
KjlgNlVq,24/12/2025,07:00,ETHIOPIA 1,Round 11,Negele Arsi Ketema,Welwalo Adigrat,Betano.br,3.05,1.75,4.4,Betano.br,2.2,2.65,3.6,Betano.br,1.65,1.91,Betnacional,3.58,1.19,,0.0,0.0,Estrelabet,1.11,5.0,Betano.br,1.6,2.05,Estrelabet,2.83,1.33,LuvaBet,5.46,1.1,,0.0,0.0,Superbet.br,2.37,1.52,Betano.br,1.24,1.39,1.53
48csGba3,24/12/2025,13:00,GHANA 1,Round 15,Eleven Wonders,Asante Kotoko,Betfair,5.0,1.91,2.63,Betfair,4.33,2.88,1.9,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.4,1.5,Betfair,1.8,1.36,1.17
zV6OCUTi,24/12/2025,02:30,INDIA SANTOSH TROPHY,-,Lakshadweep,Services,Betfair,13.0,4.5,1.22,Betfair,26.0,13.0,1.04,Betfair,1.06,7.5,Betfair,1.5,2.4,Betfair,2.6,1.44,,0.0,0.0,Betfair,1.01,13.0,Betfair,1.11,5.5,Betfair,1.36,2.88,Betboom.br,1.85,1.85,Betfair,1.85,1.85,Betfair,10.0,1.03,1.01
8OExkRyo,24/12/2025,06:30,INDIA SANTOSH TROPHY,-,Goa FT,Karnataka,Betfair,13.0,3.4,1.33,Betfair,21.0,8.5,1.07,Betfair,1.17,4.5,Betfair,1.95,1.75,Betfair,4.5,1.17,,0.0,0.0,Betfair,1.08,6.5,Betfair,1.36,2.88,Betfair,2.0,1.73,,0.0,0.0,Betfair,2.55,1.45,Betfair,7.0,1.06,1.01
QoWoLIp2,24/12/2025,09:15,MALAYSIA 1,Round 13,Kuala Lumpur City,Kuching City FC,Betfair,2.88,2.3,3.1,Betfair,2.3,3.6,2.63,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.01,15.0,Betfair,1.2,4.5,Betfair,1.65,2.2,Betfair,2.7,1.44,Betfair,5.0,1.17,Betfair,1.53,2.38,Betfair,1.4,1.22,1.53
hhOXrMx9,24/12/2025,10:00,MALAYSIA 1,Round 13,Kelantan The Real Warriors,Negeri Sembilan,Betfair,3.0,2.4,2.75,Betfair,2.63,3.6,2.3,Betfair,1.22,3.75,Betfair,2.2,1.62,Betfair,4.5,1.17,Betfair,1.01,17.0,Betfair,1.13,6.0,Betfair,1.47,2.63,Betfair,2.2,1.65,Betfair,3.8,1.25,Betfair,1.4,2.75,Betfair,1.53,1.22,1.4
niHts07L,24/12/2025,10:00,MALAYSIA 1,Round 13,Melaka FC,Imigresen,Betfair,2.88,2.4,2.8,Betfair,2.5,3.8,2.3,Betfair,1.2,4.0,Betfair,2.1,1.67,Betfair,4.5,1.17,BetEsporte,1.01,15.0,Betfair,1.13,6.0,Betfair,1.44,2.7,Betfair,2.15,1.67,Betfair,3.8,1.25,Betfair,1.4,2.75,Betfair,1.53,1.2,1.44
O0Q4jQtR,24/12/2025,06:00,MYANMAR 1,Round 9,Yangon Utd,Ayeyawady,Bet7k,1.4,3.1,11.0,Estrelabet,1.1,7.5,15.0,,0.0,0.0,Bet7k,1.73,1.69,,0.0,0.0,,0.0,0.0,,0.0,0.0,Superbet.br,1.28,3.1,Estrelabet,1.75,1.9,Superbet.br,2.65,1.38,Superbet.br,2.12,1.65,Estrelabet,1.01,1.04,4.0
Ime4hnCE,24/12/2025,06:30,MYANMAR 1,Round 9,Thitsar Arman,Shan Utd,Bet7k,10.8,3.23,1.38,Bet7k,15.0,7.7,1.09,,0.0,0.0,Bet7k,1.72,1.7,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Bet7k,1.71,1.88,,0.0,0.0,Bet7k,15.0,7.7,Bet7k,15.0,7.7,1.09
WfZBtjBC,24/12/2025,10:00,RWANDA 1,-,Al-Merreikh,Musanze,Betfair,2.2,2.0,6.0,Betfair,1.53,3.4,6.0,Betfair,1.45,2.4,Betfair,3.6,1.25,Betfair,9.0,1.02,Betfair,1.06,7.5,Betfair,1.45,2.55,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,10.0,1.02,Betfair,2.4,1.5,Betfair,1.1,1.25,2.3
MyGrOseo,24/12/2025,13:30,RWANDA 1,-,Gorilla,Al-Hilal Omdurman,Betfair,3.75,1.83,3.25,Betfair,2.88,2.8,2.5,Betfair,1.57,2.25,Betfair,3.8,1.22,Betfair,10.0,1.02,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.6,1.44,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.2,1.6,Betfair,1.44,1.36,1.36
dnCqoBQE,24/12/2025,09:10,SAUDI ARABIA 2,Round 13,Al Anwar,Al Batin,Betfair,3.0,2.0,3.6,Betfair,2.3,3.1,2.9,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.06,Betfair,1.06,8.5,Betfair,1.36,3.1,Betfair,2.15,1.67,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,1.8,1.91,Betfair,1.33,1.3,1.53
I10hqkeR,24/12/2025,09:20,SAUDI ARABIA 2,Round 13,Al Bukiryah,Al Arabi,Betfair,2.4,2.0,4.5,Betfair,1.8,3.3,4.2,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.06,8.5,Betfair,1.4,2.88,Betfair,2.2,1.65,Betfair,4.33,1.2,Betfair,8.5,1.06,Betfair,2.0,1.73,Betfair,1.17,1.25,1.83
WtOvYpkL,24/12/2025,07:00,TURKEY CUP,Round 1,Igdir FK,Aliaga,BetEsporte,1.82,2.26,5.4,bet365,1.48,4.0,5.75,BetEsporte,1.26,3.0,BetEsporte,2.23,1.45,BetEsporte,4.8,1.1,BetEsporte,1.02,11.0,BetEsporte,1.19,3.55,bet365,1.7,2.1,BetEsporte,2.55,1.38,BetEsporte,4.2,1.13,Casadeapostas,1.8,1.84,BetEsporte,1.1,1.16,2.24
YiyV2vYj,24/12/2025,09:30,TURKEY CUP,Round 1,Boluspor,Fethiyespor,Bet7k,2.01,2.38,5.5,bet365,1.38,4.0,8.0,,0.0,0.0,Lotogreen,2.54,1.45,,0.0,0.0,,0.0,0.0,Lotogreen,1.23,3.75,bet365,1.8,2.0,Lotogreen,2.83,1.37,,0.0,0.0,Lotogreen,1.8,1.9,Lotogreen,1.15,1.2,2.08
pngxwXWH,24/12/2025,12:00,TURKEY CUP,Round 1,Keciorengucu,Beyoglu Yeni Carsi,bet365,1.44,3.7,7.5,bet365,1.44,3.7,7.5,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,bet365,1.95,1.85,,0.0,0.0,,0.0,0.0,bet365,1.44,3.7,,0.0,0.0,0.0
6VUPWNXA,24/12/2025,12:30,Asia - Gulf Club Champions League,Round 4,Tadamone Hadramout (Yem),Al Nahda (Oma),Estrelabet,5.33,2.2,2.05,Estrelabet,5.33,3.8,1.52,Esportivabet,1.36,2.9,Estrelabet,2.71,1.4,,0.0,0.0,Betboom.br,1.05,7.77,Estrelabet,1.25,3.2,Estrelabet,1.83,1.76,Estrelabet,3.0,1.27,Betboom.br,6.8,1.07,Estrelabet,2.0,1.7,Estrelabet,2.08,1.2,1.12
pGtHYq3b,24/12/2025,14:00,Asia - Gulf Club Champions League,Round 4,Al Qadisiya (Kuw),Sitra (Bhr),Betano.br,2.2,2.12,4.9,Betano.br,1.62,3.6,4.65,Betano.br,1.39,2.45,Estrelabet,2.71,1.4,Superbet.br,6.9,1.07,Superbet.br,1.04,8.5,Estrelabet,1.23,3.33,Betano.br,1.88,1.72,Estrelabet,2.85,1.3,Superbet.br,6.3,1.09,Estrelabet,1.88,1.78,Betano.br,1.19,1.25,1.93
6ub6d9qB,24/12/2025,06:30,INDIA SANTOSH TROPHY,-,Madhya Pradesh,Chhattisgarh,Bet7k,4.53,2.3,2.08,Bet7k,4.37,3.58,1.55,,0.0,0.0,Bet7k,1.67,1.69,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Bet7k,4.37,3.58,Bet7k,4.37,3.58,1.55
OjmnFaC4,24/12/2025,00:30,INDIA IWL WOM,Round 2,Gokulam Kerala W,Sreebhumi W,Betfair,2.75,2.2,3.5,Betfair,2.05,3.7,2.63,Betfair,1.3,3.2,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.8,1.91,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.67,2.05,Betfair,1.4,1.22,1.67
dI0gDwsH,24/12/2025,00:30,INDIA IWL WOM,Round 2,Nita FA W,Sesa FA W,Betfair,1.91,2.3,6.0,Betfair,1.36,4.2,5.5,Betfair,1.3,3.2,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.8,1.91,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.95,1.73,Betfair,1.1,1.17,2.7
lGuY5eZj,24/12/2025,06:00,INDIA IWL WOM,Round 2,Kickstart W,Garhwal United W,Betfair,2.5,2.2,3.75,Betfair,1.91,3.5,3.25,Betfair,1.3,3.2,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.8,1.91,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,1.65,2.1,Betfair,1.3,1.25,1.8
hpf2BHBT,24/12/2025,06:00,INDIA IWL WOM,Round 2,Sethu W,East Bengal W,Betfair,4.2,2.4,2.2,Betfair,3.9,4.0,1.62,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,1.57,2.25,Betfair,2.1,1.2,1.2
vm5V0PBD,24/12/2025,09:00,KOSOVO 1,Round 13,Drita,Prishtina,Betfair,2.63,2.0,4.0,Betfair,1.91,3.0,3.5,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.0,1.73,Betfair,3.8,1.22,Betfair,7.5,1.06,Betfair,1.83,1.83,Betfair,1.25,1.3,1.73
jmpUt9sm,24/12/2025,13:00,LIBERIA 1,Round 17,Jubilee,Black Man Warrior,Betano.br,5.3,2.15,2.1,Betano.br,5.1,3.75,1.55,Betano.br,1.39,2.45,Estrelabet,2.66,1.36,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.88,1.72,,0.0,0.0,,0.0,0.0,Betano.br,5.1,3.75,Betano.br,2.18,1.22,1.14
UDLtU6tm,24/12/2025,09:30,MALAWI 1,-,Blue Eagles,Mighty Tigers,Betfair,2.1,2.3,4.5,Betfair,1.53,3.8,4.75,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,1.67,2.05,Betfair,1.14,1.22,2.3
O2wVpy55,24/12/2025,09:30,MALAWI 1,-,Dedza Dynamos,Creck Sporting,Betfair,3.25,2.2,2.8,Betfair,2.63,3.25,2.25,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.57,2.2,Betfair,1.53,1.29,1.4
SlPf1dkn,24/12/2025,09:30,MALAWI 1,-,Karonga United,Civo Utd,Betfair,3.1,1.91,3.6,Betfair,2.3,2.88,2.88,Betfair,1.45,2.55,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.06,7.5,Betfair,1.4,2.75,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,9.0,1.03,Betfair,1.95,1.73,Betfair,1.33,1.36,1.53
fJe2XKVs,24/12/2025,09:30,MALAWI 1,-,Silver Strikers,Mzuzu City,Betfair,2.0,2.25,6.0,Betfair,1.44,3.8,5.5,Betfair,1.33,3.0,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.95,1.73,Betfair,1.1,1.22,2.5
lb6JdoNj,24/12/2025,10:00,RWANDA 1,-,Kiyovu,Amagaju,LuvaBet,1.89,2.94,4.31,LuvaBet,1.89,2.94,4.31,,0.0,0.0,LuvaBet,1.58,2.18,,0.0,0.0,,0.0,0.0,LuvaBet,1.58,2.18,,0.0,0.0,,0.0,0.0,,0.0,0.0,LuvaBet,1.89,2.94,LuvaBet,1.14,1.3,1.73
46l6KlFc,24/12/2025,10:00,RWANDA 1,-,Muhanga,APR,Betfair,8.0,2.1,1.91,Betfair,8.5,4.0,1.33,Betfair,1.44,2.6,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,8.0,1.05,Betfair,2.6,1.44,Betfair,3.0,1.2,1.06
GUals2Zp,24/12/2025,13:15,SIERRA LEONE 1,Round 8,Bullom Stars,Ports Authority,Betano.br,3.7,1.87,3.1,Betano.br,2.92,2.9,2.37,Betano.br,1.52,2.12,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,2.32,1.47,,0.0,0.0,,0.0,0.0,Betano.br,2.92,2.9,Betano.br,1.47,1.34,1.33
WEFUNBtB,24/12/2025,10:00,ZAMBIA 1,Round 13,Prison Leopards,ZESCO,Betfair,4.2,1.83,3.0,Betfair,3.3,2.63,2.2,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.2,1.57,Betfair,1.57,1.4,1.29
