Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
xvkS7AvJ,31/01/2026,20:30,BRAZIL PAULISTA,Round 6,Sao Paulo,Santos,bet365,3.0,2.05,3.75,bet365,2.3,3.1,3.25,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.91,bet365,1.33,1.36,1.57
hfqGn225,31/01/2026,12:30,BURKINA FASO 1,Round 17,Kadiogo,Bobo-Dioulasso,Betano.br,3.25,1.72,4.1,Betano.br,2.35,2.7,3.15,Betano.br,1.67,1.87,1xBet,4.33,1.14,,0.0,0.0,1xBet,1.12,4.7,Betano.br,1.72,1.9,1xBet,3.14,1.27,1xBet,6.7,1.05,,0.0,0.0,1xBet,2.5,1.45,Betano.br,1.29,1.38,1.47
U3jkHuED,31/01/2026,12:00,CHILE 1,Round 1,Limache,Colo Colo,bet365,4.0,2.38,2.5,bet365,3.6,3.7,1.86,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.62,2.2,bet365,1.91,1.29,1.29
WCGmJM0b,31/01/2026,18:00,CHILE 1,Round 1,Cobresal,Huachipato,bet365,2.75,2.3,3.6,bet365,2.1,3.5,3.25,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.33,1.29,1.67
Gbe9Mzjg,31/01/2026,20:30,CHILE 1,Round 1,U. De Concepcion,Coquimbo,bet365,3.75,2.2,2.75,bet365,3.25,3.25,2.1,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.67,1.33,1.33
YaL4x02c,31/01/2026,18:00,Chile - Copa Chile,Round 1,D. Puerto Montt,Deportes Temuco,Betfair,2.63,2.25,3.5,bet365,2.15,3.4,3.5,Betfair,1.3,3.2,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.2,4.33,bet365,1.7,2.1,Betfair,2.88,1.4,Betfair,5.5,1.14,Betfair,1.57,2.25,Betfair,1.3,1.25,1.67
v5WpIVGr,31/01/2026,20:00,Chile - Copa Chile,Round 1,CD Santa Cruz,Magallanes,Betfair,3.2,2.2,2.88,bet365,2.6,3.4,2.4,Betfair,1.3,3.2,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.2,4.33,bet365,1.7,2.1,Betfair,2.88,1.4,Betfair,5.5,1.14,Betfair,1.57,2.25,Betfair,1.44,1.25,1.4
fF9DzvX9,31/01/2026,20:00,Chile - Copa Chile,Round 1,Copiapo,San Luis,Betfair,2.7,2.1,3.6,bet365,2.1,3.25,3.2,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.04,11.0,Betfair,1.29,3.5,bet365,1.93,1.88,Betfair,3.4,1.3,Betfair,6.5,1.1,Betfair,1.67,2.1,Betfair,1.3,1.29,1.62
zXPgG9oe,31/01/2026,20:30,Chile - Copa Chile,Round 1,Deportes Iquique,San Marcos de Arica,bet365,2.25,2.38,4.75,bet365,1.7,3.6,4.2,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.67,2.1,bet365,1.2,1.25,2.0
6ebE4Wal,31/01/2026,18:00,COLOMBIA 1,Apertura,Cucuta,Fortaleza,bet365,3.5,1.91,3.6,bet365,2.63,3.0,2.88,bet365,1.57,2.25,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.13,6.0,bet365,1.5,2.5,bet365,2.6,1.48,bet365,5.5,1.14,bet365,13.0,1.04,bet365,2.1,1.67,bet365,1.4,1.36,1.44
SAnN2AU0,31/01/2026,20:10,COLOMBIA 1,Apertura,Chico,Santa Fe,bet365,6.5,2.0,2.38,bet365,5.75,3.4,1.67,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.11,6.5,bet365,1.44,2.63,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.38,1.53,bet365,2.15,1.3,1.14
ltaDD8Ej,31/01/2026,11:00,CROATIA 1,Round 20,Gorica,Hajduk Split,bet365,4.75,2.1,2.5,bet365,3.9,3.2,1.83,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.8,bet365,1.8,1.33,1.22
4ls0yC6c,31/01/2026,13:45,CROATIA 1,Round 20,Slaven Belupo,Varazdin,bet365,2.88,2.1,4.0,bet365,2.15,3.1,3.1,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.33,1.33,1.62
GxdnAL1k,31/01/2026,11:00,CYPRUS 1,Round 20,Achnas,Pafos,Betfair,6.0,2.5,1.83,Betfair,7.0,4.6,1.33,Betfair,1.25,3.5,Betfair,2.38,1.53,Betfair,5.5,1.13,Betfair,1.01,15.0,Betfair,1.2,4.5,Betfair,1.62,2.25,Betfair,2.63,1.47,Betano.br,4.4,1.18,Betfair,1.8,1.91,Betfair,2.88,1.14,1.06
dn4f8aW1,31/01/2026,12:00,CYPRUS 1,Round 20,AEK Larnaca,Paralimni,Betfair,1.25,3.75,20.0,Betfair,1.03,13.0,51.0,Betano.br,1.22,3.95,Betano.br,1.98,1.78,Betano.br,3.9,1.23,1xBet,1.01,20.0,Betfair,1.07,8.0,Betfair,1.33,3.25,Betfair,1.87,1.9,Betano.br,2.87,1.39,Betfair,5.0,1.14,Betfair,1.01,1.02,11.0
ltitW2O8,31/01/2026,14:00,CYPRUS 1,Round 20,Ol. Nicosia,APOEL,Betfair,5.0,2.2,2.1,Betfair,5.0,3.6,1.57,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.9,1.87,Betfair,3.4,1.3,Betano.br,5.7,1.12,Betfair,1.91,1.8,Betfair,2.2,1.22,1.13
2TIErq9U,31/01/2026,09:30,CYPRUS 2,Relegation Group,Apea Akrotiriou,Achyronas-Onisilos,Betano.br,1.87,2.32,6.5,Betano.br,1.38,4.45,7.1,1xBet,1.31,3.1,Betano.br,2.47,1.42,1xBet,6.0,1.09,,0.0,0.0,Betano.br,1.24,3.3,Betano.br,1.72,1.9,Betano.br,2.67,1.36,1xBet,5.4,1.12,Betano.br,2.0,1.65,Betano.br,1.09,1.17,2.95
IugO2nfn,31/01/2026,09:30,CYPRUS 2,Relegation Group,Halkanoras,Digenis Akritas,Betano.br,3.35,2.05,3.0,Betano.br,2.72,3.3,2.37,Betano.br,1.42,2.45,1xBet,2.85,1.37,1xBet,7.4,1.06,,0.0,0.0,Betano.br,1.33,2.8,Betano.br,1.95,1.67,Betano.br,3.25,1.25,KTO.br,5.0,1.1,Betano.br,1.78,1.82,Betano.br,1.55,1.28,1.39
E7nX0QOb,31/01/2026,09:30,CYPRUS 2,Relegation Group,Kitiou,Zakakiou,Betano.br,2.15,2.18,5.1,Betano.br,1.6,3.85,4.9,1xBet,1.34,3.0,Betano.br,2.6,1.38,1xBet,6.5,1.08,,0.0,0.0,Betano.br,1.27,3.1,Betano.br,1.8,1.8,Betano.br,2.87,1.31,1xBet,6.0,1.09,Betano.br,1.85,1.75,Betano.br,1.16,1.22,2.3
IqJJFgMa,31/01/2026,09:30,CYPRUS 2,Championship Group,Ayia Napa,Karmiotissa,Betano.br,4.45,2.02,2.5,Betano.br,3.9,3.4,1.85,Betano.br,1.45,2.37,1xBet,3.0,1.33,1xBet,8.1,1.04,,0.0,0.0,Betano.br,1.37,2.62,Betano.br,2.07,1.6,Betano.br,3.5,1.21,,0.0,0.0,Betano.br,1.95,1.67,Betano.br,1.9,1.27,1.22
08ngaYyJ,31/01/2026,09:30,CYPRUS 2,Championship Group,PAEEK,M.E.A.P. Nisou,Betano.br,1.91,2.15,7.4,Betano.br,1.39,4.15,7.9,Betano.br,1.42,2.45,1xBet,2.85,1.37,1xBet,7.4,1.06,,0.0,0.0,Betano.br,1.33,2.77,Betano.br,1.98,1.65,Betano.br,3.25,1.25,,0.0,0.0,Betano.br,2.32,1.47,Betano.br,1.08,1.19,2.92
AJFBHFim,31/01/2026,12:00,CYPRUS 2,Championship Group,Omonia 29th May,ASIL Lysi,Betano.br,1.91,2.18,7.1,Betano.br,1.39,4.15,7.5,Betano.br,1.4,2.5,1xBet,2.75,1.39,1xBet,7.0,1.06,,0.0,0.0,Betano.br,1.31,2.9,Betano.br,1.91,1.7,Betano.br,3.1,1.27,1xBet,6.7,1.07,Betano.br,2.2,1.52,Betano.br,1.09,1.19,2.9
xjkgu2jI,31/01/2026,11:00,CZECH 2,Round 20,Jablonec,Teplice,bet365,2.25,2.2,6.0,bet365,1.65,3.6,5.25,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.05,1.7,bet365,1.17,1.29,2.2
lGwwqpig,31/01/2026,11:00,CZECH 2,Round 20,Mlada Boleslav,Bohemians,bet365,3.1,2.25,3.2,bet365,2.55,3.3,2.63,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,12.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.62,2.2,bet365,1.44,1.33,1.5
2LYIwkFD,31/01/2026,11:00,CZECH 2,Round 20,Sigma Olomouc,Hradec Kralove,bet365,2.63,2.05,4.75,bet365,1.95,3.3,3.9,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.3,1.6,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.05,1.7,bet365,1.25,1.33,1.8
jLwwmghR,31/01/2026,14:00,CZECH 2,Round 20,Dukla Prague,Sparta Prague,bet365,7.0,2.38,1.95,bet365,6.5,4.2,1.45,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,2.0,1.75,bet365,2.63,1.22,1.11
hveX1L0s,31/01/2026,22:00,EL SALVADOR 1,Clausura,FAS,Aguila,Bet7k,2.74,2.27,3.22,Bet7k,2.18,3.25,2.76,,0.0,0.0,KTO.br,2.38,1.5,,0.0,0.0,,0.0,0.0,KTO.br,1.17,3.9,KTO.br,1.64,2.0,KTO.br,2.63,1.37,KTO.br,4.75,1.11,KTO.br,1.55,2.28,KTO.br,1.35,1.26,1.54
x8r03DKl,31/01/2026,22:00,EL SALVADOR 1,Clausura,Luis Angel Firpo,Inter F.A,Bet7k,1.96,2.34,5.6,Bet7k,1.44,3.78,5.7,,0.0,0.0,KTO.br,2.43,1.48,,0.0,0.0,,0.0,0.0,KTO.br,1.19,3.7,KTO.br,1.7,1.92,KTO.br,2.8,1.33,KTO.br,5.1,1.09,KTO.br,1.81,1.87,KTO.br,1.09,1.2,2.33
vXvHaVJD,31/01/2026,22:15,EL SALVADOR 1,Clausura,Metapan,Zacatecoluca,KTO.br,2.4,2.12,5.0,KTO.br,1.73,3.15,4.7,KTO.br,1.44,2.55,,0.0,0.0,,0.0,0.0,KTO.br,1.04,6.5,KTO.br,1.35,2.7,KTO.br,2.2,1.52,KTO.br,4.1,1.16,,0.0,0.0,KTO.br,2.02,1.68,KTO.br,1.15,1.29,1.9
z55aIGI5,31/01/2026,09:30,ENGLAND 2,Round 30,Leicester,Charlton,bet365,2.6,2.2,4.33,bet365,1.91,3.4,3.9,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.07,9.0,bet365,1.33,3.4,bet365,2.0,1.8,bet365,3.75,1.29,bet365,7.0,1.1,bet365,1.83,1.83,bet365,1.25,1.3,1.8
OQ1PxqS8,31/01/2026,09:30,ENGLAND 2,Round 30,Sheffield Wed,Wrexham,bet365,7.5,2.38,1.95,bet365,6.5,4.75,1.39,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.3,3.5,bet365,1.93,1.93,bet365,3.4,1.33,bet365,6.0,1.13,bet365,2.1,1.67,bet365,2.75,1.18,1.11
ridEConp,31/01/2026,09:30,ENGLAND 2,Round 30,Stoke,Southampton,bet365,3.4,2.2,3.1,bet365,2.7,3.4,2.4,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.75,bet365,1.91,1.91,bet365,3.2,1.36,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.53,1.3,1.4
URrY1eYO,31/01/2026,12:00,ENGLAND 2,Round 30,Blackburn,Hull,bet365,3.1,2.1,3.5,bet365,2.35,3.25,2.85,bet365,1.4,2.75,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.4,bet365,2.1,1.73,bet365,3.75,1.29,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.4,1.33,1.53
vwCjKxlg,31/01/2026,12:00,ENGLAND 2,Round 30,Ipswich,Preston,bet365,1.83,2.4,8.0,bet365,1.33,4.75,8.0,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.75,bet365,1.8,2.0,bet365,3.2,1.36,bet365,5.5,1.14,bet365,2.1,1.67,bet365,1.08,1.18,3.0
rV87GfmI,31/01/2026,12:00,ENGLAND 2,Round 30,Middlesbrough,Norwich,bet365,2.2,2.38,5.0,bet365,1.62,4.0,4.75,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.33,bet365,1.73,2.1,bet365,2.75,1.44,bet365,5.0,1.17,bet365,1.73,2.0,bet365,1.18,1.22,2.15
2JLubnXj,31/01/2026,12:00,ENGLAND 2,Round 30,Millwall,Sheffield Utd,bet365,3.1,2.2,3.4,bet365,2.45,3.25,2.75,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.75,bet365,1.91,1.91,bet365,3.4,1.33,bet365,6.5,1.11,bet365,1.67,2.1,bet365,1.4,1.33,1.5
fRNQLkPc,31/01/2026,12:00,ENGLAND 2,Round 30,Oxford Utd,Birmingham,bet365,4.0,2.1,2.75,bet365,3.4,3.4,2.05,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.2,bet365,2.1,1.73,bet365,3.75,1.29,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.7,1.3,1.3
jgHZJTgA,31/01/2026,12:00,ENGLAND 2,Round 30,Portsmouth,West Brom,bet365,3.6,2.05,3.25,bet365,2.82,3.2,2.45,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,3.0,bet365,2.2,1.67,bet365,4.33,1.22,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.5,1.36,1.4
O6FsI7OM,31/01/2026,12:00,ENGLAND 2,Round 30,QPR,Coventry,bet365,3.75,2.25,2.75,bet365,3.3,3.5,2.05,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,4.0,bet365,1.85,2.0,bet365,3.2,1.36,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.7,1.29,1.33
Wj5XzNdL,31/01/2026,12:00,ENGLAND 2,Round 30,Watford,Swansea,bet365,2.75,2.1,4.0,bet365,2.05,3.3,3.5,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.2,bet365,2.1,1.73,bet365,3.75,1.29,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.29,1.33,1.7
4QrCqB6b,31/01/2026,09:30,ENGLAND 3,Round 30,AFC Wimbledon,Bolton,bet365,4.5,2.1,2.5,bet365,4.0,3.3,1.81,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,9.5,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.95,1.8,bet365,1.91,1.29,1.22
n9zTuT5N,31/01/2026,09:30,ENGLAND 3,Round 30,Bradford City,Doncaster,bet365,3.0,2.2,3.5,bet365,2.25,3.25,3.0,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.7,2.05,bet365,1.4,1.33,1.57
YPbAh6kT,31/01/2026,11:00,ENGLAND 3,Round 30,Northampton,Reading,bet365,3.6,2.05,3.1,bet365,2.85,3.3,2.3,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.91,bet365,1.57,1.33,1.36
jssKskyB,31/01/2026,12:00,ENGLAND 3,Round 30,Barnsley,Stevenage,bet365,3.0,2.1,3.75,bet365,2.2,3.25,3.1,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.91,bet365,1.36,1.33,1.57
v7sdD4Fd,31/01/2026,12:00,ENGLAND 3,Round 30,Burton,Cardiff,bet365,4.75,2.25,2.38,bet365,4.33,3.7,1.71,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,12.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.75,2.0,bet365,2.0,1.29,1.2
ruMbz7Tp,31/01/2026,12:00,ENGLAND 3,Round 30,Exeter,Rotherham,bet365,2.6,2.1,4.75,bet365,1.86,3.5,3.9,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.22,1.29,1.91
bm4obALi,31/01/2026,12:00,ENGLAND 3,Round 30,Leyton Orient,Port Vale,bet365,2.75,2.2,4.0,bet365,2.05,3.2,3.5,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,2.0,1.85,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.75,2.0,bet365,1.29,1.36,1.7
4p7gdlj4,31/01/2026,12:00,ENGLAND 3,Round 30,Luton,Blackpool,bet365,2.25,2.25,5.5,bet365,1.62,3.7,5.0,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.95,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.91,1.91,bet365,1.18,1.29,2.1
Qae2fSKG,31/01/2026,12:00,ENGLAND 3,Round 30,Mansfield,Wycombe,bet365,3.4,2.1,3.1,bet365,2.7,3.2,2.45,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.03,1.83,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.75,2.0,bet365,1.53,1.36,1.4
hAusmpDj,31/01/2026,12:00,ENGLAND 3,Round 30,Peterborough,Huddersfield,bet365,3.5,2.25,2.88,bet365,2.82,3.5,2.2,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,12.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.7,2.05,bet365,1.62,1.29,1.4
p4SSAm5c,31/01/2026,12:00,ENGLAND 3,Round 30,Stockport County,Plymouth,bet365,2.38,2.3,4.5,bet365,1.76,3.6,4.2,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.75,2.0,bet365,1.22,1.29,1.95
jHcT8RZ9,31/01/2026,12:00,ENGLAND 3,Round 30,Wigan,Lincoln,bet365,4.0,2.05,3.0,bet365,3.25,3.1,2.2,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.62,1.36,1.33
CMKho9ho,31/01/2026,09:30,ENGLAND 4,Round 30,Bristol Rovers,Newport,bet365,2.3,2.25,5.0,bet365,1.68,3.75,4.33,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.98,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.8,1.91,bet365,1.2,1.25,2.05
4f4nDOt2,31/01/2026,09:30,ENGLAND 4,Round 30,Grimsby,MK Dons,bet365,3.25,2.2,3.2,bet365,2.55,3.5,2.45,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.5,1.29,1.5
CQA427Sq,31/01/2026,12:00,ENGLAND 4,Round 30,Accrington,Cheltenham,bet365,2.6,2.1,4.5,bet365,1.86,3.4,3.9,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.25,1.3,1.91
4YSB0ocd,31/01/2026,12:00,ENGLAND 4,Round 30,Chesterfield,Walsall,bet365,2.88,2.1,4.0,bet365,2.15,3.25,3.25,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.33,1.33,1.67
pU5bOlk3,31/01/2026,12:00,ENGLAND 4,Round 30,Crawley,Harrogate,bet365,2.1,2.4,5.0,bet365,1.56,4.1,4.75,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.73,2.0,bet365,1.17,1.22,2.3
hf96MSJF,31/01/2026,12:00,ENGLAND 4,Round 30,Crewe,Colchester,bet365,3.25,2.2,3.2,bet365,2.57,3.4,2.45,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.5,1.3,1.5
lM2FK6lS,31/01/2026,12:00,ENGLAND 4,Round 30,Fleetwood,Notts Co,bet365,3.75,2.2,2.75,bet365,3.2,3.5,2.1,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.7,1.29,1.33
phloFpCk,31/01/2026,12:00,ENGLAND 4,Round 30,Gillingham,Bromley,bet365,3.25,2.1,3.4,bet365,2.55,3.1,2.65,bet365,1.4,2.75,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,8.0,1.08,bet365,1.8,1.91,bet365,1.5,1.36,1.4
W0dYzSY8,31/01/2026,12:00,ENGLAND 4,Round 30,Oldham,Cambridge Utd,bet365,3.6,1.95,3.5,bet365,2.7,3.0,2.57,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.11,6.5,bet365,1.5,2.5,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.1,1.67,bet365,1.5,1.36,1.4
jk96IJIs,31/01/2026,12:00,ENGLAND 4,Round 30,Shrewsbury,Barnet,bet365,4.5,2.2,2.4,bet365,4.0,3.6,1.79,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.83,1.83,bet365,1.95,1.29,1.22
bFCEGcmf,31/01/2026,12:00,ENGLAND 4,Round 30,Swindon,Barrow,bet365,2.3,2.25,4.75,bet365,1.71,3.6,4.5,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.8,1.91,bet365,1.18,1.29,2.0
hE5NEyI6,31/01/2026,12:00,ENGLAND 4,Round 30,Tranmere,Salford,bet365,4.0,2.3,2.5,bet365,3.6,3.6,1.86,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.62,2.2,bet365,1.8,1.29,1.29
6FxrOxl3,31/01/2026,12:00,ENGLAND FA TROPHY,1/8-finals,AFC Fylde,Southport,Betano.br,2.18,2.3,4.6,Betano.br,1.65,3.95,4.5,Betano.br,1.33,3.05,Betano.br,2.42,1.5,Betano.br,5.1,1.13,Betano.br,1.04,8.5,Betano.br,1.21,3.95,Betano.br,1.65,2.12,Betano.br,2.52,1.47,Betano.br,4.2,1.19,Betfair,1.85,1.85,Betano.br,1.21,1.22,2.22
