Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
M1FTco3d,05/02/2026,21:00,MEXICO 1 WOM,Clausura,Necaxa W,Guadalajara Chivas W,Betfair,19.0,4.0,1.22,Betfair,56.0,14.0,1.03,Betfair,1.14,5.0,Betfair,1.73,2.0,Betfair,3.5,1.25,BetEsporte,1.01,30.0,Betfair,1.07,8.0,Betfair,1.29,3.5,Betfair,1.75,2.05,1xBet,2.49,1.42,Betfair,3.0,1.33,Betfair,13.0,1.02,1.01
xAcGLle3,05/02/2026,22:06,MEXICO 1 WOM,Clausura,Juarez W,Club America W,Betfair,7.5,2.75,1.67,Betfair,8.5,5.0,1.25,Betfair,1.22,3.75,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.14,5.5,Betfair,1.5,2.55,Betfair,2.3,1.6,Betfair,4.1,1.22,Betfair,1.83,1.83,Betfair,3.5,1.13,1.05
pz1OJSPF,05/02/2026,23:00,MEXICO 1 WOM,Clausura,Tigres UANL W,Cruz Azul W,Betfair,1.73,2.7,5.5,Betfair,1.33,4.75,6.5,Betfair,1.2,4.0,Betfair,2.1,1.67,Betfair,4.5,1.17,1xBet,1.02,19.0,Betfair,1.1,6.5,Betfair,1.4,2.88,Betfair,2.1,1.73,Betfair,3.4,1.3,Betfair,1.57,2.25,Betfair,1.07,1.13,2.88
AaJAXg0e,05/02/2026,16:00,NETHERLANDS CUP,Quarter-finals,Telstar,G.A. Eagles,bet365,3.0,2.38,3.1,bet365,2.45,3.6,2.55,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.65,2.2,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.53,2.38,bet365,1.5,1.29,1.5
x2c4AEfD,05/02/2026,00:00,North & Central America - CONCACAF Champions Cup,1/16-finals,Vancouver FC,Cruz Azul,bet365,10.0,2.88,1.62,bet365,11.0,6.0,1.22,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.14,5.5,bet365,1.5,2.5,bet365,2.25,1.57,bet365,3.75,1.25,bet365,2.1,1.67,bet365,4.0,1.13,1.05
xhIsMegl,05/02/2026,17:45,PORTUGAL CUP,Quarter-finals,Sporting CP,AFS,bet365,1.33,3.6,19.0,bet365,1.07,10.0,23.0,bet365,1.18,4.5,bet365,1.83,1.83,bet365,3.75,1.25,bet365,1.01,23.0,bet365,1.1,7.0,bet365,1.36,3.1,bet365,1.83,1.83,bet365,3.0,1.36,bet365,2.63,1.44,bet365,1.01,1.06,9.0
KUf1Gh6j,05/02/2026,11:45,QATAR 1,Round 15,Al Sailiya,Al-Gharafa,Bet7k,4.41,2.53,2.1,Bet7k,4.45,3.74,1.62,,0.0,0.0,KTO.br,2.08,1.58,,0.0,0.0,,0.0,0.0,KTO.br,1.14,4.35,KTO.br,1.49,2.28,KTO.br,2.2,1.52,KTO.br,3.7,1.19,KTO.br,1.5,2.23,KTO.br,1.98,1.18,1.13
2DEULErT,05/02/2026,11:45,QATAR 1,Round 15,Al-Sadd,Al-Shahaniya,Betfair,1.53,3.1,7.5,Betfair,1.17,6.5,10.5,Betfair,1.14,5.0,Betfair,1.8,1.91,Betfair,3.5,1.25,1xBet,1.01,21.0,Betfair,1.07,8.0,Betfair,1.29,3.5,Betfair,1.75,2.05,Betfair,2.7,1.44,Betfair,1.62,2.2,Betfair,1.03,1.07,4.2
GGv4zEcM,05/02/2026,13:45,QATAR 1,Round 15,Al Arabi,Shamal,Betfair,2.88,2.4,2.8,Betfair,2.4,3.6,2.5,Betfair,1.2,4.0,Betfair,2.1,1.67,Betfair,4.5,1.17,Betano.br,1.03,9.75,Betfair,1.1,6.5,Betfair,1.4,2.88,Betfair,2.05,1.73,Betfair,3.4,1.3,Betfair,1.36,2.88,Betfair,1.44,1.22,1.5
zVWy5nWq,05/02/2026,13:00,ROMANIA 1,Round 25,Univ. Craiova,Otelul,bet365,2.3,2.2,5.5,bet365,1.67,3.3,4.75,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.03,1.78,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.91,1.8,bet365,1.17,1.3,2.0
rJxbCUwA,05/02/2026,15:30,ROMANIA 1,Round 25,FCSB,FC Botosani,bet365,2.38,2.2,5.0,bet365,1.67,3.25,4.5,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.0,1.73,bet365,1.17,1.3,2.0
tYtOCRGd,05/02/2026,12:20,SAUDI ARABIA 1,Round 21,Al Fayha,Al Najma,bet365,2.2,2.25,5.0,bet365,1.62,3.7,4.75,bet365,1.36,3.0,bet365,2.63,1.44,bet365,6.5,1.1,bet365,1.05,8.5,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,5.5,1.13,bet365,1.83,1.83,bet365,1.13,1.22,2.1
fHIt0lXj,05/02/2026,14:30,SAUDI ARABIA 1,Round 21,Al Ahli SC,Al Hazem,bet365,1.53,2.88,9.0,bet365,1.18,6.0,12.0,bet365,1.2,4.33,bet365,2.0,1.73,bet365,4.0,1.22,Betano.br,1.02,14.0,bet365,1.11,6.0,bet365,1.4,2.75,bet365,1.91,1.8,bet365,3.25,1.33,bet365,1.91,1.8,bet365,1.01,1.08,3.8
Y7wGEmnp,05/02/2026,14:30,SAUDI ARABIA 1,Round 21,Al Okhdood,Al Hilal,bet365,10.0,3.0,1.5,bet365,13.0,6.5,1.17,bet365,1.2,4.33,bet365,2.0,1.73,bet365,4.0,1.22,Betano.br,1.02,14.0,bet365,1.11,6.0,bet365,1.4,2.75,bet365,1.91,1.8,bet365,3.25,1.33,bet365,2.1,1.67,bet365,4.5,1.1,1.01
nmw2KpkA,05/02/2026,11:00,SLOVENIA 1,Round 20,Aluminij,O. Ljubljana,Betfair,5.0,2.3,2.1,Betfair,4.75,3.8,1.62,Betfair,1.3,3.2,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.2,4.33,Betfair,1.73,2.1,Betfair,2.88,1.4,Betfair,5.5,1.14,Betfair,1.67,2.1,Betfair,2.2,1.2,1.13
KvKPoJk1,05/02/2026,17:00,SPAIN CUP,Quarter-finals,Betis,Atl. Madrid,bet365,3.75,2.25,2.75,bet365,3.2,3.5,2.1,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.67,1.29,1.36
MD9gfTD7,05/02/2026,15:00,SPAIN CUP WOM,Quarter-finals,Real Sociedad W,Badalona W,bet365,1.95,2.3,6.0,bet365,1.48,3.9,6.0,Betfair,1.3,3.2,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,bet365,1.85,1.95,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,1.95,1.75,bet365,1.08,1.18,2.4
bkJBiWoB,05/02/2026,12:00,TURKEY CUP,Round 3,Kocaelispor,Besiktas,bet365,5.0,2.25,2.3,bet365,4.0,3.6,1.73,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.83,1.83,bet365,1.91,1.25,1.2
Cv4Fozl3,05/02/2026,10:25,UAE 1,Round 15,Al Nasr,Al Wasl,Bet7k,3.4,3.3,1.95,Bet7k,3.4,3.3,1.95,,0.0,0.0,KTO.br,1.21,3.5,KTO.br,1.72,1.89,,0.0,0.0,KTO.br,1.21,3.5,KTO.br,1.72,1.89,KTO.br,2.75,1.34,KTO.br,4.75,1.11,KTO.br,1.58,2.07,KTO.br,1.65,1.23,1.21
QsnlVE3M,05/02/2026,10:25,UAE 1,Round 15,Al Wahda,Al Bataeh,Bet7k,1.39,4.27,6.2,Bet7k,1.39,4.27,6.2,,0.0,0.0,KTO.br,1.16,4.0,KTO.br,1.55,2.15,,0.0,0.0,KTO.br,1.16,4.0,KTO.br,1.55,2.15,KTO.br,2.35,1.46,KTO.br,4.0,1.16,KTO.br,1.7,1.91,KTO.br,1.06,1.14,2.43
AZo2xWAk,05/02/2026,13:00,UAE 1,Round 15,Al Sharjah,Shabab Al-Ahli Dubai,Bet7k,3.3,3.2,2.02,Bet7k,3.3,3.2,2.02,,0.0,0.0,KTO.br,1.23,3.35,KTO.br,1.77,1.83,,0.0,0.0,KTO.br,1.23,3.35,KTO.br,1.77,1.83,KTO.br,2.85,1.3,KTO.br,5.0,1.1,KTO.br,1.63,2.02,KTO.br,1.61,1.24,1.22
