Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
pOd8wF5C,16/01/2026,16:45,BELGIUM 1,Round 21,Club Brugge KV,RAAL La Louviere,bet365,1.83,2.5,7.0,bet365,1.38,4.75,7.0,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.65,2.2,bet365,2.63,1.44,bet365,4.5,1.18,bet365,1.95,1.8,bet365,1.1,1.18,3.0
EkqYXX25,16/01/2026,16:00,BELGIUM 2,Round 20,Genk U23,Lommel SK,bet365,4.0,2.5,2.3,bet365,3.75,3.6,1.73,bet365,1.25,3.75,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.5,2.5,bet365,2.2,1.62,bet365,3.75,1.25,bet365,1.44,2.63,bet365,1.91,1.25,1.22
tIvmS2Wq,16/01/2026,16:00,BELGIUM 2,Round 20,Seraing,RWDM Brussels,bet365,3.6,2.25,2.75,bet365,3.25,3.3,1.95,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,12.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.73,1.3,1.3
4Abj8CmJ,16/01/2026,20:20,COLOMBIA 1,Apertura,Pereira,Llaneros,bet365,3.0,2.2,3.4,bet365,2.38,3.3,2.88,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.4,1.33,1.53
dQW0ceZ0,16/01/2026,22:30,COLOMBIA 1,Apertura,Fortaleza,Alianza,bet365,2.75,2.05,4.33,bet365,2.1,3.1,3.75,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,7.5,bet365,1.4,2.75,bet365,2.3,1.6,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.0,1.73,bet365,1.25,1.36,1.7
lKVES7kC,16/01/2026,14:00,CYPRUS 2,Championship Group,Doxa,Karmiotissa,Bet7k,3.09,2.04,3.18,Bet7k,2.52,3.11,2.36,KTO.br,1.38,2.55,,0.0,0.0,,0.0,0.0,,0.0,0.0,KTO.br,1.36,2.85,KTO.br,2.16,1.6,KTO.br,3.95,1.2,,0.0,0.0,KTO.br,1.8,1.8,Alfabet,1.34,1.29,1.39
6csK29LF,16/01/2026,15:00,EGYPT LEAGUE CUP,Round 7,Arab Contractors,Ceramica Cleopatra,Betfair,1.67,2.3,11.0,Betfair,1.22,4.75,13.0,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.06,9.0,Betfair,1.36,3.1,Betfair,2.15,1.67,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,3.0,1.33,Betfair,1.03,1.13,3.6
EZOJVWiT,16/01/2026,17:00,ENGLAND 2,Round 27,West Brom,Middlesbrough,bet365,3.1,2.1,3.5,bet365,2.4,3.3,2.82,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.4,bet365,2.05,1.8,bet365,3.5,1.3,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.4,1.33,1.53
pWx4FFkd,16/01/2026,07:00,ETHIOPIA 1,Round 15,Sheger Ketema,Fasil Kenema,Betano.br,4.2,1.75,3.15,Betano.br,3.35,2.67,2.3,Betano.br,1.62,1.95,,0.0,0.0,,0.0,0.0,Superbet.br,1.11,4.75,Betano.br,1.6,2.05,Superbet.br,2.85,1.33,KTO.br,5.8,1.09,,0.0,0.0,Superbet.br,2.37,1.52,Betano.br,1.5,1.38,1.27
6HaHOJS9,16/01/2026,09:00,ETHIOPIA 1,Round 15,Adama City,Sidama Bunna,Estrelabet,4.33,1.83,2.75,Estrelabet,3.75,2.9,2.08,Estrelabet,1.55,2.2,,0.0,0.0,,0.0,0.0,Superbet.br,1.1,5.0,Estrelabet,1.55,2.2,Superbet.br,2.75,1.36,KTO.br,5.6,1.1,,0.0,0.0,Superbet.br,2.32,1.54,Estrelabet,1.57,1.33,1.23
IeJM2x6j,16/01/2026,09:00,ETHIOPIA 1,Round 15,Negele Arsi Ketema,Welayta Dicha,Betano.br,2.72,1.85,4.55,Betano.br,1.95,3.0,3.75,Betano.br,1.57,2.02,,0.0,0.0,,0.0,0.0,Superbet.br,1.08,5.35,Betano.br,1.55,2.15,Superbet.br,2.65,1.38,KTO.br,5.4,1.11,,0.0,0.0,Superbet.br,2.4,1.51,Betano.br,1.23,1.32,1.67
SjC7ZzsS,16/01/2026,10:00,ETHIOPIA 1,Round 15,Hadiya Hossana,Shire Endaselassie,Betano.br,3.0,1.78,4.25,Betano.br,2.2,2.8,3.35,Betano.br,1.62,1.95,,0.0,0.0,,0.0,0.0,Superbet.br,1.1,4.85,Betano.br,1.6,2.05,Superbet.br,2.87,1.32,,0.0,0.0,,0.0,0.0,Superbet.br,2.42,1.5,Betano.br,1.27,1.36,1.53
CIvdHyLq,16/01/2026,12:00,ETHIOPIA 1,Round 15,Ethio Electric,Ethiopia Nigd Bank,Betano.br,3.35,1.72,4.0,Betano.br,2.47,2.62,3.05,Betano.br,1.65,1.9,,0.0,0.0,,0.0,0.0,Superbet.br,1.12,4.5,Betano.br,1.65,1.98,Superbet.br,3.0,1.29,KTO.br,6.25,1.08,,0.0,0.0,Superbet.br,2.45,1.49,Betano.br,1.31,1.39,1.44
84QHKQMk,16/01/2026,12:30,FINLAND LIIGA CUP,-,HJK,Mariehamn,Betano.br,1.6,2.7,7.5,Betano.br,1.22,5.4,9.25,Superbet.br,1.21,4.0,Betano.br,1.98,1.6,Superbet.br,4.15,1.19,BetEsporte,1.01,14.0,Superbet.br,1.12,5.3,Estrelabet,1.35,2.6,Betano.br,2.0,1.65,Estrelabet,3.0,1.26,Estrelabet,1.9,1.77,Betano.br,1.06,1.11,3.0
nNwK7RUO,16/01/2026,16:00,FRANCE 2,Round 19,Annecy,Amiens,bet365,2.3,2.2,5.5,bet365,1.67,3.3,4.75,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.0,1.73,bet365,1.17,1.3,2.0
je88MGxI,16/01/2026,16:00,FRANCE 2,Round 19,Boulogne,Montpellier,bet365,3.75,2.05,3.0,bet365,2.9,3.0,2.25,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.53,1.33,1.36
pI5pOnF5,16/01/2026,16:00,FRANCE 2,Round 19,Dunkerque,Pau FC,bet365,2.4,2.3,4.33,bet365,1.8,3.4,3.8,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.22,4.0,bet365,1.8,2.0,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.22,1.29,1.83
GxETRUFt,16/01/2026,16:00,FRANCE 2,Round 19,Laval,Bastia,bet365,3.25,1.91,4.0,bet365,2.3,2.8,3.0,bet365,1.57,2.25,bet365,3.75,1.25,bet365,13.0,1.04,bet365,1.13,6.0,bet365,1.53,2.38,bet365,2.7,1.44,bet365,5.5,1.14,bet365,13.0,1.04,bet365,2.2,1.62,bet365,1.33,1.36,1.53
tpagMQqI,16/01/2026,16:00,FRANCE 2,Round 19,Rodez,Le Mans,bet365,3.4,2.2,3.1,bet365,2.63,3.1,2.4,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.98,1.83,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.73,2.0,bet365,1.5,1.33,1.4
6TsyFcIq,16/01/2026,15:30,FRANCE 3,Round 17,Aubagne,Paris 13 Atl.,Betfair,2.88,2.0,3.6,Betfair,2.2,3.0,3.1,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.06,9.0,Betfair,1.36,3.1,Betfair,2.1,1.73,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,1.8,1.91,Betfair,1.3,1.3,1.57
EgoqDymd,16/01/2026,15:30,FRANCE 3,Round 17,Concarneau,Caen,Betfair,3.3,2.1,3.0,Betfair,2.63,3.1,2.45,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.0,1.07,Betfair,1.05,9.0,Betfair,1.3,3.4,Betfair,2.0,1.8,Betfair,3.5,1.29,Betfair,7.5,1.08,Betfair,1.67,2.1,Betfair,1.44,1.3,1.4
fkOVzuu3,16/01/2026,15:30,FRANCE 3,Round 17,Dijon,Le Puy-en-Velay,Betfair,2.7,2.0,4.0,Betfair,2.0,3.1,3.5,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.06,Betfair,1.06,8.5,Betfair,1.4,2.88,Betfair,2.2,1.65,Betfair,4.2,1.22,Betfair,8.0,1.07,Betfair,2.0,1.73,Betfair,1.25,1.3,1.67
OrVoXdvS,16/01/2026,15:30,FRANCE 3,Round 17,Fleury-Merogis,Orleans,Betfair,3.3,2.0,3.25,Betfair,2.6,3.0,2.63,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.06,8.5,Betfair,1.36,3.1,Betfair,2.2,1.65,Betfair,4.2,1.22,Betfair,8.5,1.06,Betfair,1.83,1.83,Betfair,1.4,1.33,1.4
GtAQPEW1,16/01/2026,15:30,FRANCE 3,Round 17,Quevilly Rouen,Stade Briochin,Betfair,3.0,2.0,3.75,Betfair,2.2,3.0,3.0,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.38,1.57,Betfair,4.33,1.2,Betfair,9.0,1.06,Betfair,2.0,1.73,Betfair,1.3,1.3,1.57
KEGHRz2k,16/01/2026,15:30,FRANCE 3,Round 17,Sochaux,Chateauroux,Betfair,2.2,2.1,5.0,Betfair,1.57,3.6,5.0,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.05,9.0,Betfair,1.33,3.25,Betfair,2.05,1.75,Betfair,3.4,1.3,Betfair,8.0,1.07,Betfair,2.1,1.67,Betfair,1.11,1.22,2.2
tK1CmIO8,16/01/2026,15:30,FRANCE 3,Round 17,Valenciennes,Bourg en Bresse,Betfair,2.3,2.1,4.5,Betfair,1.67,3.4,4.75,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.05,9.0,Betfair,1.33,3.25,Betfair,2.05,1.75,Betfair,3.5,1.29,Betfair,8.0,1.07,Betfair,2.0,1.73,Betfair,1.13,1.25,2.0
2ZkLodgL,16/01/2026,15:30,FRANCE 3,Round 17,Versailles,Rouen,Betfair,3.3,2.0,3.25,Betfair,2.63,2.9,2.63,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.3,1.6,Betfair,4.33,1.2,Betfair,9.0,1.06,Betfair,1.91,1.8,Betfair,1.4,1.33,1.4
dpNAkoht,16/01/2026,13:00,GAMBIA 1,Round 6,Team Rhino,Hart Academy,,0.0,0.0,0.0,Estrelabet,2.6,2.75,2.62,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betboom.br,2.91,1.32,,0.0,0.0,,0.0,0.0,Betfair,2.38,1.5,Betboom.br,1.35,1.34,1.38
tWgNCCp2,16/01/2026,14:30,GERMANY 2,Round 18,Braunschweig,Magdeburg,bet365,3.1,2.4,2.88,bet365,2.63,3.6,2.4,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.6,2.3,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.5,2.5,bet365,1.53,1.29,1.44
K2Qu0Z0d,16/01/2026,14:30,GERMANY 2,Round 18,Dusseldorf,Arminia Bielefeld,bet365,3.1,2.38,3.0,bet365,2.6,3.5,2.45,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.53,2.38,bet365,1.53,1.29,1.5
MmlEJEH6,16/01/2026,15:00,GERMANY 3,Round 20,Regensburg,Ingolstadt,bet365,2.75,2.4,3.25,bet365,2.3,3.6,2.5,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.44,2.63,bet365,1.44,1.25,1.53
EoeATgEs,16/01/2026,08:30,IRAN 1,Round 16,Paykan,Zob Ahan,Estrelabet,3.6,1.7,3.8,Estrelabet,2.6,2.62,2.9,Estrelabet,1.75,1.95,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.83,1.83,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,2.6,2.62,Estrelabet,1.33,1.37,1.38
z1qJRXrf,16/01/2026,10:30,IRAN 1,Round 16,Foolad,Chadormalu,Estrelabet,3.75,1.83,3.14,Estrelabet,2.9,2.85,2.4,Estrelabet,1.55,2.28,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.55,2.28,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,2.9,2.85,Estrelabet,1.44,1.33,1.32
EosF9gxh,16/01/2026,10:00,ISRAEL 2,Round 19,H. Akko,Ironi Modiin,Betfair,2.7,2.0,3.75,Betfair,2.0,3.2,3.5,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.06,9.0,Betfair,1.36,3.1,Betfair,2.15,1.67,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,1.83,1.83,Betfair,1.25,1.3,1.67
zLg5KAjA,16/01/2026,10:00,ISRAEL 2,Round 19,H. Ironi Rishon,Nof Hagalil,Betfair,2.8,2.0,3.75,Betfair,2.1,3.1,3.3,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.06,Betfair,1.06,9.0,Betfair,1.36,3.1,Betfair,2.15,1.67,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,1.83,1.83,Betfair,1.25,1.3,1.62
IqNv4k6T,16/01/2026,10:00,ISRAEL 2,Round 19,Hap. Ramat Gan,Bnei Yehuda,Betano.br,2.82,2.0,3.75,Betano.br,2.18,3.15,3.2,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.05,10.0,Betfair,1.3,3.4,Betfair,2.0,1.8,Betfair,3.4,1.3,Betfair,6.5,1.1,Betfair,1.67,2.1,Betano.br,1.3,1.31,1.65
z1VN7X64,16/01/2026,10:00,ISRAEL 2,Round 19,Hapoel Hadera,Maccabi Jaffa,Betfair,2.88,2.1,3.5,Betfair,2.3,3.2,2.9,Betfair,1.36,2.88,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.9,1.87,Betfair,3.4,1.3,Betfair,6.5,1.1,Betfair,1.67,2.1,Betfair,1.3,1.3,1.57
dzrEIlLM,16/01/2026,10:00,ISRAEL 2,Round 19,M. Herzliya,Kiryat Yam,Betfair,3.5,2.1,2.8,Betfair,2.9,3.2,2.3,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.9,1.87,Betfair,3.4,1.3,Betfair,6.5,1.1,Betfair,1.67,2.1,Betfair,1.53,1.3,1.33
d2ARPAJ7,16/01/2026,16:30,ITALY 2,Round 20,Sampdoria,Entella,bet365,2.63,2.05,4.75,bet365,1.91,3.25,4.0,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.44,2.63,bet365,2.35,1.57,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.05,1.7,bet365,1.22,1.33,1.8
MaARkGcd,16/01/2026,16:30,ITALY 3,Group B,Vis Pesaro,Arezzo,Betfair,5.0,2.0,2.4,Betfair,4.33,3.1,1.8,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.44,2.7,Betfair,2.38,1.57,Betfair,4.5,1.2,Betfair,9.0,1.05,Betfair,2.1,1.67,Betfair,1.83,1.29,1.14
xrT8pM3s,16/01/2026,16:30,ITALY 3,Group C,Cavese,Altamura,Betfair,2.4,2.1,4.5,Betfair,1.75,3.25,4.4,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.06,Betfair,1.06,8.5,Betfair,1.4,2.88,Betfair,2.2,1.65,Betfair,4.2,1.22,Betfair,8.5,1.06,Betfair,2.1,1.67,Betfair,1.14,1.25,1.91
Q9jHIMuo,16/01/2026,08:00,ITALY U19,Round 20,Lazio U20,Sassuolo U20,Betfair,3.1,2.0,3.4,Betfair,2.4,3.0,2.9,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.06,Betfair,1.06,8.5,Betfair,1.4,2.88,Betfair,2.2,1.65,Betfair,4.2,1.22,Betfair,8.5,1.06,Betfair,1.83,1.83,Betfair,1.33,1.33,1.5
lrxCv424,16/01/2026,10:00,ITALY U19,Round 20,AC Milan U20,Fiorentina U20,Betfair,3.0,2.1,3.2,Betfair,2.4,3.6,2.5,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.9,1.87,Betfair,3.25,1.33,Betfair,6.5,1.1,Betfair,1.67,2.1,Betfair,1.44,1.22,1.5
ra0eSIvp,16/01/2026,10:00,KENYA 1,Round 17,Mathare Utd.,Ulinzi Stars,Betano.br,3.3,1.78,3.75,Betano.br,2.47,2.77,2.9,Betano.br,1.6,1.98,,0.0,0.0,,0.0,0.0,Superbet.br,1.1,4.9,Betano.br,1.57,2.1,Superbet.br,2.82,1.34,BetEsporte,4.9,1.09,BetEsporte,7.4,1.02,Superbet.br,2.32,1.54,Betano.br,1.34,1.36,1.44
EHFbxZmJ,16/01/2026,10:20,KUWAIT 1,Round 11,Al Tadamon,Kazma SC,Betano.br,5.3,2.18,2.18,Betano.br,5.2,3.75,1.62,Betano.br,1.4,2.75,Betano.br,2.67,1.42,Betano.br,5.8,1.1,Betano.br,1.05,7.6,Betano.br,1.27,3.4,Betano.br,1.82,1.9,Betano.br,2.92,1.35,Betano.br,5.0,1.13,Betano.br,1.83,1.88,Betano.br,2.3,1.24,1.17
dd3wBXgn,16/01/2026,10:20,KUWAIT 2,Round 10,Al Sahel,Sporty,Estrelabet,1.5,2.8,9.5,Estrelabet,1.15,6.0,13.0,,0.0,0.0,Estrelabet,2.05,1.7,,0.0,0.0,,0.0,0.0,,0.0,0.0,LuvaBet,1.42,2.58,Estrelabet,2.1,1.66,,0.0,0.0,Estrelabet,1.15,6.0,Estrelabet,1.03,1.07,3.33
rD1o9BOb,16/01/2026,10:20,KUWAIT 2,Round 10,Al Sulaibikhat,Burgan,Estrelabet,2.45,2.28,3.5,Estrelabet,2.0,3.6,3.0,,0.0,0.0,Estrelabet,2.28,1.55,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.6,2.2,,0.0,0.0,,0.0,0.0,Estrelabet,2.0,3.6,Estrelabet,1.3,1.23,1.61
vPbTqxkU,16/01/2026,14:30,MALTA 1,Second stage,Sliema,Zabbar,Betfair,2.2,2.2,4.5,Betfair,1.62,3.6,4.75,Betfair,1.33,3.0,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.9,1.87,Betfair,3.4,1.3,Betfair,6.5,1.1,Betfair,1.83,1.83,Betfair,1.13,1.22,2.1
fyZx4uzn,16/01/2026,17:00,MALTA 1,Second stage,Mosta,Valletta,Betfair,5.0,2.2,2.2,Betfair,5.0,3.5,1.62,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.0,1.07,Betfair,1.05,10.0,Betfair,1.3,3.4,Betfair,2.0,1.8,Betfair,3.5,1.29,Betfair,6.5,1.08,Betfair,1.91,1.8,Betfair,2.1,1.22,1.13
Qs26YV44,16/01/2026,20:00,MEXICO 2,Clausura,Tapatio,Venados,Betfair,2.7,2.3,3.3,Betfair,2.15,3.3,2.9,Betfair,1.29,3.3,Betfair,2.4,1.5,Betfair,6.5,1.08,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,1.57,2.25,Betfair,1.36,1.29,1.62
Cb0EW9ZG,16/01/2026,22:00,MEXICO 2,Clausura,Alebrijes Oaxaca,Atl. Morelia,Betfair,3.6,2.3,2.4,Betfair,3.25,3.5,1.95,Betfair,1.25,3.6,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betfair,4.5,1.17,Betfair,1.5,2.4,Betfair,1.73,1.25,1.3
