Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
KACnSA7m,13/01/2026,06:00,MYANMAR 1,Round 12,Ayeyawady,Ispe FC,Betano.br,3.2,2.15,2.87,Betano.br,2.65,3.4,2.3,Betano.br,1.37,2.5,Betano.br,2.45,1.39,,0.0,0.0,BetEsporte,1.04,9.4,Superbet.br,1.22,3.4,Betano.br,1.75,1.85,Superbet.br,2.85,1.33,BetEsporte,4.9,1.09,Superbet.br,1.67,2.07,Betano.br,1.5,1.27,1.39
Gx6eQlx0,13/01/2026,06:30,MYANMAR 1,Round 12,Mahar United,Yadanarbon,Betano.br,3.25,2.6,2.3,Betano.br,3.0,4.0,1.91,,0.0,0.0,Betano.br,1.72,1.82,LuvaBet,3.45,1.27,BetEsporte,1.01,25.0,BetEsporte,1.06,5.8,Superbet.br,1.24,3.3,Betano.br,1.65,1.98,Superbet.br,2.5,1.44,Superbet.br,1.29,3.25,Betano.br,1.72,1.21,1.32
KS35rRyg,13/01/2026,16:45,NORTHERN IRELAND CUP,1/16-finals,Ballinamallard,Institute,Betano.br,2.9,2.25,3.0,Betano.br,2.45,3.4,2.57,,0.0,0.0,Betano.br,2.15,1.55,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.53,2.18,Betano.br,2.25,1.5,Betano.br,3.55,1.21,Betfair,1.44,2.5,Betano.br,1.42,1.28,1.52
SjrmubGE,13/01/2026,09:35,SAUDI ARABIA 2,Round 16,Al Raed,Al Zulfi,Betfair,2.5,2.1,3.75,Betfair,1.85,3.3,3.75,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.73,2.0,Betfair,1.2,1.25,1.83
l8w8HfO7,13/01/2026,09:45,SAUDI ARABIA 2,Round 16,Al Orubah,Jeddah,Betfair,2.1,2.2,5.5,Betfair,1.5,3.75,6.0,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.6,1.25,Betfair,7.0,1.07,Betfair,2.0,1.73,Betfair,1.1,1.22,2.3
hdEATJHd,13/01/2026,13:30,SENEGAL 1,Round 11,Linguere,AS Camberene,Betano.br,3.7,1.6,4.35,Betano.br,2.62,2.42,3.2,Betano.br,1.85,1.7,LuvaBet,4.37,1.16,,0.0,0.0,Estrelabet,1.22,3.75,Betano.br,2.0,1.65,Estrelabet,4.2,1.18,BetEsporte,6.8,1.03,BetEsporte,8.2,1.01,Estrelabet,3.0,1.33,Betano.br,1.29,1.45,1.39
plYnE0Yb,13/01/2026,18:15,SOUTH AMERICA SERIE RIO DE LA PLATA,-,Huracan,Cerro Porteno,Betano.br,3.15,1.88,3.55,Betano.br,2.42,2.95,2.77,Betano.br,1.52,2.12,BetEsporte,3.05,1.23,BetEsporte,7.8,1.03,BetEsporte,1.07,6.4,Estrelabet,1.47,2.5,Betano.br,2.32,1.47,Estrelabet,4.5,1.16,BetEsporte,6.6,1.03,Estrelabet,2.1,1.66,Betano.br,1.35,1.33,1.45
nRsxkZvK,13/01/2026,21:00,SOUTH AMERICA SERIE RIO DE LA PLATA,-,Independiente,Everton,Betboom.br,2.8,2.03,4.07,Betboom.br,2.12,3.4,3.04,Betboom.br,1.41,2.57,Betboom.br,3.06,1.3,Betboom.br,8.26,1.02,,0.0,0.0,,0.0,0.0,Betboom.br,2.18,1.57,,0.0,0.0,,0.0,0.0,Betboom.br,1.91,1.73,Betboom.br,1.3,1.24,1.6
hhlo5zbK,13/01/2026,09:30,TURKEY CUP,Round 2,Basaksehir,Boluspor,bet365,1.36,3.6,13.0,bet365,1.13,7.5,19.0,bet365,1.18,4.5,bet365,1.93,1.88,bet365,3.75,1.25,bet365,1.01,21.0,bet365,1.1,7.0,bet365,1.33,3.4,bet365,1.83,1.83,bet365,2.75,1.4,bet365,1.83,1.83,bet365,1.02,1.08,6.5
E9q6sX5D,13/01/2026,14:30,TURKEY CUP,Round 2,Fethiyespor,Galatasaray,bet365,12.0,3.1,1.5,bet365,15.0,6.0,1.17,bet365,1.22,4.0,bet365,2.0,1.73,bet365,4.33,1.2,bet365,1.02,19.0,bet365,1.11,6.5,bet365,1.4,2.88,bet365,2.0,1.73,bet365,3.4,1.3,bet365,2.1,1.67,bet365,5.0,1.13,1.03
UmEpZ8yA,13/01/2026,07:00,WORLD CLUB FRIENDLY,-,Mlada Boleslav (Cze),Taborsko (Cze),Betfair,2.1,2.5,4.0,Betfair,1.62,3.9,3.9,Betfair,1.2,4.0,Betfair,2.0,1.73,Betfair,4.5,1.17,BetEsporte,1.01,20.0,Betfair,1.08,6.5,Betfair,1.36,2.88,Betfair,2.0,1.73,Betfair,3.3,1.29,Betfair,1.4,2.7,Betfair,1.2,1.2,2.1
Ak88IPAm,13/01/2026,07:00,WORLD CLUB FRIENDLY,-,Primorje (Slo),Arsimi (Mkd),Betfair,1.67,3.0,6.0,Betfair,1.25,5.0,7.0,Betfair,1.13,5.2,Betfair,1.8,1.91,Betfair,3.8,1.22,,0.0,0.0,Betfair,1.05,8.0,Betfair,1.29,3.3,Betfair,1.73,2.0,Betfair,2.75,1.4,Betfair,1.44,2.5,Betfair,1.07,1.13,3.3
Uy2LV9Pi,13/01/2026,07:30,WORLD CLUB FRIENDLY,-,Randers FC (Den),Viborg (Den),Betfair,2.7,2.4,3.1,Betfair,2.0,3.5,2.63,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.2,1.6,Betfair,3.8,1.22,Betfair,1.36,2.8,Betfair,1.4,1.25,1.62
OzeUTmf4,13/01/2026,09:00,WORLD CLUB FRIENDLY,-,Bodo/Glimt (Nor),DVTK (Hun),Betfair,1.5,3.2,8.0,Betfair,1.13,6.5,11.0,Betano.br,1.18,4.25,Betano.br,1.82,1.88,Betano.br,3.4,1.27,BetEsporte,1.01,27.0,Betfair,1.06,7.5,Betfair,1.3,3.2,Betfair,1.85,1.85,Betfair,3.0,1.33,Betfair,1.6,2.2,Betfair,1.04,1.1,4.2
QgMYRiQ1,13/01/2026,09:00,WORLD CLUB FRIENDLY,-,IMT Novi Beograd (Srb),Termalica B-B. (Pol),Betfair,2.5,2.4,3.3,Betfair,2.0,3.8,2.88,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.2,1.6,Betfair,3.6,1.25,Betfair,1.4,2.75,Betfair,1.36,1.22,1.73
fBRMntJ7,13/01/2026,09:00,WORLD CLUB FRIENDLY,-,Ostrava B (Cze),L. Mikulas (Svk),Betfair,1.83,2.75,4.5,Betfair,1.44,4.5,5.0,Betfair,1.14,4.8,Betfair,1.85,1.85,Betfair,3.8,1.22,,0.0,0.0,Betfair,1.06,7.5,Betfair,1.29,3.3,Betfair,1.8,1.91,Betfair,2.88,1.36,Betfair,1.4,2.75,Betfair,1.13,1.14,2.6
fHIoYDtQ,13/01/2026,10:30,WORLD CLUB FRIENDLY,-,Gorica (Cro),Radomlje (Slo),Betfair,2.0,2.5,4.5,Betfair,1.57,3.9,4.6,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,4.8,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.2,1.6,Betfair,3.8,1.22,Betfair,1.5,2.4,Betfair,1.14,1.2,2.25
8WzcMM87,13/01/2026,10:30,WORLD CLUB FRIENDLY,-,Grazer AK (Aut),Komarno (Svk),Betfair,2.5,2.1,4.0,Betfair,1.87,3.25,3.7,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.91,1.8,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.75,1.95,Betfair,1.22,1.3,1.8
UTuH9eAl,13/01/2026,10:30,WORLD CLUB FRIENDLY,-,Slaven Belupo (Cro),Vukovar 1991 (Cro),Betfair,2.25,2.3,4.2,Betfair,1.7,3.5,4.2,Betfair,1.29,3.3,Betfair,2.4,1.5,Betfair,6.5,1.08,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,1.6,2.2,Betfair,1.17,1.25,2.0
hI3wt8wB,13/01/2026,14:45,WORLD CLUB FRIENDLY,-,Dusseldorf II (Ger),SW Essen (Ger),Betfair,1.91,2.6,5.0,Betfair,1.47,4.2,5.0,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,BetEsporte,1.01,20.0,Betfair,1.08,6.5,Betfair,1.4,2.75,Betfair,2.1,1.65,Betfair,3.6,1.25,Betfair,1.5,2.4,Betfair,1.13,1.2,2.5
4pRTuCP6,13/01/2026,16:30,WORLD CLUB FRIENDLY,-,Finn Harps (Irl),Sligo Rovers (Irl),Betfair,6.0,2.4,1.83,Betfair,6.5,4.4,1.36,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.6,1.44,Betfair,4.8,1.14,Betfair,1.75,1.95,Betfair,2.8,1.17,1.1
fqyiWgBs,13/01/2026,21:00,WORLD CLUB FRIENDLY,-,America De Cali (Col),Once Caldas (Col),Betfair,2.4,2.0,4.5,Betfair,1.8,3.25,4.2,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.95,1.75,Betfair,1.17,1.3,1.91
