Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
E7hwUR2S,21/01/2026,21:15,ARGENTINA COPA,1/32-finals,Argentinos Jrs,Midland,Betfair,1.57,2.63,11.0,Betfair,1.17,6.0,17.0,Betfair,1.3,3.2,Betfair,2.6,1.44,Betfair,7.0,1.07,Betfair,1.03,12.0,Betfair,1.25,3.8,Betfair,1.87,1.9,Betfair,3.1,1.36,Betfair,6.5,1.1,Betfair,2.88,1.4,Betfair,1.03,1.11,4.5
63tY6tPs,21/01/2026,05:00,AUSTRALIA 1 WOM,Round 10,Newcastle W,Adelaide W,Betfair,3.6,2.2,2.63,Betfair,3.0,3.4,2.05,Betfair,1.3,3.2,Betfair,2.6,1.44,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,1.65,2.1,Betfair,1.67,1.25,1.33
xvPOjLGs,21/01/2026,21:30,BRAZIL CARIOCA,Taca Guanabara,Flamengo RJ,Vasco,Betano.br,4.45,2.15,2.47,Betano.br,3.9,3.6,1.83,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.05,9.0,Betfair,1.33,3.25,Betfair,2.1,1.73,Betfair,3.8,1.25,Betfair,8.0,1.07,Betfair,1.83,1.83,Betfair,1.17,1.25,1.91
E1afYRxf,21/01/2026,21:30,BRAZIL MINEIRO,Round 4,America MG,Atletico-MG,Betfair,4.5,1.91,2.63,Betfair,3.9,3.0,1.95,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.08,7.5,Betfair,1.47,2.63,Betfair,2.55,1.5,Betfair,5.0,1.17,Betfair,11.0,1.04,Betfair,2.2,1.62,Betfair,1.73,1.33,1.2
25jmjoDG,21/01/2026,19:30,BRAZIL PAULISTA,Round 4,Sao Paulo,Portuguesa,bet365,2.0,2.25,7.5,bet365,1.42,3.75,8.0,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.2,1.62,bet365,1.07,1.22,2.63
MoqGiwXN,21/01/2026,20:00,BRAZIL PAULISTA,Round 4,Mirassol,Bragantino,bet365,3.0,2.1,3.75,bet365,2.2,3.1,3.1,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.91,bet365,1.33,1.33,1.57
QoMJGvxh,21/01/2026,19:00,CHILE SUPER CUP,Semi-finals,Coquimbo,Limache,bet365,2.38,2.2,5.0,bet365,1.73,3.6,4.33,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.91,1.8,bet365,1.2,1.29,2.05
SfljTY1S,21/01/2026,21:30,COLOMBIA SUPER CUP,Final,Santa Fe,Junior,bet365,2.75,2.0,4.33,bet365,2.05,3.1,3.7,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.44,2.7,bet365,2.38,1.53,Betfair,4.5,1.2,Betfair,9.0,1.05,Betfair,2.1,1.67,bet365,1.29,1.36,1.73
vZwztjU0,21/01/2026,21:00,COSTA RICA 1,Clausura,San Carlos,Puntarenas FC,bet365,3.0,2.05,3.75,bet365,2.25,3.1,3.0,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.33,1.33,1.53
nasrvUbD,21/01/2026,23:00,COSTA RICA 1,Clausura,Cartagines,Alajuelense,bet365,3.75,2.0,3.2,bet365,2.9,2.9,2.35,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,7.5,bet365,1.4,2.75,bet365,2.3,1.6,bet365,4.33,1.2,bet365,10.0,1.06,bet365,1.91,1.8,bet365,1.53,1.36,1.36
lUEXqBv1,21/01/2026,12:00,EGYPT 1,Round 15,Ceramica Cleopatra,Al Ittihad,Betfair,2.4,2.0,5.0,Betfair,1.8,3.3,4.75,Betfair,1.5,2.4,Betfair,3.6,1.25,Betfair,9.0,1.03,Betfair,1.07,8.0,Betfair,1.47,2.63,Betfair,2.55,1.5,Betfair,5.0,1.17,Betfair,10.0,1.04,Betfair,2.3,1.62,Betfair,1.17,1.3,1.91
Aq3trk9D,21/01/2026,15:00,EGYPT 1,Round 15,Smouha,Pharco,Betfair,2.5,1.83,6.0,Betfair,1.75,3.0,5.5,Betfair,1.6,2.2,Betfair,4.5,1.17,Betfair,13.0,1.01,Betfair,1.13,6.0,Betfair,1.67,2.15,Betfair,3.1,1.36,Betfair,6.5,1.1,Betfair,15.0,1.01,Betfair,2.88,1.4,Betfair,1.13,1.36,2.0
rDoUoqrR,21/01/2026,16:45,ENGLAND 2,Round 28,Southampton,Sheffield Utd,bet365,2.88,2.38,3.25,bet365,2.2,3.8,2.75,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.5,bet365,1.67,2.2,bet365,2.63,1.5,bet365,5.0,1.17,bet365,1.53,2.38,bet365,1.4,1.25,1.62
lEQ8v1z1,21/01/2026,16:45,ENGLAND 2,Round 28,Watford,Portsmouth,bet365,2.3,2.2,5.0,bet365,1.71,3.75,4.5,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.3,3.5,bet365,2.0,1.85,bet365,3.4,1.33,bet365,6.5,1.11,bet365,1.83,1.83,bet365,1.18,1.25,2.0
hnXatN5l,21/01/2026,17:00,ENGLAND 2,Round 28,Stoke,Middlesbrough,bet365,3.6,2.1,3.0,bet365,3.0,3.3,2.3,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.33,3.4,bet365,2.0,1.8,bet365,3.75,1.29,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.57,1.33,1.36
neqYkdR8,21/01/2026,07:00,ETHIOPIA 1,Round 16,Welwalo Adigrat,Sheger Ketema,Betano.br,3.35,1.83,3.5,Betano.br,2.6,2.8,2.72,Betano.br,1.55,2.07,1xBet,3.5,1.22,1xBet,9.6,1.02,1xBet,1.06,6.05,Betano.br,1.47,2.32,1xBet,2.52,1.41,1xBet,5.0,1.11,,0.0,0.0,Superbet.br,2.07,1.67,Betano.br,1.37,1.36,1.4
YPflr5Pa,21/01/2026,09:00,ETHIOPIA 1,Round 16,Ethiopia Nigd Bank,Adama City,Betano.br,3.05,1.78,4.2,Betano.br,2.22,2.72,3.4,Betano.br,1.6,1.98,1xBet,3.8,1.19,1xBet,9.6,1.02,Superbet.br,1.1,4.9,Betano.br,1.57,2.1,Superbet.br,2.77,1.35,1xBet,5.5,1.08,,0.0,0.0,Superbet.br,2.3,1.55,Betano.br,1.26,1.37,1.53
8ObjS57D,21/01/2026,17:00,GUATEMALA 1,Clausura,Coban Imperial,Antigua,Betfair,2.8,2.0,4.0,Betfair,2.05,3.25,3.25,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.38,1.6,Betfair,4.33,1.2,Betfair,9.0,1.06,Betfair,2.0,1.73,Betfair,1.25,1.25,1.67
Cd5sURx1,21/01/2026,19:00,GUATEMALA 1,Clausura,Deportivo Achuapa,Comunicaciones,Betfair,3.0,1.91,3.75,Betfair,2.2,3.0,3.1,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.38,1.57,Betfair,4.5,1.2,Betfair,9.0,1.05,Betfair,2.0,1.73,Betfair,1.3,1.33,1.57
0Ioxj9aK,21/01/2026,22:00,GUATEMALA 1,Clausura,Malacateco,Marquense,Betfair,2.0,2.2,6.0,Betfair,1.44,3.9,6.5,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.05,9.0,Betfair,1.33,3.25,Betfair,2.05,1.75,Betfair,3.5,1.29,Betfair,8.0,1.07,Betfair,2.1,1.67,Betfair,1.07,1.2,2.6
dS31kLGM,21/01/2026,08:00,ITALY U19,Round 21,Lazio U20,Cremonese U20,Betfair,2.8,2.0,4.0,Betfair,2.1,3.0,3.4,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.44,2.88,Betfair,2.45,1.53,Betfair,4.5,1.2,Betfair,9.0,1.05,Betfair,2.0,1.73,Betfair,1.25,1.3,1.62
t0uYqavp,21/01/2026,08:00,ITALY U19,Round 21,Lecce U20,Juventus U20,Betfair,2.88,2.3,3.1,Betfair,2.3,3.3,2.7,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.01,15.0,Betfair,1.2,4.5,Betfair,1.65,2.2,Betfair,2.7,1.44,Betfair,5.0,1.17,Betfair,1.53,2.38,Betfair,1.4,1.25,1.5
G6w8XigM,21/01/2026,00:06,MEXICO 1 WOM,Clausura,Club Tijuana W,Juarez W,Betfair,3.4,2.38,2.5,Betfair,3.0,3.5,2.05,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,15.0,Betfair,1.17,5.0,Betfair,1.53,2.45,Betfair,2.45,1.53,Betfair,4.33,1.2,Betfair,1.44,2.63,Betfair,1.62,1.22,1.3
rHNnQ9od,21/01/2026,21:00,MEXICO 1 WOM,Clausura,Necaxa W,UNAM Pumas W,Betfair,13.0,3.75,1.3,Betfair,21.0,10.0,1.06,Betfair,1.14,5.0,Betfair,1.73,2.0,Betfair,3.25,1.29,1xBet,1.01,29.0,Betfair,1.06,8.5,Betfair,1.25,3.8,Betfair,1.67,2.15,1xBet,2.43,1.44,Betfair,2.2,1.62,Betfair,7.5,1.03,1.01
nkUwSVGq,21/01/2026,21:00,MEXICO 1 WOM,Clausura,Toluca W,Tigres UANL W,Betfair,4.5,2.5,2.1,Betfair,4.4,4.0,1.6,Betfair,1.22,3.75,Betfair,2.2,1.62,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.14,5.5,Betfair,1.5,2.55,Betfair,2.3,1.6,Betfair,4.1,1.22,Betfair,1.5,2.5,Betfair,2.1,1.17,1.14
zBAYmDw3,21/01/2026,22:00,MEXICO 1 WOM,Clausura,Santos Laguna W,Club Leon W,Betfair,3.25,2.38,2.63,Betfair,2.8,3.6,2.1,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,15.0,Betfair,1.17,5.0,Betfair,1.53,2.45,Betfair,2.45,1.53,Betfair,4.33,1.2,Betfair,1.44,2.63,Betfair,1.62,1.22,1.33
tOuZoi8F,21/01/2026,22:06,MEXICO 1 WOM,Clausura,Guadalajara Chivas W,Queretaro W,Betfair,1.5,3.0,9.0,Betfair,1.13,6.5,13.0,Betfair,1.17,4.5,Betfair,2.1,1.67,Betfair,4.5,1.17,1xBet,1.01,17.0,Betfair,1.1,6.5,Betfair,1.4,2.88,Betfair,2.1,1.73,1xBet,3.2,1.26,Betfair,2.0,1.73,Betfair,1.03,1.07,5.0
nN76Trhl,21/01/2026,23:00,MEXICO 1 WOM,Clausura,Monterrey W,Cruz Azul W,Betfair,2.3,2.38,4.0,Betfair,1.75,3.6,3.8,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.5,1.13,Betfair,1.01,15.0,Betfair,1.17,5.0,Betfair,1.57,2.38,Betfair,2.55,1.5,Betfair,4.5,1.2,Betfair,1.53,2.38,Betfair,1.2,1.22,1.91
AL42v4Wj,21/01/2026,15:00,PORTUGAL 2,Round 16,Leiria,Vizela,bet365,3.2,2.1,3.5,bet365,2.45,3.0,2.7,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.4,1.33,1.5
ATvEc1Aa,21/01/2026,12:30,SAUDI ARABIA 1,Round 17,Al Okhdood,Al Riyadh,bet365,3.2,2.05,3.4,bet365,2.45,3.0,2.63,bet365,1.44,2.63,bet365,3.25,1.33,bet365,7.5,1.07,bet365,1.08,7.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,7.5,1.07,bet365,1.83,1.83,bet365,1.4,1.3,1.44
rswMeuuC,21/01/2026,14:30,SAUDI ARABIA 1,Round 17,Al Ettifaq,Neom SC,bet365,3.1,2.2,3.0,bet365,2.5,3.3,2.4,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.0,1.11,bet365,1.01,12.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,2.75,1.4,bet365,5.0,1.14,bet365,1.67,2.1,bet365,1.44,1.25,1.44
pALMQavn,21/01/2026,14:30,SAUDI ARABIA 1,Round 17,Damac,Al Nassr,bet365,9.0,3.0,1.5,bet365,11.0,6.0,1.18,bet365,1.2,4.33,bet365,1.93,1.88,bet365,3.75,1.25,bet365,1.01,13.0,bet365,1.1,6.5,bet365,1.33,3.25,bet365,1.83,1.83,bet365,2.75,1.4,bet365,1.83,1.83,bet365,3.8,1.08,1.02
CnKqIXPh,21/01/2026,09:35,SAUDI ARABIA 2,Round 18,Al Zulfi,Al Jandal,Bet7k,2.43,2.15,4.16,Bet7k,1.87,3.1,3.68,KTO.br,1.35,2.7,,0.0,0.0,,0.0,0.0,,0.0,0.0,KTO.br,1.32,3.05,KTO.br,2.0,1.7,KTO.br,3.45,1.25,KTO.br,6.4,1.07,KTO.br,1.77,1.83,KTO.br,1.18,1.25,1.68
p0IiGBf5,21/01/2026,09:45,SAUDI ARABIA 2,Round 18,Al Jabalain,Al Batin,Bet7k,1.95,2.41,5.3,Bet7k,1.47,3.73,5.5,,0.0,0.0,KTO.br,2.35,1.46,,0.0,0.0,,0.0,0.0,KTO.br,1.21,3.8,KTO.br,1.72,1.98,KTO.br,2.8,1.37,KTO.br,4.9,1.13,KTO.br,1.75,1.85,KTO.br,1.08,1.17,2.23
tSB0EkPH,21/01/2026,12:45,SAUDI ARABIA 2,Round 18,Jeddah,Al Jubail,Bet7k,2.55,2.1,4.0,Bet7k,1.94,3.11,3.41,KTO.br,1.37,2.63,,0.0,0.0,,0.0,0.0,,0.0,0.0,KTO.br,1.34,2.95,KTO.br,2.1,1.63,KTO.br,3.75,1.22,,0.0,0.0,KTO.br,1.8,1.8,KTO.br,1.21,1.25,1.64
2Hzd6BK5,21/01/2026,14:30,SOUTH AFRICA 1,Round 15,TS Galaxy,Marumo Gallants,Betfair,2.88,1.83,4.5,Betfair,2.05,2.8,3.8,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,10.0,1.03,Betfair,1.1,6.5,Betfair,1.6,2.3,Betfair,2.88,1.4,Betfair,6.5,1.1,Betfair,15.0,1.01,Betfair,2.38,1.53,Betfair,1.17,1.36,1.67
t6UtO1c4,21/01/2026,19:00,TRINIDAD AND TOBAGO 1,-,1976 Phoenix FC,Morvant Caledonia Utd,1xBet,3.5,2.31,2.56,Estrelabet,2.85,3.66,2.05,,0.0,0.0,1xBet,2.08,1.65,,0.0,0.0,,0.0,0.0,KTO.br,1.11,5.3,1xBet,1.41,2.52,1xBet,2.06,1.67,1xBet,3.28,1.25,Estrelabet,1.55,2.28,1xBet,1.6,1.21,1.31
ML1RGxGE,21/01/2026,17:00,BRAZIL CARIOCA,Taca Guanabara,Marica,Bangu,Betfair,2.75,2.0,4.0,Betfair,2.05,3.1,3.4,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.06,8.5,Betfair,1.4,2.88,Betfair,2.2,1.65,Betfair,4.2,1.22,Betfair,8.5,1.06,Betfair,1.91,1.8,Betfair,1.25,1.3,1.62
p4SWlaof,21/01/2026,19:00,BRAZIL CARIOCA,Taca Guanabara,Botafogo RJ,Volta Redonda,Betfair,2.0,2.2,5.5,Betfair,1.5,3.8,6.0,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.05,9.0,Betfair,1.33,3.25,Betfair,2.05,1.75,Betfair,3.8,1.25,Betfair,8.0,1.07,Betfair,2.1,1.67,Betfair,1.08,1.22,2.4
M9oKDPsH,21/01/2026,19:00,BRAZIL GAUCHO,Round 4,Internacional,Inter Santa Maria,bet365,1.62,2.63,13.0,bet365,1.18,5.25,15.0,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.05,11.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,2.63,1.44,bet365,1.02,1.14,4.33
lfzqCXN9,21/01/2026,19:00,BRAZIL GAUCHO,Round 4,Sao Luiz,Novo Hamburgo,bet365,3.4,1.95,3.6,bet365,2.55,2.9,2.9,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.63,bet365,2.4,1.53,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.0,1.73,bet365,1.4,1.4,1.5
tUWzEggc,21/01/2026,21:30,BRAZIL GAUCHO,Round 4,Avenida,Ypiranga FC,bet365,5.5,1.95,2.63,bet365,4.0,3.2,1.85,bet365,1.57,2.25,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.11,6.5,bet365,1.53,2.38,bet365,2.6,1.48,bet365,5.5,1.14,bet365,13.0,1.04,bet365,2.38,1.53,bet365,1.8,1.33,1.2
EqrCFoD4,21/01/2026,21:30,BRAZIL GAUCHO,Round 4,Guarany de Bage,Gremio,bet365,5.5,2.1,2.3,bet365,5.0,3.3,1.67,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.0,1.73,bet365,2.0,1.3,1.14
QJk7ga2B,21/01/2026,19:00,BRAZIL PAULISTA,Round 4,Noroeste,Capivariano,bet365,3.25,2.0,3.6,bet365,2.35,3.2,2.88,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,7.5,bet365,1.44,2.63,bet365,2.4,1.53,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.05,1.7,bet365,1.4,1.36,1.57
zgaWgTDi,21/01/2026,21:30,BRAZIL PAULISTA,Round 4,Ponte Preta,Sao Bernardo,bet365,6.0,2.05,2.3,bet365,5.25,3.3,1.65,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.44,2.63,bet365,2.35,1.57,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.2,1.62,bet365,2.0,1.3,1.14
UsgePdQG,21/01/2026,13:00,CYPRUS CUP,1/8-finals,Aris,AEL Limassol,Betfair,1.8,2.4,7.5,Betfair,1.3,4.6,8.5,Betfair,1.3,3.2,Betfair,2.6,1.44,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,2.1,1.65,Betfair,1.06,1.17,3.25
Qo8DscbS,21/01/2026,18:15,EL SALVADOR 1,Clausura,Platense Municipal,Municipal Limeno,Betfair,3.4,2.0,3.2,Betfair,2.75,3.0,2.5,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.3,1.6,Betfair,4.33,1.2,Betfair,9.0,1.06,Betfair,1.91,1.8,Betfair,1.44,1.33,1.36
bJl4oua3,21/01/2026,18:30,EL SALVADOR 1,Clausura,Cacahuatique,Alianza FC,Betfair,5.0,2.0,2.4,Betfair,4.5,3.3,1.75,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.3,1.6,Betfair,4.33,1.2,Betfair,9.0,1.06,Betfair,2.1,1.67,Betfair,1.91,1.25,1.14
IL45qJTF,21/01/2026,22:00,EL SALVADOR 1,Clausura,Luis Angel Firpo,Zacatecoluca,Betfair,1.91,2.4,6.0,Betfair,1.4,4.2,6.5,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.1,Betfair,1.8,2.0,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,1.91,1.8,Betfair,1.08,1.17,2.63
IqmhzFj2,21/01/2026,22:30,EL SALVADOR 1,Clausura,Hercules,FAS,Betfair,5.0,2.5,1.91,Betfair,5.5,4.2,1.47,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,15.0,Betfair,1.17,5.0,Betfair,1.57,2.38,Betfair,2.45,1.53,Betfair,4.33,1.2,Betfair,1.67,2.1,Betfair,2.5,1.17,1.1
AJqpxyMk,21/01/2026,22:30,EL SALVADOR 1,Clausura,Metapan,Aguila,Betfair,3.1,2.0,3.4,Betfair,2.4,3.0,2.8,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.06,8.5,Betfair,1.36,3.1,Betfair,2.2,1.65,Betfair,4.2,1.22,Betfair,8.5,1.06,Betfair,1.83,1.83,Betfair,1.36,1.3,1.44
