Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
YgdLOwwo,29/01/2026,17:00,EUROPA LEAGUE,League phase,Ludogorets,Nice,bet365,2.5,2.3,4.0,bet365,1.85,3.5,3.7,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.33,bet365,1.73,2.1,bet365,2.75,1.44,bet365,5.0,1.17,bet365,1.67,2.1,bet365,1.25,1.25,1.8
rPmGJiel,29/01/2026,17:00,EUROPA LEAGUE,League phase,Lyon,PAOK,bet365,2.25,2.38,4.75,bet365,1.7,3.8,4.33,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.33,bet365,1.73,2.1,bet365,2.75,1.44,bet365,5.0,1.17,bet365,1.75,2.0,bet365,1.2,1.25,2.1
MFAcd3tQ,29/01/2026,17:00,EUROPA LEAGUE,League phase,Maccabi Tel Aviv,Bologna,bet365,6.0,2.4,2.0,bet365,5.75,4.2,1.48,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.22,4.33,bet365,1.67,2.2,bet365,2.75,1.44,bet365,5.0,1.17,bet365,1.8,1.95,bet365,2.63,1.22,1.14
YNmxfbcD,29/01/2026,17:00,EUROPA LEAGUE,League phase,Midtjylland,Din. Zagreb,bet365,2.3,2.38,4.5,bet365,1.73,3.7,4.33,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.22,4.33,bet365,1.67,2.2,bet365,2.75,1.44,bet365,5.0,1.17,bet365,1.67,2.1,bet365,1.2,1.29,2.1
KAztrDLF,29/01/2026,17:00,EUROPA LEAGUE,League phase,Nottingham,Ferencvaros,bet365,2.1,2.38,5.5,bet365,1.57,3.9,5.25,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.05,11.0,bet365,1.25,4.0,bet365,1.8,2.0,bet365,3.0,1.4,bet365,5.5,1.14,bet365,1.8,1.95,bet365,1.17,1.25,2.3
2P8Hs9jg,29/01/2026,17:00,EUROPA LEAGUE,League phase,Panathinaikos,AS Roma,bet365,5.0,2.2,2.4,bet365,4.2,3.6,1.75,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.4,bet365,2.03,1.83,bet365,3.5,1.3,bet365,7.0,1.1,bet365,1.95,1.8,bet365,2.0,1.29,1.22
riCQCqr4,29/01/2026,17:00,EUROPA LEAGUE,League phase,Sturm Graz,Brann,bet365,3.2,2.3,3.0,bet365,2.7,3.4,2.38,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.22,4.33,bet365,1.67,2.2,bet365,2.75,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.53,1.3,1.44
pfZe5tJt,29/01/2026,17:00,EUROPA LEAGUE,League phase,Stuttgart,Young Boys,bet365,1.73,2.75,7.5,bet365,1.3,5.0,9.0,bet365,1.22,4.0,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,17.0,bet365,1.14,5.5,bet365,1.5,2.63,bet365,2.2,1.67,bet365,3.75,1.29,bet365,1.8,1.95,bet365,1.07,1.17,3.4
GUJqqxum,29/01/2026,17:00,ARGENTINA 1,Apertura,Dep. Riestra,Defensa y Justicia,bet365,3.4,1.91,4.0,bet365,2.45,2.75,3.25,bet365,1.62,2.2,bet365,4.0,1.22,bet365,13.0,1.04,bet365,1.14,5.5,bet365,1.57,2.25,bet365,2.88,1.4,bet365,6.0,1.13,bet365,15.0,1.03,bet365,2.2,1.62,bet365,1.33,1.4,1.5
CIQSoeZO,29/01/2026,19:15,ARGENTINA 1,Apertura,Belgrano,Tigre,bet365,2.88,1.91,5.0,bet365,2.01,3.0,4.33,bet365,1.57,2.25,bet365,4.0,1.22,bet365,13.0,1.04,bet365,1.13,6.0,bet365,1.57,2.25,bet365,2.88,1.4,bet365,6.0,1.13,bet365,15.0,1.03,bet365,2.25,1.57,bet365,1.2,1.36,1.73
pr7oZHkJ,29/01/2026,19:15,ARGENTINA 1,Apertura,Lanus,Union de Santa Fe,bet365,2.88,1.91,5.0,bet365,1.96,2.85,4.33,bet365,1.62,2.2,bet365,4.0,1.22,bet365,13.0,1.04,bet365,1.14,5.5,bet365,1.57,2.25,bet365,2.88,1.4,bet365,6.0,1.13,bet365,15.0,1.03,bet365,2.25,1.57,bet365,1.2,1.4,1.8
Q1SKmH4C,29/01/2026,21:30,ARGENTINA 1,Apertura,Estudiantes Rio Cuarto,Argentinos Jrs,bet365,4.5,1.95,2.88,bet365,3.6,3.1,2.05,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.11,6.5,bet365,1.5,2.5,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.1,1.67,bet365,1.7,1.36,1.29
4nvCkwz0,29/01/2026,21:30,ARGENTINA 1,Apertura,Sarmiento Junin,Banfield,bet365,3.75,1.83,3.75,bet365,2.75,2.75,2.75,bet365,1.67,2.1,bet365,4.33,1.2,bet365,15.0,1.03,bet365,1.14,5.5,bet365,1.62,2.2,bet365,3.1,1.36,bet365,6.5,1.11,bet365,17.0,1.02,bet365,2.25,1.57,bet365,1.4,1.4,1.4
bs93wEZi,29/01/2026,20:00,BRAZIL 1,Round 1,Mirassol,Vasco,bet365,2.4,2.25,4.5,bet365,1.79,3.5,4.5,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.06,10.0,bet365,1.29,3.75,bet365,1.93,1.93,bet365,3.2,1.36,bet365,6.0,1.13,bet365,1.8,1.95,bet365,1.18,1.29,1.91
CpixNhkB,29/01/2026,21:30,BRAZIL 1,Round 1,Botafogo RJ,Cruzeiro,bet365,3.2,2.1,3.5,bet365,2.65,2.82,3.0,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.08,8.0,bet365,1.33,3.4,bet365,2.1,1.7,bet365,3.75,1.29,bet365,7.0,1.1,bet365,1.75,2.0,bet365,1.36,1.4,1.44
Czjn1cgd,29/01/2026,18:00,COLOMBIA 1,Apertura,Aguilas,Dep. Cali,bet365,3.1,2.05,3.75,bet365,2.35,3.1,3.1,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.36,1.36,1.57
4UxYO0o3,29/01/2026,20:10,COLOMBIA 1,Apertura,Jaguares de Cordoba,Inter Bogotá,bet365,2.5,2.05,5.0,bet365,1.8,3.3,4.5,Betfair,1.44,2.6,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.06,8.0,Betfair,1.4,2.88,bet365,2.25,1.62,Betfair,4.5,1.2,Betfair,8.5,1.06,Betfair,2.1,1.73,bet365,1.18,1.33,1.95
0dWtNvGF,29/01/2026,22:20,COLOMBIA 1,Apertura,America De Cali,Once Caldas,bet365,2.75,2.05,4.33,bet365,2.1,3.1,3.75,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,7.5,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,10.0,1.06,bet365,1.91,1.8,bet365,1.25,1.36,1.7
Kp1J8u44,29/01/2026,18:30,COSTA RICA 1,Clausura,Zeledon,Saprissa,bet365,4.33,2.2,2.63,bet365,3.5,3.2,1.91,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.73,1.33,1.25
QNupftkB,29/01/2026,21:00,COSTA RICA 1,Clausura,Cartagines,Sporting FC,bet365,2.63,2.0,5.0,bet365,1.85,3.0,4.0,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.63,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.2,1.62,bet365,1.2,1.33,1.8
2gGsBmw0,29/01/2026,12:00,EGYPT 1,Round 16,Enppi,Smouha,Betfair,3.75,1.73,3.5,Betfair,3.0,2.7,2.75,Betfair,1.65,2.1,Betfair,4.8,1.14,Betfair,13.0,1.01,Betfair,1.14,5.5,Betfair,1.73,2.1,Betfair,3.4,1.3,Betfair,8.0,1.07,Betfair,17.0,1.01,Betfair,2.55,1.5,Betfair,1.44,1.44,1.36
U7WNjJio,29/01/2026,15:00,EGYPT 1,Round 16,Ghazl El Mahallah,El Gaish,Betfair,3.5,1.73,3.75,Betfair,2.6,2.7,3.3,Betfair,1.65,2.1,Betfair,4.8,1.14,Betfair,13.0,1.01,Betfair,1.14,5.5,Betfair,1.73,2.1,Betfair,3.25,1.33,Betfair,7.5,1.08,Betfair,17.0,1.01,Betfair,2.55,1.5,Betfair,1.33,1.44,1.44
z7Ek9R7C,29/01/2026,15:00,EGYPT 1,Round 16,Modern Sport,El Ismaily,Betfair,2.5,1.91,5.5,Betfair,1.8,3.1,5.0,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.1,6.5,Betfair,1.57,2.38,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,13.0,1.02,Betfair,2.55,1.5,Betfair,1.14,1.33,1.91
tCD7iMzP,29/01/2026,22:00,GUATEMALA 1,Clausura,Malacateco,Mictlan,Bet7k,2.01,2.44,4.76,Bet7k,1.52,3.76,4.84,,0.0,0.0,KTO.br,2.23,1.5,,0.0,0.0,,0.0,0.0,KTO.br,1.16,4.0,KTO.br,1.57,2.1,KTO.br,2.4,1.44,KTO.br,4.1,1.15,KTO.br,1.61,2.04,KTO.br,1.1,1.17,2.1
jo9GUWAU,29/01/2026,09:00,IRAN 1,Round 18,Malavan,Chadormalu,Estrelabet,3.25,1.75,4.0,Estrelabet,2.42,2.66,3.1,Estrelabet,1.66,2.1,1xBet,4.33,1.14,1xBet,9.9,1.02,1xBet,1.11,4.95,Estrelabet,1.75,1.95,1xBet,3.14,1.27,1xBet,6.85,1.04,1xBet,11.5,1.01,1xBet,2.48,1.47,Estrelabet,1.32,1.35,1.42
rsqyjZGi,29/01/2026,06:00,MYANMAR 1,Round 15,Ayeyawady,Dagon,Bet7k,3.89,2.41,2.18,Bet7k,3.71,3.72,1.69,,0.0,0.0,Bet7k,1.86,1.55,,0.0,0.0,,0.0,0.0,KTO.br,1.16,4.1,KTO.br,1.55,2.15,KTO.br,2.35,1.46,KTO.br,4.0,1.16,KTO.br,1.48,2.3,KTO.br,1.68,1.21,1.21
zsBHajyB,29/01/2026,18:00,PARAGUAY 1,Apertura,Sportivo Trinidense,Guarani,bet365,3.6,2.05,3.1,bet365,2.8,3.0,2.3,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.53,1.33,1.36
SG791C6b,29/01/2026,20:15,PARAGUAY 1,Apertura,Rubio Nu,Recoleta,bet365,3.6,1.95,3.5,bet365,2.63,3.1,2.55,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.63,bet365,2.4,1.53,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.1,1.67,bet365,1.44,1.33,1.4
QmRNLDxo,29/01/2026,15:00,PORTUGAL 2,Round 20,Benfica B,Lusitania FC,bet365,2.88,2.2,3.6,bet365,2.2,3.2,2.9,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.36,1.33,1.57
pYqtTAYb,29/01/2026,11:45,QATAR 1,Round 14,Umm-Salal,Al Arabi,Betfair,4.5,2.63,2.0,Betfair,4.6,4.2,1.55,Betfair,1.17,4.5,Betfair,2.1,1.67,Betfair,4.5,1.17,Betano.br,1.02,10.0,Betfair,1.1,6.5,Betfair,1.4,2.88,Betfair,2.05,1.75,Betfair,3.4,1.3,Betfair,1.44,2.63,Betfair,2.25,1.17,1.14
hbmlRl3B,29/01/2026,13:45,QATAR 1,Round 14,Al Wakra,Al-Shahaniya,Betfair,2.2,2.3,4.5,Betfair,1.67,3.75,4.33,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.2,4.33,Betfair,1.67,2.15,Betfair,2.7,1.44,Betfair,5.0,1.17,Betfair,1.62,2.2,Betfair,1.17,1.22,2.0
Y5QHvs5D,29/01/2026,12:00,SAUDI ARABIA 1,Round 19,Al Fateh,Al Ittihad,bet365,4.5,2.63,1.95,bet365,4.75,4.2,1.5,bet365,1.2,4.33,bet365,1.91,1.8,bet365,4.0,1.22,Betano.br,1.02,14.0,bet365,1.1,6.5,bet365,1.36,3.0,bet365,1.83,1.83,bet365,3.0,1.36,bet365,1.44,2.63,bet365,2.3,1.17,1.13
YR1hiKlJ,29/01/2026,14:30,SAUDI ARABIA 1,Round 19,Al Hazem,Al Shabab,bet365,3.75,2.2,2.5,bet365,3.2,3.5,1.95,bet365,1.36,3.0,bet365,2.63,1.44,bet365,6.5,1.1,bet365,1.02,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,5.5,1.13,bet365,1.73,2.0,bet365,1.7,1.22,1.29
tb8At3z1,29/01/2026,14:30,SAUDI ARABIA 1,Round 19,Al Qadsiah,Al Hilal,bet365,3.4,2.5,2.4,bet365,3.1,3.8,1.95,bet365,1.25,3.75,bet365,2.1,1.67,bet365,4.5,1.17,Betfair,1.01,17.0,bet365,1.13,5.5,bet365,1.44,2.63,bet365,2.1,1.67,bet365,3.5,1.29,bet365,1.44,2.63,bet365,1.7,1.18,1.29
hbX8pCt2,29/01/2026,10:15,UAE 1,Round 14,Al Bataeh,Al Jazira,Bet7k,4.29,3.45,1.7,Bet7k,4.29,3.45,1.7,,0.0,0.0,KTO.br,1.21,3.55,KTO.br,1.71,1.9,,0.0,0.0,KTO.br,1.21,3.55,KTO.br,1.71,1.9,KTO.br,2.7,1.35,KTO.br,4.6,1.12,KTO.br,1.65,1.98,KTO.br,1.88,1.21,1.14
IyPf8FY8,29/01/2026,13:00,UAE 1,Round 14,Al Nasr,Bani Yas,Bet7k,1.63,3.7,4.39,Bet7k,1.63,3.7,4.39,,0.0,0.0,KTO.br,1.14,4.25,KTO.br,1.5,2.23,,0.0,0.0,KTO.br,1.14,4.25,KTO.br,1.5,2.23,KTO.br,2.28,1.49,KTO.br,3.75,1.18,KTO.br,1.52,2.2,KTO.br,1.13,1.18,1.97
2eTvegvB,29/01/2026,06:30,ASIA ASEAN CLUB CHAMPIONSHIP,-,Johor DT,Shan Utd,Estrelabet,1.11,5.0,36.0,Superbet.br,1.01,26.0,30.0,1xBet,1.06,7.3,1xBet,1.44,2.47,Estrelabet,2.28,1.55,BetEsporte,1.01,40.0,1xBet,1.02,15.0,1xBet,1.07,6.9,Estrelabet,1.23,3.25,Estrelabet,1.55,2.1,Estrelabet,2.85,1.35,BetEsporte,1.01,1.01,8.8
Q39jPbqf,29/01/2026,09:00,ASIA ASEAN CLUB CHAMPIONSHIP,-,Svay Rieng,Bangkok Utd,Estrelabet,2.85,2.36,2.8,Estrelabet,2.42,3.75,2.3,1xBet,1.25,3.6,Estrelabet,2.2,1.6,1xBet,4.5,1.16,1xBet,1.01,14.4,1xBet,1.11,4.85,Estrelabet,1.44,2.3,Estrelabet,2.12,1.52,Estrelabet,3.4,1.2,Estrelabet,1.47,2.42,Estrelabet,1.47,1.22,1.42
YTCbNxE6,29/01/2026,09:30,ASIA ASEAN CLUB CHAMPIONSHIP,-,Nam Dinh,Lion City,Estrelabet,3.0,2.08,3.14,Estrelabet,2.45,3.0,2.66,1xBet,1.38,2.67,Estrelabet,2.71,1.4,1xBet,6.4,1.08,BetEsporte,1.05,8.8,Estrelabet,1.22,3.25,Estrelabet,1.76,1.8,Estrelabet,2.8,1.3,1xBet,6.15,1.06,Estrelabet,1.66,2.05,Estrelabet,1.38,1.3,1.4
thHotEfJ,29/01/2026,20:00,BOLIVIA TORNEO AMISTOSO DE VERANO,1/8-finals,Tomayapo,Independiente,Estrelabet,2.9,2.4,2.57,Estrelabet,2.5,3.75,2.16,1xBet,1.2,4.0,Estrelabet,2.0,1.66,1xBet,4.2,1.18,1xBet,1.01,11.5,1xBet,1.14,4.6,1xBet,1.4,2.56,Estrelabet,2.0,1.66,1xBet,3.28,1.25,1xBet,1.38,2.74,Estrelabet,1.5,1.22,1.4
WzgHBPLt,29/01/2026,00:00,GUATEMALA 1,Clausura,Antigua,Comunicaciones,Betfair,2.2,2.25,4.5,Betfair,1.62,3.6,4.75,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.1,Betfair,1.75,1.95,Betfair,3.1,1.36,Betfair,6.0,1.13,Betfair,1.8,1.95,Betfair,1.14,1.22,2.1
CzYAnWYh,29/01/2026,20:15,HONDURAS 1,Clausura,Choloma,UPNFM,Betfair,5.5,2.38,1.91,Betfair,5.5,4.0,1.47,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.11,Betfair,1.03,12.0,Betfair,1.22,4.2,Betfair,1.75,2.05,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,1.83,1.83,Betfair,2.4,1.17,1.08
EqCjyPRE,29/01/2026,16:00,ICELAND LEAGUE CUP,Round 1,Akranes,Afturelding,Betfair,2.5,2.5,3.3,Betfair,2.0,3.8,2.9,Betfair,1.2,4.0,Betfair,2.1,1.67,Betfair,4.5,1.17,1xBet,1.02,16.5,Betfair,1.1,6.5,Betfair,1.4,2.88,Betfair,2.05,1.75,Betfair,3.4,1.3,Betfair,1.36,2.88,Betfair,1.33,1.2,1.67
nwK4DLZ7,29/01/2026,16:00,ICELAND LEAGUE CUP,Round 1,Valur,Grotta,Betfair,1.33,4.0,8.5,Betfair,1.1,9.5,14.0,Betfair,1.06,7.5,Betfair,1.4,2.75,Betfair,2.38,1.53,BetEsporte,1.01,50.0,Betfair,1.01,17.0,Betfair,1.1,6.5,Betfair,1.3,3.4,Betano.br,1.67,1.95,Betfair,1.4,2.75,Betfair,1.02,1.04,6.0
p4dqt9IG,29/01/2026,00:30,INDIA SANTOSH TROPHY,Final Group,Odisha football team,Railways,Betfair,5.0,2.1,2.3,Betfair,4.6,3.5,1.67,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,3.8,1.22,Betfair,8.0,1.05,Betfair,1.95,1.75,Betfair,2.1,1.25,1.17
CICPLvX1,29/01/2026,05:30,INDIA SANTOSH TROPHY,Final Group,Meghalaya,Kerala,Betfair,3.6,2.0,2.88,Betfair,3.0,3.0,2.3,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.05,Betfair,1.05,8.0,Betfair,1.33,3.0,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.85,1.85,Betfair,1.53,1.33,1.33
GjJGN02k,29/01/2026,05:30,INDIA SANTOSH TROPHY,Final Group,Services,Punjab FT,Betfair,2.2,2.25,4.5,Betfair,1.65,3.8,4.4,Betfair,1.3,3.2,Betfair,2.6,1.44,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,5.5,1.11,Betfair,1.73,2.0,Betfair,1.17,1.22,2.1
OxUsbFn4,29/01/2026,14:00,ITALY CUP WOM,Quarter-finals,Fiorentina W,AC Milan W,Estrelabet,2.4,2.22,3.66,Estrelabet,1.9,3.66,3.4,1xBet,1.29,3.13,Estrelabet,2.3,1.5,1xBet,5.6,1.11,1xBet,1.04,11.0,Superbet.br,1.18,3.75,Estrelabet,1.66,2.0,Superbet.br,2.62,1.4,1xBet,5.05,1.1,Superbet.br,1.63,2.15,Estrelabet,1.25,1.25,1.66
UebsbfV6,29/01/2026,16:30,ITALY CUP WOM,Quarter-finals,Juventus W,Napoli W,Estrelabet,1.72,2.4,7.0,Estrelabet,1.3,5.0,8.0,1xBet,1.27,3.2,Estrelabet,2.3,1.5,1xBet,5.5,1.11,Alfabet,1.02,9.8,Superbet.br,1.18,3.8,Estrelabet,1.66,2.0,Superbet.br,2.6,1.4,1xBet,4.85,1.11,Superbet.br,2.1,1.66,Estrelabet,1.07,1.13,2.6
GnuFYifE,29/01/2026,17:00,JAMAICA 1,Round 6,Dunbeholden,Cavalier,Betfair,4.0,2.0,2.7,Betfair,3.4,3.3,2.0,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.06,8.5,Betfair,1.4,2.88,Betfair,2.2,1.65,Betfair,4.2,1.22,Betfair,8.5,1.06,Betfair,2.0,1.73,Betfair,1.67,1.29,1.25
AyZEEXuP,29/01/2026,10:00,JORDAN 1,Round 12,Shabab Al Ordon,Al Wehdat,Betfair,5.0,2.1,2.25,Betfair,4.75,3.5,1.67,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.06,9.0,Betfair,1.36,3.1,Betfair,2.1,1.73,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,2.0,1.73,Betfair,2.1,1.25,1.13
